"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2000-11-05 11 14 5 2000 282750.900963944 345881.927163944 821857.292845103 21348.0023647392 102399.955384841 108237.560654841 178547.718641844 74728.9963472309 93521.5348572309 86465.2637645441 88558.6759745441 145852.336787195 156892.872358359 1323015.90277418 1377350.74465742 1407506.26136502 1419075.32364992 1428907.71322742 1431900.01921372 1435015.5548793 41113.1636600001 76810.6226574685 119332.987204539 115070.639604539 124270.193304539 42875.6598131268 336771.819042786 331442.62053927 233155.082939213 229966.981734436 1799554.04701873 1837051.50545437 1936583.03164183 2002488.71538683
2000-11-12 11 15 12 2000 619217.48 679548.6852 3189967.57470366 14899.9959401945 124056.808561985 128927.669211985 200641.968189183 76266.9757333811 94356.5526733812 87782.5336200001 89592.8114300001 212285.808973381 226008.007344545 3713965.75186622 3764095.25844946 3791564.2519796 3793054.10898291 3798474.07893481 3796611.81063607 3797334.48310165 34258.9435399999 44742.33366 187998.757 189225.5694 197549.7642 53896.7826695936 449255.587224713 449317.426121198 358575.604264674 359718.711359897 4286310.67456535 4292590.41887885 4365467.88290257 4402164.20450812
2000-11-19 11 16 19 2000 619217.48 673825.01112 3069678.84266924 13663.0595583971 130032.585352446 129069.000842446 208461.92972804 83870.4491163065 98467.0262863066 80452.75651 80898.25588 217116.199576307 229110.353517471 3608975.27663816 3653206.56632139 3666165.22055153 3675966.77065484 3683904.87130674 3687873.559508 3689630.17197358 32818.7711700001 37054.9237599997 143391.1554 144210.6235 150968.1552 44252.2781029316 338478.883758051 340701.504654535 265048.068764674 269197.714259897 4104558.32693728 4169620.48255078 4250317.4150745 4305947.17968005
2000-11-26 11 17 26 2000 619217.48 671300.5297 1691549.45730736 15012.4345627885 105575.485717027 104188.889987027 186618.540279815 93445.4448922638 108199.679762264 79801.6529200001 79897.7969800001 226951.505592264 237971.658993428 2481696.46104401 2515774.88002725 2523471.30345739 2527005.1772607 2531838.2773126 2529724.87681386 2526832.70317944 36599.4852900002 38782.3475200003 134291.25809 134449.48619 139397.24059 45820.5829045097 309775.06236963 305190.238266114 224074.001874674 222104.395169897 2839738.03955314 2839669.09986664 2893267.41819036 2921481.30939591
2000-12-03 12 18 3 2000 261378.41530863 301139.52686863 290830.584811858 16381.1907563126 113974.592334312 118494.137374312 196386.403090625 94409.84 112135.361431 83726.5110199999 80161.3264499999 229795.865431 239468.682976972 859756.123996648 896757.621298493 905955.747817773 909911.045637203 916590.232238402 913690.547580453 911386.053333482 35677.9065 48158.3010400003 174297.535910001 174313.465810001 178102.855210001 47021.70043638 362236.520615048 356680.282588244 266066.774182384 263420.43410275 1236235.02727753 1240033.81479281 1306679.56048106 1298093.94341996
2000-12-10 12 19 10 2000 619217.48 643445.92028 650003.458123218 15807.8453189763 917705.120831122 929545.525491122 739595.761451035 88330.5502308709 109432.065288871 85314.8352100001 76484.6293400001 226426.582598871 233658.155264843 1155955.86245267 1198237.96595452 1212460.7726738 1223159.66229323 1234603.34669443 1235305.91373648 1236154.62628951 37101.24731 47288.7930399999 184115.5638 185724.684 193423.3149 45704.3015750745 401829.110813741 403024.513086937 312600.493342383 314793.032062749 1593663.72739356 1621650.74820884 1712967.47069709 1664275.46143599
2000-12-17 12 20 17 2000 619217.48 642603.96286 653060.282030589 21905.5598124815 117145.162209808 128468.753919808 205081.342022289 94409.84 114712.676016 83666.4180599999 75175.8748499999 231734.608556 238680.358021972 1215058.82057204 1253908.86397389 1265548.79289317 1274524.6668126 1284669.1536138 1284356.61115585 1284249.43260888 34708.08084 47017.4564800002 171555.2144 171917.0107 176129.3405 52408.0381789227 362324.31992759 360002.546800786 265413.086252383 265079.724272749 1588869.43862293 1605221.66343821 1686821.08012646 1643876.52176536
2000-12-24 12 21 24 2000 357787.032531356 380273.043671356 394870.07341058 26034.4348863098 139361.897993057 150472.209293057 231426.952879366 94409.84 113996.562128 83038.33455 74784.34554 230946.148178 237602.883323972 987850.812331111 1024941.73133296 1035706.87925224 1043624.54597167 1052968.73097287 1052154.37091492 1051616.37446795 33797.5010099998 42517.9827899998 161944.4296 162808.3231 168320.3675 56315.9329638032 366387.17256247 366039.157235666 269151.188002383 269800.177522749 1359357.436932 1381166.25034728 1463098.26813553 1418015.42207443
2000-12-31 12 22 31 2000 379174.230729607 400643.508729607 419782.765762065 29455.6609288995 157351.199814292 168183.331434292 252837.480743191 94409.84 113351.138666 82807.5070100001 74690.6584800001 230270.109776 236741.478001972 1035430.67724442 1071249.69404627 1082617.49746555 1090009.34908498 1098778.85068618 1097819.36572823 1097263.55628126 33537.6784399999 42503.9065499995 163337.6831 164226.7369 169792.7987 59105.7818517369 376228.952390403 374520.724263599 272802.350442383 272346.026262749 1404684.3502853 1438252.49460058 1522097.24548884 1476754.12972774
2001-01-07 1 23 7 2001 619217.48 639870.32234 660454.364322744 26311.4003873355 138145.111601003 150389.993621003 230487.131988338 94409.84 116297.927897 87579.9649 90874.57831 231249.907487 236034.412286854 1272217.35176866 1338920.87310175 1309638.05489132 1318887.9524018 1318014.213076 1316497.74695049 1316564.60379808 35513.5561799998 41701.9099599998 186663.4653 186490.3521 187639.3014 54837.2697520843 391023.698149556 387407.908374788 269253.403108874 265390.546769219 1690921.8026822 1736254.50256902 1772564.26335767 1716511.24919237
2001-01-14 1 24 14 2001 619217.48 639160.69537 663642.878452575 28237.6285395024 147004.665308551 161566.972058551 241272.913848053 94409.84 115738.459814 92762.5846600001 97049.5786200001 229616.343374 234405.454353854 1284163.82104521 1352706.9564783 1324558.98646787 1331747.05147835 1329458.74255255 1326732.67792704 1328905.33567463 35368.5236800001 45640.8364899997 192621.611 192480.9774 193076.6962 56401.1104533046 407052.892560776 408273.242486008 294818.680118874 297610.561479219 1755332.22246875 1822545.57425557 1861833.48754421 1803271.85497891
2001-01-21 1 25 21 2001 347903.433090064 367208.081900064 396672.20666225 31679.8324968944 163823.947476453 176062.365296453 261534.399973347 94409.84 113515.160701 88168.53993 91618.33466 227869.560391 232912.544980854 1031919.77149718 1098282.44183027 1069981.90461984 1079977.88043032 1078797.43770452 1078838.54407901 1080449.3670266 34591.7738999999 42520.2461000001 190519.0287 190799.8445 192551.7003 59151.6089303242 402514.811927796 405835.095053028 283058.004708874 285007.839569219 1492598.93961072 1577352.43679754 1611265.77868618 1554636.10152088
2001-01-28 1 26 28 2001 351871.900192285 370521.365252285 404109.772401352 33448.7113506998 171542.36733406 183360.25966406 271021.698684759 94409.84 112924.254872 87249.60042 90457.57422 227379.569252 232117.712941854 1035337.48822354 1098093.31985663 1069748.5747462 1077830.79425668 1075636.95843088 1074275.61020537 1074660.77615296 34339.6395399999 41267.7557899999 180384.8611 180255.8769 180710.7927 59997.4307435728 379664.461281045 378859.199606277 253262.492348874 252404.244909219 1434139.46567707 1503291.53096389 1534359.11075254 1480841.72388724
2001-02-04 2 27 4 2001 351501.993390296 372527.535760296 407135.866194967 33988.9392020728 173598.178535779 183790.542045779 273617.737737852 149431.671647652 168412.766877652 84151.38837 87984.79418 281957.554617652 287684.022720317 998858.934800335 1051091.50134821 1044089.43760087 1050955.79395016 1058283.21899376 1056456.532533 1052988.55741387 33285.3417500001 37953.0719499998 165560.1166 165962.2791 168333.5158 59591.1028884219 375765.818034744 377043.562291896 269447.465946294 269701.084741204 1417955.36107767 1475222.89801421 1522579.57756937 1442096.47749288
2001-02-11 2 28 11 2001 286460.55069777 309067.29379777 339581.107929279 27547.9117521345 139655.974581103 149564.374961103 233234.506333238 123286.859767089 142506.914997089 82746.42555 87041.16042 255473.903947089 261739.245319754 856166.307489472 900896.326537343 913477.083590003 918934.276939293 933162.954882893 930837.794222133 926879.831803003 70435.4573400002 112738.44966 303152.072600001 303147.835800001 305213.857400001 52613.2727533886 528468.044489711 530284.524446863 449769.293536295 449793.686131205 1473947.31455681 1543940.53059335 1609005.81114851 1507326.65767202
2001-02-18 2 29 18 2001 266941.419576456 288769.082576456 320986.966368913 25820.5284118722 130551.152002839 139800.531352839 222402.300414711 114302.819364882 132967.009939882 81228.69939 85331.63872 246133.690629882 252277.517872547 818185.457893372 861836.312441243 872243.872293903 878181.162143192 892004.750986792 890331.946726033 885090.466606903 70074.12745 110259.72894 233713.0913 234016.0643 237069.0111 50269.3277527164 443683.803159038 446091.12881619 360885.083106294 364040.482501204 1339299.96183071 1410433.56456725 1481967.34312241 1386203.68574592
2001-02-25 2 30 25 2001 232159.895546087 253185.248576087 284653.940967706 22339.7451730767 112340.759320125 121287.052860125 200711.124493202 100298.848244458 118543.806271458 81833.72183 85873.05545 231803.241311458 237632.542634123 744296.311372231 786179.798520102 796172.638772762 801038.259722052 813939.967065652 811624.016204892 805701.298085762 70600.62953 118473.84314 269708.3462 268795.819800001 268664.1217 46475.1773417581 464493.266408081 459794.050365233 368116.362766295 365726.048961204 1251454.24216957 1305439.35380611 1372684.15016127 1278230.65058478
2001-03-04 3 31 4 2001 233099.675649393 261883.413819393 288265.226219061 22658.1294994957 114151.031397149 123772.077447149 202839.780896645 35042.823845 52772.5558199999 84675.9552299999 89352.6424299999 166605.6 181867.539030973 657848.710624379 697432.312867835 700272.262078855 707617.562332885 717776.707858785 718965.993617585 715044.520146595 66369.2880000002 106285.27668 241746.76451285 242163.76721285 249155.64701285 45885.6805235943 443228.211695123 446159.268761791 361692.652897007 363558.33996051 1122658.35937681 1173552.22326319 1233951.22149769 1192827.18371081
2001-03-11 3 32 11 2001 233524.031505412 267454.329885412 291410.957903733 22896.5919422832 116007.018810373 129620.240200373 217273.890330656 28180.679649 56416.9624000001 94637.9423500001 99544.8544100001 166605.6 188795.719900973 666567.247233662 701976.543377118 709134.790696588 714128.374150618 722808.137976518 723544.376335318 739866.470453878 65811.9795599999 86375.6607908146 121637.60966 119713.05166 127455.03426 46905.7573357588 328124.659158265 315164.572324933 240967.551447984 230692.369611487 961232.291992365 958982.536869055 1004287.97019616 1015437.35784318
2001-03-18 3 33 18 2001 108176.121705002 141706.442115002 148191.594847565 9001.51953629699 42234.4705356355 75756.3664456355 210157.935251932 21249.539349 62539.62781 126265.94277 142393.53717 166605.6 204385.689140973 543134.204919497 601256.621662953 616414.852144673 615240.173298703 628731.676531003 617889.300789803 646278.733309003 63353.65436 94919.3962599998 303591.132036534 303205.947136534 322299.969036534 35198.2667470019 661737.144693806 673597.592788006 610061.640349014 617402.073336054 1237245.19815506 1242665.37933306 1293690.66689603 1262345.81984618
2001-03-25 3 34 25 2001 77040.1850151856 109911.898255186 113000.608252745 5573.44995992703 23709.7008231586 54061.4437631586 190782.260283086 27703.074145 61766.86829 117570.72694 131130.22131 166605.6 205330.363540973 485990.379035831 565576.146079287 592034.997586257 609817.512740287 636498.159757987 638369.110800717 631781.147405197 79747.9121599998 91492.8808239996 248105.988054 248711.704498194 264652.479243074 32590.7474168969 535688.099802971 535704.128977261 448468.794669004 454146.244632507 1130885.4003677 1210462.7449553 1313952.8879793 1337652.4098169
2001-04-01 4 35 1 2001 41651.4 77246.30802 69419 1388.38 2000 44396.59115 179524.38157 29068.591636 64108.83849 143727.20751 161355.73071 166605.6 209523.925122865 416514 512967.214048986 557017.491151186 578480.647641096 613798.621880596 611952.115479196 589331.780796696 99336.11093 136775.001634 401389.907385 402824.796525346 423869.713292538 27767.6 890578.406653038 892370.781294699 757385.338680099 754967.047959139 1367613.59743584 1362189.15686664 1480359.44582044 1442390.0937647
2001-04-08 4 36 8 2001 41651.4 96662.30761 69419 1388.38 2000 13624.70564 36641.88641 36210.87525 54146.82 106076.77922273 111110.93503273 166605.6 172654.079422865 416514 474687.008231365 488144.108488295 514380.954664895 541169.690519195 559051.602814475 580493.775455575 69130.8914200002 119376.30611291 196892.60320421 197835.69500421 211817.63110421 27767.6 649361.469836977 676782.133178638 607350.364913988 627718.502072488 1424823.34425406 1567172.29866386 1669744.04955472 1665221.60707709
2001-04-15 4 37 15 2001 41651.4 99462.36464 69419 1388.38 2000 12552.48955 34293.31568 34788.713653 54146.82 111238.98009 114179.95839 166605.6 171647.538322865 416514 458879.137032845 466436.085270205 476095.555510235 496164.239551935 501162.511731675 512178.843141925 55354.0789600001 111271.53715185 329029.98959705 328491.78549705 337509.22219705 27767.6 680408.48721781 688006.534759471 614157.022267471 618676.153195001 1268055.24998593 1331770.49669833 1394921.63637234 1375213.23636616
2001-04-22 4 38 22 2001 41651.4 108985.41311 69419 1388.38 2000 22542.10483 48003.5559841 22698.04449 54146.82 111212.0759637 112585.1936437 166605.6 169279.048822865 416514 439289.88164063 481575.35839163 484767.32337133 508553.48494103 499332.45057433 500008.31100753 99385.09750043 116497.01798743 300303.98476743 301020.190082536 312484.223079075 27767.6 718384.075401375 710651.07233042 610035.51164942 602060.29129442 1211731.41281195 1250543.22225695 1318799.56622075 1285143.49121835
2001-04-29 4 39 29 2001 41651.4 126526.3496 69419 1388.38 2000 48612.27621335 69419 5553.52 75541.997087528 129140.977407528 125557.655617028 166605.6 165445.553127951 416514 440973.21504634 548443.27274134 529509.32634314 553882.22062814 518488.5875448 505794.2703356 146969.372366 162891.695785 407398.691785 406254.852842574 418670.667076918 27767.6 940372.390845918 919755.266149137 772627.032942637 760916.660440737 1356956.22462834 1280445.31489834 1341192.88084334 1239402.28117574
2001-05-06 5 40 6 2001 41651.4 180315.8372 69419 1388.38 2000 148682.730232668 404528.297222526 5553.52 247748.867768544 635513.017881544 695795.218581544 772112.685896544 753372.705126016 1666056 1817891.43983797 2011733.84146097 1936914.41880211 1969058.39172511 1898023.73830991 1881959.76166191 272544.2046254 285466.701815399 406650.627215399 399902.940315399 394302.260815399 55535.2 1562003.5425001 1557895.87739698 1389717.50815858 1375233.00303398 2851350.80308589 2241690.19156089 2164799.35407169 1663622.04059156
2001-05-13 5 41 13 2001 41651.4 168193.221 69419 1388.38 2000 97665.478620627 399895.617701837 5553.52 244312.66293885 396455.67482815 422360.58002815 453248.58203935 447731.659968822 1666056 1880912.85848412 2059138.42752512 2155411.49158612 2270920.17442802 2346231.89998752 2411832.20261852 81298.1454510801 0 402793.08049 408783.508952906 434594.413257313 55535.2 1373169.78690301 1364254.0217999 1208950.1900149 1207783.6667836 3904483.74919212 3942617.03776012 4098709.05305612 3793304.25797832
2001-05-20 5 42 20 2001 41651.4 262531.5178 69419 1388.38 2000 125402.623181049 612172.872802049 5553.52 401267.774280422 707959.815047822 762826.144747822 838306.265088722 813075.786218194 1666056 1797819.7297634 2018338.0515554 1970945.5580068 2050852.6672613 1972654.1184625 1953402.5351615 157318.2006512 101041.29874228 314551.12253228 313939.02251016 320131.233493169 55535.2 1716609.47736917 1673337.38819907 1449952.76227687 1411607.60982587 2965895.62325737 2361359.52100137 2372979.01200537 1886185.41854437
