"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1993-10-10 10 11 10 1993 104618.2785 207642.532980325 276300.542148565 27899.69798 85737.730793159 93046.7612963333 145451.552411682 21599.68878 49663.57485344 93650.4133161301 92041.0586661301 99491.5456152401 115341.888839233 656526.17724856 1419171.44833526 1420058.27250726 1428857.43800926 1436685.33887826 1441100.50156926 1444721.88121006 58095.3181207 76521.6072286998 170685.3904287 170661.727541922 173894.893668898 25763.89317728 373850.319187742 369703.442553555 289919.898475941 290663.032097841 1776033.2482179 1823944.2912179 1910276.7532447 1955647.6760987
1993-10-17 10 12 17 1993 110691.8385 205386.778874679 279930.88273811 21509.54057 93696.617078631 106823.675734778 192025.25161532 22866.01399 50628.44718505 120891.080251796 125610.845851796 149072.273753836 167002.934266441 807444.890672415 1447562.55984212 1460338.78507912 1458267.19489082 1460253.57348302 1448191.37706312 1442663.34067432 73345.76347 135026.4746752 274668.4681883 274048.7410883 276269.7676624 28639.8368 511501.236146143 512722.810711956 419897.717049763 420053.928612463 1819780.80318078 1778125.46955278 1837027.89293528 1821761.66014728
1993-10-24 10 13 24 1993 112245.8565 206939.405944885 285828.62932664 22164.63498 98340.15033 106785.450939187 197632.532131584 20995.4316 50351.547462837 100900.173854323 103612.107634323 127921.089298093 146958.823568739 861369.660759851 1383684.06080579 1411714.39095479 1425074.28017859 1433473.18998059 1435581.32579509 1439015.73187149 51192.31964 111980.502575365 298559.409530765 370606.361730765 376298.80544305 20512.946 602135.958617344 613958.354083157 529884.194788053 539495.532878553 2012316.86524705 2027885.14074705 2104473.02642005 2106242.99150335
1993-10-31 10 14 31 1993 122360.382 243890.077202359 342999.436002359 27855.59759 86499.75475 94139.6236306205 172905.948258363 18871.28046 50235.912729056 93485.4266590711 94308.7661390711 112227.129777961 135323.332633516 785313.009056968 1404210.42702224 1449549.77820824 1466798.65614234 1476518.01069514 1479676.47629044 1482976.00398474 42430.78084 71961.8846781061 176632.475128906 278936.629428906 284604.075324578 16594.07197 486882.998365756 495159.974331569 425330.391905461 434707.811158661 1973493.8214744 2027848.9380114 2118928.8223202 2167854.5009028
1993-11-07 11 15 7 1993 70813.28167 664443.19253 733099.97183 14715.26451 75589.68827 174895.689317734 238899.977717592 21917.35101 55512.89976 103746.46889 100851.28009 126698.15652542 237864.524361164 3292444.9927643 3437434.39449238 3469397.77812252 3485824.79302583 3476035.10717773 3480586.38977899 3482617.27604457 39578.18239 44516.3882500002 157538.7544 235900.5627 236180.4174 32246.09133 474501.683376521 478797.242773005 366905.147534674 371042.262329897 3921246.98177827 3979103.88879177 4068211.39881548 3974702.75842103
1993-11-14 11 16 14 1993 64199.31013 659944.64917 693789.87747 11254.76447 68159.53557 158556.097680589 211173.544948597 19633.87017 54067.47186 95977.0048799999 93696.1077699999 122144.40076542 234175.815861164 3210553.54461269 3327549.86374077 3348635.41627091 3368063.90417422 3358968.66032612 3362988.49882738 3363517.75599296 38902.72862 43070.8587000002 148381.2026 226552.023599999 226468.5466 22357.03244 449190.323484326 453796.14018081 344256.929924674 349367.945019896 3753044.81591666 3783607.54703016 3857509.88455387 3767732.36655942
1993-11-21 11 17 21 1993 63295.36968 658505.28552 687765.37112 12191.94286 65904.44529 118547.698430938 165367.293335695 18355.63863 54072.86128 94306.9071000001 91864.1339100001 117106.05491542 231716.302651164 1701295.32601453 2091070.66330718 2103070.03353732 2112768.81414063 2103546.58939253 2101934.21769379 2100266.45875937 38206.41006 42852.8554900001 144406.5467 222416.3991 222505.9847 21168.4941 443842.172048312 446965.439044796 338144.091364674 341573.261859897 2460186.53622307 2486073.40853657 2555532.29166029 2484841.48266584
1993-11-28 11 18 28 1993 62517.23551 287553.68395234 315045.41355234 11685.4917 64178.3737 105434.350760112 151745.532166025 17254.75117 53494.47688 90880.00652 88452.79066 112661.66347542 230916.524231164 749143.526164492 1085851.96651081 1095048.35654095 1105749.62874426 1096983.67469616 1096094.71519742 1094587.801563 37951.13109 44672.6600099998 146108.773 223951.9001 223480.5358 18544.69328 437815.558451781 441214.316648265 333007.310384674 337134.943779897 1446209.7252467 1467231.9926602 1532552.72048392 1459864.34798947
1993-12-05 12 19 5 1993 59764.80196 648711.36142 689938.93084 14893.26335 71674.74986 961277.717342961 1004100.1416431 15639.11884 56280.35761 93287.2680900001 94817.10705 115331.03581677 230710.394890697 1743067.59303942 1200485.02618773 1208692.86593683 1219418.59578611 1231703.53646261 1231687.76539017 1229131.89888146 39823.97294 46244.4508199998 182876.1767 182671.8213 185038.9754 29341.62499 445042.047039424 441924.528330919 347659.693500479 344321.259750937 1555581.8918091 1587181.2380282 1645799.22411352 1631197.97233715
1993-12-12 12 20 12 1993 59521.06729 645209.32279 704579.99811 20520.63307 77643.69856 104654.764509672 154357.982173047 14621.6086 56878.8074 93725.2623500001 97115.7876400001 119782.84000677 234826.619669965 1133028.40107668 1223092.93547802 1236183.32712712 1245957.5992764 1266684.0312529 1266387.40988046 1269311.11537175 38205.2298 47014.3275999999 214734.6564 214816.6237 219250.7576 35219.47264 467962.615480434 472833.292471929 393715.225350479 402283.926300937 1638101.85824938 1706133.44966848 1780254.5966538 1804426.09207743
1993-12-19 12 21 19 1993 61412.09254 390676.653845566 455320.928635566 20380.81419 80547.72514 124597.420209826 185484.483979345 14814.97224 57844.81058 95204.15411 99024.21905 125992.34813677 236428.095799965 950009.29207269 1005377.14567403 1026439.11652313 1037239.85217241 1060457.26694891 1059644.98497647 1064408.32416776 39354.53356 51735.3616699999 226921.4485 227423.029299999 233636.594699999 45425.50121 507911.944192586 517516.880584081 417607.015180478 427400.853530936 1450813.0850754 1516705.5315945 1586617.47557981 1585831.02000344
1993-12-26 12 22 26 1993 58075.05648 384981.823970429 427049.831970429 12911.74505 69702.28855 150209.201743733 201775.084291441 13381.81448 56299.56124 90344.17182 93280.14783 118478.14390677 233254.091989965 927639.490520567 1024683.96852191 1040071.21677101 1060689.24452029 1084757.57449679 1092780.95432435 1095904.04111564 37079.93591 43223.45123 179399.3887 179360.0947 183960.0066 26990.57902 413270.379774057 419759.501765553 318605.275770479 326278.101920937 1430743.03021327 1517287.80883237 1584750.85171769 1600431.24314132
1994-01-02 1 23 2 1994 56554.667 641945.60748 681502.6816 12421.11626 68831.42445 147537.477691437 199144.631973772 13092.99746 55929.4807 87280.89865 89765.45749 115959.96464021 231964.737893883 1158676.93918234 1282365.12789217 1293688.01894383 1305027.25625221 1322725.54385159 1324146.94055119 1319347.89950926 38787.63112 45502.96099 167993.7957 132169.1743 134604.3746 23774.43753 353058.288198986 352215.519559172 245955.610457103 247464.579825379 1581180.35532653 1614516.95683598 1658068.7701069 1685005.87369466
1994-01-09 1 24 9 1994 53736.42328 636464.61832 690151.70272 14312.05074 72585.9654 153011.844143541 212234.995599622 13337.99312 55581.08559 85850.91121 88815.26781 124096.20468021 229717.627393883 1182049.36146258 1300275.0860724 1317043.03612406 1312868.49433244 1325762.76753182 1319207.65193142 1321523.94478949 43801.34056 60179.5524899999 190317.7018 154636.9418 153501.7712 36496.1721 473670.436700701 472415.060560887 371012.915487103 365357.518755379 1806425.93153677 1850128.33144622 1890823.34571714 2016848.5415049
1994-01-16 1 25 16 1994 53849.26687 351329.422240596 402177.415830596 15551.8222 74516.35184 173126.043253905 234186.688739819 13002.1213 54786.39788 81852.2496200001 84610.6950100001 122513.50693021 230450.211963883 938257.595109473 1012698.24570286 1036778.55585452 1046311.1442629 1065539.29566228 1071027.99556188 1085456.24191995 43337.25921 55101.9442399998 186888.3076 151700.3933 151491.3829 27339.33879 425220.377694529 429739.654754715 316930.570097103 321043.935565379 1553611.09517723 1622406.27008668 1654202.1963576 1781742.42914536
1994-01-23 1 26 23 1994 54323.49315 362735.393165983 420877.234565983 13788.31169 72134.95094 188655.170142997 255016.451334645 12801.56504 54931.597 81490.1232500001 83911.1098900001 119802.77966021 229889.457193883 953355.14358498 1040332.58517837 1064305.67363003 1071537.66813841 1090379.22983779 1094363.64023739 1098297.80689546 43842.30584 53638.02545 181405.2175 145913.6346 145152.1225 22906.7116 383352.924311598 384055.786171784 261777.870587103 263069.426555379 1482553.52254274 1523045.60365219 1559731.7979231 1675582.40671086
1994-01-30 1 27 30 1994 53043.7724 358340.987609961 400345.710019961 11550.72251 67785.41219 189856.659239165 251308.638988133 13408.18149 55860.1548 83688.1211299999 86000.5127699999 121122.38535021 229718.233753883 950203.378929381 1052927.22103921 1073461.29599087 1082508.73069925 1099871.45359863 1102318.87839823 1098763.8264563 45343.29155 58681.6028200002 184837.397500001 149373.686400001 148701.306000001 27600.89207 396098.573382331 394440.421842517 270016.899917104 267930.29678538 1485059.66913358 1501174.16224303 1540812.10791394 1652128.0191017
1994-02-06 2 28 6 1994 44592.27622 315785.366447913 345050.797057913 7998.417552 56842.61455 171854.117178631 228188.357071906 14050.48878 54867.7582 86836.21546 89566.78475 120204.97663355 278619.928196962 968783.514720778 1031726.68858525 1045734.48563791 1053249.6949872 1069641.6328308 1071280.26057004 1069239.56675091 41924.84874 86939.5767799998 230205.3645 230250.4426 235196.7889 17846.04272 465609.112672182 469523.189629334 380154.708676294 382985.771071204 1403757.61464472 1464003.74468126 1517236.52993642 1512204.95175993
1994-02-13 2 29 13 1994 43035.44156 286186.704834871 312728.604724871 6789.150958 53985.21109 157572.074264921 210518.381882457 13940.14757 54626.55264 86052.1232599999 88301.8661499999 115435.55337355 265399.208374378 901881.166257558 984629.966152033 994108.805204693 998144.847853983 1012111.19709758 1011576.49113682 1008062.04491769 41348.17613 88198.04712 228364.3157 228116.6062 232602.2613 15514.73749 444803.490718668 444854.09197582 360239.725306294 359768.124401204 1295174.3809415 1348810.87447804 1403327.0493332 1383439.99065671
1994-02-20 2 30 20 1994 43140.87161 251136.828078417 286102.594658417 8526.634027 54219.92716 138768.680847019 192215.183436373 13742.92938 55135.36403 86901.7770600001 89277.4926800001 115379.84365355 249440.799005522 842740.496594014 886750.672351665 909222.299604325 904008.578553615 917464.110397215 917664.835236455 916242.287717325 42202.95666 92623.5823100001 271549.5297 270577.418 273371.8746 24087.25934 477551.984993892 471248.046051044 387013.411356294 382195.918851204 1200258.83209113 1232987.94822767 1280138.15458283 1261916.85030634
1994-02-27 2 31 27 1994 42855.87666 194177.090975613 225685.925005613 6148.398013 52785.89007 104220.720978988 152889.515495705 13388.76699 54838.64216 88098.79879 90610.67063 120667.37372355 225128.785807113 764638.088754739 772275.401002745 803218.435655405 808926.887304695 826781.883948295 830432.514187535 830267.340768405 41322.87849 92932.24691 311388.072999999 312549.547899999 320674.471399999 26417.80896 579946.505296035 582766.352553187 501906.668836293 501088.245231203 1236957.48612221 1300447.69295875 1356494.27551391 1347913.74923742
1994-03-06 3 32 6 1994 60596.16942 185591.007459399 249484.456229399 13910.16033 58541.94694 100758.052379441 140200.392980691 15906.2433 53526.57424 89638.024165716 88324.310345716 100602.534510236 174382.759510973 626924.387367855 692631.997011177 714629.264450047 723863.685804077 746470.438836377 743620.050578817 745563.984594817 39173.41108 87923.02283788 252764.15005788 294511.32295788 302063.69685788 41156.83967 578965.959421639 563682.529006759 472586.3477394 460554.629939193 1230555.32969201 1249785.70087501 1311302.60211083 1332203.46032395
1994-03-13 3 33 13 1994 61765.21442 108172.335480904 178610.379700904 8080.767584 53743.41279 55972.1089890672 105424.263859373 14287.80717 58826.10263 117803.157563097 121243.470563097 154257.647407617 182089.975440973 655085.804458793 600071.609014276 609991.776095106 619279.626049136 639257.596311036 643866.661264936 646907.780634136 42289.67977 89304.1263172998 267489.6220383 310784.5664383 324258.9932383 44664.79171 652120.629924664 666455.038891332 592398.491980168 600799.504743671 1314102.14273381 1329658.27038621 1388236.36753031 1380663.94487264
1994-03-20 3 34 20 1994 64776.34198 79028.2464389747 158774.720688975 13418.5154 71727.6585 74171.2261583809 119503.447919277 36761.04377 82472.21453 158762.916651 159775.652751 167116.77159552 176897.635236493 609688.480104527 527264.901570474 552912.844446274 549330.027700674 573296.715560674 566541.729926574 563333.274870474 84566.563199894 100083.969622894 281124.091595894 325833.772540088 338147.701012258 100383.626525758 715401.257512059 696392.070878727 582405.075658026 563399.848121529 1195320.471226 1134066.6549482 1196082.8016262 1202817.5012798
1994-03-27 3 35 27 1994 59738.38115 47684.66028 120750.35555 6590.153086 53733.98305 43655.89867 110029.967164 21492.79263 60246.36962 145088.91488832 163616.83158832 250582.65843284 283943.498573813 848512.620376813 546250.161243456 540259.174931646 550691.849985676 581163.693011576 599004.033970376 606184.463788276 51262.66735 109540.311281 302047.2330749 347202.3404749 360279.8163749 59428.55901 739646.281937571 765646.453604239 698484.839455339 717217.035225439 1409638.96070671 1379753.76705371 1424039.04248472 1394620.00359784
1994-04-03 4 36 3 1994 93980.24957 73220.08203 182126.64013 24783.57221 92748.16461261 77784.03391982 149231.94558162 33571.59713 76588.9774384 149091.9279284 156353.150980285 179713.217934085 186206.211438593 496982.266838213 407119.39696308 572388.01876218 579239.18744578 624067.36200258 572455.80099498 549363.42755868 41899.08086 78501.3384410001 266521.49131 238303.181275114 253989.10984094 113222.44471148 620882.98072794 600093.859980016 491988.598680016 478213.868276616 1128048.6364013 1059749.4358023 1154787.63139893 1198415.84641652
1994-04-10 4 37 10 1994 122578.7013 132292.6366 281862.295 27607.7203 117933.320850576 95226.188279442 268838.235888051 28795.07354 86208.00027471 257395.948299328 290965.250963253 388234.077649573 390632.356820311 1207830.60857336 431618.398625656 569587.883319326 598937.949781346 664106.767972446 599599.128991746 577809.063560346 35621.65863 121455.8965725 314744.4756215 284236.2826215 299024.7695215 88562.40358 856025.63018921 881905.105915612 793901.378272112 809957.972869012 1682221.75818936 1550298.41530636 1614326.76646411 1585817.7722954
1994-04-17 4 38 17 1994 125586.318583156 125991.9995 268388.8493 21900.29778 110384.88390069 55371.475574829 167999.237848831 43355.49448 98997.0919538 172567.3517708 183297.3403708 243853.32551426 242924.824717841 750135.245206672 457687.81753517 531750.47294417 593643.27376017 669587.84507177 659440.89565667 668543.81698897 47047.605344183 108039.369764183 277180.459484183 247632.694354687 264099.494087187 71186.62915 646878.384293187 658684.556315747 579560.651905447 588494.112076247 1677831.61205522 1801844.30682822 1951090.44400222 2086368.76456672
