"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1997-10-02 10 14 2 1997 19663942.0878778 6904594.97167772 1403802.57855142 7e+05 5507726.24657927 3166618.98462231 9107300 2233728.61819931 1420000 2577600 4242400
1997-11-09 11 15 9 1997 19167342.8115778 6264422.51144142 1325502.83311703 712500 5051961.55186089 3169532.44568231 9107300 2203317.11000795 1420000 2577600 4242400
1997-11-16 11 16 16 1997 18675152.7922778 5707259.16944139 1258745.19003627 725000 4822960.38543128 3166303.09572231 9107300 2173857.4121276 1420000 2577600 4242400
1997-11-23 11 17 23 1997 18147682.7666778 5495814.27 1231738.365 737500 4710640 3157438.70343231 9107300 2152420 1420000 2577600 4242400
1997-11-30 11 18 30 1997 17956178.96 5495814.27 1231738.365 741846.91327 4685160 3137431.16866231 8989113.78257142 2144980 1420000 2577600 4242400
1997-12-07 12 19 7 1997 17800000 4938259.271 873125.9714 766683 3855100 3118833.88207231 9107300 2141910 1420000 2577600 4242400
1997-12-14 12 20 14 1997 17800000 4938259.271 873125.9714 783365 3855100 3103840.56307231 8626197.90796553 2138830 1420000 2577600 4242400
1997-12-21 12 21 21 1997 17800000 4938259.271 873125.9714 800048 3855100 3082744.10248231 8170353.61095253 2135760 1420000 2577600 4242400
1997-12-28 12 22 28 1997 17800000 4938259.271 873125.9714 816730 3855080 3066729.29569231 7735209.82181953 2132680 1420000 2577600 4242400
1998-01-04 1 23 4 1998 17582681.0257401 4745738.14535156 875030.943374574 786576 3893090.62813903 3013795.80053927 7338364.7028053 2135483.61279888 1370000 2578080 4242400
1998-01-11 1 24 11 1998 17332534.7322185 4545449.85394165 835661.664297268 756422 3916816.86138751 2952651.24468149 6927165.77681565 2136245.85603739 1320000 2578560 4242400
1998-01-18 1 25 18 1998 17040403.4583309 4339647.40117747 752166.904616766 726268 3933823.09828957 2880416.04693443 6621723.95543646 2144303.56360718 1270000 2579040 4242400
1998-01-25 1 26 25 1998 16743411.5260883 4151067.56826938 670031.162358625 696114 3935231.22412552 2802077.67321249 6391473.245169 2161504.18139511 1220000 2579520 4242400
1998-01-01 1 27 1 1998 16479696.5373007 4016325.22798447 585942.660211365 665960 3929739.93439304 2728987.58749256 6097603.24769102 2172824.8020896 1170000 2580000 4242400
1998-02-08 2 28 8 1998 16165972.9458917 3850634.77911529 479156.793993991 621063 3916999.73304248 2654553.07903122 5876080.01957933 2182427.76827791 1132500 2542500 4205550
1998-02-15 2 29 15 1998 15910931.46995 3721315.45971105 370900 576165 3899428.293407 2586784.79477621 5718171.40627671 2180335.74497423 1095000 2505000 4168700
1998-02-22 2 30 22 1998 15698010.062204 3619981.0124077 262150 531268 3876069.13747083 2525352.69731666 5557480.28750011 2176276.04147429 1057500 2467500 4131850
1998-02-01 2 31 1 1998 15528533.4511225 3546743.11899622 153400 486370 3843506.54863085 2473350.65347661 5302243.13994284 2166293.56533286 1020000 2430000 4095000
1998-03-08 3 32 8 1998 15086221.5501897 3242220.31354133 153400 402130 3644360.9221419 2393716.86313438 4977391.92393148 2109052.08043298 1001250 2400000 4072500
1998-03-15 3 33 15 1998 14940700.97 3165000 153400 317890 3543140 2363781.38 4779152.04836175 2094700 982500 2370000 4050000
1998-03-22 3 34 22 1998 14940700.97 3207500 153400 233650 3517210 2350988.063 5035676.54199525 2105660 963750 2340000 4027500
1998-03-29 3 35 29 1998 14940700.97 3246552.908 153400 149410 3490000 2338194.746 5211993.18649174 2116620 945000 2310000 4005000
1998-04-05 4 36 5 1998 14990486.2 3330000 153400 173308 3482500 2374887.18396 5104300 2172550 926250 2282500 3976880
1998-04-12 4 37 12 1998 14990486.2 3406619.391 153400 197205 3476630 2401604.7441 5080191.57593689 2236629.02797 907500 2255000 3948750
1998-04-19 4 38 19 1998 15100193.5047 3490000 153400 221103 3473260 2466589.41851 5096309.54195995 2238000 888750 2227500 3920630
1998-04-26 4 39 26 1998 15325626.9961425 3727300 153400 245000 3747050.90059753 2583154.26741 5104300 2318279.22070199 870000 2200000 3892500
1998-05-03 5 40 3 1998 15848947.5978425 3727300 153400 267000 4251758.42909753 2779347.56031 7084424.43167215 2517977.12410199 980000 2275600 3962400
1998-05-10 5 41 10 1998 16463396.8108425 3727300 153400 289000 4699473.65155725 2911851.58561 8728492.81928422 2676311.71440199 1090000 2351200 4032300
1998-05-17 5 42 17 1998 16948184.6926673 3727300 153400 311000 5035219.83876846 3031451.14581 9107300 2785119.64808617 1200000 2426800 4102200
1998-05-24 5 43 24 1998 17705943.5276033 4188405.14884861 153400 331706.056121233 5705202.82804723 3205362.12071 9107300 2935083.98888617 1310000 2502400 4172100
1998-05-31 5 44 31 1998 18319174.4684354 4496347.44674802 153400 355000 5855100 3315006.63781 9107300 3030167.65878617 1420000 2578000 4242000
1998-06-07 6 45 7 1998 18896612.1046354 3727300 153400 386250 5855100 3404011.15122 9107300 3083120.41208617 1420000 2577900 4242100
1998-06-14 6 46 14 1998 19403592.4642836 3727300 153400 417500 5855100 3520853.68612 9107300 3125810.68417617 1420000 2577800 4242200
1998-06-21 6 47 21 1998 19685500 3727300 153400 448750 5855100 3604407.62005 9107300 3151589.87886617 1420000 2577700 4242300
1998-06-28 6 48 28 1998 19685500 3727300 153400 480000 5855100 3647000 9107300 3163252.70739617 1420000 2577600 4242400
1998-07-05 7 49 5 1998 19525618.2680365 4627300 297697.5964 507303 5601447.71483323 3508371.72007134 8879240.62805083 3132451.99162652 1376163.2165895 2577600 4242400
1998-07-12 7 50 12 1998 19642077.9141309 5237102.01943229 413669.2374 534605 5149528.1479471 3243288.66342953 8471231.31318109 2887183.13091465 1274801.5564706 2577600 4242400
1998-07-19 7 51 19 1998 19525000 5819179.64609064 519360.5459 561908 4975000 3166000 8316000 2238000 1090455.7237938 2577600 4242400
1998-07-26 7 52 26 1998 20075500 6294773.56183709 645814.8334 589210 4975000 3166000 8142997.44010883 2198281.00117 1008618.339873 2577600 4242400
1998-08-02 8 1 2 1998 20075500 7204541.51485877 756988.457 589210 4975000 3166000 8080310.57968777 2189880.0162 1004948.9668002 2577600 4242400
1998-08-09 8 2 9 1998 20075500 7327300 840419.2657 589210 4975000 3166000 8316000 2175806.30294 961133.714822699 2577600 4242400
1998-08-16 8 3 16 1998 20005608.3313961 7312505.14337953 895553.871 583769.03525949 4975000 3161705.55089 8316000 2160379.86217 868296.155592899 2577600 4242400
1998-08-23 8 4 23 1998 19826564.0115891 7272602.78338125 946561.07128297 586078.65541028 4972921.92635101 3151808.21576207 8316000 2151229.46693157 771096.598302899 2577600 4242400
1998-08-30 8 5 30 1998 19770738.8214323 7240184.40894967 1010915.40007529 574172.18753498 4951100.48637529 3121529.57813426 8275062.52373268 2135014.42811856 704542.343577799 2577600 4242400
1998-09-06 9 6 6 1998 19859156.7918337 7174329.11223806 1054841.23683341 561257.82460308 4931431.6418678 3069960.55684013 8033298.35238291 2117455.88312571 690206.906902699 2577600 4242400
1998-09-13 9 7 13 1998 19854602.7272579 7171056.4008182 1086051.61210239 540989.00030088 4918225.90587539 3016279.10330895 7760986.06887124 2097784.63802541 745362.002255279 2577600 4242400
1998-09-20 9 8 20 1998 19765806.4710705 7084859.26224413 1098611.18349339 530622.06653158 4905478.36230024 2957665.49184863 7496976.62472109 2078503.38033573 806230.909691009 2577600 4242400
1998-09-27 9 9 27 1998 19602074.8275239 6975108.90740494 1103125.75679232 513477.90115458 4889784.89545876 2892237.56878929 7241624.03063974 2057521.32756522 891269.097391609 2577600 4242400
1998-10-04 10 10 4 1998 19346933.1255781 6720314.83147975 1104147.27504443 492853.57485478 4852668.60369029 2871202.62081929 6991473.55700123 2033672.69727688 967937.587188519 2577600 4242400
1998-10-11 10 11 11 1998 19076662.5035951 6456095.93879595 1100880.98807577 494112.22311478 4808422.37129938 2848051.30882929 6809497.73141071 2009601.78340692 1030999.27072906 2577600 4242400
1998-10-18 10 12 18 1998 18818562.296502 6154692.22931742 1089713.49167965 474264.75187478 4752595.59176132 2823561.15362929 6622297.93876165 1982367.30218617 1084777.74881999 2577600 4242400
1998-10-25 10 13 25 1998 18615136.4901636 6015683.232 1075753.90678369 461055.42247738 4683508.83271758 2796492.48556929 6417447.1973129 1954075.44046891 1132754.00576799 2577600 4242400
1998-10-01 10 14 1 1998 18390538.7848443 5859317.19823669 1057761.16093561 443543.081663275 4605733.8597541 2768293.23879929 6301874.22488826 1927088.65068627 1190305.32558145 2577600 4242400
1998-11-08 11 15 8 1998 17956178.96 5495814.27 1072542.04002561 434987.513243275 4649799.9836841 2742073.49650929 6222068.18196076 1926177.25382627 1224474.54248146 2577600 4242400
1998-11-15 11 16 15 1998 17956178.96 5495814.27 1089163.58059561 444578.724973275 4703906.4399841 2727873.59107929 6205216.42200323 1941032.47135627 1268387.95943145 2577600 4242400
1998-11-22 11 17 22 1998 17956178.96 5495814.27 1102484.62470561 484415.892453275 4710640 2718152.36413929 6245770.2921557 1973947.19624627 1335288.81852145 2577600 4242400
1998-11-29 11 18 29 1998 17956178.96 5495814.27 1109898.89090561 506975.040293275 4685160 2709418.90596929 6336394.91513817 2012318.45103627 1420000 2577600 4242400
1998-12-06 12 19 6 1998 17800000 4938259.271 873125.9714 766683 3855100 2691503.95855929 6475230.17496522 2023317.80010627 1420000 2577600 4242400
1998-12-13 12 20 13 1998 17800000 4938259.271 873125.9714 783365 3855100 2674668.01959929 6179937.20697899 2043367.72930627 1420000 2577600 4242400
1998-12-20 12 21 20 1998 17800000 4938259.271 873125.9714 800048 3855100 2646867.45058929 5681432.40650499 2038993.19133627 1420000 2577600 4242400
1998-12-27 12 22 27 1998 17710774.5276613 4915753.36735521 872282.679529751 816730 3815925.38538643 2632939.28074929 5460160.60866876 2097611.70713738 1420000 2577600 4242400
1999-01-03 1 23 3 1999 17450027.7513355 4633574.46779579 862306.002980163 786576 3228531.74486761 2606669.40766804 5723445.33822204 2123123.58266434 1370000 2578080 4242400
1999-01-10 1 24 10 1999 17210054.9343056 4392469.66313775 833144.253433782 756422 3231683.44363373 2592274.73571263 5542397.87552667 2171712.01809561 1320000 2578560 4242400
1999-01-17 1 25 17 1999 16884438.8548851 4131677.93574013 750256.914553513 726268 3217272.23654244 2564175.94922639 5573869.64520104 2201441.45370022 1270000 2579040 4242400
1999-01-24 1 26 24 1999 16549025.4307148 3904062.79007525 670933.639920927 696114 3219049.92071566 2528991.69283599 5365828.94376385 2196116.02489142 1220000 2579520 4242400
1999-01-31 1 27 31 1999 16237639.7791721 3740575.81993377 586743.580331508 665960 3228227.29485002 2502581.10913642 5182432.0760773 2180771.91010183 1170000 2580000 4242400
1999-02-07 2 28 7 1999 15856951.1127292 3548828.12090481 479650 621063 2775100 2477367.22913564 5513248.29547577 2163460.73228127 1107500 2542500 4205550
1999-02-14 2 29 14 1999 15523508.8306557 3381452.05020078 370900 576165 2775100 2446980.11961931 5310748.67468272 2143456.6588723 1045000 2505000 4168700
1999-02-21 2 30 21 1999 15229214.1618856 3235050.90090928 262150 531268 2775100 2416901.70878805 5293863.29365966 2144290.15104202 982500 2467500 4131850
1999-02-28 2 31 28 1999 15081973.4309186 3179613.84125892 153400 486370 2775100 2394816.70793882 5422617.28543661 2139914.02980099 920000 2430000 4095000
1999-03-07 3 32 7 1999 14940700.97 3122500 153400 402130 2605100 2372879.28046882 5406572.51631232 2067950 857500 2400000 4072500
1999-03-14 3 33 14 1999 14940700.97 3165000 153400 317890 2605100 2358014.91210882 5265019.34034733 2067950 795000 2370000 4050000
1999-03-21 3 34 21 1999 14940700.97 3207500 153400 233650 2605100 2350988.063 5654590.74349904 2067950 732500 2340000 4027500
1999-03-28 3 35 28 1999 14940700.97 3246552.908 153400 149410 2605100 2338194.746 6068300 2067950 670000 2310000 4005000
1999-04-04 4 36 4 1999 14975230.74063 3330000 153400 173308 2605100 2351063.27516 4805300 2117365.2237 612500 2282500 3976880
1999-04-11 4 37 11 1999 14990486.2 3406619.391 153400 197205 2605100 2370713.29313 4743649.31776396 2142950 555000 2255000 3948750
1999-04-18 4 38 18 1999 15101710.8604 3692041.64795092 153400 221103 2605100 2446144.91156 4805300 2142950 497500 2227500 3920630
1999-04-25 4 39 25 1999 15269736.1921 3727300 153400 245000 2605100 2549920.33666 4805300 2142950 443000 2200000 3892500
1999-05-02 5 40 2 1999 15426946.7898379 3727300 153400 267000 2793898.0506 2623017.40922 5102304.65052346 2238000 636000 2275600 3962400
1999-05-09 5 41 9 1999 15574736.7459379 3727300 153400 289000 2965001.5526 2681980.26438 4989028.50615114 2238000 832000 2351200 4032300
1999-05-16 5 42 16 1999 15776070.5133379 3727300 153400 311000 3220795.3176 2774104.77835 5312322.55811861 2251793.3048995 1028000 2426800 4102200
1999-05-23 5 43 23 1999 16277569.4287912 3727300 153400 333000 3865040.32598751 3052499.07765 7765522.33380041 2561169.2443995 1224000 2502400 4172100
1999-05-30 5 44 30 1999 16776792.5540645 3798680.96791187 153400 354796.769217817 4385010.30232533 3282387.58315 9107300 2839757.7403995 1420000 2578000 4242000
1999-06-06 6 45 6 1999 17302458.1024645 4428770.52457058 153400 384250 4820905.91732533 3438645.66225 9107300 3004649.6871995 1420000 2577900 4242100
1999-06-13 6 46 13 1999 18370288.8874467 4696484.20504234 153400 416328.473572121 5497007.33640014 3647000 9107300 3253968.0953995 1420000 2577800 4242200
1999-06-20 6 47 20 1999 19257913.6344931 6017397.46847405 153400 448750 5855100 3647000 9107300 3443675.2531995 1420000 2577700 4242300
1999-06-27 6 48 27 1999 20067953.7834892 5294132.67600425 153400 480000 5855100 3647000 9107300 3467950 1379771.0458701 2577600 4242400
1999-07-04 7 49 4 1999 19783000 4959274.91659147 273185.8565 507303 5855100 3647000 9107300 3467950 1225674.9946177 2577600 4242400
1999-07-11 7 50 11 1999 19880500 5527300 446739.6565 534605 5855100 3647000 9107300 3281305.92206098 1110007.4703439 2577600 4242400
1999-07-18 7 51 18 1999 19728830.5662747 6427300 579959.565 561908 5763952.64089314 3603166.56146551 9035188.98147122 2866932.79749289 1008757.354119 2577600 4242400
1999-07-25 7 52 25 1999 20075500 7100000 711991.3741 589210 5448870.02658295 3416306.20894959 8742057.66621417 2276707.57329284 915225.3709811 2577600 4242400
1999-08-01 8 1 1 1999 20075500 7327300 868122.3611 589210 5338619.31848273 3308731.84263026 8729470.93579368 2277517.82963284 830779.5075251 2577600 4242400
1999-08-08 8 2 8 1999 20075500 7327300 1017807.0659 589210 5377028.96581177 3271919.96815348 8843350.5512803 2280129.07803284 722877.5616934 2577600 4242400
1999-08-15 8 3 15 1999 20075500 7327300 1147976.3953 589210 5295318.27853821 3227534.25531861 8730394.63183377 2276532.06086284 641933.1150557 2577600 4242400
1999-08-22 8 4 22 1999 20075500 7327300 1248072.3309 589210 5034399.93727252 3174477.76310143 8413397.21505108 2267785.95186284 538286.3137856 2577600 4242400
1999-08-29 8 5 29 1999 20075500 7327300 1328057.84973 589210 4975000 3166000 8316000 2256796.53667284 469434.124201899 2577600 4242400
1999-09-05 9 6 5 1999 19929106.7631543 7224876.82919535 1363126.47493666 601908 5047787.11630064 3136840.04779025 8701863.08132355 2240939.49580882 445042.721004399 2577600 4242400
1999-09-12 9 7 12 1999 19852227.0759988 7169618.35605966 1379589.04546945 614605 5060477.52660754 3081063.73314887 8584595.99212419 2218007.47248105 443000 2577600 4242400
1999-09-19 9 8 19 1999 19835769.3641304 7157723.68789619 1395146.89552404 607787.9198534 5021927.39345199 3019293.53956725 8311580.6547631 2193237.92602666 443000 2577600 4242400
1999-09-26 9 9 26 1999 19698204.8037465 7091866.11095364 1394749.7322251 597618.74606469 5002563.82607918 2953221.74792817 8058634.22139425 2167688.29643384 448456.1599739 2577600 4242400
1999-10-03 10 10 3 1999 19469701.4795245 6905116.07409365 1383106.34088528 603473.69831566 4936210.60049399 2938333.57791817 7830082.54955729 2142865.43706997 517393.62604053 2577600 4242400
1999-10-10 10 11 10 1999 19221597.0978929 6702819.99784097 1369848.66180654 616534.00148566 4908199.38124251 2949909.31717817 7689619.68516132 2116574.14654026 591648.73286383 2577600 4242400
1999-10-17 10 12 17 1999 18968914.3667164 6449996.55957751 1353585.82520992 600298.43171566 4859765.3116392 2954159.66297817 7523427.33456026 2085127.82265738 641274.26653443 2577600 4242400
1999-10-24 10 13 24 1999 18774566.7111187 6151183.58312215 1336567.10575012 599259.48890226 4810859.79426369 2962743.89384817 7386238.45259927 2073877.78339431 698863.93558823 2577600 4242400
1999-10-31 10 14 31 1999 18596758.0081454 6015683.232 1314726.18252834 608852.74216507 4766576.44086006 2975906.41024817 7347856.1189003 2054266.44114993 767024.85575653 2577600 4242400
1999-11-07 11 15 7 1999 18167035.4380454 5495814.27 1231738.365 712500 4761620 2993688.43160817 7230217.97305597 2051934.87874993 810386.47093653 2577600 4242400
1999-11-14 11 16 14 1999 17956178.96 5495814.27 1231738.365 725000 4752638.3297 3018725.99144817 7751817.62349655 2047584.14243993 843823.39016653 2577600 4242400
1999-11-21 11 17 21 1999 17956178.96 5495814.27 1231738.365 737500 4710640 3037997.59984817 7958007.63057713 2104778.54107993 891122.39451653 2577600 4242400
1999-11-28 11 18 28 1999 17956178.96 5495814.27 1231738.365 750000 4685160 3052239.12470817 8151672.01626772 2137266.81960993 947912.904656529 2577600 4242400
1999-12-05 12 19 5 1999 17800000 4938259.271 873125.9714 766683 3855100 3058806.16513817 8970134.49319149 2141910 1010801.59766653 2577600 4242400
