"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1983-05-29 5 44 29 1983 918113.913256332 505226.655914655 1230576.20691465 199939.8704 724308.2285 253235.578468406 1215161.77777041 238062.1913 518078.66601499 1050464.99199199 1148258.06699199 1347867.89547604 1443861.67973962 4246599.57031845 2666556.73108319 3218539.75583819 3471410.83735779 3730415.08088079 3737186.36581299 3825064.35503199 541840.6109998 468334.5769398 724175.4907398 594175.4907398 644486.4383989 286238.7288 2567168.5228549 2577444.51513009 2536921.57865529 2494036.96848329 6498355.28162528 6640080.84948528 6723533.84788628 6727018.60524028
1983-06-05 6 45 5 1983 738337.3219 370879.4051 863837.51604339 149692.5887 531075.0706403 516433.035107193 1160913.45037519 185486.3141 380589.474612 708179.359542 784273.257342 926672.6161126 983019.70348598 2753321.72416917 2783850.15823027 3105224.92649527 3260080.21351627 3426338.25486327 3440353.74708987 3532959.65198687 817038.6991 1194852.29877 691854.35796 691854.35796 736708.3449729 181975.5697 2140241.7811989 2145087.55533621 2097822.04333931 2048526.70997231 5744478.99788918 5843782.80086918 5919850.45791718 5927778.88638518
1983-06-12 6 46 12 1983 664929.47111975 337251.915140589 743328.021040589 122965.3112 373274.77240766 489692.83648942 979469.92058942 125767.9563 295448.881247 566139.158667 620775.862667 723569.1540872 804616.41136058 3316190.96079967 3293339.00811217 3511110.64165417 3623153.48846917 3739567.53749817 3746377.11375137 3817889.50991937 433970.37757561 582856.01882561 440166.28102561 440166.28102561 473682.23080041 133920.0239 1546548.89482041 1556060.77831541 1506977.56370451 1470060.04454251 5423617.68653188 5494395.04022188 5558232.76787188 5551404.01836388
1983-06-19 6 47 19 1983 576695.5362667 319601.2017 657500.27285612 96142.82709 318261.07579097 392367.27351344 786042.96796544 93488.94231 235659.4939903 438614.1643043 478255.8242043 558273.1576706 613529.33594398 2866766.21880808 2826550.35950078 3005190.68439178 3088697.21793178 3174843.82117978 3183355.35980918 3241218.65957518 396679.60837683 591420.72653683 216059.93693683 216059.93693683 247378.95852753 100439.0262 1080112.85078353 1091883.40695737 1041769.31556237 1011883.80070037 4400351.20039555 4447988.26798555 4515356.66740355 4504113.09991255
1983-06-26 6 48 26 1983 606305.5628 317766.4906 644698.61208064 110082.6643 340188.46550155 518056.379736628 923408.717432228 109900.1849 272960.467230441 462052.501737441 498893.500037441 573335.050857641 641287.920526666 2330862.34818953 2370555.34471979 2515662.68772479 2590251.09483479 2671456.97823579 2669946.11660199 2714119.97039599 335132.2537373 329431.6452373 196712.970237301 196712.9702373 231591.1464849 99092.2491 989044.4080079 986319.272145209 936280.53533201 918454.05543401 3609788 3600947.76903 3662205.56829 3665382.832059
1983-07-03 7 49 3 1983 672940.33337733 1354380.78771283 1611055.42266711 121701.8399 332446.52748664 359461.245047558 631096.975792658 94607.6202 258570.684784555 449860.824030555 501930.915930555 571579.991156155 647931.653748256 2104755.82318802 2045633.16578325 2183616.32292725 2240657.36831925 2311008.95577925 2312917.50448935 2356334.27495635 287166.701737 345898.761537 142000.212547001 142000.212547 182100.0922102 89254.23081 874742.4244982 882835.61334498 832404.69071228 822103.02606928 3256401.20659563 3256508.30656563 3322372.70599563 3415644.30406463
1983-07-10 7 50 10 1983 980753.233 1249121.96201941 1829787.68190005 226946.8174 381701.659661093 477241.587457977 851079.237653977 75913.40199 242078.787752366 421264.140252366 463978.197452366 550718.845977966 600192.597605545 2388086.71918957 2365790.65739901 2479180.06241401 2542325.94535201 2610485.66903601 2602427.83875411 2617721.19407611 254015.9861299 246412.2554299 69541.1804199002 69541.1804199002 95469.1189199002 64782.16033 712131.816041147 717588.971687927 617089.43670238 595973.79153538 3136728.95260149 3071288.21901149 3127683.94757049 3211263.72905849
1983-07-17 7 51 17 1983 696770.98198584 978662.716532187 1319381.45553219 115307.128 319702.9651971 520788.806941091 776030.05650579 51098.19094 205333.463161086 372980.916379086 413576.626079086 478592.104356786 645586.386838672 2062041.223046 2219822.59808333 2351150.80317633 2421490.66588923 2487894.31054123 2496985.52847883 2534039.10319883 206704.5943786 316282.8262786 64708.2291485999 103490.433104427 118820.617397127 52115.71179 694190 700644.84174678 504990.845753707 482822.685002707 3193161.15579154 3192569.27476154 3258523.28858154 3357849.25122354
1983-07-24 7 52 24 1983 673996.46703493 377693.036043393 665016.723443393 114961.0123 204044.9487491 799187.975569411 965570.773905711 33123.97286 118189.7163375 227015.718513 251462.003813 285253.8825386 661764.463987057 1622453.57836277 2124979.88053696 2208335.91867396 2254204.42272796 2295504.86961796 2297792.33409186 2362550.23056386 129636.363127 80577.0951270002 50728.4246270005 152281.993650887 167593.265956327 36456.20486 694190 697670.11828331 411607.663206137 383658.736616137 2776760 2747340.29524 2809173.585895 2864550.331939
1983-08-07 8 1 7 1983 671615.73428627 850957.253886271 1101055.81045977 122493.245 156841.6260693 274499.391695822 426611.058031822 20338.51603 77672.663723 143477.161423 153969.725323 187367.3032966 260165.38627928 1362670.01318492 1427950.79515247 1489152.01003747 1529483.76810847 1559289.22631847 1558233.71724627 1620167.06143927 95766.907145 83427.9198250001 62641.4464249997 159305.673445286 171062.503617286 31539.17919 639971.773361839 638794.671368549 338136.510455996 310074.686223996 1890611.64813327 1884147.71281327 1941403.29225027 1955520.75058927
1983-08-14 8 2 14 1983 525502.4450185 663260.4861185 849790.48789354 81826.13031 130169.82957 155402.322062897 244443.708264197 16510.41617 65631.8180289 127210.1678389 136734.7976389 159136.0100125 184597.88361779 1273124.96403553 1277308.44452483 1341362.95565283 1376589.24318083 1402651.45570283 1406986.22134053 1466708.86082853 88949.454423 98855.0410030001 96709.566903 96709.566903 112169.7548162 26522.97994 441957.64534814 443829.62259138 267176.06632524 248627.33250824 1796707.10670677 1816199.80173877 1870986.39421877 1894694.80086077
1983-08-21 8 3 21 1983 410584.02690892 515587.020908919 658051.178145679 65089.5984 112397.65007871 133526.79214421 232382.78558791 13445.95281 57159.857104 109972.100304 118415.738104 155208.2942181 169294.52568339 1004264.52324698 988352.21581708 1036390.56633708 1056488.18330008 1071500.04754608 1070904.10703978 1095947.35792678 118589.73294621 141525.27983621 64191.1187462104 114804.2296541 131539.2392782 25967.60794 314767.2832382 312586.54464491 286849.49780061 273094.02495661 1356777.76168339 1357453.63850139 1406826.74700139 1418381.27150139
1983-08-28 8 4 28 1983 477658.62152742 607865.586927418 731294.368864179 73148.44281 102718.87991599 122098.60018149 190457.27324389 11696.53101 53623.6565332 109539.2532152 119317.7674152 154494.7269367 168499.86957199 1093976.12787006 1053019.03397766 1097838.13670666 1117602.41457666 1134835.40864666 1133482.85563776 1155535.41856576 112751.24201565 218866.72531565 110841.58414565 118472.8320666 131365.8312332 24595.04571 299509.2932812 300777.81148791 275141.96271711 245722.18853421 1383635.52565997 1382670.65539597 1442070.69051197 1472276.64545897
1983-08-04 8 5 4 1983 317581.03510892 522380.225698933 682656.617898933 45976.86771 93798.44767373 110596.349314314 184110.221574214 12809.25849 49905.525515 93608.9685150001 104767.978715 125626.1166142 128214.86589225 1080736.45234283 1026027.30436053 1075398.61466953 1096017.35884003 1114346.66999003 1117117.16777003 1143779.77283303 65084.8997717 74205.1806017002 70935.3067017002 120541.8016374 130265.2239148 15810.25076 274065.8941378 275457.88220117 249306.83877437 236980.38958677 1465063.0310598 1472620.3390748 1537308.8304898 1588255.9402548
1983-09-11 9 6 11 1983 220562.0229 394821.817136974 557224.490736974 31382.48494 85989.2149325 56701.6513037673 162930.577655118 13961.65539 50757.6009901 109264.6980041 120048.8322041 139033.6402959 179640.607511611 1029654.56574238 850109.367352075 890195.709762075 905250.387712075 923266.399955075 922733.060365375 946794.059936275 63846.1859104 94521.4825804 118432.7872104 113438.7369651 121412.0872702 16815.87077 272639.792493891 273453.606799581 238949.43136279 226113.10217299 1182667.40198927 1179037.27622327 1239702.79323827 1287465.17393547
1983-09-18 9 7 18 1983 159709.1194 327443.161612875 444095.083312875 23018.18593 74033.44285923 81935.2240764699 139890.825881295 9804.299271 51317.7179249 113903.7407769 123940.1062769 141597.4099242 186024.58759884 797287.243252429 921648.105771589 959154.822644589 972207.974446389 987587.160019589 988754.925840489 1018008.58123629 54251.54606 102248.58121 97497.3132600005 121963.7696394 129128.3328688 10081.98527 271307.570960101 270376.430286941 234173.12140444 225788.84285544 1303567.72055173 1310009.46192573 1371407.27196173 1417033.61483873
1983-09-25 9 8 25 1983 170122.3444 322358.371762231 410820.043318351 23698.51663 66285.14599375 118675.672241878 180839.734654576 8160.001457 49814.638178 110896.622334 120571.995934 136003.8446813 183736.27825594 869386.810251456 985283.297051606 1016895.54005161 1026018.32318251 1037140.76206071 1036972.37962411 1052332.49248211 49555.379876 89458.3192349999 152263.098775 110730.5959433 118367.8389166 10262.48117 261917.231949695 260970.223476535 224693.14002874 207653.20985834 1295134.89957045 1299642.44470645 1361842.55800845 1402672.96352745
1983-09-02 9 9 2 1983 112922.9954 314198.476604767 390531.234734487 18148.76357 64779.49696733 127204.268494981 181734.738422951 11833.39054 48423.7434576 102046.1391786 111814.7359686 120801.61553237 180779.875433574 889461.682474379 1062967.59242865 1087715.29437965 1094040.61023965 1102277.94629665 1102546.03085045 1088060.84860175 84892.3804577 134704.6348997 245085.8241697 88557.6002360341 97497.025002068 18384.79667 251627.362334554 251091.556900367 213903.705293181 205068.348786081 1314501.28840783 1329353.81946383 1388600.01198783 1429113.29659483
1983-10-09 10 10 9 1983 98689.6044 396065.644818253 462685.680023453 15877.68879 60368.9364 95155.5653361078 162968.752154842 14868.10183 47581.72957 106806.20296 116471.65923 125492.25789377 142863.998344034 1095273.27797561 1234888.09120347 1261073.03214547 1267164.92244207 1275407.27396167 1275685.50029077 1270884.30942157 77948.67397 191917.8104368 218977.3114708 103208.59276 111382.47856 20201.6565 277652.774093044 275177.133558857 235499.735459663 234300.795668363 1525207.64025894 1544716.19882894 1611562.46754874 1650944.36516474
1983-10-16 10 11 16 1983 104929.6055 380733.832729015 444923.427709655 14578.515 62282.98633 96985.9079670772 175143.909712099 13606.614 49340.563916483 109828.508596483 119132.973026483 131412.415290253 149351.428540517 1087497.67273571 1249490.04331289 1273252.02263889 1277603.69206279 1284762.88334879 1284020.83122389 1269473.10281419 79069.1285 143956.77654627 183880.60032717 133386.785904697 143811.911704697 21175.54097 311387.70962734 310855.871093153 271019.41703436 267504.51145216 1562149.36323435 1583555.28997825 1654565.66480715 1694740.02145215
1983-10-23 10 12 23 1983 167803.6663 384351.638663441 462978.429563441 18404.63139 60321.33309 122357.244761061 203849.18717672 12995.7048 49947.937686306 107115.551196306 115880.511456306 133239.623920076 155062.27427034 1167685.25883151 1265373.64381277 1291619.81579377 1297823.69162917 1309146.83790627 1308702.53324117 1279855.46985217 54664.6024 126117.0652629 126707.630804501 129003.83706 139175.07856 22996.36774 313503.890131861 311974.365497674 271799.444319663 252218.431285983 1556039.19756815 1573851.19412805 1645975.27428668 1685484.44694878
1983-10-30 10 13 30 1983 198813.2586 371668.24263585 530570.089235849 30757.69144 87080.34613 125554.561219898 287419.338327826 15613.88709 50211.81269 104120.5826 113645.2124 172181.19176377 179086.153514034 1161520.4513329 1230660.25754157 1253859.05263257 1269010.83737997 1290503.28092057 1285917.20498927 1260066.85490287 50774.50266 107317.5196 191370.31178527 189074.105529771 199267.165229771 31689.92301 389300.098859097 387820.16092491 349443.269719434 337624.270882224 1562124.2208211 1558084.0400612 1645747.39664352 1742757.03550993
1983-10-06 10 14 6 1983 142046.3064 318120.472496757 432183.963896757 23583.47529 100391.4229 160635.81838693 314687.734698388 28433.06293 70978.32507 132138.66657 142050.07327 223882.07680542 237750.655666584 1142838.41109732 962759.655436449 1000301.52684545 1025779.29938145 1061272.10327185 1063460.24877311 1071853.52353869 72131.82173 99707.14484 226709.232485782 226709.232485782 236674.192885782 61077.0357 490149.294335807 487527.740932291 453222.129750456 433541.518845679 1639294.09603687 1648672.0503594 1747635.98038312 1894405.61898867
1983-11-13 11 15 13 1983 120031.757 686651.5416 806901.4804 21084.30129 82671.08914 140998.900645057 309626.524481542 27121.98831 67177.99382 139612.38689 150499.66159 240949.84852542 275325.538486584 2119095.56566213 1815384.23399478 1849732.89102492 1870816.15282823 1904611.95828013 1904251.34278139 1917291.89054697 87103.34877 167843.771 184863.5041 184863.5041 195883.6713 69556.37606 442531.07159512 443100.923691604 427845.164604674 409267.363899897 2449033.67765067 2453742.13296417 2544758.29298789 2735676.03859344
1983-11-20 11 16 20 1983 100677.0428 366263.118349829 464966.607049829 17825.45773 72547.45097 129655.969 226491.027599999 18119.0115 62937.76537 128904.0581 140622.4073 210670.60713542 254598.695496584 1139931.86744041 916201.603933066 952018.029963206 974644.432066516 1007139.07991842 1009259.78841968 1026814.71718526 54836.81605 138187.5447 341125.3502 341125.3502 351699.2364 44913.72703 560037.869425121 561083.754721604 544921.549134674 527468.376729898 1739103.97431895 1758127.14263245 1849887.10365617 2041318.56926172
1983-11-27 11 17 27 1983 76724.6418 132295.560799999 201221.192999999 13364.63049 60091.2504 100411.66627 171102.588 13559.01069 60335.45086 115406.53503 125736.45423 165925.47516542 202365.753061164 694761.118545163 631286.599273237 661727.817803377 679157.524806687 702889.196258587 704928.581759847 747266.986125427 46227.79514 101820.3554 433666.1931 433666.1931 442653.3022 34788.10539 627287.46826512 629797.155361604 612315.941374674 590029.049069897 1488792.61209912 1516088.84041262 1608237.56143634 1742017.44604189
1983-11-04 11 18 4 1983 61515.38289 113886.962499999 168765.649999999 13124.63044 49594.7196 84789.7626600004 157055.5607 15439.3416 57750.98758 98812.8131 106496.78141 147562.50849677 187652.353119965 646806.917390964 589531.101546269 612604.113295369 620005.127644649 637301.192321149 636776.481148709 683974.420039999 48630.27381 75594.9070800002 422217.5961 422217.5961 427918.0929 43763.3136 601426.566122081 599307.017713576 579116.226290479 558372.475740937 1296906.85515764 1326190.70767674 1423708.88266205 1515731.10408568
1983-12-11 12 19 11 1983 60759.68027 267640.1369 310780.6405 10341.82003 55445.96031 888510.91953 1329885.642 12378.84519 62188.01317 112905.3776 121196.2882 168797.55355677 196346.126076735 2576070.41537773 1838514.17820627 1864300.57895537 1874274.15570465 1891363.93928115 1892281.21190871 1921056.6681 51153.33977 75019.2606 409471.8087 409471.8087 424171.3154 47504.14071 654717.984510834 653965.047902329 631717.888580479 608970.831830937 2622118.70640764 2732165.54792674 2861659.26591205 3019935.38333568
1983-12-18 12 20 18 1983 52692.90197 100807.951899997 114987.789099997 14513.06044 39516.70127 32068.7660600001 87649.60243 6926.282229 57245.20237 68485.5349600001 75695.4536000001 93520.8459167701 197891.032629965 499681.275560962 984189.548046267 999818.591595367 1009250.68064465 1021328.23192115 1022967.48814871 1030559.46954 50563.57136 77518.9330199999 338092.6224 338092.6224 344366.3425 19434.05306 486400.012850834 490579.969742329 475112.901930479 447222.703780937 1599581.81399763 1669994.93051673 1774957.07350205 1867169.70792568
