"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1987-05-31 5 44 31 1987 41651.4 347107.9835 69419 97402.33144 327036.291798733 405963.33929163 743061.52843563 90926.0835073199 267113.45962302 328198.1183857 360387.8761857 519152.27102501 530497.444788588 2076464.85530605 2099673.82027185 2206103.16687985 2273780.32544925 2356110.11486725 2352846.26066255 2381935.60786855 83238.6153000002 29392.8332636701 0 0 -3.3103019999891 55535.2 445298.77693 448677.255147507 398297.493341107 360843.916761107 2712714.40862966 2720002.74199966 2780750.61291566 2769727.94349766
1987-06-07 6 45 7 1987 41651.4 448163.8691 732424.782108675 186940.1987 344048.78604079 410961.02022489 860974.53891519 68636.0453099999 239406.78531 291426.242909 316511.206109 435882.5517392 434827.97621258 821645.31135079 862630.73066201 990912.58126401 1079873.69837401 1175164.25851501 1173939.26875461 1201924.25325761 160584.58622725 217155.36512725 0 0 -3754.27505931 55535.2 351169.16444069 353300.54993569 300897.82532559 248929.11695759 1412561.9365752 1398830.1690552 1451731.3776622 1431676.8175872
1987-06-14 6 46 14 1987 41651.4 431633.6185 874069.56795612 200114.4159 322228.76395765 379961.5982282 807059.1430842 46520.3388899998 217291.07889 263337.798 285255.1573 380293.2755102 388493.57758358 777709.58284765 814592.23472925 915101.92541525 994427.89389225 1071661.99493025 1075227.52410235 1094874.21925835 159445.5512997 119573.250419701 0 0 -3771.45066619999 55535.2 294051.2328888 295002.4528838 242026.2425098 210307.6849808 1315772.54463915 1306560.49765915 1359551.45123915 1344345.02831115
1987-06-21 6 47 21 1987 623087.896094546 904919.351594546 1202337.59359973 115995.3926 232066.3223511 281287.068474682 551568.484107682 32136.2040900001 202906.94409 256041.74178 275291.33198 352226.8318365 360573.91080988 1411187.15568206 1440884.85441756 1508277.03459656 1570894.52573356 1625055.41644656 1629512.84955496 1643147.62990196 108894.6083723 0 0 0 -3277.68328259999 55535.2 247098.0555674 250813.251004709 198509.327167709 164392.587345709 1860280.51879767 1868661.13271767 1924482.19246067 1914192.40392367
1987-06-28 6 48 28 1987 867386.213486101 1183426.6001861 1508967.0128913 150345.1508 181575.0985307 212654.58946499 495462.17148799 23264.1363900001 194034.87639 211201.93645 226294.17055 272717.9661047 277353.97007808 2200592.67887737 2214469.10744157 2255172.14158257 2310168.52126457 2361387.44805057 2359694.41204437 2363702.98445537 97091.5739754001 0 0 0 -4920.86515530002 55535.2 178918.5193747 180549.086412009 127772.319596509 92193.521453509 2395165.07654888 2362196.81736888 2404583.80089888 2392600.76676688
1987-07-05 7 49 5 1987 1159993.51172621 1403002.48072621 1791825.83100369 1388.38 186179.7987216 213197.14025589 346654.93174689 17801.65607 133731.38607 147467.27423 160191.24353 200575.2656839 197721.170676232 2283993.74272681 2321257.81276731 2370526.06165531 2412279.81192431 2448885.40877931 2454548.46502371 2472912.60405571 109359.359721 0 0 0 -4409.2462702 55535.2 150001.1986098 150181.48486827 97296.75182257 72889.97146257 2610675.28624828 2593538.23400828 2646923.29835828 2652835.47064928
1987-07-12 7 50 12 1987 619217.48 798086.9335 1109541.54878522 1388.38 147004.26635852 172629.75136017 246390.93148317 13795.04379 129724.77379 163366.30968 174495.56788 203703.217202 201356.890894332 1444044.87014852 1466474.18561032 1503997.49720532 1532354.92498532 1556222.37936532 1557459.56398302 1572838.09045702 121365.0769 0 0 0 -4555.53023820001 55535.2 149476.2762618 149645.1454568 96469.2590591 75114.0545771 1655773.12782412 1633286.66822412 1690848.96474412 1695812.44388012
1987-07-19 7 51 19 1987 115097.363637002 272025.656137002 434627.506093122 1388.38 149641.2349678 173427.0760711 237156.5410761 31733.55939 147663.28939 170549.144873 180369.311873 228129.3755988 206680.235991132 960500.237994802 964812.860147702 989043.013323702 1006497.4815287 1022813.5038277 1019846.7905753 1036824.4289073 158756.780374 51173.9298927002 0 0 -5364.41334470001 55535.2 174385.4339923 173177.29025077 120570.37034827 105050.32220227 1073673.33234957 1039592.53534957 1097597.06446057 1095198.87212657
1987-07-26 7 52 26 1987 133211.729891378 334863.336091378 555924.532128138 1388.38 130839.6928 152850.2752 231907.1438419 19265.45799 135195.18799 186405.280016 197248.918316 239778.6125306 247528.155822932 855784.63079 869456.4050314 894595.7315094 914726.9117134 930758.1965937 929516.0012171 954181.2328001 225634.2360738 261026.2263638 0 0 -3381.41248470001 55535.2 154425.3127903 156739.81424877 103876.06074787 73275.34853787 998334.05712797 979300.54619797 1042541.05863117 1043578.32190217
1987-08-02 8 1 2 1987 568154.503584702 733177.342984702 690721.76620348 1388.38 105497.27774426 123896.223953012 180271.590420012 11894.8781599997 55528.7197266896 80717.95583669 91137.13126669 114406.98459389 115156.617522124 662570.769438339 695647.514614639 716987.919550639 736343.363489639 749735.530241639 752449.652858839 769506.415331839 100221.5685254 53640.1047654003 0 0 -4798.43833190001 27767.6 90810.1890181 91610.08232 65186.825104 42588.593541 873617.785792839 868399.082582839 928009.703607839 933705.487688839
1987-08-09 8 2 9 1987 455753.300142492 576854.148142492 733644.150516377 1388.38 103187.61666159 116037.23520133 184284.82227733 12124.9608400005 47118.5997076004 66528.4353775999 75801.1643075999 92577.1321848005 86896.3507130345 913533.914606741 939191.472476841 954990.164888841 970335.861938841 981509.580893841 982470.232396641 995386.163247641 57720.6453383998 0 0 0 -4918.1142387 27767.6 75284.9313013 74670.6095032 48393.1048026 26273.7121256 1043897.92090324 1036762.56411224 1086124.37296224 1088387.51635324
1987-08-16 8 3 16 1987 458943.749361785 548769.219961785 685699.149021294 2541.44994920762 109188.0386472 121772.3858127 177760.108596407 17706.2358200693 60748.3182351694 73554.4951451001 82369.0421451001 113197.276146469 107010.709474703 941974.123722406 969130.892314406 985831.932024406 996262.738482406 1004226.41903441 1004472.54226841 1023691.42427841 69311.2198275998 7658.18505599909 0 0 -4843.247921 28846.7569236854 86568.5769526854 86544.8459180554 59545.63670007 46790.50099887 1072140.44603728 1060005.83012728 1112809.56160628 1112501.43801728
1987-08-23 8 4 23 1987 366340.66106511 457578.36336511 580064.181768417 6771.38824320674 109568.082856464 117808.627581964 182370.091099671 32193.5630548063 69291.0652281063 73014.7832733 81051.8095033 123824.042987906 119595.16261614 986454.184224445 1009009.05914365 1025452.58570565 1034129.96787965 1040439.96953265 1040048.43871445 1057271.68094145 69877.8630308998 51305.1482208995 0 0 -4494.28569970001 32346.1200186332 81844.8880789332 82685.9506443032 52315.27677657 38329.36672987 1088476.31086132 1076612.53666932 1127559.01851132 1128746.75433532
1987-08-30 8 5 30 1987 407049.181137076 507890.852037076 623578.144624676 10060.9620272237 91716.6179166852 101143.278552185 167808.199943909 48562.431016622 75692.428213622 71144.79171 81514.38033 132275.795680922 128719.312109156 1063598.45977306 1078057.83827396 1087310.52709296 1097694.80426696 1103903.20219696 1103792.43659626 1118288.46627026 76115.758198 74386.0074880002 0 0 -5190.7285052 34407.0510295248 78424.8323773249 78006.3904426948 44422.45419237 32485.92245137 1136879.43844163 1130955.06831163 1182715.64465363 1180433.56308763
1987-09-06 9 6 6 1987 289877.195996339 379123.49289634 529533.048989344 14568.6047821641 90327.3819498016 98746.4390953016 170926.606731966 66168.3954803474 88732.4414513474 74357.28274 84812.16064 146694.932295047 139094.588843097 1029829.27668867 1043381.95349847 1050905.10892047 1059726.30914047 1065090.42085847 1064616.38730587 1079358.15783987 50088.59968 48001.1255999999 0 0 -4472.74903200001 36792.9777454737 74908.6763444737 74680.1683078437 38419.77653507 48055.11018277 1115160.07301264 1114297.67842964 1164427.64286264 1159027.36834664
1987-09-13 9 7 13 1987 313522.183176957 386747.981376957 542026.195667961 16889.1764267657 81600.1108552843 88149.5335052843 164519.90728205 74276.6415598066 93722.6704498066 67543.658704 77790.272104 139694.151441107 136939.428689157 1052927.58254782 1070625.61525122 1080422.68713922 1090417.70657822 1097567.83452722 1098692.27293382 1116819.41339982 45897.3018359998 46005.756356 0 0 -5090.76880749999 37377.7764991075 75049.4244606075 74806.5483874475 38095.24661444 33893.61741854 1185081.47584836 1194771.05302936 1250559.25358636 1248837.91690936
1987-09-20 9 8 20 1987 330858.175015556 394357.029315556 569736.870405204 18973.4492374805 89611.7752086649 93937.7263986649 174615.844446145 81084.2592724618 97576.8992054618 67421.13119 77035.01721 144171.637942762 136295.591960812 1106219.86307041 1117252.96534881 1126975.19864781 1131221.21084381 1135289.63443481 1134170.79032581 1158480.25405681 44618.3352374001 40612.4494574005 0 0 -4867.95692450001 37663.9000442505 77689.0074607505 77378.6932875905 41081.12951384 33334.54774634 1167998.15405315 1171530.14417015 1225914.44407515 1222020.20817615
1987-09-27 9 9 27 1987 344809.494402043 399158.595002043 592819.263357551 20923.377419016 97779.4568617087 102997.970191709 184733.454280725 85180.9332287344 101395.887158734 54427.04754 63190.02431 133664.655539834 130907.949317885 1126414.89327331 1139266.56734201 1148515.17651801 1154903.99067301 1159959.09643501 1160519.31953601 1195499.24479701 41080.0641879998 33557.3212580001 0 0 -3402.44164070002 38003.9889997488 87660.8951980488 86904.7837614188 49575.70401927 34901.14123867 1223214.39727568 1230618.81252468 1283902.01895068 1281437.41704168
1987-10-04 10 10 4 1987 417967.068014796 455960.463214796 819113.952598182 24448.9823520595 114021.956503659 117915.510913659 204501.558855719 30218.495684 44428.16 68364.20736 76464.70467 87160.3465972999 92630.3911851299 1320176.7875028 1329573.610665 1338689.000957 1343913.1734438 1347996.5426848 1348806.6161434 1384594.3114539 40313.4346804 50127.1665003998 0 0 -1506.076499 39062.9175507923 97135.5439467923 97300.8286290583 58653.386502666 52255.449262766 1443527.04352667 1454681.89856067 1517414.23175567 1515552.98654167
1987-10-11 10 11 11 1987 375358.240523845 407369.485893845 810165.147982986 26544.355810372 123757.565392771 126790.293212771 216332.541203143 31079.322287 44428.16 71567.99956 79460.23237 93907.5514647099 97608.3395325399 1332082.75530719 1338852.14412093 1348832.37513993 1351476.50130123 1355475.83747193 1355636.96349433 1387476.48918613 39806.2954600002 60320.7309030006 0 0 -1808.9259 39257.506616873 105198.682785313 104491.239967579 66130.356906606 63999.117038476 1452232.5267036 1467392.9562722 1536305.6261548 1532821.3258878
1987-10-18 10 12 18 1987 323901.28916577 350438.15340577 590213.727878582 28200.4802046406 130835.742112807 137210.619282807 225066.842317448 32884.281283 44428.16 73305.52053 81056.92687 95500.2790147101 103086.68761254 1133223.13314042 1141797.17522053 1154130.04874453 1157148.14913793 1162059.51282263 1162423.47101633 1176259.37019603 42401.5983699998 69147.2749699997 38039.3250150695 38039.3250150695 36182.7957150695 39135.1452468215 147118.291773331 146053.824055597 108126.707364675 100924.634024435 1287177.25870047 1309528.64710947 1377875.62124307 1375394.04085007
1987-10-25 10 13 25 1987 315993.541290342 346836.521980342 544818.674506124 28064.4113239354 130279.781485429 134151.517715429 224374.812809365 34461.141073 44428.16 71393.45407 78656.92644 92729.3694347101 98114.1247425401 1090173.80368626 1096338.48447359 1108478.86708629 1109241.08206729 1113070.64942959 1112539.19696109 1130172.28731549 39226.1694299998 67698.3308630297 136710.2186 136710.2186 136170.7144 38293.4964691694 250866.215351609 251747.533133875 214828.054613306 210174.473116796 1335464.42678428 1359247.14796418 1428202.04728858 1424445.03300359
1987-10-01 10 14 1 1987 327331.023145032 361557.806145032 564598.869422609 29509.1031336813 137056.808997514 141220.115527514 232596.532131195 35540.149529 46738.8292100001 73259.8256900001 80158.3393100001 97472.7930483401 103086.531187271 1088979.71577072 1119362.24162091 1130192.46275661 1134036.91051261 1138162.71948821 1138379.39481938 1158174.2015538 38705.1756799999 66089.3953215005 128912.59736 128912.59736 128553.58906 38020.8373620884 245919.836283184 246202.362520371 209514.776129033 209749.133285212 1395015.01670102 1419974.47622592 1483695.17983122 1506492.26889022
1987-11-08 11 15 8 1987 174845.364500669 204680.741700669 470489.81999731 1914.34515690505 4517.91838467642 11801.2254646764 72462.8835415815 35742.463614 46838.0027900001 73618.83401 80670.07494 166605.6 173433.222658931 834225.26883052 860736.756697111 871436.307521221 875365.525863871 880280.513525431 880142.368626431 903931.503538891 60089.8813 67395.9840700002 134611.30912 134611.30912 134246.35042 27945.1913970388 242266.869251135 240819.808388322 214702.270061743 217725.388017922 1133733.07601981 1159634.58797061 1221557.86058959 1244987.57157403
1987-11-15 11 16 15 1987 64034.3916000031 90862.8261400031 140850.273100003 1631.34481478122 3155.61426235201 13447.847512352 48619.6184291862 35099.818876 47361.63925 78168.91748 85001.97655 166605.6 172891.734948931 495105.705268765 521839.341935356 532449.636559466 536952.078202116 543348.718963676 543706.441964676 572646.652177136 44188.4415799999 61847.7341400003 134159.87108 134159.87108 133513.25938 27841.3352417349 248602.154668831 249906.168706018 224493.478434743 220748.991890922 832502.577131058 866121.776281858 929606.041000834 956949.141085274
1987-11-22 11 17 22 1987 59087.6138599977 84089.2712099977 135145.809299998 1388.38 2000 11377.85291 37214.50174 35286.265186 47484.6144699999 77859.4959299999 84795.6955099999 166605.6 175811.404898931 496608.944891627 523084.730258218 533457.008382328 537483.416824978 543600.388086538 543777.615187538 565543.609299998 36940.90087 48765.6296699997 133229.4246 133229.4246 132848.5981 27767.6 249418.799718096 249973.061555283 224632.123025743 214248.957681922 805969.24974492 832683.98489572 895890.563614696 923749.366199136
1987-11-29 11 18 29 1987 50413.8933000021 72444.3104600021 120839.029800002 1388.38 2000 10550.74533 50696.15704 35433.042073 48325.6063600001 75953.3798900001 84272.0590600001 166605.6 173992.561598931 483268.115991632 504866.545158223 515405.434782333 519816.636724983 525354.434386543 524539.925787543 551236.829800003 34742.1369500002 41253.00832 132749.02788 132749.02788 132858.11878 27767.6 249116.915498096 246668.201535283 226053.875505743 215206.577761922 766109.011224925 786230.687375725 859709.664594701 892550.94747914
1987-12-06 12 19 6 1987 211960.126989999 234579.635159999 846404.395899999 1511.57686661259 781197.06209908 801013.92513908 217621.682305693 30801.63628 49700.1520499999 82163.6289299999 91571.2339099999 166605.6 177846.070419965 1649016.98452818 1680030.92898048 1695324.76582958 1705655.36747886 1718087.96015536 1717838.95158292 1749428.95377421 37771.4382199999 47008.8355599996 128886.01894 128886.01894 131291.96974 27795.7885781422 281371.020258976 280834.282050471 263383.322860479 247745.027710937 2043506.50176185 2075281.59428095 2163784.89106626 2233453.38948989
1987-12-13 12 20 13 1987 99222.4442312979 118257.819531298 165043.486660329 7824.03785140053 54430.7570569403 66714.3956169404 99359.2744459419 33691.554156 51356.3507000001 83754.3730100001 92683.9613800001 166605.6 182745.244849965 999581.436960235 1032063.15021254 1047249.87966164 1058296.51451092 1068551.25548742 1069883.07361498 1097430.76110627 39376.6116399998 60742.3706700001 125096.79504 125096.79504 128020.43194 29043.2179412963 252758.47720613 255317.937897625 234713.433344479 210139.599394937 1408009.99787791 1452695.50599701 1534921.11598232 1569301.67420595
