"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1991-12-15 12 20 15 1991 17835.018879092 21847221.0427012 65616.8616575063 81836.4163964605 1487703.58360354 46085.101599174 1831210.8
1991-12-22 12 21 22 1991 22470.4357285063 21719792.5100625 63893.8856375155 101912.035844082 1554891.96415592 57400.9381560996 1824605.4
1991-12-29 12 22 29 1991 49169.1147820582 21540303.2686772 45026.7778790446 221640.54637468 1522427.45362532 46902.0516668665 1454400
1992-01-05 1 23 5 1992 59404.9005154874 25237758.5285279 7823082.50959896 245064.243200799 1502397.3567992 7637200.4964092 727200
1992-01-12 1 24 12 1992 55521.1528027754 24199968.5010918 6687468.11048327 243622.147007546 1507233.05299245 6501549.97995403 727200
1992-01-19 1 25 19 1992 53267.2218710333 23109343.9675241 5524693.8977842 249928.666533001 1504320.133467 5332640.59689782 727200
1992-01-26 1 26 26 1992 64831.148069778 22279323.328646 4494802.02874822 331078.255596544 1426564.14440346 4235979.33101496 727200
1992-01-02 1 27 2 1992 82507.0888860117 21354274.5738595 3381545.32023234 460292.692807262 1300743.30719274 3016963.43754355 727200
1992-02-09 2 28 9 1992 45842.77526935 19959445.5134583 2550704.94259517 261533.007436897 1386180.9925631 2341939.18128202 969600
1992-02-16 2 29 16 1992 20031.4400598194 18881695.2151465 1557508.35105233 118721.964490903 1415670.0355091 1466669.77264276 969600
1992-02-23 2 30 23 1992 23195.2584563759 17956113.7731293 700851.858845904 141838.030922086 1279231.96907791 596643.827423345 969600
1992-02-01 2 31 1 1992 2859.98271218067 17436645.4728721 236601.878964447 17482.492151191 1290265.50784881 231845.49212506 969600
1992-03-08 3 32 8 1992 0 17407322.5370399 189818.902344054 0 1337729.58489 199817.902344054 1918170.41511
1992-03-15 3 33 15 1992 0 17564640.3164175 355801.342094987 0 1341962.70656278 365800.342094987 1814637.29343722
1992-03-22 3 34 22 1992 0 17527659.7617662 326210.520977995 0 1347864.9229207 336209.520977995 1709435.0770793
1992-03-29 3 35 29 1992 0 17648648.9088073 458916.599297409 0 1416635.401939 468915.599297409 1541364.598061
1992-04-05 4 36 5 1992 0 17676735.624987 233701.244899917 0 1806078.70228991 243700.244899917 970421.297710092
1992-04-12 4 37 12 1992 0 18000827.554284 328200.778535638 0 1828725.88957266 338199.778535638 887474.110427336
1992-04-19 4 38 19 1992 0 18378428.4005484 314146.422244233 0 1807528.73194086 324145.422244233 848371.268059137
1992-04-26 4 39 26 1992 0 19716099.4396332 1646930.41031181 0 2197167.46480003 1656929.41031181 398432.535199971
1992-05-03 5 40 3 1992 0 21612236.7710879 2299858.37384147 0 2655098.74752053 2309857.37384147 0
1992-05-10 5 41 10 1992 0 23132286.4030987 2666059.0133807 0 2616806.10998841 2676058.0133807 0
1992-05-17 5 42 17 1992 0 24564123.6337966 2960478.80809446 0 2024136.35383612 2970477.80809446 352583.646163875
1992-05-24 5 43 24 1992 0 26454631.821839 3792745.69477918 0 1788763.19118778 3802744.69477918 636196.808812218
1992-05-31 5 44 31 1992 0 62711349.0225908 4064081.72761772 0 2258744.69001745 4074080.72761772 214455.309982554
1992-06-07 6 45 7 1992 0 130151193.143419 3422326.52471326 0 1336407.80561023 3432325.52471326 0
1992-06-14 6 46 14 1992 0 129584585.445052 3984613.13982518 0 1523201.34210918 3994612.13982518 0
1992-06-21 6 47 21 1992 0 110316490.89814 4559403.38308178 0 1314794.61586158 4569402.38308178 0
1992-06-28 6 48 28 1992 0 102143844.81552 3515382.18458274 0 1651875.93450004 3525381.18458274 0
1992-07-05 7 49 5 1992 0 98763356.3999742 2696483.48804512 0 1949586.28599169 2706482.48804512 1926113.71400831
1992-07-12 7 50 12 1992 0 92109433.609138 1623776.19073147 0 1158515.52101864 1633775.19073147 2700084.47898136
1992-07-19 7 51 19 1992 0 78158649.4658724 534573.43654501 0 1019243.417134 544572.43654501 2822256.582866
1992-07-26 7 52 26 1992 0 69784653.5924994 212694.422845047 0 992636.784616442 222693.422845047 2831763.21538356
1992-08-02 8 1 2 1992 0 63757297.8225247 1591261.4656919 0 1177427.3402477 1601260.4656919 184572.659752297
1992-08-09 8 2 9 1992 0 61161421.6173954 2126271.32820723 0 1024789.87023491 2136270.32820723 420010.129765088
1992-08-16 8 3 16 1992 12290.8467408244 60242668.227843 2125685.62722978 104612.756658691 948615.243341309 2104062.61594241 484800
1992-08-23 8 4 23 1992 62636.3604680136 53102172.6354997 2058837.67683794 471516.927256723 665339.072743277 1908850.17281879 484800
1992-08-30 8 5 30 1992 96343.5706422402 41933899.3068597 1885105.31833549 576134.400765631 644349.599234368 1641025.12317741 484800
1992-09-06 9 6 6 1992 139376.847759882 34270516.4684572 1996068.24080017 647524.93318345 616591.06681655 1657158.69806414 181800
1992-09-13 9 7 13 1992 153055.240204264 33453891.5868984 1666724.4107106 706310.677807971 601437.322192029 1288360.96643925 181800
1992-09-20 9 8 20 1992 162016.936275941 33147684.9809159 1571190.24479445 744884.553987545 606495.446012455 1165280.30371826 181800
1992-09-27 9 9 27 1992 167723.972375015 32751824.0441946 1360622.34314933 770900.103830102 624111.896169898 932523.238115221 181800
1992-10-04 10 10 4 1992 209172.854570837 27933626.2877826 1959783.98210651 803389.493253413 626528.106746587 1452684.9164966 363600
1992-10-11 10 11 11 1992 214289.107127433 27051589.0459866 1217084.37141697 841343.913523344 623479.286476656 720046.364613464 363600
1992-10-18 10 12 18 1992 211827.178290936 26424528.5357743 732295.149166586 865277.418608872 634451.381391128 406242.382354793 363600
1992-10-25 10 13 25 1992 213369.554202038 25805294.66454 289490.053424838 900885.372873199 633749.027126801 189988.804789684 363600
1992-10-01 10 14 1 1992 216157.113517491 25195816.8954834 89811.9075480284 913322.237321317 656217.762678683 99810.9075480284 363600
1992-11-08 11 15 8 1992 0 24424707.2199518 1180363.71687412 0 1588989.87265171 1190362.71687412 3194210.12734829
1992-11-15 11 16 15 1992 0 23477699.4982006 170837.277586881 0 1596190.88533068 180836.277586881 3143809.11466932
1992-11-22 11 17 22 1992 0 23444996.4131709 139979.55942344 0 1550556.90184611 149978.55942344 3146243.09815389
1992-11-29 11 18 29 1992 0 23440323.4969921 177063.179774072 0 1621987.39953228 187062.179774072 3031612.60046772
1992-12-06 12 19 6 1992 0 22389945.0700707 961084.214569742 0 1744997.69711406 971083.214569742 1560418.50288594
1992-12-13 12 20 13 1992 0 21419815.1174584 86740.5623100906 0 1624638.78117356 96739.5623100906 1760572.01882644
1992-12-20 12 21 20 1992 3091.74291245901 21298978.2837039 103304.460341362 13802.2171501601 1643001.78284984 104750.770306894 1822003.61715016
1992-12-27 12 22 27 1992 35649.9295099989 21109681.2425987 52907.1436062966 157904.358780176 1586163.64121982 41110.5898438896 1454400
1993-01-03 1 23 3 1993 27875.4869886041 24679665.9911941 7672339.96364999 112273.082658451 1635188.51734155 7603567.81335671 727200
1993-01-10 1 24 10 1993 28768.4248704693 23866713.9338956 6698668.47950332 123672.995098335 1627182.20490166 6621652.22674306 727200
1993-01-17 1 25 17 1993 40234.7373332467 23061618.9051256 5725752.36870988 185970.26955072 1568278.53044928 5604674.12502985 727200
1993-01-24 1 26 24 1993 62688.1702758386 22203848.021554 4701180.95317735 313594.576994894 1444047.82300511 4490347.99329536 727200
1993-01-31 1 27 31 1993 48942.0137956063 21176407.8805996 3534613.74372759 266600.30379126 1494435.69620874 3357938.36433144 727200
1993-02-07 2 28 7 1993 25635.0497617246 20006500.0850484 2823590.39695289 143300.457337027 1504413.54266297 2734436.25087488 969600
1993-02-14 2 29 14 1993 7676.6384777978 18878877.8618437 1796617.67343307 44231.4571304715 1490160.54286953 1776622.36552106 969600
1993-02-21 2 30 21 1993 0 17852579.4558978 858210.669053415 0 1521898.5843235 868209.669053415 854701.415676495
1993-02-28 2 31 28 1993 0 17010325.107088 92361.5402909954 0 1510744.07294687 102360.540290995 753655.927053133
1993-03-07 3 32 7 1993 0 16982762.7193368 105253.284054591 0 1335875.91808497 115252.284054591 1920024.08191503
1993-03-14 3 33 14 1993 0 17019774.2203487 71967.0773689061 0 1469456.5142535 81966.0773689061 1687143.4857465
1993-03-21 3 34 21 1993 0 17205797.5608663 106218.212283967 0 1822251.90138236 116217.212283967 1235048.09861764
1993-03-28 3 35 28 1993 0 17432657.7345859 220142.475286981 0 1692122.75346727 230141.475286981 1265877.24653273
1993-04-04 4 36 4 1993 0 17629080.5991335 201716.828086068 0 1729139.53538215 211715.828086068 1047360.46461785
1993-04-11 4 37 11 1993 0 17825716.276922 152909.961263879 0 1645533.42782657 162908.961263879 1070666.57217343
1993-04-18 4 38 18 1993 0 18149054.1849305 188514.967597247 0 1623485.19138638 198513.967597247 1032414.80861362
1993-04-25 4 39 25 1993 0 18491454.3999342 617645.7498786 0 1697912.21863435 627644.7498786 897687.781365654
1993-05-02 5 40 2 1993 0 18597593.1082354 0 0 2489203.70215875 9999 0
1993-05-09 5 41 9 1993 0 20419460.2158107 776940.527691386 0 2655487.22240852 786939.527691386 0
1993-05-16 5 42 16 1993 0 23498452.0864058 2384598.49981256 0 3378407.16374331 2394597.49981256 0
1993-05-23 5 43 23 1993 0 26047316.3632654 3473825.53480545 0 3184766.87060895 3483824.53480545 0
1993-05-30 5 44 30 1993 0 28299478.1149472 4686985.87336816 0 3333801.46181235 4696984.87336816 0
1993-06-06 6 45 6 1993 0 29989947.2094841 4178691.57676108 0 2983613.89725192 4188690.57676108 0
1993-06-13 6 46 13 1993 0 31080245.3478317 3905570.19945408 0 2816581.46228716 3915569.19945408 0
1993-06-20 6 47 20 1993 0 104965446.694129 3029962.99880326 0 3017838.64739815 3039961.99880326 0
1993-06-27 6 48 27 1993 0 267667795.997219 2498594.06406701 0 3438671.64573897 2508593.06406701 0
1993-07-04 7 49 4 1993 0 267712066.694723 2189521.37826927 0 3071974.74170178 2199520.37826927 803725.258298223
1993-07-11 7 50 11 1993 0 126097174.094253 1055585.28535321 0 2044192.07399154 1065584.28535321 1814407.92600846
1993-07-18 7 51 18 1993 0 109551820.16027 0 0 1675908.93531678 9999 2165591.06468322
1993-07-25 7 52 25 1993 0 95403007.0499428 0 0 1562590.18096371 9999 2261809.81903629
1993-08-01 8 1 1 1993 0 81697186.03051 1378863.23003822 0 1545713.04492498 1388862.23003822 0
1993-08-08 8 2 8 1993 0 75317725.1153178 1917590.64207509 0 1317011.44078799 1927589.64207509 127788.559212012
1993-08-15 8 3 15 1993 0 76982085.1588487 1914298.09217981 0 1214729.37370557 1924297.09217981 312870.626294428
1993-08-22 8 4 22 1993 0 71684650.7204032 2064214.84667774 0 1137468.48448486 2074213.84667774 472931.515515141
1993-08-29 8 5 29 1993 29306.5752648089 71837860.6765048 2140343.6532447 295874.41842454 924609.58157546 2058758.95986572 484800
1993-09-05 9 6 5 1993 105727.149664373 35827927.8188851 2744260.85870219 520398.092242237 743717.907757763 2398591.84597787 181800
1993-09-12 9 7 12 1993 121004.244676638 35563314.6921747 2601109.13451535 595772.982652409 711975.017347591 2200204.20469644 181800
1993-09-19 9 8 19 1993 132236.896816206 34807306.342086 2292546.88797677 644924.139066239 706455.860933761 1867478.87328394 181800
1993-09-26 9 9 26 1993 138332.930127419 34320361.1861625 1899989.85731182 675780.539609339 719231.460390661 1485102.56070953 181800
1993-10-03 10 10 3 1993 178062.462561587 28942354.8871254 2491477.60516444 719679.355936254 710238.244063746 1976856.56487279 363600
1993-10-10 10 11 10 1993 183340.837066984 27970393.4790942 1752849.78109996 751763.393521772 713059.806478228 1214185.29471803 363600
1993-10-17 10 12 17 1993 185054.713301541 27025830.2911933 957568.965615943 776021.471793644 723707.328206356 421558.019658204 363600
1993-10-24 10 13 24 1993 186576.558025295 26277825.8130496 339814.146740594 827026.801039697 707607.598960302 110530.146399138 363600
1993-10-31 10 14 31 1993 193858.055553499 25611170.8960099 47942.0898381521 862808.112156916 706731.887843084 9999 363600
1993-11-07 11 15 7 1993 0 24794170.8089122 1092556.73092182 0 1529268.18998311 1102555.73092182 3253931.81001689
1993-11-14 11 16 14 1993 0 23829189.6730709 181137.989631736 0 1547102.91646437 191136.989631736 3192897.08353563
1993-11-21 11 17 21 1993 0 23741659.2693879 158366.394703223 0 1529506.39557362 168365.394703223 3167293.60442638
1993-11-28 11 18 28 1993 0 23712508.2224047 179493.351992832 0 1571927.57375141 189492.351992832 3081672.42624859
1993-12-05 12 19 5 1993 0 22575968.9394576 1016888.21420667 0 1629002.12955688 1026887.21420667 1676414.07044312
1993-12-12 12 20 12 1993 6168.41899460171 21610887.3612118 112319.125247321 27867.698053262 1541672.30194674 105104.105513066 1831210.8
1993-12-19 12 21 19 1993 19327.5843207563 21456153.1453687 78001.1566631261 86886.6002892698 1569917.39971073 50800.174937101 1824605.4
1993-12-26 12 22 26 1993 41590.9556364433 21266210.2784482 40575.9673758561 185285.287162748 1558782.71283725 43765.5142482922 1454400
1994-01-02 1 23 2 1994 81118.9082556267 25174360.6588629 8001366.60862905 335179.592270967 1412282.00772903 7740150.17298597 727200
1994-01-09 1 24 9 1994 77396.3476565186 24124036.0471239 6821812.3103435 340540.782372985 1410314.41762701 6554810.71984802 727200
1994-01-16 1 25 16 1994 74464.4362771877 23108410.9183802 5654772.52653678 351823.869712673 1402424.93028733 5377388.09645407 727200
1994-01-23 1 26 23 1994 64736.5064478288 22100825.2016862 4474921.72508607 331426.329612031 1426216.07038797 4213343.26094625 727200
1994-01-30 1 27 30 1994 56240.8475856698 21071119.6602926 3279789.149736 313224.234438942 1447811.76556106 3032826.97869276 727200
1994-02-06 2 28 6 1994 29720.9248916507 19713936.9411935 2495345.98800498 167895.557399777 1479818.44260022 2366340.48371294 969600
1994-02-13 2 29 13 1994 6318.53136803419 18615512.7359185 1487732.45539826 36703.4276293796 1497688.57237062 1467485.50305179 969600
1994-02-20 2 30 20 1994 0 17636944.2756349 579651.085459891 0 1451414.3182141 589650.085459891 925185.6817859
1994-02-27 2 31 27 1994 0 17186321.9665796 149397.780311231 0 1362311.68336553 159396.780311231 902088.316634475
1994-03-06 3 32 6 1994 0 17209691.2293869 147071.427936193 0 1410722.79926546 157070.427936193 1845177.20073454
1994-03-13 3 33 13 1994 0 17285964.6489463 199034.707334123 0 1334836.57806673 209033.707334123 1821763.42193327
1994-03-20 3 34 20 1994 0 17282723.4540769 186573.834442315 0 1309541.21769852 196572.834442315 1747758.78230148
1994-03-27 3 35 27 1994 0 17344879.1303167 234044.817720473 0 1371292.99309143 244043.817720473 1586707.00690857
1994-04-03 4 36 3 1994 0 17600133.7487852 232905.483767135 0 1796158.97945366 242904.483767135 980341.020546344
1994-04-10 4 37 10 1994 0 17964714.8074808 389865.011592255 0 1818696.22575804 399864.011592255 897503.774241961
1994-04-17 4 38 17 1994 0 19038760.1372053 804460.882968099 0 2134197.78226479 814459.882968099 521702.217735207
1994-04-24 4 39 24 1994 0 19986546.8063299 1668534.14169194 0 1766934.65909927 1678533.14169194 828665.340900725
1994-05-01 5 40 1 1994 0 20617310.5453247 1018442.22931782 0 2392519.96511731 1028441.22931782 0
1994-05-08 5 41 8 1994 0 23197609.757148 2410741.99010281 0 2675204.01637927 2420740.99010281 0
1994-05-15 5 42 15 1994 0 25283036.1885356 3272159.32472704 0 2690487.69944777 3282158.32472704 0
1994-05-22 5 43 22 1994 0 43682050.5385944 4306259.23378732 0 2851911.34045939 4316258.23378732 0
1994-05-29 5 44 29 1994 0 48607305.777881 4815513.98413382 0 2869364.22409585 4825512.98413382 0
1994-06-05 6 45 5 1994 0 206349061.560772 4053105.33910483 0 2025188.18983524 4063104.33910483 0
1994-06-12 6 46 12 1994 0 143856162.003268 3947204.07517867 0 1714157.69962533 3957203.07517867 0
1994-06-19 6 47 19 1994 0 151158715.291175 3840926.53048554 0 1990765.33931795 3850925.53048554 0
1994-06-26 6 48 26 1994 0 112552934.676452 3536687.90889443 0 3058063.14462212 3546686.90889443 0
1994-07-03 7 49 3 1994 0 91681762.4467321 2704049.22696873 0 2678039.00830099 2714048.22696873 1197660.99169901
1994-07-10 7 50 10 1994 0 88677777.7875534 1710588.32477222 0 1346114.62056866 1720587.32477222 2512485.37943134
1994-07-17 7 51 17 1994 0 84237630.5343959 945710.873877476 0 996075.873530744 955709.873877476 2845424.12646926
1994-07-24 7 52 24 1994 0 72001677.1754839 213104.339742792 0 1009675.31201342 223103.339742792 2814724.68798658
1994-08-07 8 1 7 1994 0 60069067.2603887 1596430.92471892 0 1300138.27847963 1606429.92471892 61861.7215203727
1994-08-14 8 2 14 1994 0 56092213.2839852 2130619.63948233 0 1301399.97923671 2140618.63948233 143400.020763289
1994-08-21 8 3 21 1994 20988.4552838753 53629017.0831155 2129698.00474137 159709.884360424 893518.115639576 2085562.21289703 484800
1994-08-28 8 4 28 1994 71015.4238959541 49469135.5409807 2069733.58036395 499489.23210386 637366.76789614 1898106.02466993 484800
1994-08-04 8 5 4 1994 106805.744272381 40641678.4174347 1886120.16713764 619877.788151781 600606.211848219 1615845.95802881 484800
1994-09-11 9 6 11 1994 149365.642513715 33997405.1859708 2010214.83795815 687395.636094119 576720.363905881 1657286.80325883 181800
1994-09-18 9 7 18 1994 156080.722223759 33564596.3643794 1850395.04749407 715032.205809013 592715.794190987 1499416.30116052 181800
1994-09-25 9 8 25 1994 169841.693327249 33175609.3796455 1766953.00373575 774724.472733695 576655.527266305 1391370.56540163 181800
1994-09-02 9 9 2 1994 179120.66435027 32384164.4842757 1338141.32892523 815174.174415878 579837.825584122 945406.228946609 181800
1994-10-09 10 10 9 1994 218226.492148755 27448263.3998197 1714076.63300429 832983.949935704 596933.650064296 1252999.08432354 363600
1994-10-16 10 11 16 1994 218514.504484856 26388958.2848597 883543.907054245 859402.672886519 605420.527113481 537694.677156886 363600
1994-10-23 10 12 23 1994 215942.224545033 25426476.291355 175971.024114345 895771.257856074 603957.542143926 185970.024114345 363600
1994-10-30 10 13 30 1994 207470.286196777 24627128.7721036 36647.8200611231 871947.820739997 662686.579260003 46646.8200611231 363600
1994-10-06 10 14 6 1994 224383.427375763 23827092.7124761 0 941270.568095622 628269.431904378 9999 363600
