"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2010-04-18 4 38 18 2010 0 1785352.1811311 0 44527.6314929944 28250.2969863407 20508.0846767191 0 0 64907.3792774079 737510.019379003 0 25084500 2428919.08530082 849427.818868898
2010-04-25 4 39 25 2010 0 1143024.59593333 0 4946.77654318683 1172.98936799858 0 0 0 35990.125592433 580065.19367244 0 22974000 14183513.89442 1431455.40406667
2010-05-02 5 40 2 2010 0 0 0 0 0 0 0 0 13789.6101070003 0 0 24662400 26208000 2364679.67065633
2010-05-09 5 41 9 2010 0 341513.215891902 0 14629.2886791677 0 7856.18009591274 0 0 34802.5137955136 0 0 26350800 20444369.973016 1969806.7841081
2010-05-16 5 42 16 2010 0 1077531.78636485 0 30318.6283964123 0 89482.9931731021 0 0 57701.218178182 0 0 28039200 8079257.98907055 1282028.21363515
2010-05-23 5 43 23 2010 0 586662.439596603 0 0 0 41537.8153025498 0 0 33098.4470141012 0 0 29727600 16325863.0147771 1821137.5604034
2010-05-30 5 44 30 2010 0 317589.359855238 0 9911.78878007997 0 0 0 0 33274.7869719508 0 0 31416000 20846290.754432 2138450.64014476
2010-06-06 6 45 6 2010 0 0 0 0 0 92169.9487291706 0 0 21414.1127612778 0 0 31111500 5040000 1399107.5019655
2010-06-13 6 46 13 2010 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2027072.70315143
2010-06-20 6 47 20 2010 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2193005.52305283
2010-06-27 6 48 27 2010 0 0 0 0 0 66715.1272444599 0 0 17587.123655822 0 0 30198000 5040000 1871823.86316907
2010-07-04 7 49 4 2010 0 2219062.67996525 0 0 0 39203.2389267154 14.4558543197199 0 56566.8957899141 0 0 29599500 22560182.2810077 1623637.32003475
2010-07-11 7 50 11 2010 0 2514865.00684146 0 0 0 97445.626940234 7.17072111986272 0 65859.4730057895 0 0 29001000 13981914.8015976 1310734.99315854
2010-07-18 7 51 18 2010 0 2736297.98455081 0 15031.4279435565 0 110446.78206273 2.91488747075232 0 75532.1820915306 0 0 28402500 7560358.44802653 1072202.01544919
2010-07-25 7 52 25 2010 0 2898927.94256818 0 23055.3318470707 0 126708.509102354 2.9765713423335 0 78922.0382811521 0 0 27804000 2844089.66552284 892472.057431822
2010-08-01 8 1 1 2010 121326.68032925 479520 0 25780.3396503015 0 139663.887827313 4.26500187947136 0 80305.7202455461 0 0 26424864.1884762 0 754996.11967075
2010-08-08 8 2 8 2010 171414.853994082 479520 0 28152.5014004296 0 127303.22391703 4.81004187192548 0 81677.09956084 0 0 27566880.1102071 0 787625.146005918
2010-08-15 8 3 15 2010 242827.160392125 479520 0 27456.686530494 0 133755.31301249 5.16418045323826 0 82574.363718179 0 0 27962551.3862756 0 798930.039607875
2010-08-22 8 4 22 2010 242438.302018695 479520 0 27524.3051585632 0 127896.321762444 5.94026071612052 0 80606.9774770928 0 0 30871263.4293457 0 882036.097981305
2010-08-29 8 5 29 2010 281591.309943668 479520 0 37664.3410866487 0 126023.460360134 5.67693148516855 0 91710.9071822742 0 0 32396010.1519716 0 925600.290056332
2010-09-05 9 6 5 2010 192739.74981119 179820 0 0 0 0 7.4271118638635 0 90876.2157765324 0 0 37016302.7566084 0 1057608.65018881
2010-09-12 9 7 12 2010 188692.462505007 179820 0 0 0 0 11.6233900371712 0 89645.7848801473 0 0 38668445.8123247 0 1104812.73749499
2010-09-19 9 8 19 2010 195849.160789411 179820 0 0 0 0 16.0460212346056 0 87685.5894232789 0 0 39928449.3723706 0 1140812.83921059
2010-09-26 9 9 26 2010 210035.753899838 179820 0 0 0 0 22.3390750710053 0 86714.047388037 0 0 40942406.6135057 0 1169783.04610016
2010-10-03 10 10 3 2010 205969.909363119 359640 0 0 0 0 32.0689310955622 0 89962.9713422658 0 0 42293101.5722908 0 1208374.33063688
2010-10-10 10 11 10 2010 194814.029240482 359640 0 0 0 0 34.1851022563333 0 84897.6847551237 0 0 43891947.7765831 0 1254055.65075952
2010-10-17 10 12 17 2010 203847.462444016 359640 0 0 0 0 37.4383201724447 0 78321.377758491 0 0 44784168.0144595 0 1279547.65755598
2010-10-24 10 13 24 2010 202199.402876788 359640 0 0 0 0 41.2772517076867 0 82338.5035504651 0 0 46050240.4993124 0 1315721.15712321
2010-10-31 10 14 31 2010 235537.734619566 359640 0 0 0 0 44.6507809049804 0 96047.4369816813 0 0 46091789.2883152 0 1316908.26538043
2010-11-07 11 15 7 2010 829066.040629485 3236760 0 0 0 0 0 0 78341.9237910445 1196638.03404811 0 23807810.577968 0 680223.159370514
2010-11-14 11 16 14 2010 833852.017286211 3236760 0 0 0 0 0 0 83701.7449257482 1348857.90311811 0 22129813.3949826 0 632280.382713788
2010-11-21 11 17 21 2010 731676.124715465 3236760 0 0 0 0 0 0 79413.7157212077 1118547.13794811 0 24195481.6349587 0 691299.475284535
2010-11-28 11 18 28 2010 710594.072014156 3236760 0 0 0 0 0 0 81951.9829650458 1192226.31720811 0 23422865.4795046 0 669224.727985844
2010-12-05 12 19 5 2010 379194.604013904 1817800.38 0 0 0 0 0 0 82565.4872512614 787182.139122749 0 38042822.8595134 0 1086937.7959861
2010-12-12 12 20 12 2010 592366.009276649 1811266.92 0 0 0 0 0 0 84091.8801876333 944676.717180318 0 33602799.6753173 0 960079.990723351
2010-12-19 12 21 19 2010 560362.216393688 1804733.46 0 0 0 0 0 0 74725.8033815715 561357.857387318 0 37743908.4262209 0 1078397.38360631
2010-12-26 12 22 26 2010 672727.877112797 1438560 0 0 0 0 0 0 75802.272277969 549074.868862844 0 36832086.3010521 0 1052345.3228872
2011-01-02 1 23 2 2011 242556.195958571 719280 0 0 0 0 0 0 68351.9430598699 202535.945719562 0 52005577.54145 0 1485873.64404143
2011-01-09 1 24 9 2011 344676.19980832 719280 0 0 0 0 0 0 71691.0763238177 290837.920643958 0 48548859.8067088 0 1387110.28019168
2011-01-16 1 25 16 2011 573692.706405579 719280 0 0 0 0 0 0 75559.8917799609 624800.312541131 0 40650764.4758047 0 1161450.41359442
2011-01-23 1 26 23 2011 164595.927800591 719280 0 0 0 0 0 0 44274.3803889872 0 0 55086634.1269793 0 1573903.83219941
2011-01-30 1 27 30 2011 177798.612424893 719280 0 0 0 0 0 0 48829.2941092943 0 0 54742022.5651287 0 1564057.78757511
2011-02-06 2 28 6 2011 0 932647.460119938 0 0 0 0 0 0 61610.8335462046 0 0 57099000 717877.084737692 1657792.53988006
2011-02-13 2 29 13 2011 321424.944993988 959040 0 0 0 0 0 0 65019.0939316899 291570.847069987 0 41868954.9252104 0 1196255.85500601
2011-02-20 2 30 20 2011 312980.859351407 959040 0 0 16585.4448982698 0 0 0 59927.7172250246 645450.556349586 0 38241424.9227008 0 1092612.14064859
2011-02-27 2 31 27 2011 104685.760671693 959040 0 0 7187.47167800271 0 0 0 52088.1338688829 296287.758754041 0 41608680.3764908 0 1188819.43932831
2011-03-06 3 32 6 2011 0 1657982.35425262 0 50.6295168731522 0 0 0 0 67108.8657303751 359746.349344678 0 41842500 9803423.26028231 1575477.64574738
2011-03-13 3 33 13 2011 41441.4268941432 2037960 0 19907.2598131358 7929.34765550214 0 0 0 64655.5687299908 548913.987902777 0 36878183.058705 0 1053662.37310586
2011-03-20 3 34 20 2011 0 1897841.98548584 0 7806.72868103527 8442.50801528122 0 0 0 56195.6830230384 508320.200736582 0 34891500 3615044.77446533 1137018.01451416
2011-03-27 3 35 27 2011 0 1661044.0406023 0 0 2613.58233759884 0 0 0 46572.3528974645 213778.289356889 0 31416000 9724431.75246065 1274515.9593977
2011-04-03 4 36 3 2011 0 1277291.68942871 0 21079.5725491203 0 0 0 0 49863.9399222209 348180.478645419 0 29305500 11726426.0834546 1478088.31057129
2011-04-10 4 37 10 2011 0 927048.294774713 0 0 0 0 0 0 12715.444865286 0 0 27195000 18135880.2056228 1768031.70522529
2011-04-17 4 38 17 2011 0 1140230.03392691 0 20368.2266105904 0 0 0 0 38023.77145099 0 0 25084500 14234654.3791376 1494549.96607309
2011-04-24 4 39 24 2011 0 1052125.8050866 0 11045.8633262051 0 0 0 0 33379.1752958347 0 0 22974000 15846961.7669152 1522354.1949134
2011-05-01 5 40 1 2011 0 870721.59005297 0 44951.0977913205 0 84200.4992008445 0 0 61690.7752199562 0 0 24662400 11553669.2871101 1392358.40994703
2011-05-08 5 41 8 2011 0 1081666.64363746 0 48457.1616194512 0 97146.5273619274 0 0 64725.9567101247 0 0 26350800 8009792.38689065 1229653.35636254
2011-05-15 5 42 15 2011 0 658846.182162745 0 12960.5970487876 0 68614.3720957589 0 0 39896.3538104066 0 0 28039200 15113176.1396659 1700713.81783726
2011-05-22 5 43 22 2011 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2736436.88972868
2011-05-29 5 44 29 2011 0 153990.462477033 0 0 0 0 0 0 0 0 0 31416000 23594752.2303858 2302049.53752297
2011-06-05 6 45 5 2011 0 0 0 0 0 0 0 39466.3356443808 0 0 0 31111500 5040000 2914722.99148152
2011-06-12 6 46 12 2011 0 0 0 0 0 0 0 68331.9336544637 0 0 0 30807000 5040000 3306503.83633548
2011-06-19 6 47 19 2011 0 0 0 0 0 0 0 192325.683603563 0 0 0 30502500 5040000 3746793.37811284
2011-06-26 6 48 26 2011 0 0 0 0 0 0 0 100717.604330466 0 0 0 30198000 5040000 3560741.75252552
2011-07-03 7 49 3 2011 0 409663.152960971 0 0 0 0 0 43289.1042101759 0 0 0 29599500 75032768.5641319 3433036.84703903
2011-07-10 7 50 10 2011 0 390844.289783243 0 0 0 0 0 0 0 0 0 29001000 75578515.596286 3434755.71021676
2011-07-17 7 51 17 2011 0 600382.132539864 0 0 0 0 0 0 0 0 0 28402500 69501918.1563439 3208117.86746014
2011-07-24 7 52 24 2011 0 1170183.88042184 0 0 0 0 0 0 39066.5127790346 0 0 27804000 52977667.4677665 2621216.11957816
2011-07-31 7 52 31 2011 0 1296387.9449555 0 0 0 0 0 0 64557.091645439 0 0 27804000 49317749.5962904 2495012.0550445
2011-08-07 8 1 7 2011 0 0 0 0 0 0 0 0 64859.6512076961 0 0 30702000 19056000 2323447.21860416
2011-08-14 8 2 14 2011 0 0 0 0 0 71993.9637124305 0 0 66042.7718506195 0 0 33600000 19056000 1562743.1821199
2011-08-21 8 3 21 2011 0 332307.409266773 0 0 0 113413.594065635 0 0 73548.6204999528 0 0 36498000 5844339.85210912 1190012.59073323
2011-08-28 8 4 28 2011 216505.916875721 479520 0 23294.0219144269 0 127864.018081885 0 0 80449.385855806 0 0 31778896.9093498 0 907968.483124279
2011-09-04 9 5 4 2011 149774.651881865 479520 0 0 0 0 0 0 83635.9296777871 0 0 37009593.1841347 0 1057416.94811814
2011-09-11 9 6 11 2011 187416.998929543 179820 0 0 0 0 1.03202577643651 0 85838.7590967407 0 0 37202599.037466 0 1062931.40107046
2011-09-18 9 7 18 2011 180251.530852937 179820 0 0 0 0 2.00705187276753 0 87189.0830370084 0 0 38963878.4201472 0 1113253.66914706
2011-09-25 9 8 25 2011 187453.440427364 179820 0 0 0 0 3.74015898723383 0 87560.4040568136 0 0 40222299.5850422 0 1149208.55957264
2011-10-02 10 9 2 2011 191657.107505828 179820 0 0 0 0 6.15831249259872 0 84865.9556496613 0 0 41585659.237296 0 1188161.69249417
2011-10-09 10 10 9 2011 196015.677403441 359640 0 0 0 0 8.07853743728947 0 87472.0398700756 0 0 42641499.6908796 0 1218328.56259656
2011-10-16 10 11 16 2011 167784.592131785 359640 0 0 0 0 12.0362928573441 0 64477.8174101488 0 0 44837978.0753875 0 1281085.08786821
2011-10-23 10 12 23 2011 168773.827972726 359640 0 0 0 0 13.7271745875232 0 64310.7473982736 0 0 46011745.2209546 0 1314621.29202727
2011-10-30 10 13 30 2011 190345.049588008 359640 0 0 0 0 14.9004032685177 0 75691.3710492631 0 0 46465142.8644197 0 1327575.51041199
2011-11-06 11 14 6 2011 902598.920145546 359640 0 0 0 0 0 0 80283.7945983515 1343140.78388826 0 22744647.7949059 0 649847.079854454
2011-11-13 11 15 13 2011 759437.111063483 3236760 0 0 0 0 0 0 81038.913967365 1266500.89532013 0 26244823.1127781 0 749852.088936517
2011-11-20 11 16 20 2011 738016.894295153 3236760 0 0 0 0 0 0 79971.9783942511 1313510.59792353 0 25484042.6996696 0 728115.505704846
2011-11-27 11 17 27 2011 663470.42790294 3236760 0 0 0 0 0 0 79509.1581015358 1266717.82657353 0 26582681.0233971 0 759505.17209706
2011-12-04 12 18 4 2011 274528.198739589 3236760 0 0 0 0 0 0 76774.369141666 857773.240284317 0 38685171.0441144 0 1105290.60126041
2011-12-11 12 19 11 2011 329394.340179952 1817800.38 0 0 0 0 0 0 80867.1466507053 601068.022064318 0 39785832.0937017 0 1136738.05982005
2011-12-18 12 20 18 2011 552621.824803869 1811266.92 0 0 0 0 0 0 82003.9268139171 900881.434542318 0 34993846.1318646 0 999824.175196131
2011-12-25 12 21 25 2011 649711.487455944 1804733.46 0 0 0 0 0 0 82208.3851401679 925013.218749318 0 34616683.939042 0 989048.112544056
2012-01-01 1 22 1 2012 505590.166929402 1438560 0 0 0 0 0 0 82881.9322220589 646871.669324595 0 42681906.1574709 0 1219483.0330706
2012-01-08 1 23 8 2012 0 668961.438960831 0 0 0 0 0 0 68940.7761970513 0 0 60555600 1424015.27740847 1780478.56103917
2012-01-15 1 24 15 2012 241746.614138481 719280 0 0 0 0 0 0 78432.6365306776 202483.444777389 0 52151395.3051532 0 1490039.86586152
2012-01-22 1 25 22 2012 469814.30663007 719280 0 0 0 0 0 0 80428.757260593 530219.885059485 0 44286508.4679476 0 1265328.81336993
2012-01-29 1 26 29 2012 209267.927073226 719280 0 0 0 0 0 0 60903.4974181867 0 0 53523114.1524371 0 1529231.83292677
2012-02-05 2 27 5 2012 214959.017753521 719280 0 0 0 0 0 0 62670.9499862283 0 0 53441408.3786268 0 1526897.38224648
2012-02-12 2 28 12 2012 126523.631240661 959040 0 0 0 0 0 0 67379.509540529 0 0 52613573.9065769 0 1503244.96875934
2012-02-19 2 29 19 2012 203896.744891503 959040 0 0 0 0 0 0 67114.2439691436 352700.262625527 0 45982441.9287974 0 1313784.0551085
2012-02-26 2 30 26 2012 536276.096006983 959040 0 0 29559.2288319195 0 0 0 65922.5054271018 920818.74746759 0 30426091.6397556 0 869316.903993016
2012-03-04 3 31 4 2012 360715.630628298 959040 0 22174.3793794178 25568.4008955366 0 0 0 65068.4887472435 751828.419719406 0 32647634.9280096 0 932789.569371702
2012-03-11 3 32 11 2012 237735.012312271 2037960 0 31067.1712692724 15615.309530195 0 0 0 74859.9136095193 825222.784047541 0 33479932.0690705 0 956569.487687729
2012-03-18 3 33 18 2012 74711.5464727191 2037960 0 19987.5277552889 19492.8377796821 0 0 0 69862.6509752923 847635.436374888 0 35713728.8734548 0 1020392.25352728
2012-03-25 3 34 25 2012 0 1608358.33640795 0 0 3623.51056962874 0 0 0 43761.6408098513 132578.915489404 0 34891500 11083722.9206749 1426501.66359205
2012-04-01 4 35 1 2012 0 1502741.06239302 0 13868.544678067 8779.55333028491 0 0 0 40216.1137335616 0 0 31416000 9794506.55820776 1432818.93760698
2012-04-08 4 36 8 2012 0 878140.116446254 0 0 0 0 0 0 0 0 0 29305500 19030899.8690336 1877239.88355375
2012-04-15 4 37 15 2012 0 1042948.97243363 0 0 0 0 0 0 26868.7762449394 0 0 27195000 16014897.8044646 1652131.02756637
2012-04-22 4 38 22 2012 0 302487.631747062 0 0 0 0 0 0 3644.42682045646 0 0 25084500 29565340.3390288 2332292.36825294
2012-04-29 4 39 29 2012 0 0 0 0 0 0 0 0 0 0 0 22974000 35136000 2613589.28276996
2012-05-06 5 40 6 2012 0 0 0 0 0 0 0 0 0 0 0 24662400 26208000 2868428.02543184
2012-05-13 5 41 13 2012 0 0 0 0 0 0 0 0 3189.52455615747 0 0 26350800 26208000 2516007.12802105
2012-05-20 5 42 20 2012 0 0 0 0 0 0 0 0 0 0 0 28039200 26208000 2713741.59272778
2012-05-27 5 43 27 2012 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2866355.16120942
2012-06-03 6 44 3 2012 0 0 0 0 0 0 0 0 0 0 0 31416000 32760000 2866464.11361229
2012-06-10 6 45 10 2012 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 3121242.50139788
2012-06-17 6 46 17 2012 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 3688917.48039789
2012-06-24 6 47 24 2012 0 0 0 0 0 0 0 0 39634.4341482691 0 0 30502500 5040000 3237076.49145655
2012-07-01 7 48 1 2012 0 0 0 0 0 0 0 0 55961.3026527478 0 0 30198000 6960000 2872717.51230865
2012-07-08 7 49 8 2012 0 970381.658900756 0 0 0 0 0 0 68629.7249736808 0 0 29599500 58771931.8918781 2872318.34109924
2012-07-15 7 50 15 2012 0 1519140.34142421 0 0 0 0 0 0 75769.2354653467 0 0 29001000 42857930.0986979 2306459.65857579
2012-07-22 7 51 22 2012 0 1361125.83245909 0 0 0 0 0 0 74012.0640759915 0 0 28402500 47440350.8586865 2447374.16754091
2012-07-29 7 52 29 2012 0 2063237.94285363 0 13863.4272601788 0 53880.0112429718 0 0 77467.0329866052 0 0 27804000 27079099.6572446 1728162.05714637
2012-08-05 8 1 5 2012 0 246380.47904089 0 28146.5178337827 0 89552.5483414826 0 0 80881.9331999649 0 0 30702000 9255638.98207668 1110339.52095911
2012-08-12 8 2 12 2012 0 479099.837800741 0 29141.7199371519 0 113679.745804286 0 0 82296.2145191539 0 0 33600000 16680.4393105699 960420.162199259
2012-08-19 8 3 19 2012 173051.182960406 479520 0 29987.0937849704 0 121270.782591461 0 0 83169.440866438 0 0 30404710.5963858 0 868706.017039594
2012-08-26 8 4 26 2012 271702.002031869 479520 0 30766.8339272782 0 128030.474357563 0 0 84115.9924182536 0 0 29847033.9288846 0 852772.397968131
2012-09-02 9 5 2 2012 183745.959006962 479520 0 0 0 0 0 0 90765.4492317571 0 0 35820597.4347563 0 1023445.64099304
2012-09-09 9 6 9 2012 169098.3467746 179820 0 0 0 0 0.614699001919689 0 88019.5734428478 0 0 37843751.862889 0 1081250.0532254
2012-09-16 9 7 16 2012 182435.723362847 179820 0 0 0 0 2.58409555619437 0 87238.7551296984 0 0 38887431.6823004 0 1111069.47663715
2012-09-23 9 8 23 2012 191852.912495888 179820 0 0 0 0 4.68405812589253 0 89940.787165733 0 0 40068318.0626439 0 1144809.08750411
2012-09-30 9 9 30 2012 195981.80782717 179820 0 0 0 0 6.65325816879636 0 88441.5807110605 0 0 41434294.7260491 0 1183836.99217283
2012-10-07 10 10 7 2012 191472.24360154 359640 0 0 0 0 9.72631648366178 0 85585.11579561 0 0 42800519.8739461 0 1222871.99639846
2012-10-14 10 11 14 2012 196966.750222109 359640 0 0 0 0 13.5217293026162 0 86452.8760492475 0 0 43816602.5422262 0 1251902.92977789
2012-10-21 10 12 21 2012 206219.619250013 359640 0 0 0 0 17.3825257503993 0 84169.030798258 0 0 44701142.5262496 0 1277175.50074999
2012-10-28 10 13 28 2012 214391.254087669 359640 0 0 0 0 22.7131401829397 0 83782.0255188834 0 0 45623525.7069316 0 1303529.30591233
2012-11-04 11 14 4 2012 865328.63537234 359640 0 0 0 0 0 0 78688.3778018741 880702.171428169 0 24049107.7619681 0 687117.36462766
2012-11-11 11 15 11 2012 652570.087196358 3236760 0 0 0 0 0 0 80673.5255232792 682223.443087149 0 29985168.9481275 0 856719.112803642
2012-11-18 11 16 18 2012 629390.166915031 3236760 0 0 0 0 0 0 82511.1608025255 507982.750601387 0 29285978.1579739 0 836742.233084969
2012-11-25 11 17 25 2012 687045.408987875 3236760 0 0 0 0 0 0 85061.7685655298 895560.571483534 0 25757556.6854244 0 735930.191012125
2012-12-02 12 18 2 2012 264684.155666701 3236760 0 0 0 0 0 0 77473.4765249608 287108.280293519 0 39029712.5516654 0 1115134.6443333
2012-12-09 12 19 9 2012 0 1582081.09532508 0 0 0 0 0 0 87698.4434987 0 0 51366000 7825880.25120734 1703319.28467492
2012-12-16 12 20 16 2012 157498.498465937 1811266.92 0 0 0 0 0 0 72871.9423149916 0 0 48823162.5536922 0 1394947.50153406
2012-12-23 12 21 23 2012 192581.499470628 1804733.46 0 0 0 0 0 0 77981.4744232307 0 0 50616233.518528 0 1446178.10052937
2012-12-30 12 22 30 2012 223969.087775392 1438560 0 0 0 0 0 0 79126.1839969786 0 0 52538643.9278613 0 1501104.11222461
2013-01-06 1 23 6 2013 0 335267.354460611 0 0 0 0 0 0 72759.3838358937 0 0 60555600 10867557.8687647 2114172.64553939
2013-01-13 1 24 13 2013 0 341000.073334692 0 0 0 0 0 0 70386.337360145 0 0 60673200 10705321.9246282 2111799.92666531
2013-01-20 1 25 20 2013 0 351447.712695616 0 0 0 0 0 0 71916.462354743 0 0 60790800 10409653.7307141 2104712.28730438
2013-01-27 1 26 27 2013 0 418135.899532765 0 0 0 0 0 0 75037.6302950764 0 0 60908400 8522378.04322275 2041384.10046724
2013-02-03 2 27 3 2013 0 468666.969735336 0 0 0 0 0 0 71694.3668973045 0 0 61026000 6816674.42319885 1994213.03026466
2013-02-10 2 28 10 2013 0 620776.025694731 0 0 0 0 0 0 68341.4465973866 0 0 57099000 9200780.10110331 1969663.97430527
2013-02-17 2 29 17 2013 276498.968205004 959040 0 0 0 0 0 0 70035.188238724 0 0 43441364.1128249 0 1241181.831795
2013-02-24 2 30 24 2013 246949.355295209 959040 0 0 0 0 0 0 69262.1563022225 86836.0845612462 0 40552527.5646677 0 1158643.64470479
2013-03-03 3 31 3 2013 155707.138997617 959040 0 25941.6887178903 0 0 0 0 70231.6523805312 0 0 39822932.1350834 0 1137798.06100238
2013-03-10 3 32 10 2013 26716.9028574373 2037960 0 29642.9464144337 0 0 0 0 73276.2682228126 0 0 40865565.8999897 0 1167587.59714256
2013-03-17 3 33 17 2013 170621.473977512 2037960 0 24402.1378544727 15314.7982479139 0 0 0 74985.5544606743 437690.573197097 0 32356881.4107871 0 924482.326022488
2013-03-24 3 34 24 2013 0 1633755.30999219 0 0 0 0 0 0 51267.1136732923 0 0 34891500 10428481.0022015 1401104.69000781
2013-03-31 3 35 31 2013 0 1584858.65984751 0 7094.44642154338 0 0 0 0 56949.5694144012 0 0 31416000 11690014.5759342 1350701.34015249
2013-04-07 4 36 7 2013 0 1373705.6473656 0 18960.8175421189 0 0 0 0 54911.8238508292 542758.709670752 0 29305500 9962050.65320957 1381674.3526344
2013-04-14 4 37 14 2013 0 966239.668868599 0 0 0 0 0 0 16395.2187974399 0 0 27195000 17418678.0597046 1728840.3311314
2013-04-21 4 38 21 2013 0 1232544.66665873 0 29084.0347361016 0 0 0 0 49207.8147103322 0 0 25084500 12545296.6001452 1402235.33334127
2013-04-28 4 39 28 2013 0 1243821.58173456 0 31559.0570145295 0 0 0 0 57361.0345455822 131968.803395743 0 22974000 12338929.0542575 1330658.41826544
