"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2012-02-26 2 30 26 2012 16920.99435 81836.4599961464 101530.825326146 3141.798906 35856.31031 127494.588158883 206946.640715379 10328.34919 58292.37665 104913.07496 111366.10639 147166.91641355 213806.347126754 882548.716511992 929358.525359863 949855.048612523 957201.951761813 979450.613105413 973614.901044653 966529.968525523 36249.30751 82488.5790300002 290366.369300001 326647.394000001 328064.578100001 59626.42624 575204.634716991 567470.139774143 472617.975856295 471736.739151205 1552039.16509933 1599152.71633587 1632204.74169103 1706619.50831454
2012-03-04 3 31 4 2012 17339.84859 51820.48558 64822.62554 864.5038527 33308.01952 82618.2055923703 119629.74796848 10360.45268 55028.40235 101362.2605 111464.37755 150053.24210452 203529.791980959 597547.902018018 660557.398361474 678764.879343104 661468.420497134 691300.953423034 681156.028681834 673525.615502294 25990.93409 72850.7725000001 245337.950323427 281951.113323427 288115.118123427 43124.81763 527872.622677974 541243.503044642 469158.230967517 483593.73593102 1326309.48890821 1444462.17808871 1496084.21902322 1527197.62613634
2012-03-11 3 32 11 2012 19376.69941 53520.01233 79944.24228 6218.136064 43117.7812 88731.2956500001 317556.0609 11034.12835 54509.90875 103529.19911 116710.31539 146606.96713452 206968.596750973 727482.245284973 763187.225328429 783704.224879749 730800.275733779 766456.590759679 743880.001318479 729618.175691979 19237.24195 62305.8847258802 196282.93878636 219258.22698636 226202.02348636 38859.82626 400864.579531675 401280.209196055 347791.407257536 347651.551428156 1214544.12794713 1271046.79635213 1333629.37438664 1371709.09209976
2012-03-18 3 33 18 2012 20420.36867 54620.38064 83804.70014 7607.999814 50641.24595 114917.53614 165590.6304 13487.9223 59344.07196 126471.55139 146157.07199 185229.16583452 236895.241885494 717818.423068493 764817.08151195 788808.29956992 691282.65142395 731967.30274985 693906.29070865 675259.47283445 38956.61441 84816.1316718999 267144.4471179 288205.0743179 296910.5123179 83728.17736 554692.13415112 540646.76833826 428225.67027505 417032.546389237 1248839.99002469 1257502.97757749 1314689.59351199 1348772.56362511
2012-03-25 3 34 25 2012 18401.93858 53330.38968 71195.47169 2515.334936 40951.80671 109897.93128 162469.9006 12471.97227 61457.80316 146319.90119 173347.72649 240553.54513452 287593.859885492 882648.934094492 974992.309337948 992954.176396938 887456.744250968 942564.020876868 907907.501235668 895586.037953389 53690.0591 139635.780708 478499.611369 497071.915069 514313.563769 89574.69726 917818.615195205 918163.267761873 788557.264960683 779413.751324186 1970307.33200057 2033285.93627387 2101418.1027829 2063829.0845106
2012-04-01 4 35 1 2012 21903.77457 55953.75236 82966.55097 15722.53204 54545.3427 143950.2064 177363.2357 23399.31491 60583.70461 157563.0853683 184738.0676683 239328.79724307 260191.190265935 869926.967097935 920924.89863078 928564.50868056 826562.35072059 877676.04298139 839126.97784289 824000.57147299 89998.7989453 160792.9660483 503501.8106443 527123.552609857 548039.672005254 166196.1622 986394.776398654 977181.978026604 835548.662845424 828639.140145978 1926677.85866797 2049435.83167797 2168798.59552237 2261085.96456193
2012-04-08 4 36 8 2012 30381.8162 69595.76496 91312.7626 7940.517689 57569.95806 182392.7609 281641.9961 30651.73121 86571.738437041 276535.728975041 329420.539775041 445887.364049811 472184.655772676 1405317.89298068 1149586.11474841 1108752.31122897 1096626.361269 1073999.6967811 1050963.6632658 1063396.564649 75379.39139 162253.551828 696895.801299 742800.23813561 776568.746072362 173732.003632079 1525900.42930704 1559338.1645487 1416692.50408092 1431737.84578148 2445002.16012048 2461634.59731778 2559785.55310998 2609577.22128266
2012-04-15 4 37 15 2012 49236.48376 79390.0429 153512.57664 19617.21419 107877.85806214 230825.952377718 294317.027011918 55135.01115 110823.851714 213646.605105 241787.793537003 327308.403793743 347663.670316608 1069282.82894853 862609.70917854 937441.85001154 1004973.69616284 1033841.07743884 1060355.28468134 1083900.73975214 86858.05589957 133470.57085957 544887.48648857 590084.500732644 614805.263979214 181543.357702213 1261449.32272843 1245041.53514564 1023256.08103493 1013950.90437051 2214103.24580265 2406298.92465765 2575691.28894465 2786653.70537125
2012-04-22 4 38 22 2012 46897.312047134 93648.23626 223982.124081819 21981.35781 145263.46942047 306714.349736806 461627.438591903 62078.23114 128782.015909128 339262.814210128 406633.744837022 618843.565870682 668070.495345261 1762284.29644416 1678106.55700811 1699941.58416211 1753805.24949366 1764162.03295566 1762094.7136151 1767683.5813142 55168.4148299 157816.5218539 624860.4571409 670072.557973512 697449.545669321 177522.354677011 1458025.54911433 1494237.40444516 1312291.67609255 1336393.12691015 3062947.55527435 3123240.85044535 3212974.81920835 3308704.22234677
2012-04-29 4 39 29 2012 71832.02483882 97584.2735 376211.0063 59913.6247 315039.835794641 262214.824560207 557555.807721966 288645.763118226 437859.285066293 595060.713881293 645681.603294752 696687.354669522 710471.968692387 1553380.60696435 1668461.24369554 1869543.05584054 1928111.75161987 1960518.01238197 1912282.96990947 1902061.50952987 210407.849616 260614.443796 716002.405017 762694.340402652 781905.954795555 369910.3964 2222135.93153155 2158626.75477322 1631524.59939772 1575825.70035202 3456186.36662489 3387899.78420089 3540286.00659429 3644948.11998569
2012-05-06 5 40 6 2012 87906.98971 106795.33959 477146.67709 56396.65482 332061.4179 320347.9321 650973.37928 142286.6873 334365.6499 982904.64203481 1138163.94503481 1525088.44394981 1685126.38177928 3524760.82493928 2039126.5780566 2405681.2871736 2520268.03685603 2663525.86121613 2732613.98301013 2748796.87587313 156297.14182315 305364.18995715 1096180.47942415 883221.199424151 919769.937424151 219462.5723 2054272.60734635 2115056.76724323 2109926.98602033 2154243.97927803 4851962.51667416 5114735.81691216 5098014.84200036 5080689.08097781
2012-05-13 5 41 13 2012 85119.66915 77581.4981156474 400092.456815647 49910.93129 273790.836401681 213010.448134402 449721.314829108 143839.4662 269975.058784079 520502.739030679 557550.663630679 667347.031645679 730903.356675151 1663996.46472342 1346098.83328418 1702176.89418118 1911140.14830238 2112036.91459928 2290394.60727978 2387602.64242078 141885.6981569 110405.7402469 551291.2602569 441998.556134141 469561.782468482 188969.9657 1396119.36898176 1403359.6777402 1327213.72690912 1342708.89896722 4410870.518068 5309988.657578 5553520 5990757.12109381
2012-05-20 5 42 20 2012 163294.258807285 124081.2956 690586.092552475 112154.8197 447194.30492338 207492.779867347 765330.51599018 271257.033056905 511721.291562041 900848.352249041 949739.252249041 939072.159896341 989144.016725813 1709074.02047848 1725930.3409359 2263657.3248589 2394047.0837995 2585325.513276 2547635.730636 2504164.15076 251653.6697841 241142.5046341 600332.6322041 485482.246877087 516110.770569406 285989.029437631 1783137.87381341 1733922.96785361 1601583.83611961 1552286.64848761 3881453.05859761 3802973.37469761 3835959.50006361 3901819.40636841
2012-05-27 5 43 27 2012 124733.024612987 127011.647210735 540259.446400416 79068.1339 375794.54931677 223672.084632063 694547.409436463 160092.6108 387329.80664923 986640.09918023 1081761.28718023 1231996.99703683 1345584.0358663 2856644.65738171 1814626.49327658 2328580.56697958 2646809.52718348 2925583.69604128 3066434.40671188 3113833.61636388 182931.92741293 266279.51087293 689749.24584293 575684.356961962 613316.363123062 245329.722853967 1918073.08228806 1938954.07535462 1883628.19812042 1893362.35256112 5210771.323255 5539953.765505 5553520 5582284.5843592
2012-06-03 6 44 3 2012 103653.085142657 99009.7483 385672.051609913 67542.31368 317333.2426601 179952.101613779 508247.906570879 144640.8247 288853.371274157 731788.310454157 787995.705554157 898855.393747557 997462.942120937 1967761.88839087 1917783.4498822 2256718.4387542 2518791.8679272 2743717.3093382 2844166.7098745 2886670.7490305 260148.5423531 352062.3324531 513755.4904831 397838.841159928 411571.974482828 176609.906284838 1451196.47618883 1479759.07488881 1472172.38281981 1497155.07958481 4716759.14597531 5204816.71355531 5376189.31998531 5656822.95991831
2012-06-10 6 45 10 2012 176942.956948391 82260.3094 339180.6712 105390.8826 420338.74384561 452675.818744809 849102.521944399 270015.0901 614772.905995132 966877.034981132 1008197.94698113 1094869.01140133 1203474.51677471 2410510.92720911 2404546.22875898 2668717.54268598 2675713.99421048 2759610.52429748 2691379.61611798 2672920.64813298 321156.738252 389917.499232 517176.153142 514423.461113179 531600.681210979 249634.0752 1812691.29968798 1791232.49796618 1770231.90589388 1733162.6921647 4312240.15242768 4182024.24862168 4284475.86399168 4364883.44598598
2012-06-17 6 46 17 2012 258360.0702 150345.7489 374686.1045 97504.66108 429012.55324386 741783.89964591 1104090.28537631 181311.4189 615902.37951755 1075974.14621955 1170343.34921955 1394422.99829575 1550006.56566913 3457853.15476605 3769414.44748466 4044693.03441966 4140258.72224165 4226080.49144765 4206217.92571095 4191477.11610695 200856.654912 205212.633892 341168.412092 339473.805696762 352272.578422362 192014.993507151 1438283.77924236 1449292.74382216 1445558.86013016 1446768.78721916 5515610.80497612 5275957.71804611 5277630.60976512 5238175.69588812
2012-06-24 6 47 24 2012 189708.647389035 119830.9738 284882.48833624 92541.31757 418680.80541423 648863.4190473 941912.0391768 123723.5424 559349.59223173 906893.04563173 968293.88893173 1114362.77055703 1233556.86093041 2773327.94394345 3014063.15118095 3261852.05991395 3386196.99405495 3493455.18553995 3515730.95096025 3529247.02602925 213999.494123 144803.544823 129858.089723 128611.115371262 138236.172239562 122648.58303398 844440.092939562 855204.047512262 832434.985120262 836715.063172262 4591058.82839151 4673374.82058151 4823796.64694151 4997654.81217951
2012-07-01 7 48 1 2012 310378.4725 80397.4683 343312.02976343 132383.4958 482872.27969999 670750.265881659 1046146.34830756 83736.129307096 485846.005133062 751775.709763062 797802.336363062 939050.178707662 1048674.73900153 2519395.00522909 2678094.11761429 2941452.34741629 2973686.91056129 3035252.65215429 3003700.51894429 3007561.69865229 196115.729506 99306.436106 64121.6219060001 69224.46438206 77050.54868846 103209.919266294 720639.214469962 717755.213946282 625354.07945278 610036.08622978 3618130.79152207 3414194.26211207 3484970.69962707 3496291.36145907
2012-07-08 7 49 8 2012 436324.79731312 -98766.3275 354617.12696343 90757.91154 398960.5136424 603997.8988796 910041.2178502 65841.236329939 396216.099413724 585692.003163724 622003.474463724 748751.503252524 821144.50924639 2487660.16384345 2866044.37848175 3206659.79914575 3387507.05234875 3521168.25818575 3534909.87193275 3547342.65555175 119313.977588 22544.5153879998 25363.2522879998 92891.1154491099 98786.37819811 73352.714118902 712126.571501764 716752.761894064 435179.70517941 434150.24441041 4090140.16728216 3982018.23914216 4083674.05000216 4095156.63081416
2012-07-15 7 50 15 2012 377540.15630212 -94024.1229 113742.66607887 84586.98725 293182.5294878 446152.9609486 610849.5730126 46170.085090889 265442.119521036 386176.114871036 405259.650192566 487314.326934466 620127.233013143 1591620.92137514 1852174.51379784 2048317.98151784 2200055.95278384 2337478.62304684 2363259.97901334 2379137.94298434 105961.261107 13365.0068070001 -17795.9543929996 111809.06839302 113732.53467002 44968.227458178 775430.405114644 774216.878651844 341543.25555922 335026.70864622 2898168.56534056 2902281.54287056 3012734.89440056 3102040.13922056
2012-07-22 7 51 22 2012 375935.078626648 -84802.4738 157380.3229883 84721.58075 289731.9831081 611911.646390157 765870.157568157 44064.310207621 252916.205590254 356901.063700254 374623.776031801 407828.461371801 691408.198771747 1691648.83669624 2038843.48743557 2172714.89481957 2259966.24596157 2347955.28074157 2333251.07746677 2331093.88464777 108215.45858 86287.0676199999 36210.1422199999 115906.97752785 117798.05089975 35869.134024763 698795.665663169 694594.815633169 368563.87406575 359422.92478175 2703327.26805952 2615827.93738952 2679994.69828952 2718059.46428952
2012-07-29 7 52 29 2012 391080.5732985 -79248.9772 403600.30206988 59561.30949 194560.7265831 586156.078963014 743003.654936014 27404.435181407 145467.72849445 234818.51609445 247334.079982819 292503.429447219 532515.496458854 1752132.01392419 2203285.22722683 2361478.30236183 2443619.76742783 2502626.52278283 2492594.26314343 2493523.25642943 82250.655199 33229.6585290002 4444.41942900034 121421.84427197 124871.64371997 26287.47525573 501018.75860513 501714.09048173 315261.28778957 311454.82742057 2776760 2623170.54651 2653762.09151 2640930.438659
2012-08-05 8 1 5 2012 308093.67764596 -47951.2855 43991.1890686 46233.82278 151363.107229 175809.70266007 250838.51431407 18649.02057127 102893.12594136 157313.71528136 168764.106034246 204324.663460246 235417.838274826 821244.060588896 960336.482042933 1026131.74581293 1109344.00113793 1163832.34785393 1190387.66269543 1205556.92323643 56600.711171 12677.3539709998 -3387.73375900017 128614.856396527 132057.505309327 22946.812649824 302715.185699327 303134.313214327 267007.081408327 264043.035838327 1582183.51090476 1646802.47276476 1763789.90998976 1859739.06861376
2012-08-12 8 2 12 2012 274947.33145799 -39154.3452 -25690.5007548 43358.41689 130612.5268014 143674.87831647 263542.02654167 15430.631090526 88603.49120216 142963.15736216 157361.813644502 191296.611852202 208351.683878018 802031.155989688 890690.407134987 922463.116534987 960298.592326987 990222.814208987 988309.554822487 985137.541573487 48085.544936 12120.2674459999 4886.35425600012 132975.446388171 135150.842626571 20038.710137029 288897.998736571 289012.962157971 247858.288217971 244407.436858971 1219479.76974246 1185902.87966246 1270764.00188246 1328308.71884246
2012-08-19 8 3 19 2012 217009.14287378 -15789.1281169326 -5117.40444633257 35129.1032 100375.957721 113680.79109723 214418.85005823 14517.05207076 72180.811102403 110671.792472403 121912.135109124 149953.178931124 167977.384608674 706278.822437687 792293.427946886 819606.593756886 854590.083230886 880870.301061886 884289.968955586 882966.771180586 46046.665191 11904.5218609999 -303.780429000006 135658.968965548 137036.866492548 17540.161198574 276937.130436519 276880.985198519 235396.799489548 232283.736898548 1106423.82322913 1067395.68057913 1126800.05071913 1158284.37492213
2012-08-26 8 4 26 2012 208038.951702435 12139.2701228324 38981.5581895324 46773.83578 88354.6655399 114459.432243287 220971.208486287 12215.899941022 64911.077786 93497.922446 104772.017161923 129969.973432723 150481.684667067 683962.002492532 757265.495035104 779578.938825104 793959.624255104 807804.952773104 801651.733032604 796825.348340604 43223.7747456 16817.0957455998 24588.6748655998 138362.97514075 139418.12570875 16307.518983449 265725.407481319 265349.809238019 221990.94567845 219142.00446345 1005304.19571405 969788.960514054 1021711.40655405 1051802.52773105
2012-09-02 9 5 2 2012 177363.429350318 118427.846723779 129489.874200479 32890.44598 86675.9363493 109600.38272957 196785.34144757 10814.986477104 59268.336851 74294.4395510001 82149.6267257801 100981.74884648 146851.862453474 822919.518491598 925893.418276638 955122.966046638 973424.187338638 985389.950079638 982552.774797938 978692.520982938 40889.487694 20001.6292439999 43557.2284039997 52671.3213638611 54812.6191148611 12552.293187531 177462.464151339 177683.162603509 127884.276644031 126822.275956131 1093811.08632907 1067654.81525607 1134296.10917607 1154471.11544707
2012-09-09 9 6 9 2012 83750.466580158 194543.145409343 197396.800429543 24734.67125 76207.1105119 95899.8500147924 177986.860547092 9821.497869042 52916.324018 43249.3606779999 44725.9696174079 54155.8080255079 105921.631299099 751827.994844381 937092.95810662 955374.31711862 972848.85865162 985849.62516162 987947.96656612 989781.56500012 47247.045521 58745.1173009999 105126.836371 104476.76809332 108315.11751932 6011.388430967 217965.18353967 217610.47955254 166728.22409519 164945.46623419 1153295.09022431 1158721.56851531 1274733.84685531 1299694.50566331
2012-09-16 9 7 16 2012 85452.26718666 196402.457403005 238593.093437585 35570.99798 71937.57310948 116380.725822251 214390.529808851 9049.94469737 58685.044984 71753.473464 75627.128326049 85989.550561749 136786.263226882 796670.136068347 984372.111829944 1013842.57274894 1008023.15199594 1009734.00430194 994189.321218144 986100.824327143 36245.407354 36555.315494 95744.325164 96048.261502883 103199.000212183 5713.85585369 224275.664362809 225280.668335019 176372.349837393 175786.191530293 1108196.61138744 1084614.01292844 1190924.17034844 1202856.74291044
2012-09-23 9 8 23 2012 73601.95274879 208884.631539688 209053.779435488 17269.42523 56944.820668 92173.1794624363 162152.061301222 7970.336803579 54530.072455 58428.3009849999 60693.9934711129 69944.4897020129 125254.077587805 785332.151926369 975466.039381821 999474.950904821 1026814.62150882 1040322.93754982 1055760.52303872 1065497.75679772 34168.824918 37655.444758 70058.2623279998 69875.5734380168 74775.4532101168 5444.387735849 188548.235187971 188981.987238251 139569.030319397 138271.719148397 1234215.63361612 1249662.89046712 1370582.84340712 1390317.96424412
2012-09-30 9 9 30 2012 86806.32287947 223752.524403935 210385.799545965 24277.78899 67755.97479715 97185.9951848856 158951.805517703 6890.67709198 55180.870948 69488.5740380001 71488.7104430231 79394.6474037231 138463.001411497 778434.869198294 1023504.08195564 1038436.96947964 1048180.55384364 1053384.93665364 1052920.03866814 1053015.89326414 38572.382234 46362.8609690001 88069.0156090005 87798.9271766285 92430.9869718284 5150.113999665 213061.559152084 212011.875190734 161086.189770478 159086.401723778 1199032.47325792 1195811.70367792 1299554.82553192 1319979.95056892
2012-10-07 10 10 7 2012 56711.31843 266297.868893926 252596.909602216 9144.555479 55698.95776043 128313.097320188 184019.262730342 6514.416591659 51661.9624257 85615.1581766999 86236.5979609079 94731.9679254379 102476.714870225 733383.941218935 1033448.23029281 1068387.31651781 1076044.17838081 1081612.72171781 1079261.52526611 1076893.59713271 31246.7220652 50248.4096072001 122406.2265082 121908.20132348 124076.03244898 8602.997247968 263947.785007615 265520.329929645 197966.55922901 198744.98931691 1291112.00586962 1281670.20917762 1339179.05830662 1333059.09107562
2012-10-14 10 11 14 2012 51658.72015 272914.030393052 258404.987985102 8651.669182 49494.59765 132663.593754065 189408.952920388 7002.566765 51850.400905655 90160.919620387 91786.009310387 103955.150382397 112545.597000227 770085.028830969 1062670.29941512 1096979.97725012 1103577.93519312 1107850.54914812 1105865.49400012 1104349.93882062 30131.29359 45354.1587169999 113694.7079242 113077.8087242 115289.446791802 9772.839361 251706.787413711 252364.542795977 186262.266054758 186697.179507458 1316058.43280108 1318302.04793218 1378021.98073228 1376346.56327828
2012-10-21 10 12 21 2012 58568.03626 282115.955663786 343126.070864606 28794.52544 69039.64754 166290.746931963 257544.429074227 13939.36112 62716.14812 103257.198520377 105752.703020377 100710.907125087 105313.364862917 713301.138990581 1077095.22479376 1165921.24591576 1154121.90592596 1163953.90831816 1136291.63740286 1124282.62585796 44275.812139979 65817.2147549791 159732.546872919 131693.931887863 131287.04081 35701.11573 314318.188911311 303810.938893577 227309.071409296 218405.630203146 1324948.7362321 1286115.2590389 1366134.83605092 1355849.61353963
2012-10-28 10 13 28 2012 51529.42248 260437.887266934 298014.598876934 13574.79256 62838.38487 152524.798613684 236292.554179821 9665.23091 55554.30549 110964.76587 118211.19227 148640.45847471 164610.58311254 895410.140547393 1051623.45222689 1175265.43317109 1198854.05908794 1218727.51689294 1225425.13042064 1229310.32469094 54047.859433752 100561.570091156 230267.54458755 111246.89527 110787.30087 21091.46569 296208.43435809 298746.555540356 221945.732225416 223778.734100926 1531822.02677887 1503661.16294027 1587930.51934115 1547597.57992054
2012-11-04 11 14 4 2012 43665.11001 63946.02171 147207.72899 20595.25304 90345.3602 98252.6787 182821.58956 56316.7311 146717.675 196579.992 200757.8642 203922.02443542 200111.734096584 274690.183790584 421374.605483238 540236.963403288 540731.199006598 568191.760358498 539479.983459758 528018.273722128 58049.36561 74010.7907332072 222150.644491764 106674.32613 112398.68633 105760.9859 391885.795869564 379180.097566048 294466.163479118 294497.920274341 818913.013500269 754428.925862439 800369.434966281 854772.828571831
2012-11-11 11 15 11 2012 41780.31979 66436.59941 100265.77551 9996.641184 90365.24322 122020.83684636 288381.693796637 46770.02227 142770.81403 225451.71853 240460.55853 345020.69626542 364627.602626584 864579.281604253 653722.004983875 766968.908014015 817568.009817325 847764.442269225 868548.694770485 870203.573536065 33831.11607 47671.57736 145591.8029 132315.7915 135180.5362 46409.34702 282648.98533512 291616.459631604 243856.459644674 266936.526339897 1086249.04787976 1040259.28919326 1009774.87921698 1065364.86882253
2012-11-18 11 16 18 2012 35741.70825 84311.2112521218 82477.9954521218 6358.297784 58075.87227 113991.44551 171453.6469 29172.72503 57046.95148 126158.06637 134451.57417 214896.52410542 229847.416966584 619697.271976098 622991.980099905 646886.722630045 681732.930433355 710835.711185255 731957.352986515 752370.273852095 31671.16211 41733.3580199999 123293.1463 140701.5391 142175.3223 31582.51361 273521.464099384 275197.163495868 230618.404054674 241423.165649897 1044368.54100579 1093034.65831929 1112860.65934301 1227019.76294856
2012-11-25 11 17 25 2012 37272.22531 61702.3968 107750.83609 13038.81425 80570.83383 211670.7577 284351.9386 78930.71791 109596.33469 171788.03509 182242.54679 215800.52502542 209232.766286584 663943.076980584 597912.81002781 623893.18955795 608498.15416126 634956.66091316 605751.41311442 615528.06808 44333.72246 66149.3406699999 205538.9744 115572.64763 117947.49223 100820.1077 288569.13938512 270594.965481604 207306.534494674 206011.037589897 768349.176573697 681316.988887197 717662.512910916 839914.428516466
2012-12-02 12 18 2 2012 32020.77275 58637.13765 74838.24663 6949.504254 59414.05442 1011839.8007 1299285.4638 47198.05383 80731.99947 187904.97337 234661.66787 404100.79389542 427899.105451392 2090495.06539619 810169.66676501 846531.72348429 881507.97000372 923450.73570492 939331.47344697 971866 36980.75517 54929.7803999998 188989.6336 116842.56689 122513.63619 78870.20222 344828.48808837 355212.049661566 285357.428302383 311365.366622749 1370314.00796405 1337163.05877933 1337750.94476758 1448366.71970648
2012-12-09 12 19 9 2012 26249.55028 76868.6772218683 121032.731341868 8691.123238 69647.0609 256235.392745473 475765.774145473 79865.01733 155422.16307 287076.42667 361770.41007 457084.72779542 459701.301551392 1728958.44101107 1453267.96674162 1532543.4414609 1464908.51298033 1478936.63568153 1437116.07342358 1486598.77697661 56546.23801 148559.0586 391712.3233 57451.0522 72694.0875 153546.363 461685.832128667 438340.115001863 185244.491132383 169403.970152749 2142956.90707066 2067617.97288594 2121655.28787419 2319229.10081309
2012-12-16 12 20 16 2012 25155.57197 75672.793404651 93838.617074651 5177.106912 49735.16662 150458.995006247 216958.030006247 33916.73965 80509.97095 169737.45005 229567.45775 412828.38507542 437251.174131392 1199886.30116709 934160.360371954 1026157.86509123 1035875.69361066 1073118.79831186 1079016.98805391 1123199.83560694 31889.32898 66980.5134600002 307576.5878 148351.511844371 171351.832844371 68663.05651 459859.691573038 478952.785146234 354677.566366754 375252.14728712 2058449.50883536 2156327.64865064 2143215.4886389 2352390.9885778
2012-12-23 12 21 23 2012 24626.11596 142734.165088905 157507.585088905 4509.778412 46137.43418 135266.253108336 196476.427143717 31964.77648 72391.1975 128501.22952 158824.62882 284452.44654542 299202.684301392 928086.878582008 1075576.55841759 1136334.81143687 1144073.6703563 1174326.6659575 1177624.03209955 1229308.36505258 29223.86157 60842.3959000002 194897.1895 199314.015 209655.0422 59066.88805 391543.650628667 394200.892401863 298552.089382383 304312.425402749 1899600.77169663 1977953.50351191 2000594.14050016 2231103.36443906
2012-12-30 12 22 30 2012 24250.97391 171315.356824745 185272.656984745 4025.545997 43595.88233 101297.365494703 164207.04754455 32171.74486 70698.03605 117969.80164 139669.19444 238132.71866542 250229.072421392 831304.595341997 1210734.20846611 1262166.18058539 1264219.44770482 1290252.14020602 1285893.40964807 1323615.0266011 28790.74007 46772.3438999998 171101.4285 175983.3168 187276.7499 47631.63153 361829.302228666 365079.483101862 283154.156902383 288419.506622749 1916103.95656515 1955028.96538043 1974269.88536868 2136869.31730758
2013-01-06 1 23 6 2013 20653.94122 368476.550616766 387885.376546766 5814.072128 40483.74494 66363.1843441566 138063.63509831 27696.22832 73800.4684604401 101050.48914044 104273.65694044 216470.6684782 353598.969338551 925667.462280127 1438363.97152993 1476454.6692195 1493021.37242998 1523663.47690418 1524668.65217867 1535317.60192626 31045.32096 43271.5625800002 200783.355100001 254619.721300001 260435.557800001 52341.93767 477503.027090037 481172.039315269 374016.120838874 376814.886699219 2071366.11474038 2109185.2911272 2187145.75371584 2330168.75845054
2013-01-13 1 24 13 2013 19895.16728 359884.793358163 380007.169258163 5407.604798 40440.22306 68750.0898694941 138853.514860276 26658.51591 66389.26144 95228.12132 94654.33912 198715.88675776 341305.601535579 877464.662550518 1442287.41309827 1474670.37648784 1488012.93769832 1517046.75907252 1517510.77774701 1536607.5480946 31296.41804 44104.7886799999 198630.8538 251410.4574 256056.2326 49782.87591 497363.732567342 500009.407192574 413167.671198874 409761.789359219 2077625.50406872 2090015.89645553 2177676.42104418 2299554.36177888
2013-01-20 1 25 20 2013 19750.2435 351183.767446273 370875.457486273 4397.698493 37915.62377 76250.9046035477 148284.159188667 26010.59604 66104.07596 91944.62548 91801.5732400001 194742.64895776 346870.144754539 886693.966285979 1445385.66554097 1479086.11423054 1494212.22624102 1522999.38001522 1524278.48408971 1545011.4042373 30987.11485 42471.77858 187458.3722 239776.7002 244758.6216 42901.39251 478815.496933193 482859.885758425 385139.243698874 388517.839959219 2066487.92221142 2105505.95659824 2196168.79018688 2313178.02992158
2013-01-27 1 26 27 2013 19666.80221 325876.260195037 345981.894765037 3544.358424 36713.22941 79430.9733341011 146657.900596596 25059.50663 65694.88989 90902.52011 90071.84951 180452.41556776 335134.377745935 815740.661944068 1438739.70536253 1470128.0788521 1485032.22026258 1512897.49683678 1514501.46941127 1520534.90565886 31670.44919 43223.4247600001 177136.0996 228219.1745 232046.8872 29914.12796 457746.891899145 457242.465524377 345602.756648874 345184.168509219 1983973.21958298 2012821.2772698 2106958.58345844 2221203.11319314
2013-02-03 2 27 3 2013 18470.06126 265333.673789363 286291.777219363 4207.057908 36128.01424 82718.1288988496 145007.250650957 22509.16971 61462.61287 89494.7347800001 89355.7912500001 169157.10334355 311434.793149479 1030413.97029882 1688756.8850602 1718684.43261286 1734361.77596215 1763139.43560575 1762696.21484499 1758639.61852586 30637.05423 44436.9109999999 184355.4183 234740.4414 239727.6826 27532.14682 494001.823459597 497241.895816749 392420.244376294 391601.368871204 2202425.09781966 2259119.0436562 2327736.91461136 2421433.60673487
2013-02-10 2 28 10 2013 17677.63463 259422.215090393 284974.039900393 6242.688693 42223.63087 95733.8032152876 326508.12887891 19100.54013 56095.01198 85097.1065999999 85693.7228799999 151430.84457355 300579.892230714 1180497.30956329 1828934.32733822 1863249.85559088 1882904.24714017 1912186.80748377 1911226.20102301 1902473.66320388 30317.14477 79188.5160000001 254988.8773 292887.7434 297189.4624 25360.82386 536676.093673644 539085.535430796 435742.370136294 438152.643731204 2328846.36025768 2453528.45729422 2514776.64204938 2572108.09857289
2013-02-17 2 29 17 2013 17101.94529 85022.7130702874 109151.424280287 8828.277142 35524.78965 82918.1104698033 152010.723676296 17238.87949 55919.00724 84165.6495799999 84682.3487399999 143715.39235355 217410.227837644 565609.682673834 1191988.04519669 1228386.77704935 1248180.14019864 1276715.51474224 1276577.06568148 1270817.46836235 29766.27255 76497.5775099999 244009.5879 281560.4639 286018.1014 24848.61186 507063.295042859 509998.987500011 412257.368536294 414637.073531204 1670754.78751616 1757125.4733527 1811048.93880786 1867184.65053137
2013-02-24 2 30 24 2013 16983.25543 56716.5242939956 77827.9789639956 4513.575876 34096.01933 76073.76713 119839.48294 15887.0447 55622.20799 83900.20826 84257.5186 134699.50279355 203368.096042665 383343.47015386 989674.212069034 1027180.43132169 1048082.72497098 1075324.61371458 1076387.46275382 1075631.07453469 29404.57477 75487.1201499998 259528.072899999 296972.616799999 301690.101599999 24972.49956 517074.479702769 519110.254259921 425999.611036293 425369.694331203 1481482.2956885 1549443.39332504 1598294.7876802 1645865.51640371
