"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2002-01-13 1 24 13 2002 1258946.35665898 719280 0 0 6551.10863657021 0 0 0 86536.2275062145 979780.55221413 0 16549404.3169357 0 472840.123341019
2002-01-20 1 25 20 2002 1021545.35246846 719280 0 0 0 0 0 0 73705.3607549167 0 0 24975921.8636037 0 713597.767531535
2002-01-27 1 26 27 2002 1209665.18968529 719280 0 0 488.874106108851 0 0 0 80752.565073019 475043.62715011 0 18509209.9610149 0 528834.570314712
2002-02-03 2 27 3 2002 968622.33723207 719280 0 0 0 0 0 0 77618.7609472043 236060.297583575 0 27063192.1968775 0 773234.06276793
2002-02-10 2 28 10 2002 942859.718850726 959040 0 0 0 0 0 0 77107.2962703868 271328.956958873 0 24041810.8402246 0 686908.881149275
2002-02-17 2 29 17 2002 887709.805482378 959040 0 0 0 0 0 0 74414.0261138014 449929.927035976 0 22048984.8081168 0 629970.994517622
2002-02-24 2 30 24 2002 846092.518544615 959040 0 0 1425.92057590139 0 0 0 76928.5021542226 682704.716562686 0 19582516.8509385 0 559500.481455385
2002-03-03 3 31 3 2002 490403.418785911 959040 0 1633.22813512907 0 0 0 0 56733.8714471216 338323.295443325 0 28108562.3424931 0 803101.781214089
2002-03-10 3 32 10 2002 155776.294887229 2037960 0 28622.1753546375 0 0 0 0 73344.6376411055 0 0 36348487.178947 0 1038528.20511277
2002-03-17 3 33 17 2002 120008.322662105 2037960 0 17836.8371748992 0 0 0 0 64775.1110898086 0 0 34128341.7068263 0 975095.477337895
2002-03-24 3 34 24 2002 71746.2836866539 2037960 0 23255.1379791193 0 0 0 0 68815.9769468157 0 0 32345488.5709671 0 924156.816313346
2002-03-31 3 35 31 2002 74497.4122578558 2037960 0 0 0 0 0 0 41701.3646799356 230443.463168398 0 28777174.5709751 0 822204.987742144
2002-04-07 4 36 7 2002 159475.67310229 1918080 0 22264.7963607379 6454.37082622264 0 0 0 40621.2190859047 247694.290076293 0 23694545.9414199 0 676987.02689771
2002-04-14 4 37 14 2002 0 1730377.33617916 0 0 0 0 0 0 17481.1992086442 0 0 27195000 3434958.74792142 964702.663820843
2002-04-21 4 38 21 2002 0 1297220.63286169 0 0 0 0 0 0 0 0 0 25084500 11361726.4186311 1337559.36713831
2002-04-28 4 39 28 2002 0 1184232.3090206 0 0 0 0 0 0 6952.57055135108 0 0 22974000 13429412.744923 1390247.6909794
2002-05-05 5 40 5 2002 0 1106723.30942386 0 29423.5662679803 0 2044.97908629169 0 0 50967.0172796364 0 0 24662400 7588840.40167918 1156356.69057614
2002-05-12 5 41 12 2002 0 955152.832994086 0 3779.18312090104 0 0 0 0 22200.160590105 0 0 26350800 10135224.4056994 1356167.16700591
2002-05-19 5 42 19 2002 0 1081260.35504838 0 5646.76387101071 0 0 0 0 40422.0726217661 0 0 28039200 8016618.0351872 1278299.64495162
2002-05-26 5 43 26 2002 0 1014735.98606636 0 0 0 0 0 0 0 0 0 29727600 9134227.43408508 1393064.01393364
2002-06-02 6 44 2 2002 0 902452.355236109 0 0 0 0 0 0 0 0 0 31416000 13775740.5400417 1553587.64476389
2002-06-09 6 45 9 2002 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1435184.93250045
2002-06-16 6 46 16 2002 0 0 0 0 0 0 0 0 1499.98839934032 0 0 30807000 5040000 1373934.42122954
2002-06-23 6 47 23 2002 0 0 0 0 0 0 0 0 31284.3856012899 0 0 30502500 5040000 2078798.78327478
2002-06-30 6 48 30 2002 0 0 0 0 0 0 0 0 52913.4940538586 0 0 30198000 5040000 1870581.44188781
2002-07-07 7 49 7 2002 0 1940337.38482233 0 0 0 0 0 0 60374.8316899523 0 0 29599500 30643215.8401526 1902362.61517767
2002-07-14 7 50 14 2002 0 2087241.07734297 0 0 0 0 0 0 74366.2766592838 0 0 29001000 26383008.7570539 1738358.92265703
2002-07-21 7 51 21 2002 0 2044285.92494836 0 0 0 0 0 0 77779.5542763609 0 0 28402500 27628708.1764974 1764214.07505164
2002-07-28 7 52 28 2002 0 2351030.07130069 0 636.813184652419 0 0 0 0 79312.7885999835 0 0 27804000 18733127.9322799 1440369.92869931
2002-08-04 8 1 4 2002 0 75597.0863704979 0 29930.1378199103 0 0 0 0 82049.3660744732 0 0 30702000 16035739.6710912 1281122.9136295
2002-08-11 8 2 11 2002 0 181936.159898506 0 29925.364213081 0 8701.3851477486 0 0 82154.9928290795 0 0 33600000 11814078.4520293 1257583.84010149
2002-08-18 8 3 18 2002 0 401300.231025645 0 30518.1534754319 0 32949.4356321193 0 0 82674.1804649377 0 0 36498000 3105324.82828191 1121019.76897436
2002-08-25 8 4 25 2002 523613.53876664 479520 0 30221.5574461264 0 111005.852478657 0 0 83075.3330442354 0 0 21030130.1431676 0 600860.861233359
2002-09-01 9 5 1 2002 616035.424343778 479520 0 0 0 0 0.221075171064058 0 89782.1429520686 0 0 20690466.1479678 0 591156.175656222
2002-09-08 9 6 8 2002 662584.564153171 179820 0 0 0 0 1.69722754916029 0 90827.5071590704 0 0 20571734.254639 0 587763.835846829
2002-09-15 9 7 15 2002 703700.486089801 179820 0 0 0 0 6.98567414596801 0 89714.495176349 0 0 20643164.986857 0 589804.713910199
2002-09-22 9 8 22 2002 715108.264183237 179820 0 0 0 0 8.2311625146267 0 84924.4588360767 0 0 21754380.7535867 0 621553.735816763
2002-09-29 9 9 29 2002 742785.10414683 179820 0 0 0 0 12.5938546340133 0 83873.8837334565 0 0 22296179.354861 0 637033.69585317
2002-10-06 10 10 6 2002 664814.142467496 359640 0 0 0 0 15.4990989538453 0 82570.8356304185 0 0 26233553.4136376 0 749530.097532504
2002-10-13 10 11 13 2002 706498.642459957 359640 0 0 0 0 19.6274424107585 0 87111.8945403559 0 0 25982986.3139015 0 742371.037540044
2002-10-20 10 12 20 2002 731339.271248307 359640 0 0 0 0 23.2425814094781 0 84716.2458037392 0 0 26321954.7063093 0 752055.848751693
2002-10-27 10 13 27 2002 752429.714223863 359640 0 0 0 0 26.6104966543398 0 85368.080042717 0 0 26792179.6021648 0 765490.845776137
2002-11-03 11 14 3 2002 1223330.83023438 359640 0 0 0 2847.57398270258 0 0 86459.0307002439 1453557.93281093 0 11519030.9417967 0 329115.169765621
2002-11-10 11 15 10 2002 363242.980373696 3236760 0 0 0 0 0 0 84611.3436523216 0 0 40111617.6869206 0 1146046.2196263
2002-11-17 11 16 17 2002 805296.170770794 3236760 0 0 0 0 0 0 88444.1989174508 1040642.87328754 0 23129268.0230222 0 660836.229229206
2002-11-24 11 17 24 2002 941965.283803252 3236760 0 0 0 0 0 0 81308.0020045019 1103182.36716115 0 16835361.0668862 0 481010.316196748
2002-12-01 12 18 1 2002 784182.130173287 3236760 0 0 0 0 0 0 81942.4258839259 867165.235246561 0 20847283.443935 0 595636.669826713
2002-12-08 12 19 8 2002 430453.688557461 1817800.38 0 0 0 0 0 0 84478.4792922147 0 0 36248754.9004889 0 1035678.71144254
2002-12-15 12 20 15 2002 562444.10993518 1811266.92 0 0 0 0 0 0 86117.3152405862 0 0 34650066.1522687 0 990001.89006482
2002-12-22 12 21 22 2002 876370.151356223 1804733.46 0 0 0 0 0 0 84676.2548831913 721778.114950218 0 26683630.7025322 0 762389.448643777
2002-12-29 12 22 29 2002 1151146.83135834 1438560 0 0 0 0 0 0 84291.2462645134 323359.663761424 0 20087422.9024581 0 573926.368641661
2003-01-05 1 23 5 2003 1193935.26533582 719280 0 0 0 0 0 0 87074.6869387906 827176.182454913 0 18707310.1132461 0 534494.574664175
2003-01-12 1 24 12 2003 1097969.20607706 719280 0 0 0 0 0 0 78106.3300573893 421104.561374502 0 22183604.5873031 0 633817.273922944
2003-01-19 1 25 19 2003 1210539.89069816 719280 0 0 474.330726611224 0 0 0 84558.2140480834 693942.274860886 0 18361113.0255645 0 524603.229301843
2003-01-26 1 26 26 2003 1220783.61278448 719280 0 0 10836.9319547262 0 0 0 75174.6972739469 762034.424203032 0 18120065.1525433 0 517716.147215524
2003-02-02 2 27 2 2003 808573.326702012 719280 0 0 0 0 0 0 63729.8577485124 0 0 32664907.5654296 0 933283.073297988
2003-02-09 2 28 9 2003 515714.169755224 959040 0 0 0 0 0 0 28575.5269673141 0 0 38991905.0585672 0 1114054.43024478
2003-02-16 2 29 16 2003 473993.357897851 959040 0 0 0 0 0 0 59611.1233170167 0 0 36529060.4735752 0 1043687.44210215
2003-02-23 2 30 23 2003 465242.591003611 959040 0 0 0 0 0 0 54875.1265221911 0 0 32912264.3148736 0 940350.408996389
2003-03-02 3 31 2 2003 424719.316909146 959040 0 6778.15656376059 0 0 0 0 60964.2004647988 0 0 30407505.9081799 0 868785.883090854
2003-03-09 3 32 9 2003 106810.127606176 2037960 0 19898.4495243937 0 0 0 0 69032.6798062579 0 0 38062303.0337838 0 1087494.37239382
2003-03-16 3 33 16 2003 0 1993257.30745347 0 0 0 0 0 0 52359.0128306685 0 0 38367000 1153329.46770045 1140902.69254653
2003-03-23 3 34 23 2003 0 1580105.56305524 0 0 0 0 0 0 0 0 0 34891500 11812644.4731747 1454754.43694476
2003-03-30 3 35 30 2003 0 1680817.79771152 0 0 0 0 0 0 5781.40241699987 0 0 31416000 9214268.8190428 1254742.20228848
2003-04-06 4 36 6 2003 0 1721463.29266711 0 0 0 0 0 0 18102.4367012512 0 0 29305500 3598085.74419188 1033916.70733289
2003-04-13 4 37 13 2003 0 1615128.88295249 0 10249.008341711 0 0 0 0 26464.1990673145 0 0 27195000 5544005.44196942 1079951.11704751
2003-04-20 4 38 20 2003 0 1346684.82729128 0 0 0 0 0 0 1448.93661833792 0 0 25084500 10456531.6605696 1288095.17270872
2003-04-27 4 39 27 2003 0 1310274.06886839 0 0 0 0 0 0 0 0 0 22974000 11122848.5397084 1264205.93113161
2003-05-04 5 40 4 2003 0 817195.670685037 0 0 0 0 0 0 5241.96265616204 0 0 24662400 12452904.7324914 1445884.32931496
2003-05-11 5 41 11 2003 0 897477.59819923 0 0 0 0 0 0 10886.2461802536 0 0 26350800 11104168.3502529 1413842.40180077
2003-05-18 5 42 18 2003 0 1011353.79652163 0 0 0 0 0 0 17743.8445708231 0 0 28039200 9191048.21843667 1348206.20347837
2003-05-25 5 43 25 2003 0 1169509.9168249 0 0 0 0 0 0 15061.0349199969 0 0 29727600 6534025.39734169 1238290.0831751
2003-06-01 6 44 1 2003 0 1273068.76219747 0 0 0 60080.8396856649 0 0 0 0 0 31416000 5992795.99385322 1182971.23780253
2003-06-08 6 45 8 2003 0 80929.7642032148 0 0 0 0 0 0 0 0 0 31111500 3335434.95173249 1047730.23579679
2003-06-15 6 46 15 2003 0 0 0 0 0 0 0 0 18879.7458580857 0 0 30807000 5040000 1196306.59644559
2003-06-22 6 47 22 2003 0 0 0 0 0 0 0 0 55595.4451793546 0 0 30502500 5040000 1540105.18699275
2003-06-29 6 48 29 2003 0 0 0 0 0 0 0 0 60803.2767025783 0 0 30198000 5040000 1575156.98306723
2003-07-06 7 49 6 2003 0 2357731.92658417 0 0 0 0 0 0 72481.9208240454 0 0 29599500 18538774.129059 1484968.07341583
2003-07-13 7 50 13 2003 0 2481442.66581006 0 12892.3543452106 0 0 0 0 78581.4981796535 0 0 29001000 14951162.6915082 1344157.33418994
2003-07-20 7 51 20 2003 94943.74622793 2997000 0 25884.0808573629 0 89001.3542625467 0 0 80646.8613669208 0 0 25051066.3820225 0 715744.75377207
2003-07-27 7 52 27 2003 260479.736373249 2997000 0 26866.128596004 0 105685.62087725 0.660718735441606 0 82092.8742017387 0 0 18659405.2269363 0 533125.863626751
2003-08-03 8 1 3 2003 164592.588431171 479520 0 30152.5008164644 0 84181.5611805604 1.88770629456371 0 83064.2023734949 0 0 24910557.404909 0 711730.211568829
2003-08-10 8 2 10 2003 225693.207076207 479520 0 30664.4135507227 0 83157.7693374453 3.32834082047452 0 82856.5529326787 0 0 25667137.7523328 0 733346.792923793
2003-08-17 8 3 17 2003 510825.763466896 479520 0 30142.297859918 0 111701.576236436 4.51790635980115 0 81122.4200763933 0 0 18582600.2786586 0 530931.436533104
2003-08-24 8 4 24 2003 502676.568452177 479520 0 33719.2877790428 0 104022.337950127 5.83428686791126 0 85826.235240379 0 0 21762924.1041738 0 621797.831547822
2003-08-31 8 5 31 2003 579981.517148756 479520 0 35797.4641562066 0 103974.852157073 7.45737500828727 0 87998.0384663464 0 0 21952352.8997936 0 627210.082851244
2003-09-07 9 6 7 2003 665070.495394078 179820 0 0 0 0 9.27956682759759 0 89744.4889860267 0 0 20484726.6612073 0 585277.904605922
2003-09-14 9 7 14 2003 654057.098403458 179820 0 0 0 0 12.7693773573874 0 81583.3441940188 0 0 22380683.555879 0 639448.101596541
2003-09-21 9 8 21 2003 699584.461363498 179820 0 0 0 0 19.2555812005673 0 83702.1841990447 0 0 22297713.8522776 0 637077.538636502
2003-09-28 9 9 28 2003 751763.096450659 179820 0 0 0 0 23.1376785664529 0 86656.8050351027 0 0 21981949.6242269 0 628055.703549341
2003-10-05 10 10 5 2003 695511.035495458 359640 0 0 0 0 25.5916635695608 0 85882.3342909502 0 0 25159162.157659 0 718833.204504542
2003-10-12 10 11 12 2003 695657.830783967 359640 0 0 0 0 29.2649334570328 0 86903.5242575565 0 0 26362414.7225611 0 753211.849216033
2003-10-19 10 12 19 2003 709669.308028154 359640 0 0 0 0 35.7809376850478 0 85205.6942002149 0 0 27080403.4190146 0 773725.811971846
2003-10-26 10 13 26 2003 727595.437966261 359640 0 0 0 0 41.9562605813562 0 83555.6747249926 0 0 27661379.2711809 0 790325.122033739
2003-11-02 11 14 2 2003 975159.276131621 359640 0 0 0 0 0 0 85136.5032043613 0 0 20205035.3353933 0 577286.723868379
2003-11-09 11 15 9 2003 327138.107760034 3236760 0 0 0 0 0 0 84449.9198580416 0 0 41375288.2283988 0 1182151.09223997
2003-11-16 11 16 16 2003 901176.648015189 3236760 0 0 0 0 0 0 83742.1031477029 767651.131297016 0 19773451.3194684 0 564955.75198481
2003-11-23 11 17 23 2003 999633.56337658 3236760 0 0 0 0 0 0 84682.1507449026 1160335.25488837 0 14816971.2818197 0 423342.036623421
2003-11-30 11 18 30 2003 969831.32145094 3236760 0 0 0 0 0 0 80283.4277130237 952641.783112989 0 14349561.7492171 0 409987.47854906
2003-12-07 12 19 7 2003 355548.082389835 1817800.38 0 0 0 0 0 0 82913.4084054123 0 0 38870451.1163558 0 1110584.31761016
2003-12-14 12 20 14 2003 817206.902638205 1811266.92 0 0 0 0 0 0 88276.4746610483 279142.747268789 0 25733368.4076628 0 735239.097361795
2003-12-21 12 21 21 2003 960636.172816372 1804733.46 0 0 0 0 0 0 85253.6657146504 272144.023957821 0 23734319.951427 0 678123.427183628
2003-12-28 12 22 28 2003 1190053.04678401 1438560 0 0 2001.03435953452 0 0 0 83454.8156822385 644636.247948723 0 18725705.3625598 0 535020.153215993
2004-01-04 1 23 4 2004 1259945.56869838 719280 0 0 10499.8966359048 0 0 0 84269.0614587347 798381.741912792 0 16396949.4955569 0 468484.271301625
2004-01-11 1 24 11 2004 1339257.3107448 719280 0 0 22087.144240931 0 0 0 84818.6082441969 1003501.83907145 0 13738520.923932 0 392529.1692552
2004-01-18 1 25 18 2004 1329846.68387241 719280 0 0 21542.8679115871 0 0 0 83397.831626124 954046.021060109 0 14185375.2644656 0 405296.436127589
2004-01-25 1 26 25 2004 1318437.721024 719280 0 0 18228.0507018749 0 0 0 83778.5553861897 893207.591523907 0 14702171.3641599 0 420062.038975999
2004-02-01 2 27 1 2004 947969.000536729 719280 0 0 0 0 0 0 76644.7172409162 0 0 27786058.9812145 0 793887.399463271
2004-02-08 2 28 8 2004 753765.788723117 959040 0 0 0 0 0 0 68278.9629278037 0 0 30660098.3946909 0 876002.811276883
2004-02-15 2 29 15 2004 825009.496511778 959040 0 0 0 0 0 0 77984.9593617772 0 0 24243495.6220878 0 692671.303488222
2004-02-22 2 30 22 2004 747094.979414191 959040 0 0 0 0 0 0 75473.161670223 175578.724210278 0 23047430.7205033 0 658498.020585809
2004-02-29 2 31 29 2004 804606.109440621 959040 0 0 26100.170617797 0 0 0 54297.612358075 463792.129513746 0 17111468.1695783 0 488899.090559379
2004-03-07 3 32 7 2004 397177.892134818 2037960 0 23892.0531924466 0 0 0 0 67268.722320812 0 0 27899431.2752814 0 797126.607865182
2004-03-14 3 33 14 2004 536716.457631986 2037960 0 12031.4276946184 14761.5287528026 0 0 0 68679.3432235167 558675.110406722 0 19543556.9828805 0 558387.342368014
2004-03-21 3 34 21 2004 0 1914849.84068329 0 0 0 0 0 0 20889.8536866186 0 0 34891500 3176242.11037121 1120010.15931671
2004-03-28 3 35 28 2004 0 1607650.30569338 0 0 0 0 0 0 0 0 0 31416000 11101990.1131108 1327909.69430662
2004-04-04 4 36 4 2004 0 1549210.52168803 0 0 0 0 0 0 0 0 0 29305500 6750311.45310903 1206169.47831197
2004-04-11 4 37 11 2004 0 1637754.52020058 0 0 0 0 0 0 7706.23901839925 0 0 27195000 5129956.28032944 1057325.47979942
2004-04-18 4 38 18 2004 0 1369512.58534977 0 0 0 0 0 0 0 0 0 25084500 10038783.6880992 1265267.41465023
2004-04-25 4 39 25 2004 0 1098800.28657461 0 0 0 0 0 0 13803.6794431222 0 0 22974000 14992818.7556846 1475679.71342539
2004-05-02 5 40 2 2004 0 905775.623729554 0 3539.70696137613 0 0 0 0 31975.3896533168 0 0 24662400 10964761.5213435 1357304.37627045
2004-05-09 5 41 9 2004 0 965842.80021071 0 3536.22932120648 0 27958.7993866222 0 0 29665.5475096915 0 0 26350800 9955632.95646008 1345477.19978929
2004-05-16 5 42 16 2004 0 969817.545733282 0 0 0 0 0 0 19352.3522072405 0 0 28039200 9888857.23168086 1389742.45426672
2004-05-23 5 43 23 2004 0 1070488.07647016 0 0 0 0 0 0 18821.31081342 0 0 29727600 8197592.31530134 1337311.92352984
2004-05-30 5 44 30 2004 0 1057290.59513651 0 0 0 18223.6716962596 0 0 20971.7651984564 0 0 31416000 8419310.00170657 1398749.40486349
2004-06-06 6 45 6 2004 0 133936.808541606 0 0 0 0 0 0 0 0 0 31111500 2222287.02062628 994723.191458394
2004-06-13 6 46 13 2004 0 144043.013584241 0 0 0 38684.641305249 0 0 9741.98640440061 0 0 30807000 2010056.71473093 975916.986415759
2004-06-20 6 47 20 2004 0 0 0 0 0 0 0 0 36076.7393006642 0 0 30502500 5040000 1208484.29283552
2004-06-27 6 48 27 2004 0 0 0 0 0 30916.6173834233 0 0 56563.7827257852 0 0 30198000 5040000 1164463.87814087
2004-07-04 7 49 4 2004 0 2220274.21490542 0 0 0 0 0 0 64754.5136953759 0 0 29599500 22525047.767743 1622425.78509458
2004-07-11 7 50 11 2004 0 2275457.87475594 0 0 0 0 0 0 73031.7105790481 0 0 29001000 20924721.6320776 1550142.12524406
2004-07-18 7 51 18 2004 0 2854145.14736854 0 19622.2817212024 0 51034.5837743845 0 0 77783.1733805269 0 0 28402500 4142790.72631225 954354.852631457
2004-07-25 7 52 25 2004 214785.975597837 2997000 0 22171.1090344942 0 109078.28373538 0 0 78436.2903994087 0 0 20258686.8540757 0 578819.624402163
2004-08-01 8 1 1 2004 103506.008976817 479520 0 26115.5788129237 0 73674.4408313843 1.65641302116182 0 77752.5164985069 0 0 27048587.6858114 0 772816.791023183
2004-08-08 8 2 8 2004 437773.181811304 479520 0 29518.6406137271 0 114551.324880883 0 0 81357.1650503438 0 0 18244338.6366044 0 521266.818188696
2004-08-15 8 3 15 2004 339590.885085182 479520 0 30834.6824534853 0 100451.154247669 0 0 82220.37381979 0 0 24575821.0220186 0 702166.314914818
2004-08-22 8 4 22 2004 557975.086830353 479520 0 37789.4484580623 0 111581.882509328 0 0 90774.7914605602 0 0 19827475.9609376 0 566499.313169647
2004-08-29 8 5 29 2004 275955.065413967 479520 0 24242.4332202537 0 103775.649401434 0 0 78678.6842215718 0 0 32593278.7105111 0 931236.534586032
2004-09-05 9 6 5 2004 579339.397040099 179820 0 0 0 0 0 0 79144.6783491448 0 0 23485315.1035965 0 671009.002959901
2004-09-12 9 7 12 2004 725246.398484618 179820 0 0 0 0 0 0 84353.6591990843 0 0 19889058.0530384 0 568258.801515382
2004-09-19 9 8 19 2004 651542.575386096 179820 0 0 0 0 0 0 78495.1424112409 0 0 23979179.8614866 0 685119.424613904
2004-09-26 9 9 26 2004 544492.569292904 179820 0 0 0 0 0 0 80113.8474528495 0 0 29236418.0747484 0 835326.230707096
2004-10-03 10 10 3 2004 685110.295584558 359640 0 0 0 0 0 0 81901.6283207759 0 0 25523188.0545405 0 729233.944415442
2004-10-10 10 11 10 2004 689027.752456596 359640 0 0 0 0 0 0 83345.087595132 0 0 26594467.4640191 0 759841.927543404
2004-10-17 10 12 17 2004 669125.625866827 359640 0 0 0 0 0 0 77966.6685378907 0 0 28499432.2946611 0 814269.494133174
2004-10-24 10 13 24 2004 708261.032985466 359640 0 0 0 0 0 0 83644.853738095 0 0 28338083.4455087 0 809659.527014534
2004-10-31 10 14 31 2004 758552.996250073 359640 0 0 0 0 0 0 87426.4903832767 0 0 27786255.1312475 0 793893.003749927
2004-11-07 11 15 7 2004 146121.076189893 3236760 0 0 0 0 0 0 82666.050678496 0 0 47710884.3333537 0 1363168.12381011
2004-11-14 11 16 14 2004 467485.951951862 3236760 0 0 0 0 0 0 81268.8246611232 0 0 34952625.6816848 0 998646.448048138
2004-11-21 11 17 21 2004 898253.727819078 3236760 0 0 0 0 0 0 85240.8514282907 648894.694084679 0 18365265.5263323 0 524721.872180923
2004-11-28 11 18 28 2004 875440.680621763 3236760 0 0 0 0 0 0 82255.7989685895 823495.459606083 0 17653234.1782383 0 504378.119378237
2004-12-05 12 19 5 2004 368491.524123979 1817800.38 0 0 0 0 0 0 74906.7577488264 0 0 38417430.6556607 0 1097640.87587602
2004-12-12 12 20 12 2004 421594.062254105 1811266.92 0 0 0 0 0 0 83541.8648172016 0 0 39579817.8211063 0 1130851.93774589
2004-12-19 12 21 19 2004 530838.748631139 1804733.46 0 0 0 0 0 0 54163.4390475995 0 0 38777229.7979101 0 1107920.85136886
2004-12-26 12 22 26 2004 943124.003295472 1438560 0 0 0 0 0 0 72836.4523746426 0 0 27368221.8846585 0 781949.196704528
2005-01-02 1 23 2 2005 908970.770332625 719280 0 0 0 0 0 0 74115.0757187961 0 0 28681067.4383581 0 819459.069667375
2005-01-09 1 24 9 2005 947073.251518456 719280 0 0 0 0 0 0 70708.3727945246 227483.307813524 0 27464962.996854 0 784713.228481544
2005-01-16 1 25 16 2005 967764.660750288 719280 0 0 0 0 0 0 74534.8041281653 255113.260772826 0 26858246.0737399 0 767378.459249713
2005-01-23 1 26 23 2005 988590.43212436 719280 0 0 0 0 0 0 73377.9869232214 416513.999999999 0 26246826.4756474 0 749909.32787564
2005-01-30 1 27 30 2005 847669.838979374 719280 0 0 0 0 0 0 53284.5714317853 282225.500353581 0 31296529.6357219 0 894186.561020626
