"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2011-12-11 12 19 11 2011 0 22808117.8083294 645312.095858897 0 1901524.73007307 655311.095858897 1403891.46992693
2011-12-18 12 20 18 2011 0 21497015.1439309 1959.79733813391 0 2010970.7298247 11958.7973381339 1374240.0701753
2011-12-25 12 21 25 2011 0 20765882.2421311 1808.42994415564 0 2014991.55866393 11807.4299441556 1450013.84133607
2012-01-01 1 22 1 2012 0 24557787.3256822 503924.192917918 0 1905826.76140804 513923.192917918 1275373.23859196
2012-01-08 1 23 8 2012 22528.3260956704 23473219.6147681 4430138.31296721 101530.292535192 1645931.30746481 4359340.73054247 727200
2012-01-15 1 24 15 2012 7382.96889256758 22143896.0745462 3724723.29237481 33383.7262856781 1717471.47371432 3707674.9934816 727200
2012-01-22 1 25 22 2012 4131.1665926734 21340227.0468358 3084754.32822194 19177.1468063148 1735071.65319369 3079162.40029526 727200
2012-01-29 1 26 29 2012 32638.9449669365 20653299.9521179 2484347.91956411 155771.653114768 1601870.74688523 2367665.34737471 727200
2012-02-05 2 27 5 2012 34914.3939515234 19980780.0065425 1923575.934156 161385.999343835 1599650.00065616 1801190.10743612 727200
2012-02-12 2 28 12 2012 0 19092490.4830388 2088723.94400237 0 1682236.56569917 2098722.94400237 918763.43430083
2012-02-19 2 29 19 2012 0 18156843.5867766 1292924.01147926 0 1732619.14588334 1302923.01147926 756180.854116665
2012-02-26 2 30 26 2012 0 17421898.8433776 692612.239786444 0 1735135.17478432 702611.239786444 641464.825215682
2012-03-04 3 31 4 2012 0 16755632.6054381 200386.348357739 0 1683961.36943695 210385.348357739 580438.630563048
2012-03-11 3 32 11 2012 0 16547309.5449089 312596.796300227 0 1795404.79045894 322595.796300227 1460495.20954106
2012-03-18 3 33 18 2012 0 16400000.4731905 170006.663424873 0 1862388.61466177 180005.663424873 1294211.38533823
2012-03-25 3 34 25 2012 0 16369589.9221601 137164.078783057 0 1684732.43238286 147163.078783057 1372567.56761714
2012-04-01 4 35 1 2012 0 16333621.2542202 147242.217092158 0 1666834.7576789 157241.217092158 1291165.2423211
2012-04-08 4 36 8 2012 0 16810197.9359036 94295.9673852686 0 1976280.00827288 104294.967385269 800219.991727123
2012-04-15 4 37 15 2012 0 17107970.1220756 124640.919548461 0 1702931.50124167 134639.919548461 1013268.49875833
2012-04-22 4 38 22 2012 0 17546221.738312 167214.751697951 0 2506956.8385209 177213.751697951 148943.161479096
2012-04-29 4 39 29 2012 0 18708036.8709976 386305.975082225 0 2978388.89525914 396304.975082225 0
2012-05-06 5 40 6 2012 0 21676680.9398524 532186.167763246 0 3335668.67250499 542185.167763246 0
2012-05-13 5 41 13 2012 0 23289793.3680995 636476.67284384 0 3221507.06102655 646475.67284384 0
2012-05-20 5 42 20 2012 0 26097164.4895217 926852.194132672 0 3160262.83669159 936851.194132672 0
2012-05-27 5 43 27 2012 0 28820619.0672798 1345988.8321888 0 3442680.76660664 1355987.8321888 0
2012-06-03 6 44 3 2012 0 30942274.1763923 1697169.91724723 0 3321761.87828054 1707168.91724723 0
2012-06-10 6 45 10 2012 0 32574415.1765334 1637696.95832703 0 3680881.62059766 1647695.95832703 0
2012-06-17 6 46 17 2012 0 33503303.5371686 1213132.77412476 0 4241152.5023066 1223131.77412476 0
2012-06-24 6 47 24 2012 0 33939953.389559 606622.999806504 0 3798488.61078059 616621.999806504 0
2012-07-01 7 48 1 2012 0 34725626.1001216 122.41349169014 0 3407793.10871279 10121.4134916901 0
2012-07-08 7 49 8 2012 0 36649665.7789098 428272.154353088 0 3260477.87613351 438271.154353088 615222.123866485
2012-07-15 7 50 15 2012 0 201619244.381409 156120.138226236 0 2652320.57926064 166119.138226236 1206279.42073936
2012-07-22 7 51 22 2012 0 482725293.768274 0 0 3009438.00343592 9999 832061.996564082
2012-07-29 7 52 29 2012 0 291349052.603649 0 0 2911883.29035256 9999 912516.709647443
2012-08-05 8 1 5 2012 0 108285745.582085 756.531120225318 0 1367883.78944488 10755.5311202253 0
2012-08-12 8 2 12 2012 0 110381709.992737 22091.6723313824 0 1137348.32444617 32090.6723313824 307451.675553832
2012-08-19 8 3 19 2012 4298.76330771526 89372869.5451131 22091.6723313824 57657.1705903746 995570.829409625 31227.6200071375 484800
2012-08-26 8 4 26 2012 29048.2984863457 69759579.2925139 22090.9894052555 306215.494945953 830640.505054047 26218.2169534578 484800
2012-09-02 9 5 2 2012 96550.2562567754 36537416.7208444 71620.0525475248 538890.262230413 681593.737769587 12399.4255434713 484800
2012-09-09 9 6 9 2012 108696.13298497 35695074.2555548 205091.64821093 592402.917455088 671713.082544912 128343.324059377 181800
2012-09-16 9 7 16 2012 109766.653282088 35480918.4104217 131126.359248039 604430.415218254 703317.584781746 68308.5266040792 181800
2012-09-23 9 8 23 2012 122871.452301184 34394344.3719573 65248.3274014256 670901.840181535 680478.159818465 9999 181800
2012-09-30 9 9 30 2012 135021.337565708 33673639.7418046 62593.4431231681 737153.521816356 657858.478183644 9999 181800
2012-10-07 10 10 7 2012 143817.080231634 27773098.4040581 51885.8749974214 742845.107016682 687072.492983318 9999 363600
2012-10-14 10 11 14 2012 151467.381976301 26848679.3856868 0 778032.756505279 686790.443494721 9999 363600
2012-10-21 10 12 21 2012 158947.24251681 25962310.3324567 0 803514.166022239 696214.633977761 9999 363600
2012-10-28 10 13 28 2012 143608.755882098 25169101.676813 0 720923.340164487 813711.059835513 9999 363600
2012-11-04 11 14 4 2012 0 24478162.1432074 0 0 1601106.79261733 9999 316493.207382667
2012-11-11 11 15 11 2012 0 24920279.1060867 117295.190552279 0 1627093.53143 127294.190552279 3156106.46857
2012-11-18 11 16 18 2012 17258.9530133919 25015463.2572706 101258.049864297 87235.9898291402 1395040.01017086 90886.2083862403 3272400
2012-11-25 11 17 25 2012 0 25188692.2065161 134153.45530926 0 1653392.84858058 144152.45530926 3043407.15141942
2012-12-02 12 18 2 2012 0 25443022.11502 17710.9548642 0 1540088.96222267 27709.9548642 3113511.03777733
2012-12-09 12 19 9 2012 18443.9911701749 26240534.3489851 569610.082531735 92633.6088175527 1389642.39118245 572253.797594166 1837816.2
2012-12-16 12 20 16 2012 16242.9847331102 25709411.953035 50583.9263817233 88731.848474713 1480808.15152529 54893.114771445 1831210.8
2012-12-23 12 21 23 2012 66277.9543031943 25698490.0331138 38621.6645799412 361982.618265329 1294821.38173467 34823.0501260724 1824605.4
2012-12-30 12 22 30 2012 88309.2116965091 25425229.8338595 23286.4818551604 481464.746355388 1262603.25364461 19328.5417816186 1454400
2013-01-06 1 23 6 2013 75289.9382383599 29495890.7095907 5661795.16085903 449658.659113827 1297802.94088617 5367939.88373961 727200
2013-01-13 1 24 13 2013 75836.8714512438 27811024.0162976 4689795.44896522 458384.015419961 1292471.18458004 4357197.28054275 727200
2013-01-20 1 25 20 2013 78441.1797336598 26086710.9288722 3700060.97063618 480145.203648847 1274103.59635115 3345671.79570632 727200
2013-01-27 1 26 27 2013 72582.4325629586 24296350.1411728 2684697.39429883 449530.48455897 1308111.91544103 2349953.05093113 727200
2013-02-03 2 27 3 2013 74004.6649930871 22689858.7814581 1926710.27176253 418938.18131949 1342097.81868051 1615271.59943557 727200
2013-02-10 2 28 10 2013 51082.9518581333 20951553.3105256 1324521.98418831 309346.016452468 1338367.98354753 1089298.12589884 969600
2013-02-17 2 29 17 2013 25728.8205026081 19135985.2448797 287264.786722991 162185.527939423 1372206.47206058 231639.592081792 969600
2013-02-24 2 30 24 2013 5639.52281734413 18139500.2967309 126515.99128143 36094.3242040963 1384975.6757959 121808.028949226 969600
2013-03-03 3 31 3 2013 0 17388681.1632836 122972.125165846 0 1357218.43998072 132971.125165846 907181.560019275
2013-03-10 3 32 10 2013 0 17148908.4911014 297530.71593912 0 1400648.71090464 307529.71593912 1855251.28909536
2013-03-17 3 33 17 2013 0 17012514.22833 228730.878410034 0 1363298.95525864 238729.878410034 1793301.04474136
2013-03-24 3 34 24 2013 0 17434976.4550213 273367.400848097 0 1483444.04277306 283366.400848097 1573855.95722694
2013-03-31 3 35 31 2013 0 17247710.8081018 246720.433861056 0 1343128.70475429 256719.433861056 1614871.29524571
2013-04-07 4 36 7 2013 0 17644536.2328522 188194.456880034 0 2000895.54693926 198193.456880034 775604.453060737
2013-04-14 4 37 14 2013 0 18641419.0264321 209591.260720589 0 1736887.64443763 219590.260720589 979312.355562374
2013-04-21 4 38 21 2013 0 19267523.9883533 53381.479784368 0 1493499.26708402 63380.479784368 1162400.73291598
2013-04-28 4 39 28 2013 0 19937690.9351468 77739.876625979 0 1612312.96966045 87738.876625979 983287.030339551
2013-05-05 5 40 5 2013 0 20319486.4354452 0 0 2521133.61161756 9999 0
2013-05-12 5 41 12 2013 0 21956819.5669008 173211.174391911 0 2797987.38080994 183210.174391911 0
2013-05-19 5 42 19 2013 0 25555184.6381556 432420.484903206 0 3237291.6713219 442419.484903206 0
2013-05-26 5 43 26 2013 0 28125922.6615108 675726.149808216 0 3350392.24391588 685725.149808216 0
2013-06-02 6 44 2 2013 0 30285042.6190404 923200.619054998 0 3047680.97260069 933199.619054998 0
2013-06-09 6 45 9 2013 0 175863391.552237 1067128.69909709 0 2649724.77120436 1077127.69909709 0
2013-06-16 6 46 16 2013 0 324253762.001557 442420.109818704 0 3504242.16187047 452419.109818704 0
2013-06-23 6 47 23 2013 0 581279099.724939 0 0 3964734.50716956 9999 0
2013-06-30 6 48 30 2013 0 310949296.960244 0 0 3850706.12715161 9999 0
2013-07-07 7 49 7 2013 0 74912924.3066179 0 0 2124485.02666528 9999 1751214.97333472
2013-07-14 7 50 14 2013 0 297504659.194928 0 0 2663532.90093256 9999 1195067.09906744
2013-07-21 7 51 21 2013 0 103521889.637597 0 0 1245274.68874872 9999 2596225.31125128
2013-07-28 7 52 28 2013 0 75189295.5966958 0 0 1012924.43839044 9999 2811475.56160956
2013-08-04 8 1 4 2013 514.871883057274 74229762.3294943 0 6712.44732626621 879259.552673734 9999 482740.447326266
2013-08-11 8 2 11 2013 0 125739393.775689 0 0 1102745.75814478 9999 342054.241855221
2013-08-18 8 3 18 2013 10386.9854370822 76310545.5501467 0 144718.615874926 908509.384125074 9999 484800
2013-08-25 8 4 25 2013 45222.0033549347 52967626.6593176 0 446486.470672622 690369.529327378 9999 484800
2013-09-01 9 5 1 2013 85458.0560604097 34620687.8273654 13221.3544841076 563349.34322527 657134.65677473 9999 484800
2013-09-08 9 6 8 2013 94618.8879896291 33599571.5661202 28109.9947994836 608008.13247033 656107.86752967 9999 181800
2013-09-15 9 7 15 2013 98763.2564089882 33279234.2008566 73665.068676405 619122.474696842 688625.525303158 9999 181800
2013-09-22 9 8 22 2013 109056.833211022 32709101.689265 119084.882930334 676963.234893035 674416.765106965 22224.8117364658 181800
2013-09-29 9 9 29 2013 113850.801644711 32619868.7361388 87366.2517233108 703440.734127828 691571.265872172 9999 181800
2013-10-06 10 10 6 2013 126544.467614645 27424714.5040134 172935.917619722 660813.178456371 769104.421543629 30784.6907639405 363600
2013-10-13 10 11 13 2013 104879.012306046 26842819.6704826 129844.191743773 544675.50620043 920147.69379957 24685.0777646325 363600
2013-10-20 10 12 20 2013 146602.882126054 26210776.896119 100599.401797186 759467.625441587 740261.174558413 9999 363600
2013-10-27 10 13 27 2013 165727.130115324 25296266.3002901 70187.0765696243 855111.22061171 679523.17938829 9999 363600
2013-11-03 11 14 3 2013 0 24189414.8852359 40310.8201454459 0 1894292.75838764 50309.8201454459 23307.241612361
2013-11-10 11 15 10 2013 0 24139049.1266707 191368.939814792 0 1930083.33353547 201367.939814792 2853116.66646453
2013-11-17 11 16 17 2013 0 23927988.6897842 113221.072927087 0 1740451.78842697 123220.072927087 2999548.21157303
2013-11-24 11 17 24 2013 0 23839900.8402759 103214.767360319 0 1838986.96268515 113213.767360319 2857813.03731485
2013-12-01 12 18 1 2013 0 23181267.8444818 0 0 1859096.91169459 9999 2794503.08830541
2013-12-08 12 19 8 2013 0 22712063.6714787 244602.841314036 0 1758904.93764348 254601.841314036 1546511.26235652
2013-12-15 12 20 15 2013 0 21769160.0655857 2735.70304283268 0 1740535.89594165 12734.7030428327 1644674.90405835
2013-12-22 12 21 22 2013 0 21077898.4927979 3427.76392049324 0 1823643.10825335 13426.7639204932 1641362.29174665
2013-12-29 12 22 29 2013 0 20337610.4225137 2197.48063888416 0 1798284.34110722 12196.4806388842 1382915.65889278
2014-01-05 1 23 5 2014 0 23273640.3830558 4936960.47261712 0 1825052.07782592 4946959.47261712 632307.922174082
2014-01-12 1 24 12 2014 0 22283444.3034626 4270513.80576826 0 1759817.73912444 4280512.80576826 700902.260875561
2014-01-19 1 25 19 2014 0 21609837.6866069 3595729.13691765 0 1772440.26102113 3605728.13691765 691639.738978869
2014-01-26 1 26 26 2014 26421.8300830951 20847235.2905277 2900158.59300855 127962.588772129 1629679.81122787 2822229.12384634 727200
2014-02-02 2 27 2 2014 16291.9666969227 20037671.6237479 2248607.41570868 74535.3282604986 1686500.6717395 2208747.09902675 727200
2014-02-09 2 28 9 2014 6366.68160530782 18982315.7953646 1758086.27392225 31651.5782416125 1616062.42175839 1746595.70275449 969600
2014-02-16 2 29 16 2014 0 17913217.7953523 766983.016617025 0 1579402.16435075 776982.016617025 909397.835649246
2014-02-23 2 30 23 2014 0 17089928.6759283 15864.5783425823 0 1484252.26780784 25863.5783425823 892347.732192159
2014-03-02 3 31 2 2014 0 16895422.1176153 7228.87446383213 0 1387535.50589544 17227.8744638321 876864.494104562
2014-03-09 3 32 9 2014 0 16854525.8893139 214431.298389102 0 1506362.24335731 224430.298389102 1749537.75664269
2014-03-16 3 33 16 2014 0 17512090.2487939 215174.941472473 0 1941301.8249308 225173.941472473 1215298.1750692
2014-03-23 3 34 23 2014 0 17726489.2830834 206754.539888657 0 1741218.07966201 216753.539888657 1316081.92033799
2014-03-30 3 35 30 2014 0 17907922.4732613 124563.068358217 0 1560130.32028826 134562.068358217 1397869.67971174
2014-04-06 4 36 6 2014 0 18142512.2188269 137559.961932911 0 1779163.41065604 147558.961932911 997336.589343961
2014-04-13 4 37 13 2014 0 18514043.8478033 63940.3502550422 0 1822951.38522311 73939.3502550422 893248.614776887
2014-04-20 4 38 20 2014 0 18978989.2804592 48780.6631834175 0 2418549.86982813 58779.6631834175 237350.130171873
2014-04-27 4 39 27 2014 0 19527338.4267866 85704.4797930778 0 2725490.48631526 95703.4797930778 0
2014-05-04 5 40 4 2014 0 20036566.5441487 124909.182107533 0 2830436.25126847 134908.182107533 0
2014-05-11 5 41 11 2014 0 21511830.2691692 133897.66548414 0 3080874.84865958 143896.66548414 0
2014-05-18 5 42 18 2014 0 22869960.5894688 224889.901744919 0 3298257.754696 234888.901744919 0
2014-05-25 5 43 25 2014 0 25359279.5219548 531135.487046853 0 3209302.16968127 541134.487046853 0
2014-06-01 6 44 1 2014 0 28220993.5107943 926550.028326203 0 3368160.7806504 936549.028326203 0
2014-06-08 6 45 8 2014 0 31796749.1108673 1158947.41410887 0 2387517.07127642 1168946.41410887 0
2014-06-15 6 46 15 2014 0 33875400.2181345 1344618.77626231 0 3104080.15496156 1354617.77626231 0
2014-06-22 6 47 22 2014 0 34827227.6992684 669328.918112769 0 3415872.79051402 679327.918112769 0
2014-06-29 6 48 29 2014 0 35506710.8035945 166424.559259785 0 3316726.32802537 176423.559259785 0
2014-07-06 7 49 6 2014 0 37119120.4816181 230419.773617338 0 2847148.02903534 240418.773617338 1028551.97096466
2014-07-13 7 50 13 2014 0 334633616.964418 0 0 2942267.16656471 9999 916332.833435293
2014-07-20 7 51 20 2014 0 467032500.192639 0 0 3509793.42143326 9999 331706.578566739
2014-07-27 7 52 27 2014 0 141537277.026528 0 0 1597102.62490027 9999 2227297.37509973
2014-08-03 8 1 3 2014 0 107452342.653419 18910.8359718736 0 1195938.51357621 28909.8359718736 166061.486423787
2014-08-10 8 2 10 2014 0 93849211.5047896 22091.6723313824 0 982712.744706574 32090.6723313824 462087.255293426
2014-08-17 8 3 17 2014 7605.45450781134 79775122.6118539 22091.6723313824 98425.3095832568 954802.690416743 30440.1709225005 484800
2014-08-24 8 4 24 2014 3880.8926877249 107256599.969304 22090.3660649117 67892.9410420638 1068963.05895794 31242.5631988742 484800
2014-08-31 8 5 31 2014 5914.71818452551 97549569.3978847 35294.0443264416 94912.273693755 1125571.72630624 39208.9341605088 484800
2014-09-07 9 6 7 2014 102010.273767556 35408221.2338603 219937.705234994 582168.95465271 681947.04534729 97641.5921178831 181800
2014-09-14 9 7 14 2014 109783.869507227 35215661.2342482 156982.416732301 618986.316057657 688761.683942343 54179.7165668602 181800
2014-09-21 9 8 21 2014 121440.33760536 34426647.9523557 154621.681912688 671886.873036386 679493.126963614 46661.4234159548 181800
2014-09-28 9 9 28 2014 132963.759608288 33679201.6076324 99506.0357824656 721422.005316577 673589.994683423 9999 181800
2014-10-05 10 10 5 2014 147881.356082838 27871823.989433 117720.551999168 721817.278754973 708100.321245027 9999 363600
2014-10-12 10 11 12 2014 118946.615875902 27003923.6238962 73646.0683194827 577099.930313578 887723.269686423 9999 363600
2014-10-19 10 12 19 2014 155946.936364253 26260909.2844631 82359.0879636324 748813.824620897 750914.975379103 9999 363600
2014-10-26 10 13 26 2014 172519.952390796 25419692.8864326 83524.0772544588 808572.58607466 726061.81392534 9999 363600
2014-11-02 11 14 2 2014 11954.3117999481 24704339.2248364 66788.3948723613 55127.9546727573 1514412.04532724 66310.3628302692 363600
2014-11-09 11 15 9 2014 11794.1053591581 24855550.0783614 449546.898898022 52746.9860789219 1473161.01392108 446631.413369912 3272400
2014-11-16 11 16 16 2014 0 24669766.1632913 198342.023549852 0 1564743.829198 208341.023549852 3175256.170802
2014-11-23 11 17 23 2014 7080.31843659316 24547604.1948175 108021.147601802 33214.6377579202 1405429.36224208 110189.870571497 3272400
2014-11-30 11 18 30 2014 0 24514335.3410022 130391.192508305 0 1581418.51535953 140390.192508305 3072181.48464047
2014-12-07 12 19 7 2014 0 24555316.0802595 711964.923892335 0 1601910.84708077 721963.923892335 1703505.35291923
2014-12-14 12 20 14 2014 32402.9468913992 23924432.042266 111427.827783385 164086.793323377 1405453.20667662 109980.320302381 1831210.8
2014-12-21 12 21 21 2014 37008.5430278312 23932235.062593 89053.6316549695 185737.565834414 1471066.43416559 86755.5828740865 1824605.4
