"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1991-11-24 11 17 24 1991 97954.8188099988 141169.773799999 176468.675799998 16339.8676400002 86151.2946699997 87136.8384399997 168521.78231 25941.839743 50654.69967 98984.79907 96244.25635 166605.6 182359.295861164 628098.152093323 704927.526676561 724313.237606701 730335.783910011 772761.225661911 775739.000363171 781022.644628751 27272.2615200002 38709.5970400004 115040.48149 115017.37689 117209.74359 28656.3317460152 297232.907431135 299649.788227619 221843.489894674 224707.035189897 1221783.56822245 1252431.81753595 1299249.94755967 1325509.26616522
1991-12-01 12 18 1 1991 91049.2246699981 128036.614999998 120013.193499998 221588.560114343 915355.286058193 915203.842368193 659060.481689355 27980.778399 50702.65093 95789.58246 93365.68601 166605.6 178654.807285972 911281.568161329 978172.139863174 993682.719682454 1001640.31950188 1036664.26810308 1041682.33604513 1060506.76399816 26898.3459000001 31939.2175000003 129483.13975 129392.61225 131519.93895 28686.4736539673 341317.447292634 345301.88196583 285451.344142383 285315.843162749 1554953.34540221 1654960.38421749 1749871.52420575 1796028.62714465
1991-12-08 12 19 8 1991 619217.48 638668.45403 950127.063217454 101410.960043015 60268.2118864002 66951.5236264002 190912.344839415 28299.173776 53237.6878200001 98583.3702500001 102341.51393 166605.6 175491.596155972 1843259.74872103 1877360.56832288 1889978.27034216 1899639.92756159 1921739.38026279 1924090.34280484 1983149.47535787 29016.8447199999 36765.1014599996 127579.24158 127548.85658 130176.88908 29435.634512843 311248.73232151 306358.553094706 241240.447012383 223328.986632749 2292860.27583192 2359998.4924472 2448490.79343545 2509316.52137435
1991-12-15 12 20 15 1991 619217.48 638068.27134 919860.866147125 75028.0094689302 62303.4830439662 73437.2585739662 179904.678702896 28973.147307 53721.30436 103086.45309 107966.19844 166605.6 175787.977055972 1813652.15060103 1860658.10220288 1870781.91052216 1873346.92474159 1894350.55014279 1890137.01268484 1953103.18173787 28600.57424 36983.22762 110798.03988 111141.99258 114391.08268 30746.279335147 337473.038043814 341887.79061701 263524.957012383 244779.680732749 2297606.41381192 2347682.6686272 2437471.37661545 2450929.47255435
1991-12-22 12 21 22 1991 435937.983130002 453189.538590002 519902.189835424 16023.0462037121 64211.5046770091 70380.3699270091 113927.617119281 29835.497996 52554.21206 95849.7559200001 99278.1818900001 166605.6 175280.253655972 1378514.69203215 1418366.95873399 1430177.62865327 1443308.4317727 1464154.1680739 1469067.38481595 1516978.52956898 28212.1974800001 34388.0187299997 130692.45163 130480.54813 132433.67863 33223.235219743 289297.84770841 289150.342681606 214711.711692383 202180.304512749 1807469.68042303 1869880.66093831 1947368.87442656 1979436.58836546
1991-12-29 12 22 29 1991 108207.440395565 124396.283415565 138915.700478087 10987.3082191755 51618.4336339355 57475.8543839355 111758.39267868 30303.071584 52393.3685600001 94574.9144400001 97827.0750900001 166605.6 174803.470035972 1026842.95169768 1059134.58669953 1067985.19641881 1075378.82413824 1092347.13963944 1092094.80018149 1130099.72403452 27848.3597900001 33079.6571300002 131587.57983 131444.27643 133612.60783 33552.3893523135 280586.718170981 279869.243144177 207661.068122383 193481.481742749 1379442.09601857 1399946.63123385 1457315.9797221 1475093.290261
1992-01-05 1 23 5 1992 347413.804820516 361244.366520516 309722.776730613 201740.247702433 32419.6691186089 42639.0418986089 278304.941736914 94973.0680116669 116766.926752667 94186.81608 94871.9230600001 230957.352852667 238446.547382521 1297204.47661099 1337601.34424408 1351277.64363365 1365570.44374413 1385689.50111833 1386017.91319282 1396504.52534041 29352.2214000002 38612.9672800004 168892.883789096 168843.596089097 170466.183989096 32509.364631429 335133.719267997 336610.41159323 241441.49384797 239857.897108315 1663411.11496362 1727340.97395044 1797889.34193909 1798161.53347379
1992-01-12 1 24 12 1992 343302.275377495 356116.251457495 321353.697406145 11533.2530565553 45554.6349927395 57256.8969427395 132062.549459295 94250.4654261788 115746.436380179 91771.4806899999 91297.1260199999 229954.783150179 236984.212860033 1319786.28658682 1362436.84541991 1377542.81330948 1394920.22331996 1415683.47259416 1417043.57736865 1417003.74451624 29960.6955800001 42288.6838199999 201285.3755 201094.8312 202011.3809 33097.4723090413 364264.528256513 364749.826781745 262080.706458874 264526.141219219 1697128.55675036 1772310.06113718 1847984.11602583 1841423.46326053
1992-01-19 1 25 19 1992 332646.02817453 345143.22554453 326535.489366011 10580.3506565785 58384.5788521925 69767.3440621925 142313.564208771 90804.0693703758 111977.337871376 90845.19714 90312.56672 226245.473681376 233051.74421123 1194144.31771535 1234244.97234844 1248599.18443801 1264697.88824849 1284423.48742269 1285183.94579718 1283065.94454477 29610.91133 39807.3690600004 181240.7077 181247.0492 182985.5239 33401.5504460415 348483.512133514 351399.283458746 245992.981698874 248207.724759219 1542762.87761889 1612225.93900571 1682553.17629435 1677160.77872905
1992-01-26 1 26 26 1992 319676.410458591 331843.495478591 336631.206021682 10827.1063331845 74929.8623320749 86799.4164820749 157932.085817259 85848.09131387 107328.79258087 91624.9425199999 91741.8703399999 220986.70093087 227182.421030724 762431.314836165 798195.146369255 811079.695358825 826856.869469305 850125.176643505 851021.919817995 850123.174965585 29338.6348199998 39388.7222699998 174356.5399 174056.8363 174775.5948 33957.7731768711 342092.196094343 342589.298519575 253000.237228874 250403.914389219 1109280.6917697 1168939.71075652 1236588.78684517 1233644.32937987
1992-02-02 2 27 2 1992 265061.122004567 271051.607034567 635481.653336962 353251.841659376 91677.2571672656 118055.681487266 551950.660666642 72625.8163435499 101621.14310355 93435.61911 100042.3249 212282.53098355 217664.935646215 1541615.02770702 1567472.62255489 1582511.01020755 1577224.48375684 1594060.38540044 1575228.14443968 1607962.57312055 30762.7013099999 42135.85109 232048.8967 232231.5281 235393.9189 34861.3017365505 458251.695022872 450147.105380024 386050.011786294 382599.932181204 2027719.59482435 2020736.36056089 2080725.55591605 2075727.00363956
1992-02-09 2 28 9 1992 263067.684471691 262572.574101691 880294.560536802 13638.6317308513 69250.1413544917 94379.9303244917 227893.269755343 53350.1118748378 89937.7036548377 121125.89146 132286.38156 229878.660038388 240883.463901053 1542540.7090504 1614901.45069827 1638321.54925093 1691023.99570022 1691258.42114382 1693129.06288306 1700521.45416393 70491.6902800002 115667.890000001 247974.472700001 247235.142700001 251372.616500001 32474.1669963461 499698.769152669 504575.486109821 454985.287256295 457835.710251205 2267587.78983773 2284684.85857427 2319381.11992943 2223827.27865294
1992-02-16 2 29 16 1992 302751.36798163 301513.86766163 844590.241335816 8399.50871872414 88166.73318848 102915.83914848 203848.435081204 54873.7135198071 82255.7643008071 101581.66684 108586.69529 198897.648674357 210223.986137022 1352811.21071124 1403226.03595911 1422482.72591177 1471381.05576106 1481565.49450466 1493420.3567439 1500557.62872477 64954.26407 112191.87078 244731.1555 243973.7505 247491.9173 33637.6208562673 426655.87934259 423670.870999742 373413.239886294 373447.206381204 1997657.44092858 2089227.79366512 2159872.52502028 2141051.56074379
1992-02-23 2 30 23 1992 307993.308691953 306241.702991953 680528.028753259 3707.48266000091 92433.2521643472 110209.093734347 208315.440736348 35212.1621883422 62774.7022273422 104458.37459 110808.22384 175739.147060892 184721.569823557 1187833.28177036 1220749.76901824 1236140.5219709 1261319.86822019 1262316.03956379 1259224.17620303 1265421.5268839 64297.2828600002 117105.53283 353487.7589 351311.1679 354203.095 28630.4244563419 547311.787922664 532471.505079816 504299.506366294 491851.866961204 1792097.1085677 1801856.00830424 1866947.6236594 1885845.81638291
1992-03-01 3 31 1 1992 287198.641223458 289465.003653458 505192.258703553 8489.48221612041 98677.1541102962 116111.090600296 219193.295805417 27454.806629 56725.6319899999 100189.288542562 108142.371122562 172383.969228182 182569.60966096 1032690.85618293 1080116.73111769 1102026.4000916 1141771.38673483 1150652.89595553 1152443.67182257 1168192.23714578 64265.0653599999 117074.7069114 338812.5440824 342657.0354824 360440.8611824 27767.6 670859.8663208 685952.341594134 646670.015579044 656956.867289846 1882301.94434253 1956301.58378783 2042099.26133143 2018912.45692681
1992-03-08 3 32 8 1992 208263.087769998 240560.277679998 917645.861831065 36562.9482 71507.14322 89704.73263 255246.6133 20254.76776 59337.0145400001 125019.107061379 135183.484261379 166605.6 173789.938332778 1416035.02339684 1439417.81343161 1480751.25180624 1495854.69634947 1520053.94546837 1517423.17491905 1519370.36440735 61976.0967999999 91851.3800829998 295565.117999 295351.75308354 312057.85309273 69704.7500065187 596288.599578848 591176.075352182 465595.736931264 460460.296742066 2045557.91165941 2133124.97206391 2206716.69355491 2253821.10234201
1992-03-15 3 33 15 1992 208263.079339999 238660.584399999 240269.0288 9793.086358 79060.4305099999 110948.70207 249730.6568 11834.38282 58718.6225999999 132157.06816006 150058.10416006 175837.37368455 186813.064917328 830937.375924327 866235.042543487 929759.163638887 963039.640149488 998390.947882588 990807.518982988 982884.117345787 62764.2168200002 92656.0140150003 314522.149469 314531.61377719 331782.60062451 99115.0876305154 649750.471901426 650480.76117476 491955.376134734 493964.742145536 1522673.93414232 1611268.84049342 1658432.13818022 1684936.97806082
1992-03-22 3 34 22 1992 208263.094119999 244472.110499999 301314.997899999 11863.72085 109259.39005 180725.497501333 363180.622485633 5553.52 86145.163520691 224962.421600691 255138.596252576 275852.701889946 287777.593322724 1155718.22389853 1195280.259891 1337856.9963701 1376015.83258703 1417432.81940773 1398232.4947436 1379829.7288 77860.0571699999 121912.336173 322582.302557 322097.742888148 340746.56918461 158236.081607775 877255.648970284 875937.310643618 621640.746690744 616273.101140944 2018413.45798214 2024758.66462554 2030584.97939153 1978572.82694832
1992-03-29 3 35 29 1992 208263.082220001 240414.228000001 303978.393400001 12654.2724 102611.51527 160279.89021529 339884.00720315 5553.52 67375.01697679 167627.99474689 191030.776481098 235814.786099688 256073.974383011 953960.842604746 1040423.86659911 1210075.37559262 1296500.14062802 1365165.61744872 1380081.4854449 1376635.80107 62701.2326799999 101687.462132 377463.552295 377931.511674813 396979.088574813 121411.0902 829576.217320813 831186.953494147 627483.302307947 631095.030192247 2100836.32110625 2240422.58951275 2284098.59447895 2281500.334898
1992-04-05 4 36 5 1992 173552.574200002 228094.392600002 210070.174200002 70314.55709 103333.45197152 180775.527033572 299244.603685802 5553.52 111956.128337732 198041.651377132 208234.283890591 246476.962451701 257255.263155282 910364.655147596 968029.253073253 1096218.52130199 1213502.31136852 1282035.77886042 1271574.44822362 1274026.80326152 77909.0994799999 108840.051879 308893.428976 311362.147009724 324706.040531877 70957.0745630929 713201.64392297 707166.516375046 567347.676477553 565945.692749053 1949524.01440258 2017190.91785758 2096082.76620278 2087844.27422899
1992-04-12 4 37 12 1992 173552.569500001 247592.769900001 309708.754900001 13033.33523 89892.3068400002 183724.5216 309190.5444 5553.52 127078.57184 360896.1024996 389638.0175996 533477.84444306 562691.084546641 982714.576404171 1085266.05271199 1119908.14060749 1249416.3303393 1302026.7776081 1289154.8761622 1302943.01697 96135.9248652998 164562.5244913 385682.2564283 385237.576095771 390953.589542751 31259.8256000001 855605.175451751 864916.530432459 777059.934105259 781292.551522459 2163716.57861346 2160798.71272196 2227732.45150436 2123609.25707509
1992-04-19 4 38 19 1992 173552.472121806 237263.407421806 289730.103321807 1465.1791 89698.3100832002 150725.260718259 234043.810560969 5553.52 97136.8544975771 168206.594761577 168523.083161577 219091.433810847 230282.074165569 762611.503241507 847629.297475707 943564.582202707 1103133.41673941 1180470.38949561 1219809.29151571 1271202.21250501 169402.2844562 209590.4526962 426202.4411622 427738.314765141 441773.801555734 150816.640674456 1061439.07329319 1052137.17392521 819690.477501252 813898.412961554 2380709.67076656 2581822.65603966 2780532.07707566 2781350.29377938
1992-04-26 4 39 26 1992 114296.191483185 221897.894783185 368580.568234282 20772.7119443983 88224.9720786339 203771.273429806 442347.052548942 5553.52 172004.430752627 397506.165433627 417446.785033627 528614.641577087 547472.372480668 1187487.70424404 1285271.78569553 1283143.81381953 1390459.16924011 1419641.37499581 1369981.11140931 1367886.87225731 87603.6026206999 207543.9809127 525229.531718772 520659.325918772 531360.335018772 107304.605514029 1180123 1200038.14592987 1001950.77701874 1007407.40821634 2356679.05828566 2276545.99118466 2337210.36114896 2164036.79212001
1992-05-03 5 40 3 1992 41651.4 190013.2694 82419 1388.38 2000 118324.96341318 395199.08082633 5553.52 298911.675278882 437852.508999582 433757.128099582 462866.366838432 452365.84720201 1666056 1746921.62203736 1875068.63698136 1995933.88518326 2069542.43427416 2065907.17136366 2088796.76882966 124444.1011582 0 502027.516564928 504299.857177365 520711.593558902 133965.765351437 1528237.89216234 1494918.21670927 1198200.32267703 1171074.69401853 3509754.81177319 3431137.04482719 3499759.29755799 3431292.05619276
1992-05-10 5 41 10 1992 41651.4 266876.3241 82419 1388.38 2000 136710.17441128 518988.65577198 5553.52 323797.276502858 543757.293792858 555161.922092858 716349.074896628 724124.369260206 1666056 1886841.4777793 2148207.9075763 2236392.7645663 2326446.7186003 2265786.9025352 2244028.2845602 116885.53357851 118590.77851671 230673.49926671 226971.40761161 229855.14728255 55535.2 1389658.36114655 1371053.09890495 1114128.73709565 1103875.21217365 3555087.68815385 3018790.45030385 2918737.13937585 2746059.26028285
1992-05-17 5 42 17 1992 41651.4 300323.6162 82419 25332.2524956017 2000 115914.167085662 375774.859874764 5553.52 207715.4915256 508085.4166796 530018.7102796 726077.86656509 743654.679628668 1666056 2077776.7110982 2253332.0054422 2467728.6802262 2603370.0044232 2684618.6235031 2740973.4964011 33795.7178393202 26801.5078993202 129998.371327305 129881.262684018 140223.308986618 102926.164173382 1180123 1219604.1607358 994015.729290418 1025643.11518842 4473181.76583952 4292586.67898952 4259041.36122352 4207453.92549752
1992-05-24 5 43 24 1992 41651.4 313783.3885 82419 112420.5901 2000 43251.4463591 413191.5653451 5553.52 212124.401624404 358740.276334404 346795.711534404 397985.710542004 392817.349505582 1666056 1787699.1811405 1847882.2062945 1955729.5308955 2058637.3312865 2073523.3513417 2097458.2404717 35176.7957656002 0 85112.4845820148 86939.6850922508 97951.2918416508 312650.861692988 1127608.70829464 1129482.90146784 697566.623835851 695512.968548851 3305092.04088055 3380226.55833055 3465395.47596055 3621028.55860155
1992-05-31 5 44 31 1992 41651.4 443693.0469 145057.449704418 146428.1553 141945.301850518 177019.937228708 678028.969398708 193549.408117901 379846.873843611 369567.73931571 368697.006361164 660468.821700665 665971.440164243 1639723.9919109 1838438.3828856 1869756.4007766 1933900.0448866 2018318.9450456 1995727.1873201 1992033.1461771 1119.11854200019 0 92392.5683845 93406.145416432 100238.427881932 151379.737480456 824063.548162388 827235.753874388 587745.535717932 588790.541883932 2780107.64099103 2442958.79557103 2362049.71806103 2275301.24183503
