"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2011-03-13 3 33 13 2011 14813290.57816 4511429.55373 508563.151 317890 3541290 1565307.18852 3921900 1567950 882500 2370000 4050000
2011-03-20 3 34 20 2011 14792268.50262 4563838.2236 508563.151 233650 3512340 1552496.31071 3921900 1567950 838750 2340000 4027500
2011-03-27 3 35 27 2011 14770954.70546 4612988.20514 508563.151 149410 3483380 1534983.33335 3921900 1567950 795000 2310000 4005000
2011-04-03 4 36 3 2011 14753117.52509 4641197.6703 518838.253 173308 3480010 1330000 3921900 1592950 741250 2282500 3976880
2011-04-10 4 37 10 2011 14740440.86018 4665731.5607 525131.086092 197205 3476630 1330000 4234570.52879303 1592950 687500 2255000 3948750
2011-04-17 4 38 17 2011 14726566.83636 4688015.04448 528693.478355 220314.897947 3473260 1325919.67366 4343133.34505084 1592950 633750 2227500 3920630
2011-04-24 4 39 24 2011 14711056.37836 4703474.13771479 531353.971643 233966.298389 3469890 1310588.90474 4274367.94842379 1592950 580000 2200000 3892500
2011-05-01 5 40 1 2011 14721591.0556155 4771695.44021479 544018.303773 249282.515366046 3538470.05116381 1325013.691 3921900 1647476.5047228 865902.015693 2230162.40167 3925909.672113
2011-05-08 5 41 8 2011 14743186.69237 4918070.91294138 553400 289000 3665007.03593355 1361682.3107 3921900 1749625.30410388 1090000 2285119.77565904 3946719.419544
2011-05-15 5 42 15 2011 14802692.4616906 5266225.64104138 553400 311000 3935805.11585822 1521268.6419 3921900 2014404.63245427 1183000 2426800 4102200
2011-05-22 5 43 22 2011 14939916.4312942 5791663.78539551 553400 333000 4426583.77105499 1817869.41441593 5172985.18487533 2399704.03685427 1310000 2502400 4172100
2011-05-29 5 44 29 2011 15095923.9085559 6395764.12114237 553400 353220.050708421 4932913.63345934 2136549.27972222 7739803.4899768 2772083.09065427 1420000 2578000 4242000
2011-06-05 6 45 5 2011 15192152.1625018 6732711.40294324 611829.91616 385395.236143518 5328591.07917851 2459535.64262222 9107300 3078503.05975427 1420000 2577900 4242100
2011-06-12 6 46 12 2011 15300025.6814267 7072030.59170607 684311.01277 415500 5790099.97056939 2909911.96582222 9107300 3419255.81195427 1420000 2577800 4242200
2011-06-19 6 47 19 2011 15435755.6085762 7267079.47348522 748156.67224 448750 5855100 3227721.12112222 9107300 3467950 1420000 2577700 4242300
2011-06-26 6 48 26 2011 15606433.8671609 7327300 812481.58179 480000 5855100 3483401.33572222 9107300 3467950 1420000 2577600 4242400
2011-07-03 7 49 3 2011 15827908.9967728 7327300 870359.5096 507303 5855100 3647000 9107300 3467950 1420000 2577600 4242400
2011-07-10 7 50 10 2011 16089437.741141 7201317.5627516 923795.88831 534605 5855100 3647000 9107300 3467950 1420000 2577600 4242400
2011-07-17 7 51 17 2011 16372277.9857697 7074482.5681801 971817.74686 561908 5690823.10292902 3647000 8967934.85193656 3463321.18461983 1420000 2577600 4242400
2011-07-24 7 52 24 2011 16600452.0451182 6970500.20185641 1029368.43874 589210 5599364.065 3614783.50169063 8721520 3443822.92298027 1420000 2577600 4242400
2011-07-31 7 52 31 2011 16906905.5535381 6890322.4629118 1135915.30004 589210 5371586.51501066 3391895.97827257 8687624.71435984 3263896.08107994 1415553.34355964 2577600 4242400
2011-08-07 8 1 7 2011 17125758.1511443 6807388.31526237 1195728.60099 589210 5222713.07602672 3277809.56052303 8667331.63767671 3060430.29093461 1370783.60082067 2577600 4242400
2011-08-14 8 2 14 2011 17290473.330286 6718322.57726267 1228688.6339 589210 4975000 3166000 8316000 2832820.95755846 1265982.11445952 2577600 4242400
2011-08-21 8 3 21 2011 17455120.990512 6613437.00583922 1264253.85944 589210 4975000 3166000 8316000 2343452.29871741 1183000 2577600 4242400
2011-08-28 8 4 28 2011 17595861.4762134 6496514.40626248 1285169.06903033 589210 4965032.25101015 3159444.04071642 8305250.91765374 2226070 1151754.6946805 2577600 4242400
2011-09-04 9 5 4 2011 17599888.9505745 6333894.74075663 1298531.92081469 565263.78866405 4964030 3123443.40635402 8232754.6255175 2203973.88518797 1153441.5842459 2577600 4242400
2011-09-11 9 6 11 2011 17557444.3564606 6265652.70268121 1296580.27058602 579737.59653069 4915696.15460335 3073190.90197387 8169244.2447684 2179197.82560823 1177319.9366253 2577600 4242400
2011-09-18 9 7 18 2011 17458821.5910581 6146813.88475207 1285273.76621557 564949.75959635 4896480.61646268 3007537.65620792 8048345.9834463 2150703.18852006 1210689.1642101 2577600 4242400
2011-09-25 9 8 25 2011 17348391.1364362 6016149.76775097 1278217.5051629 558427.98243601 4878651.85038024 2954181.44165922 7878431.84960429 2122002.17994283 1285393.4367032 2577600 4242400
2011-10-02 10 9 2 2011 17210220.3855061 5870301.9969027 1260701.25483037 538716.18340307 4834445.85295061 2940305.83917321 7750820.89511695 2089029.5449159 1278379.6874047 2577600 4242400
2011-10-09 10 10 9 2011 17043999.8738955 5764439.72440018 1247510.72694797 501190.081646629 4813119.08255286 2947746.06560321 7468321.40640632 2065831.0647091 1361544.11229761 2577600 4242400
2011-10-16 10 11 16 2011 16926219.5828654 5688166.58158708 1238236.4933205 526073.626646629 4850193.35369214 2957763.36132321 7351042.71143389 2065786.68264221 1420000 2577600 4242400
2011-10-23 10 12 23 2011 16807638.9486955 5585428.55600184 1222729.3998439 499548.666249629 4833440 2952669.66638321 7270867.67436228 2048641.42028057 1420000 2577600 4242400
2011-10-30 10 13 30 2011 16629712.2375671 5443650.23322704 1195848.68868978 474126.207411629 4776747.70306928 2958868.70778321 7056536.24269781 2026347.35495692 1420000 2577600 4242400
2011-11-06 11 14 6 2011 16620319.1309571 5455931.04027704 1200872.00666878 453671.076672629 4833561.37442928 2965943.11940321 6937127.55195318 2026367.56901692 1420000 2577600 4242400
2011-11-13 11 15 13 2011 16609063.8733871 5459150.79816704 1204654.80649578 416493.536645629 4761620 2961027.04212321 6831758.81977377 2012652.88751692 1420000 2577600 4242400
2011-11-20 11 16 20 2011 16597581.8980771 5464804.64722704 1208129.64243478 379482.473766629 4736130 2952665.72062321 6689273.98639436 1999614.36770692 1420000 2577600 4242400
2011-11-27 11 17 27 2011 16586265.8489671 5474927.13967704 1212697.29901578 361222.556355629 4710640 2964777.84374321 6503501.63084496 2008038.42821692 1420000 2577600 4242400
2011-12-04 12 18 4 2011 16570911.2921071 5509569.51636704 1023400 750000 3855100 2965279.35827321 6814391.20881014 2017077.25614692 1420000 2577600 4242400
2011-12-11 12 19 11 2011 16551193.7170071 4988259.271 873125.9714 766683 3855100 2953681.34833321 6298946.71960714 2017611.95935692 1420000 2577600 4242400
2011-12-18 12 20 18 2011 16530982.2294671 5009869.16228 873125.9714 783365 3855100 2940220.66344321 5704861.81001214 2011900.98199692 1420000 2577600 4242400
2011-12-25 12 21 25 2011 16510742.7208571 5032360.70693 873125.9714 800048 3855100 2925686.04540321 5098346.56811414 2002374.76784692 1420000 2577600 4242400
2012-01-01 1 22 1 2012 16490185.2353971 5063245.34445 873125.9714 787043.29727 3855080 2771112.85497321 4491541.46511079 2028136.46448692 1420000 2577600 4242400
2012-01-08 1 23 8 2012 16205670.1864374 5116221.02259914 845718.017540996 781232.958233 3878634.77931072 2733792.99256511 4059912.36360846 2061886.6414568 1370000 2578080 4242400
2012-01-15 1 24 15 2012 15950564.5548757 5171685.35849576 819789.810735963 756422 3892664.73190297 2695704.86573397 3921900 2072416.01600966 1320000 2578560 4242400
2012-01-22 1 25 22 2012 15712208.5726373 5222080.01445528 794025.343473778 726268 3890079.21443978 2653835.54752564 3921900 2084137.17917229 1270000 2579040 4242400
2012-01-29 1 26 29 2012 15458387.2669726 5253675.27423925 766215.525403152 696114 3854666.92723653 2597315.59833474 3921900 2088713.00052445 1220000 2579520 4242400
2012-02-05 2 27 5 2012 15246951.5914244 4905843.06228657 731715.225046201 665960 3808425.41734566 2543394.9932472 3921900 2092934.15473593 1170000 2580000 4242400
2012-02-12 2 28 12 2012 15093582.3960933 4412355.33794548 637983.887389604 621063 3774478.74660962 2503681.76073085 3921900 2093374.2885455 1132500 2542500 4205550
2012-02-19 2 29 19 2012 14986924.6878781 4025515.84177109 567080.057512606 576165 3720097.56499125 2457575.11350407 3921900 2087184.4461266 1095000 2505000 4168700
2012-02-26 2 30 26 2012 14930619.806822 3745568.25301458 519421.98212611 531268 3638660.15466237 2403447.32359999 3921900 2081882.29910593 1057500 2467500 4131850
2012-03-04 3 31 4 2012 14906308.255412 3677713.912 514711.9254 486370 3599210 2363900 3921900 2067950 1020000 2430000 4095000
2012-03-11 3 32 11 2012 14884033.554822 3690962.425 326876.7835 402130 3570250 2326760 3921900 2067950 995000 2400000 4072500
2012-03-18 3 33 18 2012 14862802.523492 3709115.065 326876.7835 317890 3541290 2289620 3921900 2067950 970000 2370000 4050000
2012-03-25 3 34 25 2012 14839553.062072 3712640.046 326876.7835 233650 3512340 2252480 3921900 2067950 945000 2340000 4027500
2012-04-01 4 35 1 2012 14819805.436642 3731437.943 326876.7835 149410 3483380 2262901.97667 3921900 2116620 920000 2310000 4005000
2012-04-08 4 36 8 2012 14808535.852842 3733310.094 312109.9262 173308 3480010 2282989.15983 4288013.49176511 2142950 882500 2282500 3976880
2012-04-15 4 37 15 2012 14816120.936602 3808653.67064 327561.8787 197205 3476630 2332570.65098 4622402.90063124 2142950 845000 2255000 3948750
2012-04-22 4 38 22 2012 14821366.8486491 3954466.79472182 345820.965731333 221103 3496652.172936 2389095.36212 4904970 2142950 807500 2227500 3920630
2012-04-29 4 39 29 2012 14851547.4734879 4252508.80102182 404346.210431333 245000 3809692.00873064 2672187.60523823 4904970 2142950 770000 2200000 3892500
2012-05-06 5 40 6 2012 14897803.0631979 4647236.47811182 459354.485251333 267000 4139753.42663064 2808920.77253823 6763674.82493928 2306877.3723 980000 2275600 3962400
2012-05-13 5 41 13 2012 14957198.0287823 5002863.64783582 507877.036541333 288235.238362487 4412309.02466983 2947206.71873823 7313173.38939472 2406404.82066692 1090000 2351200 4032300
2012-05-20 5 42 20 2012 15078840.8875896 5611030.74038829 553400 311000 4857503.32959321 3212910.23179513 7356191.4098732 2636858.65010456 1200000 2426800 4102200
2012-05-27 5 43 27 2012 15167197.7265918 6081442.1536107 553400 332746.696899059 5231551.18201092 3367449.32259513 8729466.2405122 2826653.17295852 1310000 2502400 4172100
2012-06-03 6 44 3 2012 15229199.4117345 6384695.20522061 619553.93368 355000 5546884.42467102 3506536.62729513 9031172.12890307 2947727.87924336 1420000 2578000 4242000
2012-06-10 6 45 10 2012 15364490.9686829 6628206.87642061 723556.43628 386250 5855100 3647000 9107300 3141826.75444336 1420000 2577900 4242100
2012-06-17 6 46 17 2012 15581199.6388829 6808550 819672.71736 417500 5855100 3647000 9107300 3278306.54795051 1420000 2577800 4242200
2012-06-24 6 47 24 2012 15729256.8862719 6756050 910825.65493 448750 5855100 3647000 9107300 3345419.93098449 1420000 2577700 4242300
2012-07-01 7 48 1 2012 15997983.9587719 7003693.02976343 1041820.77073 480000 5855100 3647000 9107300 3321645.22183928 1414057.3857824 2577600 4242400
2012-07-08 7 49 8 2012 16392657.356085 7047090.558 1131190.30227 507303 5741350 3647000 9010850 3093952.76337453 1347204.2259794 2577600 4242400
2012-07-15 7 50 15 2012 16728546.1123871 6957303.13632947 1214388.90952 534605 5627700 3566835.30461519 8914410 2703605.69610809 1217869.4392234 2577600 4242400
2012-07-22 7 51 22 2012 17062829.7910138 6835113.18882143 1297722.11027 561908 5354693.50789862 3355543.0745652 8657383.33462127 2405867.73881943 1137787.2102753 2577600 4242400
2012-07-29 7 52 29 2012 17412258.9643123 6707220.41144199 1355895.03976 589210 4987707.24513804 3170694.12908906 8327931.95188114 2238000 1020730.0097823 2577600 4242400
2012-08-05 8 1 5 2012 17678701.2419582 6658792.60051059 1400740.48254 589210 4975000 3166000 8316000 2233179.21264982 888607.0019461 2577600 4242400
2012-08-12 8 2 12 2012 17911997.1734162 6540683.09975579 1399937.098 589210 4975000 3166000 8316000 2225450.32278685 760300.0855205 2577600 4242400
2012-08-19 8 3 19 2012 18082511.6921069 6434004.70781867 1399937.098 589210 4972371.93607106 3164271.4773285 8313165.932287 2214730.75624146 623805.410428501 2577600 4242400
2012-08-26 8 4 26 2012 18215235.9705865 6317855.69429902 1399937.098 589210 4957119.42660278 3154239.64053684 8296717.83749363 2199974.83152234 509456.0642321 2577600 4242400
2012-09-02 9 5 2 2012 18236334.3085131 6143762.62081895 1399937.098 589210 4944032.55069129 3108669.27787595 8258213.37469139 2173976.14363339 5e+05 2577600 4242400
2012-09-09 9 6 9 2012 18150668.5647839 6019608.81356318 1386052.769 575940.58037712 4933633.00128322 3064583.92634253 8118384.60309595 2140668.62472101 5e+05 2577600 4242400
2012-09-16 9 7 16 2012 18064754.1617176 5936800.98346567 1386052.769 588295.7976296 4905136.87981633 3009096.1139228 7973844.26188545 2107304.06072207 5e+05 2577600 4242400
2012-09-23 9 8 23 2012 17950082.6137367 5794442.20987029 1374830.01625011 574069.01510313 4880225.65463652 2937487.07816281 7839740.8491 2072661.09066607 5e+05 2577600 4242400
2012-09-30 9 9 30 2012 17832909.7185622 5625559.85379661 1367484.7572044 544026.51003368 4856640.98688224 2859845.41920262 7628440.59050656 2036980.42371547 5e+05 2577600 4242400
2012-10-07 10 10 7 2012 17653573.7649783 5470524.81115327 1338780.11559284 514293.575386872 4802467.56435607 2840251.74704044 7358760.31581835 2002715.54486481 5e+05 2577600 4242400
2012-10-14 10 11 14 2012 17458309.9789252 5302772.31095902 1307781.33740652 481566.425924872 4735507.12699201 2821460.95103044 7093131.42646664 1969289.16437979 5e+05 2577600 4242400
2012-10-21 10 12 21 2012 17261824.4875514 5204130.01167303 1294659.20167641 508391.942857032 4681775.14356004 2829846.79215044 6739951.12724795 1960973.61923851 526695.992985056 2577600 4242400
2012-10-28 10 13 28 2012 17080030.8092745 5097445.15391093 1270148.94521028 528512.714827032 4632557.41524636 2819414.11998044 6656185.91396321 1939915.81169397 644634.626802606 2577600 4242400
2012-11-04 11 14 4 2012 17082044.5192845 5175233.88290093 1289355.81825028 641915.304387032 4720902.77544636 2870177.33108044 6514362.0977538 2017909.19759397 760499.29976437 2577600 4242400
2012-11-11 11 15 11 2012 17082173.4390745 5206080.65841093 1231738.365 712500 4761620 2911393.83335044 6848553.64625741 2036550.94461397 772672.597564371 2577600 4242400
2012-11-18 11 16 18 2012 17053609.4397724 5179226.39329754 1231738.365 725000 4736130 2933472.32548044 6914856.42991684 2038323.0266697 754001.349264371 2577600 4242400
2012-11-25 11 17 25 2012 17049230.2650824 5217558.22938754 1231738.365 737500 4710640 3006849.52339044 6988341.20435286 2111375.5343697 843728.015934371 2577600 4242400
2012-12-02 12 18 2 2012 17039599.6378324 5247977.47601754 1023400 750000 3855100 3048494.05722044 8395611.51738588 2144980 916478.57844437 2577600 4242400
2012-12-09 12 19 9 2012 17001448.6592605 4988259.271 873125.9714 766683 3844890.66345453 3122805.55455044 8701552.76505718 2141910 1254014.93704437 2577600 4242400
2012-12-16 12 20 16 2012 16962847.1796059 5015573.23645 873125.9714 783365 3844922.01444828 3151168.77420044 9089437.89025416 2138830 1420000 2577600 4242400
2012-12-23 12 21 23 2012 16856154.4919869 4997716.46365681 864240.564264619 800048 3813541.86973994 3177580.03068044 9003614.25522042 2135760 1420000 2577600 4242400
2012-12-30 12 22 30 2012 16720235.1986722 4956742.0417203 850962.969384772 816730 3799197.26507524 3204198.25554044 8670089.16499816 2132680 1420000 2577600 4242400
2013-01-06 1 23 6 2013 16379500.6730054 5024890.3513803 824632.658780619 786576 3799971.75898108 3095562.2633195 8176024.54328145 2144754.27560744 1370000 2578080 4242400
2013-01-13 1 24 13 2013 16045820.5989573 5092973.6793103 797681.052519837 756422 3796407.37928159 2984568.50310154 7620750.37836679 2149591.26363757 1320000 2578560 4242400
2013-01-20 1 25 20 2013 15720556.731361 5160486.4257003 769620.082644717 726268 3780970.88556804 2863923.84986461 7076890.29544489 2143166.91490184 1270000 2579040 4242400
2013-01-27 1 26 27 2013 15420596.382646 5228492.5695403 742754.992282222 696114 3758319.24614394 2736453.51613629 6465257.14115952 2123610.55860017 1220000 2579520 4242400
2013-02-03 2 27 3 2013 15180059.0645166 4983916.09927848 721616.787560115 665960 3728902.98946509 2612000.03742303 5841355.82064601 2104055.0362369 1170000 2580000 4242400
2013-02-10 2 28 10 2013 14945064.3317762 4759809.81652241 536588.673016493 621063 3689381.5212298 2483873.38075498 5258738.32511896 2089780.75875957 1132500 2542500 4205550
2013-02-17 2 29 17 2013 14883727.1868659 4720318.644 514711.9254 576165 3656140 2436000 4695651.71924397 2081537.48491304 1095000 2505000 4168700
2013-02-24 2 30 24 2013 14850544.4888719 4789632.06954 514711.9254 531268 3627670 2399950 4150947.37817667 2077503.51840659 1057500 2467500 4131850
2013-03-03 3 31 3 2013 14826302.9807419 4851981.30376 514711.9254 486370 3599210 2363900 3921900 2072120.60272659 1020000 2430000 4095000
2013-03-10 3 32 10 2013 14803817.1428119 4928864.42178 332367.8837 402130 3570250 2326760 3921900 2077359.68696659 1020000 2400000 4072500
2013-03-17 3 33 17 2013 14781192.0207919 5018812.94341 342763.8837 317890 3541290 2289620 3921900 2094700 1020000 2370000 4050000
