"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1988-05-29 5 44 29 1988 520238.96425544 358043.7637 714731.983662063 136997.867 276152.6893099 87079.71233051 593519.88564651 112242.881600267 194975.270285 338755.364285 374650.005685 471422.0463603 480374.543123878 1830190.65813245 1866728.8317809 2014508.9933789 2210811.9389049 2349995.5773469 2398382.0461594 2456413.3583124 171274.4182165 125015.5450065 246408.0717465 187673.335529509 211470.887149909 170164.411792253 1180123 1178694.0824529 957381.521747809 954019.715321809 3653242.54611421 3854929.09199421 3970906.30663221 4236117.05601921
1988-06-05 6 45 5 1988 485883.448032774 299493.3092 684820.3605 119907.4554 369517.88745519 397363.000008626 816130.987784426 153589.7951 310838.2676323 659145.7266313 629952.2112313 671703.5138079 711244.609379802 2740395.37803423 970949.168407578 1177202.88875158 1220687.51513318 1276317.69192918 1287630.17760268 1325379.74430968 221204.5112728 369404.5411428 641401.9760628 547598.614654131 554300.605172139 196419.6324 1568456.67889114 1543434.67017829 1376831.30288649 1358827.39655999 2822058.82723967 2722991.96005267 2742285.72936967 2900152.33003727
1988-06-12 6 46 12 1988 744372.0172 276270.6233 644278.9038 169623.643 376285.09616535 128887.674865206 624077.233126206 96115.370748547 225870.381988257 503974.019758257 476306.971758257 565267.778599657 601638.409512914 2252124.75372912 1485539.82577784 1740076.49582184 1694330.17635764 1704066.90289714 1702330.87763764 1729208.54734364 235358.349155 150684.491555 245817.758755 248797.662478528 267224.365829828 98058.297139889 1059483.75132983 1094806.18481146 1006453.83104936 1039126.21974636 3054436 3193598.85506 3316980.290432 3624711.2051263
1988-06-19 6 47 19 1988 676157.41029447 318409.7331 727987.20604694 130011.857 292708.3613648 33824.8053875 380415.1484915 64598.627810639 146175.879931068 384601.24496 360099.550085538 411091.948185138 417977.852758518 1925061.93119696 1930839.87078508 2121067.05348007 2220263.62297807 2285631.61434507 2326495.15603207 2368462.17251907 150250.450311 61157.249711 95494.2759110004 139155.051451582 147995.938361482 62700.739282097 694190 693582.7102271 526533.767996582 526512.380271582 3196328.11756066 3170333.21222066 3225597.65483066 3447971.09251566
1988-06-26 6 48 26 1988 955536.79096256 381776.8849 776541.21802866 192200.8191 237508.7300907 272690.829930276 708392.825300276 49745.161182322 129135.48029992 337626.09333 313241.220560355 338658.166415655 394563.724957254 1966642.49468619 2313110.0680187 2413229.1383187 2434970.7991827 2497219.2158077 2481277.9143617 2489607.7092607 132173.960615 2049.39831499977 -36949.1770850006 93460.3375500001 98005.1613409001 43958.762293631 677126.268653882 681941.585110282 380069.4390953 382638.5169393 3054436 3028633.57444 3114107.87847 3355267.532687
1988-07-03 7 49 3 1988 864901.82397694 1115551.42306868 1577695.66743858 154234.1739 213910.0048392 642845.734113668 818455.682505667 40148.306971964 136820.252973485 260928.282093485 253396.832179578 264465.157559678 385937.553968843 1857526.02345728 2417582.34185107 2555483.67085107 2593620.17862507 2663494.87924107 2694122.87433007 2733667.49540007 92734.262769 -10724.8269409999 37875.6142 101018.6956201 104624.0030799 47029.458317228 482589.8235999 474103.7131697 397398.0567407 386252.2463927 3220755.95558277 3205097.60208277 3253118.00186277 3432483.25021277
1988-07-10 7 50 10 1988 849388.1432 1180255.60041723 1644140.47424141 147790.2475 232240.2729695 376707.189976662 540233.133495662 26526.161797211 112486.413439809 178656.29652 192618.916555345 213529.529386245 262524.91237609 1450977.77387175 1730173.74014575 1894151.27405875 1941659.25367475 2016669.57118975 2031332.65830845 2058401.21046545 63965.662198 -68995.5611819999 -11503.89844 124060.598405661 127006.089236361 37176.808805587 370114.455836361 369457.836326761 322775.871433761 321736.589689761 2136477.94320521 2087510.02128521 2149527.72468521 2350246.38957021
1988-07-17 7 51 17 1988 705475.72548109 898056.985581091 1256242.23925878 125861.825 171290.7895523 181742.4376247 327043.4137397 24136.709613597 94184.669934895 145964.88066 154622.984751662 175074.339962362 196972.454178517 1110360.42306822 1357129.4424474 1460349.9775164 1489856.0961154 1561680.0497984 1576767.7931247 1602763.6900307 58228.256252 -36087.9774079999 -27904.13083 134149.348414704 135340.397993704 28461.279753749 329231.923143704 326109.186687704 277332.954127704 273499.680303704 1740628.2339644 1737603.5108544 1794847.7623144 1966879.6857844
1988-07-24 7 52 24 1988 449252.49705288 791216.3163 991374.57872037 72066.71697 127560.1812491 136995.6994377 223073.8899437 19427.52327921 79307.775231 168346.5738 180751.374753555 201041.179246855 215394.489014295 1488211.51883437 1487701.75374499 1567475.40476499 1626710.70049199 1696012.40328599 1716960.31307489 1740320.98700989 53258.28058 -8440.39794999998 -29838.33836 139395.67270669 140840.10164529 20764.981148543 311945.04804529 311752.46573959 264310.67058959 262487.76994359 1821002.89181348 1770486.44730348 1813975.05445348 1939880.48472348
1988-07-31 7 52 31 1988 422299.0321023 764023.3326 857628.8604781 68182.37572 98047.6792128 101388.66462149 162923.78653449 15138.060569064 68904.306733 155673.89113 161732.220888993 173655.400630493 175370.854796143 1126096.94748704 1218025.4383434 1252755.3750634 1281541.6064474 1326649.1144254 1334847.6052404 1347904.5154214 51814.274434 1557.12964399979 -36131.46229 143091.725503804 144604.130072104 14547.709465822 299555.066162104 296693.554656804 241266.794247804 237146.802098804 1492659.4497302 1503611.3092902 1564035.1152502 1706183.3132212
1988-08-07 8 1 7 1988 628438.367264505 393501.773741291 504443.135184791 160257.8691 131624.5625505 126878.918215925 144386.818140024 8664.71325549 58050.116484 83328.7348640001 93183.2924977621 94873.1120317621 104190.982771328 664207.300463636 916944.144875503 937629.560125503 963908.785611503 1031683.8936845 1031386.0498155 1037696.7139835 42730.443591 2024.02811100005 -1698.67814 91963.5240086899 93957.09377959 13840.245293343 216310.932635184 216433.263317984 156844.27017539 155047.10755739 1178936.85983089 1143545.35960089 1203827.41395089 1234079.88589089
1988-08-14 8 2 14 1988 534372.818871958 475532.624692864 718447.926387664 59408.42709 89960.6554005 108096.921870365 169551.620560086 8054.949633095 57999.206104 84489.5656040001 94041.6195514321 98018.9885020321 115766.181916095 858685.019679276 962484.610267626 980539.551797626 1005114.87029663 1067654.27166263 1071931.02224623 1079438.23272723 42727.234976 2826.31930600015 -7878.36942 12.8199398129992 1831.679191813 13661.198687192 130058.579452698 130257.627628998 68892.876357113 67872.344152113 1088976.53903934 1004246.01250934 1042686.85794934 1038738.15281534
1988-08-21 8 3 21 1988 441065.21262401 467249.060489182 584942.707265612 45588.44744 72531.0056503 80009.359776459 127075.58604363 7475.542686632 55517.565694 66324.7595840001 74858.9858575291 76318.3573782291 96817.5575204193 694425.815170971 966831.411759338 1022768.55067734 1059440.36585434 1115116.96708634 1131676.93582184 1145844.17352084 38891.874719 -528.246641000042 -4792.63286 -214.762749150003 630.677464850006 12745.300333877 111826.738242394 111865.499429394 49917.95831085 48206.62778385 1230626.66787469 1238263.72202469 1300238.26970469 1334343.00237569
1988-08-28 8 4 28 1988 358044.10714626 482477.511891167 662290.424611967 40010.16414 84740.7994464 96753.6679602987 154505.927438794 6725.253123907 54729.644716 61106.4977059999 68991.7159052999 69948.1740556999 96983.0922377393 916880.096885192 1048731.49030492 1078178.46473492 1097781.03054892 1143387.64898592 1143684.53374682 1147363.25223382 36152.391305 -1927.83532499994 -5796.94291 -7.20108485399886 1665.848444146 11045.684830301 101574.735388856 102865.559093156 44875.738909446 45283.290218446 1140671.87313226 1073039.02852226 1095098.27077226 1085913.44050026
1988-09-04 9 5 4 1988 277823.255263121 514938.305826938 571404.508158938 29621.25584 61515.8902831 89953.4466316682 126182.768815566 6245.941310384 47602.449803 36933.2989430001 41118.3746442951 45208.0322824951 95990.1104032075 838437.733676135 1166307.861593 1168443.657223 1189330.783472 1216638.755248 1226928.5495333 1236017.3458433 33532.478726 -614.70707399994 13507.83761 136.871299510001 1782.56125651 9653.56695051 109587.968637047 111165.730020177 45235.96811064 35470.66568044 1314383.85755374 1345020.75260474 1399812.80939474 1429834.07120474
1988-09-11 9 6 11 1988 298543.55786583 361077.798942858 378731.592977758 32382.34365 53272.9035528 68948.1833135814 89450.5986533248 6173.911736281 44122.975327 32671.51931 34063.088124327 40252.864589227 98764.5654442396 608411.663957675 1043034.69250839 1042011.36868139 1058165.65458339 1074479.07562739 1086710.79919139 1095419.45820839 32434.09934 -1527.1813999998 34002.27142 29070.17366302 31777.78734972 8703.971730195 147277.260324954 149276.635735484 80159.48763725 62815.89589925 1201838.92840764 1222502.48039764 1272223.88458764 1280969.81736264
1988-09-18 9 7 18 1988 204720.50694299 363374.306700841 444406.434670121 36441.01079 59269.1869826 74448.7111870681 101868.09369776 8497.280236693 44460.924695 59563.0913450001 61031.386606454 66096.847424154 110962.643413242 769602.820954983 1084446.2011425 1088152.8907275 1101164.8871745 1110954.4466315 1116971.583771 1123299.399003 34800.8706925 27326.8464224999 48768.40853 48627.040963697 50952.370618897 8699.061394161 178277.278558177 180728.644306137 115546.479158857 99562.718347757 1246344.58039076 1219631.27024076 1254117.41272076 1233174.32412776
1988-09-25 9 8 25 1988 254050.3006 355945.584779012 507575.898154592 61242.49138 95042.86960517 84865.8672917663 191287.81172687 10614.84978 38986.30868201 64744.599385 66784.085780809 71388.660952509 116930.416094553 802066.783374392 1159344.41551517 1194547.80815017 1169225.97348707 1167004.02103507 1147170.30054287 1144630.55152837 31323.848266 27391.9337939999 77239.37264 76783.159688522 77368.314535422 10554.668470199 199741.356322901 199187.776503411 135690.548933132 116334.831655632 1233831.61932401 1173238.20297301 1214352.22520601 1202382.88178451
1988-10-02 10 9 2 1988 233901.6794 370211.777966948 588245.227030378 55242.9117 93868.0503 100361.576756082 206717.006343722 8459.789608 40995.57564801 63820.56988 68059.7342 74874.86665377 77413.709954034 825997.205323366 1122778.9722633 1171709.78553231 1188888.7842883 1207805.388857 1213263.3789894 1224340.3246964 34343.417053 35584.5011370001 69611.00001 70287.712282916 73207.705960716 20118.189470945 259788.704746891 258112.435844901 176532.666854326 160536.652964026 1436487.67570043 1438255.67644643 1501136.27167643 1461394.46535143
1988-10-09 10 10 9 1988 172311.5949 427268.288546068 525559.494309498 26028.31763 50579.35988 83643.3171332092 172592.293892363 4612.959542 50802.745842632 74803.0044778919 79200.3874278919 96351.3666896719 102836.169689936 1052968.44416669 1298703.42221424 1272110.88772724 1321907.08654524 1350060.45822624 1364561.47906864 1379944.77773954 34785.358657492 45505.1924434919 112196.022394992 112211.365054333 114008.355904804 8877.976678609 259991.54977059 264674.720636403 185234.062221897 195929.869222897 1630201.56174243 1686543.46669343 1755950.43033573 1703637.49110773
1988-10-16 10 11 16 1988 136864.722 409355.814156827 446129.497620257 31508.09325 43000.459931375 101354.822333257 168459.771907848 5502.512268 45083.85736497 59671.81057769 62766.99113769 68572.53212915 71463.9447994141 977935.301553074 1324144.65717789 1313284.99746489 1349006.24395809 1370350.24359309 1381342.84860599 1392439.93276399 33648.9424 45691.9579212601 132168.45286769 132034.874704765 133625.519026867 8482.93498 255459.969331891 253801.005197704 174812.38874091 178213.64187372 1621440.05921171 1689914.64978071 1755472.73946741 1746195.71336841
1988-10-23 10 12 23 1988 178565.9353 416057.962905992 718144.655984662 41154.52386 76628.16668 131147.181373076 309932.213250164 26121.61447 62728.334008086 101191.157151504 110743.131851504 113501.636064604 113840.049414868 1127544.15953619 1473314.25395116 1471868.20252416 1474685.60632156 1499452.97021826 1447999.36586936 1427491.15446976 35622.30293 46129.0732544798 129715.41727748 129713.33497748 131356.370948035 45881.67657 359453.179571815 349569.101937628 241462.824930698 239336.445199938 1482032.62818569 1294977.34420669 1280965.67162639 1163229.84485149
1988-10-30 10 13 30 1988 121739.9772 290168.000656305 334844.992804695 17525.178 48286.69543 92391.4394868093 160272.740824045 12417.4807 48653.429144086 73280.0329720911 79015.5220320911 99980.0271926311 108663.110632895 1136922.59424492 1289306.61791467 1293786.93645367 1371833.30649067 1419028.17470057 1457453.24861827 1487857.89114437 32728.29245 45301.6020150001 129886.4141291 129704.1795291 130897.599171517 11653.19074 270568.437629118 274826.954794931 198468.89001671 207774.82190967 1903828.02654504 2074116.30607684 2177719.02951304 2132639.20341394
1988-11-06 11 14 6 1988 113261.3915 91685.6308725653 192982.893072565 25181.86753 52979.8908 23510.60449 64816.35797 15726.09831 59423.86344 71833.6091 74194.58512 85605.32418542 85219.3393865841 147153.366333999 447825.694703995 465827.794568695 476577.956172006 502786.105532206 500394.321333466 503873.635025616 39686.53815 32549.3256904579 109402.024107748 108584.258707748 108802.743107748 32490.08141 208942.324924425 195530.016420909 144354.350533979 136891.376529202 678182.430903217 706518.577381617 774150.111725437 828168.671823337
1988-11-13 11 15 13 1988 107693.603 674830.2462 851069.7144 25192.39452 63668.56622 119506.379304618 235574.231684618 16106.22916 66494.75168 105165.59383 113140.87023 160669.60616542 169637.703961164 2001367.15243816 2026015.76416623 2075391.70289637 2069334.53349968 2106709.68335158 2089605.67185284 2086095.36961842 35495.39743 40278.2541199999 182496.2066 123131.34682 125163.32852 41676.63833 299563.31214512 306723.907641604 267127.432054674 270960.518149897 2316459.79237212 2244450.86068562 2281923.33170934 2297100.41731489
1988-11-20 11 16 20 1988 90140.69066 463804.872265006 517097.320565006 16087.14656 36881.74004 71691.9769299996 111031.85604 12797.578 57371.96865 78716.6346399999 81044.73508 111809.14032542 169427.727501164 903513.18367017 983403.715788244 1011666.93911838 1049896.62322169 1094989.36317359 1123273.07577485 1144195.13114043 28913.41984 35468.7710600001 209421.7601 113057.8665 117075.2712 15649.13133 232391.20012512 238006.686021604 199054.638434674 204473.832529897 1492631.28047413 1659548.37078763 1758328.12081135 1870262.0214169
1988-11-27 11 17 27 1988 88947.33085 141587.955300003 186396.444100003 17321.43095 36501.80887 71417.8082999998 104617.53021 12601.06675 57883.89964 77210.59582 79272.53891 104995.09764542 167395.592141164 534119.238645167 624101.652017813 636396.492647953 640687.327051263 665155.801703163 662867.706204423 676786.052970003 28126.21703 46360.7328999999 186453.1902 124228.8131 123905.6349 18626.51751 238072.93184512 237295.573641604 213462.475354674 213748.189849897 905567.6238237 961134.3702372 1050213.43026092 1174683.15896647
1988-12-04 12 18 4 1988 73564.92343 120324.282599997 166491.050399997 14711.68615 37255.86951 901386.58729 1114904.2885091 12126.60353 52437.35018 73996.7819300001 76844.9654800001 107427.25649677 171962.009929965 1222730.89664692 992261.651406267 1014455.89725537 1029825.20940465 1049503.46998115 1056909.76630871 1068938.0504 29396.26693 35896.6053399999 228961.9684 103433.98177 111042.82277 11388.30816 282777.313120834 292671.497612329 213110.148400479 220813.507650937 1312251.52782763 1381597.00544673 1447091.15333205 1463726.61975568
