"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1986-05-18 5 42 18 1986 41651.4 166337.255 376332.5054 26516.36954 2000 126690.317512997 270950.201512997 5553.52 144766.3826 468228.7306308 471943.3350308 625470.0715458 666445.614575272 1666056 1933981.21693739 1995541.68967339 2166975.79836669 2278848.59511099 2312248.00666689 2347927.88473989 39547.4229780762 159589.976801076 927188.249695076 934215.140287708 979118.485581781 55535.2 1987055.76917668 2046624.07767207 2030368.03025597 2079419.66826597 4687331.06536586 4799749.76309586 4843775.75406086 4896874.59136406
1986-05-25 5 43 25 1986 41651.4 238154.7018 588151.3236 85580.30933 2000 92548.846821135 408833.075402235 32880.9610460051 316489.815062939 517109.517995634 477831.573595634 513937.762306239 510414.179335711 1693383.44104601 1716359.1141124 1920177.26922541 1974452.95238241 2032734.2516784 1954294.1539878 1934657.2395488 379439.845499008 348149.211493008 594984.901293008 597131.435993459 622476.237795508 55535.2 1706168.23582551 1689183.86525907 1606964.57322287 1591192.00679707 3559409.49609587 3540522.88851587 3644089.50381187 3787811.07407537
1986-06-01 6 44 1 1986 41651.4 322681.5742 901317.568615395 208659.6284 2000 94167.33631942 771048.17338142 5553.52 387318.084679138 701268.823599138 681090.956799138 781176.213755338 795795.002454042 1666056 1766839.6859932 1999095.0268722 2159871.7227552 2282944.6592942 2207787.6387173 2178637.5535353 500928.620365134 648668.463855134 1146732.92977513 1140410.89815694 1178102.45641654 55535.2 2406882.55847654 2364484.32751064 2237929.51915464 2205995.40647964 4302289.90151494 3938710.82165494 3889401.29250594 3750970.25709694
1986-06-08 6 45 8 1986 41651.4 341979.948 1158446.70665159 258797.4552 118502.702003323 203237.455491373 1202929.94555037 24914.8635900668 584708.133473528 1054541.84968346 1113057.75168346 1242050.76392393 1232510.95382263 514080.811190183 657744.301097482 986190.480427482 850897.541061483 952911.294452482 1039057.05034028 974346.393524283 807962.50707966 1199657.61307966 1477503.25427966 1469069.93554312 1493066.23597322 55535.2 2888054.52537322 2861085.34477272 2762087.45190172 2754032.19947572 3609788 3370728.95732 3293532.13314 3071850.042592
1986-06-15 6 46 15 1986 0 408136.3172 0 171620.462 485297.77547629 532553.98533186 1114861.75385586 49775.5016469983 394198.796739936 775914.890379936 816341.669688171 907415.584964971 919696.875043692 2477022.67344321 2804419.91440721 2989810.21086721 3009398.48427221 3156501.20826921 3417160.34482921 3462421.33883921 376673.0579745 637962.9988345 1162807.7554545 1165441.21194052 1199496.45054752 55535.2 2086571.83629752 2111408.39284292 2063282.04425392 2084176.62836692 6075252.27734613 6429585.87299613 6482184.53678613 6534183.67117113
1986-06-22 6 47 22 1986 20565.2256795558 395968.153279556 1249208.42559345 147582.3616 457039.6510998 484068.15964276 907774.05148576 59481.264619248 299331.331581584 541420.528161584 561601.140765702 608142.335983802 613124.798862523 2987825.43234174 3201668.69482834 3344274.12163934 3342992.84312334 3449658.79939834 3632493.18312584 3662861.99681684 311010.36349 313802.01569 490763.46739 493408.767617754 513741.245822954 61777.4437244826 1075079.75024744 1086905.16374274 1028309.48370325 1042601.98303725 5132445.43254409 5459337.78613409 5557737.23486409 5700366.35735709
1986-06-29 6 48 29 1986 41651.4 405354.9675 1275097.11878229 151503.568 349670.2721383 374376.34621162 727150.23318362 45072.0315485988 216480.068385389 387413.471655389 398858.451259159 426799.776741659 429823.721337305 2471670.57110322 2641402.38737102 2715583.68405102 2701637.59065102 2785109.90449902 2915441.09698602 2930472.49774402 198631.634458 169945.560858 333680.884958 335566.94474824 348817.96759694 153132.222059566 818860.392716506 812270.654610106 640340.67645854 633253.85205654 3815786.43810056 3964986.45683056 4011311.44579056 4061725.54288156
1986-07-06 7 49 6 1986 528808.017524094 794597.097324094 280747.324375793 1388.38 658113.391444725 695916.223353285 1063745.47338628 243679.98394868 423722.499565127 370903.138808921 392721.016442681 572155.263365487 587223.625569567 2390429.76523066 2494157.81885796 2624865.36067796 2682093.49147396 2742904.51990596 2674426.22272796 2647702.53931696 203565.161725 183465.823125 261827.020700309 262253.480294331 267605.304800931 243233.854269069 694190 692608.5196569 441759.403693831 442747.686438831 2988088.32437579 2840310.79011579 2856220.65710579 2809986.60243179
1986-07-13 7 50 13 1986 949028.352583536 1177206.83088354 612732.58502701 1388.38 300043.425870049 341920.350836059 483593.539423059 137610.468834444 286463.690878598 310278.147754154 335045.75529905 438173.212210094 455550.331389384 1887050.89336787 2097184.29362487 2212657.91912587 2397261.57733287 2498782.27371787 2520558.68714847 2552785.59991847 161441.209517 145703.326997 250305.08786456 251705.738138537 258466.074303537 199577.807126463 694190 696817.935097 492365.585795537 491668.458388537 3320073.58502701 3416430.83782701 3489724.91157701 3456631.28805801
1986-07-20 7 51 20 1986 596717.516498154 788390.178398154 616419.612287103 1388.38 564282.472333626 592434.377911776 702902.739592776 211582.707919321 335813.305945345 262827.003986024 288762.073189729 480485.83872395 498830.696716282 2371380.58607872 2473753.18681452 2572377.61324152 2656027.46857652 2705901.24955952 2666922.10531092 2658726.36609592 156872.531624 124899.747024 263082.523958422 263092.963266812 268102.303389212 265566.775770788 694190 695970.6509274 426768.444096612 426463.319840612 3078608.15202654 3038163.29201654 3086311.46646654 3101858.84135154
1986-07-27 7 52 27 1986 619217.48 816281.0694 646985.08 1388.38 135911.8594113 166113.20258818 240473.60339118 24551.285357519 140481.015357519 212078.23682 230502.697740886 238939.560462905 253625.938783725 1216408.70476882 1303053.20489292 1373298.81677292 1462479.36419492 1515833.50663592 1501511.97051532 1504463.57794232 135812.741618 142367.128108 215818.193500709 215001.184421299 218311.250690299 237529.131854767 569172.708565066 570602.889405466 328419.002398699 328209.525843699 1874664.01685602 1853969.72695602 1896001.40170602 1898423.77048302
1986-08-03 8 1 3 1986 179426.193293975 395056.855593975 207193.793293975 1388.38 127692.401193 146303.06475287 261892.03943887 17993.7335776621 96723.7573603122 157584.14245265 167576.855287803 183419.409551265 190861.696079499 692421.408064638 765562.553931838 807044.656001838 858880.173534838 887508.110033838 881507.530513038 881239.215662038 124417.170973 169900.100993 170985.383833 170094.364522883 170708.559638783 180453.802328828 437137.689317611 436327.081720511 244813.749771683 243350.549866683 1136736.43654872 1129909.16954872 1172949.85607872 1253927.78010872
1986-08-10 8 2 10 1986 327738.541487013 514207.137487013 271071.864655395 1388.38 103547.8076997 112216.65411528 170966.8076997 12981.5182293942 67959.0805871042 117147.614596 117393.907390421 139591.169106325 139227.584814576 724316.374056199 801221.240974999 838052.312194999 886186.747404999 906447.834522999 921292.598020899 924725.768272899 90752.8802829999 112013.271193 127215.360663 128033.96366323 129916.21066983 130191.673629346 347423.156119176 350848.441331676 208193.59168933 209563.04475933 1146280.66059223 1189515.26942223 1250857.52296223 1450107.33766423
1986-08-17 8 3 17 1986 476695.556304264 642783.792504264 652742.254563075 2380.31053502643 93118.5051100281 101067.927338118 161529.435645055 15871.3657545427 65638.9224035568 117831.727648 117341.439184721 133488.097094578 132197.255222812 831824.49246561 888567.21847591 916907.23089591 942290.14264291 952292.53540991 951153.16534921 944986.01557621 85218.581851 102442.079561 110642.981846 110776.14587257 110644.37118857 28653.2889607147 217639.872579285 218435.137046785 176220.94719607 175815.72560107 1050125.07249728 1040889.85126728 1084599.95156728 1233625.48449128
1986-08-24 8 4 24 1986 345725.589714994 494249.620914994 570615.735499641 6541.25914242161 94993.454774814 102041.290653364 167565.333917236 34859.9247538415 74564.7114682195 96242.607389 96706.111277514 128382.230928634 128602.728913844 941915.181775847 991820.374162747 1014284.95678275 1038939.73228975 1047028.26162975 1051104.11538085 1048737.76837685 95023.0074065002 113578.4287465 115358.48888 115197.731082593 114829.647022593 32073.2664020685 220865.265094662 220316.247482462 174250.803287393 173971.452746393 1190848.01500324 1194985.72060324 1229482.24385324 1360555.74743224
1986-08-31 8 5 31 1986 373203.942733738 486912.456433738 538781.127285858 9685.02155372766 85887.2892722435 91497.9603214535 161602.930825971 42685.9873546228 78485.2814332228 96713.506392 96833.785414951 132452.209959174 131901.392797393 1023206.19913664 1056890.70978954 1074217.81148954 1089517.00308454 1092158.59501054 1091179.33475874 1086790.80431974 97926.8188747 155094.7453747 118617.5188662 117906.1438599 115802.9782769 34223.9348356227 219868.522142522 219127.735874672 170372.32770105 168932.06859905 1238322.51720879 1244326.11086879 1277265.69463879 1391215.09708379
1986-09-07 9 6 7 1986 220953.233433832 308303.885133832 452058.495269745 12024.406966568 106940.54377436 112726.22583431 184995.570740928 37980.3029729324 87791.0652279123 119222.3276724 120359.689402755 140520.193179067 146687.863204107 1057477.75031324 1036187.49953384 1070311.69960784 1044203.45845784 1040172.80999084 1012386.75205274 997039.95846974 74952.2313334998 127095.2567535 109320.90783 109403.167359822 110560.211039822 35350.1859294294 266956.741729251 271554.516171841 213569.150268412 216961.764655412 1115222.41816515 1108378.95529815 1141163.98486815 1126055.75266015
1986-09-14 9 7 14 1986 251440.507289936 333149.579289936 436599.679710536 15402.319785242 61687.6251926842 70046.3630762941 143120.564977926 40964.9213422359 128797.591436836 148325.6649296 145863.202733718 152758.355006754 154468.500356776 938141.700856785 969942.328441185 1007300.78185018 1041241.27601018 1060128.71536918 1076158.92003168 1084871.30379268 79439.8753599999 131067.21985 108008.6179678 108252.83081279 109103.20047059 37295.1996066194 270110.327267209 266963.301561499 196193.90679788 191928.23306418 1316216.60122686 1396690.08047686 1459830.17782686 1454396.67563486
1986-09-21 9 8 21 1986 272998.190208287 339285.438508287 470514.785568737 18004.4295660898 73441.1554070102 98711.0345970102 157476.2049731 50746.6964308939 99894.3372108938 129853.023086 136130.726086 188282.659507094 204305.241885144 999197.450864821 1012853.60816132 1070835.69321832 1080509.02353322 1089906.70113782 1082424.61189472 1083588.61775842 78761.9789183 126687.6252683 107646.1538022 108039.42181039 110597.98220259 38608.3268803192 277642.041806909 280809.837450849 223379.98022813 228922.00514293 1305222.12515635 1332318.22576235 1388460.11356535 1364971.02590035
1986-09-28 9 9 28 1986 252619.408861807 299765.689861807 437861.621855501 16610.8192545068 68823.7160996036 78965.6973596036 151465.15535411 42645.9415400093 95871.2219900092 130850.845233 135228.860733 175240.434639709 186110.577497776 970584.041214718 963614.587426728 1049536.63289673 1039805.47768273 1044365.21054873 1030165.04780563 1031846.82419293 96333.3470340278 186181.182378028 261529.421231827 260927.631231827 261264.856331827 37286.4859205766 455894.266179404 453641.334265734 388382.419223257 386984.812433757 1423939.16378969 1515010.99788069 1609237.30912869 1643652.63730719
1986-10-05 10 10 5 1986 320969.13283126 373207.67103126 774732.058507313 18464.1344595853 86718.7679234401 114800.37722344 171213.522383025 5553.52 50897.2209699999 101113.51162 108660.01742 129063.09952471 137199.45016254 1105394.31544452 1138958.89321601 1240735.25452991 1253277.84930196 1263870.36276646 1242424.03630526 1235987.23785676 80084.4023070619 161363.651989962 371740.304647962 372591.659747962 373175.406947962 38209.4212839776 556295.70480604 559330.505881583 485412.512526405 486747.376670605 1674213.07516037 1684600.79795037 1742203.84277887 1744827.98186164
1986-10-12 10 11 12 1986 329505.340071895 368392.946771895 620996.230318349 20648.8081823465 101015.358292838 117285.350742838 187694.786475184 5553.52 47781.9502494419 92881.8902494419 100191.772749442 129366.137306622 137707.403444452 1140841.82240091 1188589.88157855 1227087.32235235 1264193.04163844 1284669.15189664 1287086.02936754 1293102.94812754 70586.095758582 121308.340464402 275454.689773302 275723.870862214 277128.035909815 39081.4206407991 435152.821757014 440788.96093928 373460.427060681 379964.587375581 1733497.89007713 1832943.28433893 1913737.13650173 1981040.00556673
1986-10-19 10 12 19 1986 352256.135449893 381606.090949893 666043.980916745 25204.7888371425 119907.206373593 125844.750293593 211142.615210735 23776.47681 48111.94600676 96173.82870449 101649.86738449 124817.2736792 131920.57441703 1219538.88327911 1257886.49255675 1278828.21935015 1310801.18736455 1326190.15663135 1328126.06559765 1332410.95778495 57510.6424516649 101203.253210375 218057.065168075 217752.686068075 218323.441664239 41273.1542813366 360387.036812496 361444.978594762 293436.037385925 295422.961891165 1671874.24091612 1743587.05531112 1805565.59129492 1856863.88281192
1986-10-26 10 13 26 1986 344800.469944436 368812.923144436 672707.648586777 29258.0473074657 129317.915749497 134022.587373886 224606.583056963 32465.96878 48252.6015062281 86048.4964646841 89853.6652146841 107991.964158154 114005.253265984 1269648.28045021 1290993.64354621 1303662.94083621 1323018.66954111 1332579.30628471 1329095.12516691 1329438.62034571 81375.936351493 130158.717535493 209715.163666893 208420.922766893 206527.032865622 42961.3706852431 330917.528226505 329688.102508771 260518.479788928 260621.940572908 1596177.52189662 1633002.14040962 1683576.76741382 1721724.70625272
1986-11-02 11 14 2 1986 89696.9767744872 117710.734274487 198534.214243062 1388.38 40734.0047964599 61885.6537764599 108153.00479646 11424.003 47656.27195 83336.859042812 87386.047162812 101447.898191152 106563.536320083 682424.393572261 685445.821738852 738142.365792152 723951.622007752 727963.850045852 684391.983423372 667666.019039522 63002.5150265452 91434.8902999749 243693.904079895 243848.439079895 241920.692163244 27767.6 382330.508663032 372426.045100219 303271.478510409 296868.083776506 883919.285212028 847250.307021628 898730.721330548 920791.018698148
1986-11-09 11 15 9 1986 619217.48 640623.3507 1445746.44507244 4801.00081020012 175238.47997449 194319.99471449 246070.10078469 7781.81677 52184.9958899999 102609.6438 103562.3237 166605.6 177649.376628931 1976480.69773787 2081315.28010446 2117135.67832857 2170842.92167122 2209423.11293278 2222320.37803378 2236979.96204624 66918.6800699998 81878.0425399998 186802.6878 186806.9599 183366.1668 29508.5332575939 398829.45207169 399906.214308877 325278.070021743 326165.763877922 2641523.68898716 2651448.03763796 2717363.00485693 2750814.54014137
1986-11-16 11 16 16 1986 486158.936823511 503526.157213511 556726.299113511 4320.33921579016 77782.3009099998 86020.5131799998 148133.26012579 22283.95762 50681.8047799999 99166.5575699999 100781.32248 166605.6 177871.633128931 988351.645573601 1056195.85664019 1071345.9940643 1103003.81150695 1126873.61776851 1129126.11746951 1136113.06598197 57315.9802999999 75176.3416600004 183782.9878 183669.6661 179723.786 29212.7461991631 352156.17786326 359223.231600447 296146.187671743 303858.956527922 1499440.25877289 1563038.33762369 1642479.11584267 1714336.73312711
1986-11-23 11 17 23 1986 88450.5717000008 102773.574600001 163976.036400001 1388.38 80102.2938799998 90179.3925099998 147521.29388 23267.01161 51501.52991 93478.17979 94865.23619 166605.6 174070.574128931 604220.604871629 635358.99323822 644847.99856233 662090.98320498 681736.08786654 672544.36196754 672476.13028 56742.3188999998 73963.1256900001 178819.1799 178745.8208 174660.9996 27767.6 376073.289094096 368839.168431283 297475.244301743 293409.851257922 1000250.42930092 1059049.36765172 1134657.1239707 1224783.76715514
