"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1990-09-02 9 5 2 1990 508299.94099957 479520 0 35463.0710830537 0 105450.655114025 0 0 87427.4137488296 0 0 24461208.065015 0 698891.65900043
1990-09-09 9 6 9 1990 734602.167442433 179820 0 0 0 0 0 0 93200.9799283708 0 0 18051118.1395149 0 515746.232557567
1990-09-16 9 7 16 1990 713411.016376999 179820 0 0 0 0 0 0 92737.518689748 0 0 20303296.426805 0 580094.183623001
1990-09-23 9 8 23 1990 733454.31227291 179820 0 1206.349529885 0 0 0 0 95490.2433379063 0 0 21112269.0704482 0 603207.68772709
1990-09-30 9 9 30 1990 795005.904477457 179820 0 130.419136980227 0 0 0 0 96039.6451726225 0 0 20468451.343289 0 584812.895522543
1990-10-07 10 10 7 1990 667808.971268126 359640 0 0 0 0 0.253363012747741 0 88619.0120254963 0 0 26128734.4056156 0 746535.268731874
1990-10-14 10 11 14 1990 677164.677145734 359640 0 0 0 0 5.27796276846948 0 88415.6591989151 0 0 27009675.0998993 0 771705.002854266
1990-10-21 10 12 21 1990 727507.736820741 359640 0 0 0 0 6.79140350106172 0 83879.2495538449 0 0 26456058.4112741 0 755887.383179259
1990-10-28 10 13 28 1990 777712.145557332 359640 0 0 0 0 6.8126655961355 0 84137.2197406527 0 0 25907294.5054934 0 740208.414442668
1990-11-04 11 14 4 1990 868124.214004573 359640 0 0 0 0 7.29405976449925 0 80096.0756544858 0 0 23951262.5098399 0 684321.785995427
1990-11-11 11 15 11 1990 520743.889900491 3236760 0 0 0 0 0 0 81202.7159099168 0 0 34599085.8534828 0 988545.310099509
1990-11-18 11 16 18 1990 711342.825461467 3236760 0 0 0 0 0 0 81240.7947428012 747497.16679091 0 26417635.1088486 0 754789.574538532
1990-11-25 11 17 25 1990 837796.014208688 3236760 0 0 0 0 0 0 82872.891366204 523513.198118106 0 20481285.5026959 0 585179.585791312
1990-12-02 12 18 2 1990 730314.483021498 3236760 0 0 0 0 0 0 79177.4331160958 657655.506586682 0 22732651.0942476 0 649504.316978502
1990-12-09 12 19 9 1990 502113.952248406 1817800.38 0 0 0 0 0 0 80871.223514978 0 0 33740645.6713058 0 964018.447751594
1990-12-16 12 20 16 1990 515618.683438963 1811266.92 0 0 0 0 0 0 79657.8804979365 0 0 36288956.0796363 0 1036827.31656104
1990-12-23 12 21 23 1990 724510.72442215 1804733.46 0 0 0 0 0 0 82570.2029161505 315883.003774392 0 31998710.6452247 0 914248.87557785
1990-12-30 12 22 30 1990 895558.280511031 1438560 0 0 0 0 0 0 83768.5040455243 507153.318048157 0 29033022.1821139 0 829514.919488969
1991-01-06 1 23 6 1991 967926.009333837 719280 0 0 0 0 0 0 84647.8842954221 488296.941914303 0 26617634.0733157 0 760503.830666163
1991-01-13 1 24 13 1991 927380.232789549 719280 0 0 0 0 0 0 85175.4645097726 399791.085975425 0 28154218.6523658 0 804406.247210451
1991-01-20 1 25 20 1991 855599.568782586 719280 0 0 0 0 0 0 81877.0153395166 149540.273270397 0 30784024.2926095 0 879543.551217414
1991-01-27 1 26 27 1991 851158.464303233 719280 0 0 0 0 0 0 82243.8897859938 0 0 31056945.3493869 0 887341.295696767
1991-02-03 2 27 3 1991 916830.322732216 719280 0 0 0 0 0 0 84642.4974292914 316087.201842216 0 28875912.7043725 0 825026.077267784
1991-02-10 2 28 10 1991 759920.814821101 959040 0 0 0 0 0 0 81515.9514044279 258458.692819088 0 30444672.4812615 0 869847.7851789
1991-02-17 2 29 17 1991 635618.448440761 959040 0 0 0 0 0 0 79909.3874356297 0 0 30872182.3045734 0 882062.351559239
1991-02-24 2 30 24 1991 471570.592456125 959040 0 0 0 0 0 0 67523.511481484 0 0 32690784.2640356 0 934022.407543875
1991-03-03 3 31 3 1991 422035.039706617 959040 0 0 0 0 0 0 66863.7061653801 0 0 30501455.6102684 0 871470.160293383
1991-03-10 3 32 10 1991 0 1522010.08793357 0 2759.28603260086 0 0 0 0 54030.04131588 0 0 41842500 13311507.731314 1711449.91206643
1991-03-17 3 33 17 1991 0 1868066.8248515 0 9258.9741063117 0 0 0 0 55507.4512067317 0 0 38367000 4383243.9188313 1266093.1751485
1991-03-24 3 34 24 1991 0 1917990.39006343 0 21451.7317902851 0 0 0 0 65159.5889823416 0 0 34891500 3095215.93636344 1116869.60993657
1991-03-31 3 35 31 1991 0 1880347.07125636 0 22410.6759586696 0 0 0 0 65087.6953231565 0 0 31416000 4066413.56158596 1055212.92874364
1991-04-07 4 36 7 1991 0 1517114.79428866 0 38290.139012159 0 0 0 0 65754.9953314784 0 0 29305500 7337663.26451758 1238265.20571134
1991-04-14 4 37 14 1991 0 1365396.11327991 0 16961.6271498101 0 0 0 0 38944.2034297584 0 0 27195000 10114115.1269777 1329683.88672009
1991-04-21 4 38 21 1991 0 1526272.44900881 0 32131.8471171947 0 0 0 0 53757.0375175216 0 0 25084500 7170078.18313869 1108507.55099119
1991-04-28 4 39 28 1991 0 1304338.93888831 0 5094.63073798514 0 0 0 0 41601.9860300903 0 0 22974000 11231461.4183439 1270141.06111169
1991-05-05 5 40 5 1991 0 1046520.23833609 0 42319.0750176592 0 0 0 0 61423.4139440445 0 0 24662400 8600251.99595367 1216559.76166391
1991-05-12 5 41 12 1991 0 1094058.55516048 0 25944.8749466852 0 6742.41185487539 0 0 61967.3905415109 0 0 26350800 7801608.27330397 1217261.44483952
1991-05-19 5 42 19 1991 0 1064736.73695912 0 10006.5058220514 0 43418.3993695115 0 0 45766.6247209519 0 0 28039200 8294214.81908679 1294823.26304088
1991-05-26 5 43 26 1991 0 825232.129281688 0 0 0 0 0 0 0 0 0 29727600 12317892.2280676 1582567.87071831
1991-06-02 6 44 2 1991 0 767489.7048255 0 0 0 0 0 18074.229122086 0 0 0 31416000 13287964.9589316 1688550.2951745
1991-06-09 6 45 9 1991 0 0 0 0 0 0 0 180.080200409167 0 0 0 31111500 5040000 2204824.42867532
1991-06-16 6 46 16 1991 0 0 0 0 0 0 0 1.50981804291951 0 0 0 30807000 5040000 2329852.30576368
1991-06-23 6 47 23 1991 0 0 0 0 0 0 0 22745.6433122604 22990.3307496639 0 0 30502500 5040000 2001235.29941699
1991-06-30 6 48 30 1991 0 0 0 0 0 0 0 12.417955296638 36407.2389172402 0 0 30198000 5040000 2190822.88635477
1991-07-07 7 49 7 1991 0 1930429.36032015 0 0 0 0 0 0 53096.4783796364 0 0 29599500 30930548.5507157 1912270.63967985
1991-07-14 7 50 14 1991 0 1896509.12440773 0 0 0 0 0 0 64616.6573175348 0 0 29001000 31914235.3921757 1929090.87559227
1991-07-21 7 51 21 1991 0 2130922.89927932 0 0 0 0 0 0 72971.4654225204 0 0 28402500 25116235.9208996 1677577.10072068
1991-07-28 7 52 28 1991 0 2358883.32866251 0 0 0 0 0 0 78873.4102824767 0 0 27804000 18505383.4687873 1432516.67133749
1991-08-04 8 1 4 1991 0 0 0 27314.0242367731 0 0 0 0 81126.7444146567 0 0 30702000 19056000 1364320.52756621
1991-08-11 8 2 11 1991 0 207734.04874254 0 29618.629446328 0 0 0 0 82585.3521987589 0 0 33600000 10789902.2649212 1231785.95125746
1991-08-18 8 3 18 1991 0 103864.963641952 0 38186.7526750501 0 0 0 0 91020.5379935724 0 0 36498000 14913504.9434145 1418455.03635805
1991-08-25 8 4 25 1991 199133.192552676 479520 0 40736.5865920442 0 48899.1864779027 0 0 94379.6934235168 0 0 32386942.2606563 0 925341.207447324
1991-09-01 9 5 1 1991 601230.246282008 479520 0 41201.6843658991 0 107828.587340253 0 0 94357.2393069671 0 0 21208647.3801297 0 605961.353717992
1991-09-08 9 6 8 1991 750505.04610509 179820 0 1746.52763448946 0 0 0 0 95358.4957631556 0 0 17494517.3863219 0 499843.35389491
1991-09-15 9 7 15 1991 746380.137548505 179820 0 4764.07877911574 0 0 0 0 100243.662509008 0 0 19149377.1858023 0 547125.062451495
1991-09-22 9 8 22 1991 700787.35954418 179820 0 0 0 0 0 0 86760.9812864837 0 0 22255612.4159537 0 635874.64045582
1991-09-29 9 9 29 1991 747289.763701326 179820 0 0 0 0 0 0 92633.6519561597 0 0 22138516.2704536 0 632529.036298674
1991-10-06 10 10 6 1991 673530.659113442 359640 0 0 0 0 0 0 85397.6563947493 0 0 25928475.3310295 0 740813.580886558
1991-10-13 10 11 13 1991 695457.182210509 359640 0 0 0 0 0 0 83056.1715419858 0 0 26369437.4226322 0 753412.497789491
1991-10-20 10 12 20 1991 727256.403585653 359640 0 0 0 0 1.22001129464161 0 84480.7954962086 0 0 26464855.0745022 0 756138.716414348
1991-10-27 10 13 27 1991 780438.669882091 359640 0 0 0 0 3.88463922394703 0 85050.0196465568 0 0 25811866.1541268 0 737481.890117909
1991-11-03 11 14 3 1991 914859.412322826 359640 0 0 0 0 7.09668496093764 0 93645.0502811456 0 0 22315530.5687011 0 637586.587677174
1991-11-10 11 15 10 1991 632457.717349608 3236760 0 0 0 0 0 0 82986.1486848055 0 0 30689101.8927637 0 876831.482650391
1991-11-17 11 16 17 1991 967709.302039759 3236760 0 0 0 0 0 0 85343.4057779645 542808.34416584 0 17444808.4286084 0 498423.097960241
1991-11-24 11 17 24 1991 959608.469548317 3236760 0 0 0 0 0 0 83715.163342176 415397.427818108 0 16217849.5658089 0 463367.130451684
1991-12-01 12 18 1 1991 920114.932904697 3236760 0 0 0 0 0 0 79349.7296732343 267287.719380645 0 16089635.3483356 0 459703.867095303
1991-12-08 12 19 8 1991 414984.11529326 1817800.38 0 0 0 0 0 0 83814.419205639 0 0 36790189.9647359 0 1051148.28470674
1991-12-15 12 20 15 1991 501374.001677008 1811266.92 0 0 0 0 0 0 82269.4031365513 0 0 36787519.9413047 0 1051071.99832299
1991-12-22 12 21 22 1991 846804.470777245 1804733.46 0 0 0 0 0 0 85337.6824419288 0 0 27718429.5227964 0 791955.129222755
1991-12-29 12 22 29 1991 1086778.78792415 1438560 0 0 0 0 0 0 85964.2272473855 249380.139825699 0 22340304.4226549 0 638294.412075854
1992-01-05 1 23 5 1992 771240.675199453 719280 0 0 0 0 0 0 86021.4794782971 0 0 33501620.7680191 0 957189.164800547
1992-01-12 1 24 12 1992 772993.629867122 719280 0 0 0 0 0 0 85372.0893145326 0 0 33557749.7546507 0 958792.850132878
1992-01-19 1 25 19 1992 762367.764859476 719280 0 0 0 0 0 0 82022.4934989542 0 0 34047137.4299183 0 972775.355140524
1992-01-26 1 26 26 1992 774237.572986078 719280 0 0 0 0 0 0 81864.3098871189 0 0 33749176.5454873 0 964262.187013922
1992-02-02 2 27 2 1992 856355.444466665 719280 0 0 0 0 0 0 75944.027414598 0 0 30992533.4436667 0 885500.955533335
1992-02-09 2 28 9 1992 560856.377217864 959040 0 0 0 0 0 0 63322.4268391071 0 0 37411927.7973748 0 1068912.22278214
1992-02-16 2 29 16 1992 593939.46207702 959040 0 0 0 0 0 0 73001.9456934554 0 0 32330946.8273043 0 923741.33792298
1992-02-23 2 30 23 1992 593830.452190388 959040 0 0 0 0 0 0 64473.6853771155 0 0 28411689.1733364 0 811762.547809612
1992-03-01 3 31 1 1992 460573.374080534 959040 0 0 0 0 0 0 48159.8972257377 0 0 29152613.9071813 0 832931.825919466
1992-03-08 3 32 8 1992 459782.618491196 2037960 0 23577.2409048833 0 0 0 0 71561.6238134325 0 0 25708265.8528081 0 734521.881508804
1992-03-15 3 33 15 1992 418555.763160073 2037960 0 13318.4669304927 0 0 0 0 64499.1507314614 0 0 23679181.2893974 0 676548.036839927
1992-03-22 3 34 22 1992 89862.8340336335 2037960 0 0 0 0 0 0 55631.3773405016 0 0 31711409.3088228 0 906040.265966367
1992-03-29 3 35 29 1992 85001.4301262252 2037960 0 293.432402957915 0 0 0 0 54549.3158879236 0 0 28409533.9455821 0 811700.969873775
1992-04-05 4 36 5 1992 48226.6606173634 1918080 0 33901.5911042388 0 0 0 0 59492.9057424442 0 0 27588261.3783923 0 788236.039382637
1992-04-12 4 37 12 1992 0 1820634.12549973 0 23697.0934825566 0 0 0 0 44034.5635504985 0 0 27195000 1783259.50335499 874445.874500273
1992-04-19 4 38 19 1992 0 1774219.98028738 0 9100.11298081289 0 0 0 0 41914.5732389292 0 0 25084500 2632638.36074094 860560.01971262
1992-04-26 4 39 26 1992 0 1502580.57625229 0 0 0 0 0 0 27373.8548455848 0 0 22974000 7603639.45458311 1071899.42374771
1992-05-03 5 40 3 1992 0 969661.226328751 0 0 0 0 0 0 40856.0351985494 0 0 24662400 9891483.39767698 1293418.77367125
1992-05-10 5 41 10 1992 0 945262.41613781 0 0 0 0 0 0 22531.4091192614 0 0 26350800 10301383.4088848 1366057.58386219
1992-05-17 5 42 17 1992 0 930125.432208977 0 0 0 0 0 0 21483.8939458626 0 0 28039200 10555684.7388892 1429434.56779102
1992-05-24 5 43 24 1992 0 1046653.35037757 0 0 0 0 0 0 46038.3509523285 0 0 29727600 8598015.71365676 1361146.64962243
1992-05-31 5 44 31 1992 0 1161762.78556844 0 25531.8392515393 0 4581.86564832143 0 0 57625.6911353569 0 0 31416000 6664177.20245029 1294277.21443156
1992-06-07 6 45 7 1992 146309.089139948 239760 0 11990.4509009486 0 109202.662681808 0 0 63480.9313115494 0 0 25959570.3801018 0 741702.010860051
1992-06-14 6 46 14 1992 221502.850013276 239760 0 19847.2073819978 0 114104.59995791 0 0 74746.9372080181 0 0 23023593.2495354 0 657816.949986724
1992-06-21 6 47 21 1992 122666.958125662 239760 0 12959.6359364239 0 139313.950264166 0 0 69971.2203226582 0 0 26178653.9656018 0 747961.541874338
1992-06-28 6 48 28 1992 219206.930609699 239760 0 21136.3147124189 0 114624.459961116 0 0 76447.5870718882 0 0 22495559.4286605 0 642730.269390301
1992-07-05 7 49 5 1992 0 2814899.73029545 0 22303.782636494 0 55172.4465944359 15.1016937541131 0 79703.7181048312 0 0 29599500 5280907.82143187 1027800.26970455
1992-07-12 7 50 12 1992 0 2830509.05870307 0 25753.2154768602 0 32959.3855284433 15.0885108139807 0 79019.1412050902 0 0 29001000 4828237.29761083 995090.941296925
1992-07-19 7 51 19 1992 129166.53058021 2997000 0 36102.2193108709 0 103159.454622006 10.7556051898312 0 89340.374486428 0 0 23853268.9296926 0 681521.96941979
1992-07-26 7 52 26 1992 322755.293675885 2997000 0 34580.4946281057 0 129070.020629342 12.0381359890407 0 90110.8595449282 0 0 16479760.721344 0 470850.306324115
1992-08-02 8 1 2 1992 417171.350950218 479520 0 37670.0545272735 0 130110.382372458 14.3303633629848 0 88819.2365826042 0 0 16070300.7167424 0 459151.449049782
1992-08-09 8 2 9 1992 510656.037934214 479520 0 38937.9627121084 0 121214.310469176 5.21043405107775 0 92130.9047343069 0 0 15693438.6723025 0 448383.962065786
1992-08-16 8 3 16 1992 436213.047113687 479520 0 39672.3523947939 0 124599.136271003 1.8344025946044 0 93010.0316807531 0 0 21194045.351021 0 605544.152886313
1992-08-23 8 4 23 1992 577634.266225051 479520 0 40666.2713170821 0 108095.161437449 0 0 94652.6600750321 0 0 19139404.6821232 0 546840.133774949
1992-08-30 8 5 30 1992 572390.456120357 479520 0 35057.8161458211 0 114590.034978351 0 0 87266.3594620219 0 0 22218040.0357875 0 634801.143879643
1992-09-06 9 6 6 1992 670844.31609111 179820 0 1732.16732112952 0 0 0 0 96186.3137047022 0 0 20282642.9368111 0 579504.08390889
1992-09-13 9 7 13 1992 664278.898041456 179820 0 275.779270397468 0 0 2.28480025557701 0 96022.7574127101 0 0 22022920.568549 0 629226.301958544
1992-09-20 9 8 20 1992 719888.197425818 179820 0 0 0 0 7.55477571072015 0 92119.4610189649 0 0 21587083.0900964 0 616773.802574182
1992-09-27 9 9 27 1992 748614.504600308 179820 0 0 0 0 9.03297301193152 0 95430.3703926328 0 0 22092150.3389892 0 631204.295399692
1992-10-04 10 10 4 1992 635042.648555072 359640 0 0 0 0 13.6988934582891 0 80175.969194116 0 0 27275555.7005725 0 779301.591444928
1992-10-11 10 11 11 1992 728124.747429122 359640 0 0 0 0 14.1876956191027 0 93080.1236836402 0 0 25226072.6399807 0 720744.932570878
1992-10-18 10 12 18 1992 709589.185667616 359640 0 0 0 0 15.5808817878124 0 85373.2723225659 0 0 27083207.7016334 0 773805.934332384
1992-10-25 10 13 25 1992 786732.132668272 359640 0 0 0 0 19.5156073151975 0 86314.4874415397 0 0 25591594.9566105 0 731188.427331728
1992-11-01 11 14 1 1992 903840.618764537 359640 0 0 0 0 24.3010421396973 0 87721.9007580237 0 0 22701188.3432412 0 648605.381235463
1992-11-08 11 15 8 1992 890879.227695608 3236760 0 0 0 0 0 0 85737.1195243433 864267.384565054 0 21644349.0306537 0 618409.972304391
1992-11-15 11 16 15 1992 1052579.32693092 3236760 0 0 0 0 0 0 75049.8059358445 1098172.77719128 0 14474357.5574178 0 413553.07306908
1992-11-22 11 17 22 1992 1001084.18112152 3236760 0 0 0 0 0 0 80577.6580951957 1095809.23612649 0 14766199.6607467 0 421891.418878477
1992-11-29 11 18 29 1992 951626.102466144 3236760 0 0 0 0 0 0 81147.3573461212 1094371.4022741 0 14986744.413685 0 428192.697533856
1992-12-06 12 19 6 1992 401083.775126198 1817800.38 0 0 0 0 0 0 83520.4256096359 0 0 37276701.8705831 0 1065048.6248738
1992-12-13 12 20 13 1992 817520.968381609 1811266.92 0 0 0 0 0 0 84866.1720544133 682142.525394318 0 25722376.1066437 0 734925.031618391
1992-12-20 12 21 20 1992 913551.05875752 1804733.46 0 0 0 0 0 0 85315.4395272953 709122.010904321 0 25382298.9434868 0 725208.54124248
1992-12-27 12 22 27 1992 1001464.35207858 1438560 0 0 0 0 0 0 82886.4304519701 662537.724594318 0 25326309.6772496 0 723608.847921416
1993-01-03 1 23 3 1993 982655.149395779 719280 0 0 0 0 0 0 83474.3910618578 553445.863436987 0 26102114.1711477 0 745774.690604221
1993-01-10 1 24 10 1993 982428.960642022 719280 0 0 0 0 0 0 83866.195904192 477180.567099752 0 26227513.1775292 0 749357.519357978
1993-01-17 1 25 17 1993 1261150.68346401 719280 0 0 12740.834208431 0 0 0 84176.7029829457 1094054.04899761 0 16589735.2787598 0 473992.436535993
1993-01-24 1 26 24 1993 1262027.280987 719280 0 0 13195.938859698 0 0 0 83417.311624672 1098690.53341487 0 16676536.7654549 0 476472.479012996
1993-01-31 1 27 31 1993 1188810.79963929 719280 0 0 3469.45069048836 0 0 0 77869.153464082 718012.208201197 0 19356596.0126247 0 553045.600360707
1993-02-07 2 28 7 1993 945835.297237744 959040 0 0 0 0 0 0 80042.6231470344 494073.265152023 0 23937665.596679 0 683933.302762256
1993-02-14 2 29 14 1993 959719.955057253 959040 0 0 3446.93457961746 0 0 0 72511.8531652479 856803.266054352 0 19528629.5729961 0 557960.844942747
1993-02-21 2 30 21 1993 849797.115220752 959040 0 0 6116.51404673223 0 0 0 69562.6911622752 765554.246243008 0 19452855.9672737 0 555795.884779247
1993-02-28 2 31 28 1993 818708.797548266 959040 0 0 18793.9863764242 0 0 0 72133.2405435684 1045121.19637398 0 16617874.0858107 0 474796.402451734
1993-03-07 3 32 7 1993 422933.314801121 2037960 0 41347.0553386192 0 0 0 0 83481.6591582521 457802.477254036 0 26997991.4819608 0 771371.185198879
1993-03-14 3 33 14 1993 221286.925258313 2037960 0 26417.1122620324 0 0 0 0 70122.808116987 0 0 30583590.6159591 0 873816.874741687
1993-03-21 3 34 21 1993 0 1879857.71037499 0 0 0 0 0 0 47504.0260667598 0 0 34891500 4079039.07232531 1155002.28962501
1993-03-28 3 35 28 1993 0 1638621.0136573 0 0 0 0 0 0 0 0 0 31416000 10302945.8476417 1296938.9863427
1993-04-04 4 36 4 1993 0 1452833.33180336 0 0 0 0 0 0 0 0 0 29305500 8514014.02799858 1302546.66819664
1993-04-11 4 37 11 1993 0 1448852.71815074 0 0 0 0 0 0 0 0 0 27195000 8586859.25784151 1246227.28184926
1993-04-18 4 38 18 1993 0 1505564.29222262 0 1358.10348979615 0 0 0 0 17657.8908313914 0 0 25084500 7549037.45232607 1129215.70777738
1993-04-25 4 39 25 1993 0 1479091.82566046 0 2645.41209403978 0 0 0 0 28359.507758938 0 0 22974000 8033483.59041366 1095388.17433954
1993-05-02 5 40 2 1993 0 1028970.31423483 0 16170.1079539027 0 4188.49219804071 0 0 43932.2526741589 0 0 24662400 8895090.72085492 1234109.68576517
1993-05-09 5 41 9 1993 0 973181.891338993 0 0 0 0 0 0 18016.1841978226 0 0 26350800 9832336.22550492 1338138.10866101
1993-05-16 5 42 16 1993 0 956496.758718553 0 0 0 0 0 0 0 0 0 28039200 10112646.4535283 1403063.24128145
1993-05-23 5 43 23 1993 0 917944.447166845 0 0 0 0 0 0 0 0 0 29727600 10760325.287597 1489855.55283316
1993-05-30 5 44 30 1993 32795.8010962141 1558440 0 0 0 0 0 36353.1660488158 0 0 0 30236730.9616325 0 863906.598903786
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 8025.06088712794 0 0 0 31111500 5040000 1769352.39593838
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 4217.99812844204 0 0 0 30807000 5040000 1922274.47929034
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2115510.61010724
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 0 0 0 30198000 5040000 1861792.22784046
1993-07-04 7 49 4 1993 0 2365638.01480665 0 0 0 0 0 0 37770.0158655382 0 0 29599500 18309497.570607 1477061.98519335
1993-07-11 7 50 11 1993 0 2421496.53902636 0 0 0 0 0 0 46896.9756204862 0 0 29001000 16689600.3682356 1404103.46097364
1993-07-18 7 51 18 1993 0 2297680.08071764 0 0 0 0 0 0 62804.2901102876 0 0 28402500 20280277.6591885 1510819.91928236
1993-07-25 7 52 25 1993 0 2533262.52339961 0 0 0 0 0 0 65036.8422599434 0 0 27804000 13448386.8214112 1258137.47660039
1993-08-01 8 1 1 1993 0 148004.054999434 0 0 0 0 0 0 60873.0272200418 0 0 30702000 13161183.0165225 1208715.94500057
1993-08-08 8 2 8 1993 188315.425633047 479520 0 0 0 88129.7093866903 0 0 64763.7194786002 0 0 26975360.1028434 0 770724.574366953
1993-08-15 8 3 15 1993 397367.959043797 479520 0 0 0 118525.516039291 0 0 68564.6857531881 0 0 22553623.4334671 0 644389.240956203
1993-08-22 8 4 22 1993 476796.518019139 479520 0 3913.48198889544 0 113976.603327362 0.906168259427659 0 65254.653331765 0 0 22668725.8693301 0 647677.881980861
1993-08-29 8 5 29 1993 378646.844918676 479520 0 9686.27839015376 0 92683.273272467 0.539816087740292 0 74165.5439178616 0 0 28999066.4278463 0 828544.755081324
1993-09-05 9 6 5 1993 726655.24650419 179820 0 0 0 0 0 0 78953.4630856067 0 0 18329260.3723533 0 523693.15349581
1993-09-12 9 7 12 1993 682821.014638766 179820 0 0 0 0 0 0 81349.3635988956 0 0 21373946.4876432 0 610684.185361234
1993-09-19 9 8 19 1993 668102.973070296 179820 0 0 0 0 0 0 80557.359190563 0 0 23399565.9425397 0 668559.026929704
1993-09-26 9 9 26 1993 708217.175472342 179820 0 0 0 0 0.659702992309349 0 82560.4465701815 0 0 23506056.858468 0 671601.624527658
1993-10-03 10 10 3 1993 697266.420801138 359640 0 0 0 0 1.04895866918105 0 81617.7440265528 0 0 25097723.6719602 0 717077.819198862
1993-10-10 10 11 10 1993 692176.881106227 359640 0 0 0 0 0.11227195876063 0 82379.0008040942 0 0 26484247.961282 0 756692.798893773
1993-10-17 10 12 17 1993 663425.617808802 359640 0 0 0 0 3.69065825079474 0 65251.3226124722 0 0 28698932.5766919 0 819969.502191198
1993-10-24 10 13 24 1993 706506.718826452 359640 0 0 0 0 5.47031349197505 0 58865.4465723683 0 0 28399484.4410742 0 811413.841173548
1993-10-31 10 14 31 1993 760790.637166311 359640 0 0 0 0 5.76839101544738 0 68589.5654533585 0 0 27707937.6991791 0 791655.362833689
1993-11-07 11 15 7 1993 379233.525933468 3236760 0 0 0 0 0 0 73175.1651327521 0 0 39551948.5923286 0 1130055.67406653
1993-11-14 11 16 14 1993 856108.024518541 3236760 0 0 0 0 0 0 74736.2879744813 384222.323138383 0 21350853.1418511 0 610024.375481459
1993-11-21 11 17 21 1993 940096.272232129 3236760 0 0 0 0 0 0 75297.7108673492 688460.907143533 0 16900776.4718755 0 482879.327767872
1993-11-28 11 18 28 1993 902580.171569926 3236760 0 0 0 0 0 0 75617.386898407 713690.060173533 0 16703351.9950526 0 477238.628430074
1993-12-05 12 19 5 1993 324041.245731833 1817800.38 0 0 0 0 0 0 75099.7824982399 0 0 39973190.3993858 0 1142091.15426817
1993-12-12 12 20 12 1993 457452.435644135 1811266.92 0 0 0 0 0 0 70924.940844658 0 0 38324774.7524553 0 1094993.56435587
1993-12-19 12 21 19 1993 787790.839747491 1804733.46 0 0 0 0 0 0 69115.8592365969 0 0 29783906.6088378 0 850968.760252509
1993-12-26 12 22 26 1993 1027936.20290487 1438560 0 0 0 0 0 0 76399.3660294057 0 0 24399794.8983294 0 697136.997095127
1994-01-02 1 23 2 1994 755536.271659198 719280 0 0 0 0 0 0 82076.0195461345 0 0 34051274.8919281 0 972893.568340802
1994-01-09 1 24 9 1994 637783.953323387 719280 0 0 0 0 0 0 73584.6166931691 0 0 38290088.4336814 0 1094002.52667661
1994-01-16 1 25 16 1994 668409.644686449 719280 0 0 0 0 0 0 76776.3641391133 0 0 37335671.6359743 0 1066733.47531355
1994-01-23 1 26 23 1994 714066.838927923 719280 0 0 0 0 0 0 80952.0587623433 0 0 35855152.2375227 0 1024432.92107208
1994-01-30 1 27 30 1994 886885.292870454 719280 0 0 0 0 0 0 80601.9478251358 0 0 29923988.7495341 0 854971.107129546
1994-02-06 2 28 6 1994 637557.805006 959040 0 0 0 0 0 0 72314.9173085752 0 0 34727377.82479 0 992210.794994
1994-02-13 2 29 13 1994 754973.063338398 959040 0 0 0 0 0 0 73987.2005934107 0 0 26694770.7831561 0 762707.736661602
1994-02-20 2 30 20 1994 707013.878319394 959040 0 0 0 0 0 0 72371.8075129861 199512.877919737 0 24450269.2588212 0 698579.121680606
1994-02-27 2 31 27 1994 560554.807107082 959040 0 0 0 0 0 0 63808.4223893168 0 0 25653263.7512521 0 732950.392892918
1994-03-06 3 32 6 1994 473944.919270485 2037960 0 19289.6829013325 0 0 0 0 66727.9123914783 0 0 25212585.325533 0 720359.580729515
