"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2003-08-03 8 1 3 2003 20053764.3658659 6079156.2249693 1022129.12966 589210 4975000 3166000 7847402.00078907 2111925.53712813 529869.36796919 2577600 3899618.059488
2003-08-10 8 2 10 2003 19986055.032657 6779705.96118998 1079356.52621 589143.04977981 4975000 3159622.19672473 7608437.62680093 2100798.53361058 443000 2577600 3893944.87573
2003-08-17 8 3 17 2003 19810433.4948018 7190511.26408826 1125447.21130272 582041.17218564 4971591.71722699 3146248.90863582 7403532.75498677 2086929.05300729 410742.10672 2577600 3874159.619246
2003-08-24 8 4 24 2003 19759980.4604173 7234573.40950894 1164355.07776839 568801.05971372 4947523.60251401 3114049.72280034 7207995.92175895 2069257.91475328 384706.40081 2577600 3877242.538921
2003-08-31 8 5 31 2003 19651621.2220657 7205875.19410178 1197066.13189789 550934.64000641 4929214.6491421 3067277.54568695 7055705.78117436 2049052.85852224 418927.37401 2577600 3894597.710957
2003-09-07 9 6 7 2003 19560827.5227454 7060023.43498249 1191290.25766751 505497.66054651 4902798.74913105 2992738.31811871 6840815.19959123 2020866.26257524 443000 2577600 3920216.286977
2003-09-14 9 7 14 2003 19547491.2504796 7005031.82780035 1232402.31051155 467790.74091051 4908704.12882398 2937589.53244169 6427994.09629575 2000889.94422004 443000 2577600 3967922.7415477
2003-09-21 9 8 21 2003 19505095.321824 7095221.55507334 1254058.16501625 465799.843432625 4894041.77583067 2876741.68308583 6207064.77155381 1977950.56567006 443000 2577600 4014797.6502014
2003-09-28 9 9 28 2003 19421133.2483189 7049027.6731878 1257918.60853309 445520.882036045 4865862.40098531 2803346.5217846 6083199.79457493 1949750.20840539 443000 2577600 4039827.9142244
2003-10-05 10 10 5 2003 19171868.6009476 6730448.37224074 1241248.82037518 396316.109797915 4811264.05786961 2768515.45546203 5904014.5749333 1918707.27812535 443000 2577600 4080261.1339724
2003-10-12 10 11 12 2003 18926083.4270904 6435244.38916338 1224546.44786736 356123.689979331 4752198.80702876 2733319.72041203 5560011.31259872 1887483.36009737 443000 2577600 4121570.2308772
2003-10-19 10 12 19 2003 18740267.3715916 6166203.91172864 1213276.65567394 346200.8910875 4691222.73347818 2715826.01912203 5247152.17824584 1869594.24769839 443000 2577600 4170909.53117212
2003-10-26 10 13 26 2003 18669491.3668066 6235709.5516926 1260201.57920543 461216.4423975 4688929.41742544 2715954.63453603 4769369.05788937 1844088.44349718 443000 2577600 4214697.25932363
2003-11-02 11 14 2 2003 18558602.2696732 6104629.4025463 1252387.11915684 491711.9392075 4659835.80745685 2708909.28672603 4821923.87338125 1829268.49899895 443000 2577600 4242400
2003-11-09 11 15 9 2003 18006032.0140432 5495814.27 1231738.365 468977.9070015 4700623.70343685 2686543.79430603 4889232.80376538 1810655.09253195 443000 2577600 4242400
2003-11-16 11 16 16 2003 17956178.96 5495814.27 1231738.365 435731.4701415 4736130 2663278.50991603 4773430.41660788 1822022.50928195 443000 2577600 4242400
2003-11-23 11 17 23 2003 17956178.96 5495814.27 1231738.365 433065.2418915 4710640 2655971.00733603 4723391.03310039 1844742.97987195 515723.73239 2577600 4242400
2003-11-30 11 18 30 2003 17956178.96 5495814.27 1231738.365 427901.3679045 4685160 2633465.87362603 4775122.66076452 1839503.88877195 513801.13844 2577600 4242400
2003-12-07 12 19 7 2003 17446860.5668573 4986053.55047067 884719.514122775 766683 3855100 2610842.45879603 5011512.66276602 1875715.29803195 587306.47864 2577600 4242400
2003-12-14 12 20 14 2003 17173135.07 4938259.271 873125.9714 782709.71445 3855100 2583802.98139603 4511936.11814302 1881770.02143195 813338.013679999 2577600 4242400
2003-12-21 12 21 21 2003 16942234.51 4938259.271 873125.9714 786567.36403 3855100 2555490.53831603 3953130.29063002 1878518.69936195 947138.765639999 2577600 4242400
2003-12-28 12 22 28 2003 16711149.21 4938259.271 873125.9714 786644.667029 3848741.20661833 2526462.88305603 3921900 1869563.30198238 972936.155539999 2577600 4242400
2004-01-04 1 23 4 2004 16529830.8610275 4477797.43768049 687423.260627181 786576 3873429.80782699 2495250.43890838 3921900 1863357.79353227 1001018.07931 2578080 4242400
2004-01-11 1 24 11 2004 16357172.8110443 4024959.31587324 687911.828079897 756422 3895556.8901027 2465825.72272294 3921900 1858455.49853066 1023416.81244 2578560 4242400
2004-01-18 1 25 18 2004 16181852.1765415 3577703.99946234 687358.959900994 726268 3908072.41735948 2435607.05116774 3921900 1853692.2874504 1080629.14511 2579040 4242400
2004-01-25 1 26 25 2004 16004310.086525 3126188.13408318 686735.435728102 696114 3908122.41904624 2401413.65558373 3921900 1847482.75203446 1100614.88994 2579520 4242400
2004-02-01 2 27 1 2004 15789882.0552602 2627672.52994083 682510.618452333 665960 3880359.77337386 2353372.77677901 3921900 1859567.78124165 1111739.04689 2580000 4242400
2004-02-08 2 28 8 2004 15480370.8717462 1937239.32058619 348156.498120544 621063 3814880.12291719 2289230.82492194 3921900 1864894.36338536 1132500 2542500 4205550
2004-02-15 2 29 15 2004 15288208.5320171 1347085.98191601 352911.944654544 576165 3780591.49602849 2253789.35569194 3921900 1863907.68490536 1095000 2505000 4168700
2004-02-22 2 30 22 2004 15124235.9309107 841988.742456716 353400 531268 3728871.07485092 2220661.24324194 3921900 1909414.74043536 1057500 2467500 4131850
2004-02-29 2 31 29 2004 14976742.8076134 383197.055927655 353400 486370 3639353.6618844 2187666.49766194 3921900 1956956.86312536 1020000 2430000 4095000
2004-03-07 3 32 7 2004 14790899.34 227340 326876.7835 402130 3570250 2149757.08237294 3921900 1964650.30540536 1001250 2400000 4072500
2004-03-14 3 33 14 2004 14630140 227340 326876.7835 317890 3541290 2170629.19160294 3921900 2062557.19990536 982500 2370000 4050000
2004-03-21 3 34 21 2004 14470830.82 227340 326876.7835 233650 3512340 2173744.33654294 3946438.27897008 2105660 963750 2340000 4027500
2004-03-28 3 35 28 2004 14313073.46 227340 326876.7835 149410 3483380 2230523.76536294 4134460.95422271 2116620 945000 2310000 4005000
2004-04-04 4 36 4 2004 14228555.83 227340 277686.5879 173308 3480010 2285719.85315294 4720170.93428671 2146920 926250 2282500 3976880
2004-04-11 4 37 11 2004 14207311.02 227340 277686.5879 197205 3476630 2390530.33041194 5338179.56549289 2238000 907500 2255000 3948750
2004-04-18 4 38 18 2004 14336984.2845078 573733.525484771 319653.236038055 221103 3660854.22290028 2535701.28512054 5790830 2357589.52907044 888750 2227500 3920630
2004-04-25 4 39 25 2004 14443670.3237078 881018.927084771 349007.758398055 245000 3783941.02365086 2602112.91663054 5790830 2347725.80240809 870000 2200000 3892500
2004-05-02 5 40 2 2004 14628826.0754728 1241166.90728477 353400 267000 3943534.70893857 2723132.44623054 5075010.62196156 2321657.99345227 980000 2263242.14505558 3914273.99289
2004-05-09 5 41 9 2004 14957582.9921728 1934072.79258477 353400 289000 4157067.64285702 2912378.68023054 5039626.99640144 2323257.30835141 1090000 2351200 3989617.15891238
2004-05-16 5 42 16 2004 15242559.4459638 2588557.43301473 353400 311000 4317938.49541432 3007242.24013054 5048554.18500323 2369063.14416968 1200000 2426800 4102200
2004-05-23 5 43 23 2004 15630199.8973338 3214457.48628841 353400 333000 4489239.07947632 3106397.25013054 4324321.30420339 2410127.11102695 1300165.59747007 2502400 4143819.9572799
2004-05-30 5 44 30 2004 16056456.8449338 3727300 353400 355000 4701365.84016298 3166000 4602221.86115324 2505734.21976334 1408942.53134777 2578000 4242000
2004-06-06 6 45 6 2004 16445983.9871385 3727300 353400 386250 4975000 3166000 6503339.25257604 2678316.8319366 1420000 2577900 4242100
2004-06-13 6 46 13 2004 17053615.2785487 3727300 353400 417500 4975000 3166000 8166998.7714238 2774483.79568426 1420000 2577800 4242200
2004-06-20 6 47 20 2004 17575272.1223914 3727300 353400 448750 5168850.9884152 3214262.65793629 8819379.82673853 2803678.81818077 1420000 2577700 4242300
2004-06-27 6 48 27 2004 18413632.1844928 3727300 353400 480000 4975000 3166000 8316000 2683422.76795406 1369504.91928399 2577600 4242400
2004-07-04 7 49 4 2004 18872288.2696814 4615083.74728895 516388.2388 507303 4975000 3166000 8316000 2455686.76754997 1290235.77559229 2577600 4242400
2004-07-11 7 50 11 2004 19202854.6574876 5413547.55282515 642541.9529 534605 4975000 3166000 8316000 2238000 1129503.91804029 2577600 4217052.128336
2004-07-18 7 51 18 2004 19604304.41 6025663.15942396 730108.25777 561908 4975000 3166000 8316000 2207433.75324306 914772.709850288 2577600 4165583.997339
2004-07-25 7 52 25 2004 20075500 6564115.77496682 810290.55408 589210 4975000 3166000 8119616.74304892 2178570.11541463 740937.093675588 2577600 4187571.531284
2004-08-01 8 1 1 2004 20047368.9867342 7279303.7223813 846634.93841 589210 4975000 3166000 8063166.87651844 2168465.31674473 540032.486801288 2577600 4172295.754123
2004-08-08 8 2 8 2004 19993564.7293792 7309985.94516493 887451.26618 571665.63694381 4975000 3165602.87204584 8316000 2157278.37556663 443000 2577600 4150598.797197
2004-08-15 8 3 15 2004 20038337.7538795 7319433.39566747 925029.40828 584396.54066327 4975000 3166000 8316000 2145908.72296119 372444.19491 2577600 4130610.268957
2004-08-22 8 4 22 2004 19909064.2425355 7292068.43066714 957009.41106 548886.769462 4975000 3166000 8316000 2132051.27377547 357070.2072 2577600 4169483.9637197
2004-08-29 8 5 29 2004 20075500 7327300 1131539.16766 589210 4975000 3166000 8316000 2179942.88864672 433068.556912711 2577600 4242400
2004-09-05 9 6 5 2004 20075500 7327300 1195769.30718 601908 5077076.19778992 3174676.10611 9107300 2184731.55541672 475329.882538411 2577600 4242400
2004-09-12 9 7 12 2004 20021150.2311092 7290520.84667333 1254490.1824 614605 5155676.7197287 3161778.62884792 9107300 2172026.40352529 443000 2577600 4242400
2004-09-19 9 8 19 2004 20001818.5369679 7276955.73746199 1324795.65032766 627303 5258411.95677594 3173158.11200922 9107300 2190461.62154036 459850.0613264 2577600 4242400
2004-09-26 9 9 26 2004 20075500 7327300 1371501.90762766 640000 5379027.61357594 3194552.63382922 9107300 2196827.17344036 524691.1738051 2577600 4242400
2004-10-03 10 10 3 2004 19938060.6516935 6996093.62417346 1387954.2561121 623365.985780704 5408199.38266716 3185731.24100922 9107300 2182459.47740036 508240.2906972 2577600 4242400
2004-10-10 10 11 10 2004 19673993.626784 6830902.20133898 1376254.76991924 582995.934554094 5327378.27174026 3177236.27565922 8931794.26966472 2153660.56671934 504127.168773407 2577600 4242400
2004-10-17 10 12 17 2004 19498891.7763253 6813221.19465961 1371302.37256547 577566.666278781 5243942.48595836 3181537.94081709 8646213.7210131 2128035.07307182 466355.089943612 2577600 4242400
2004-10-24 10 13 24 2004 19286050.2984 6749256.0599346 1359839.48059013 610507.356608781 5163530.85543739 3209949.59320146 8548467.3733708 2133915.85666692 530351.643065715 2577600 4242400
2004-10-31 10 14 31 2004 19039835.0294076 6528572.98934331 1338084.04831553 598443.839408781 5051379.9776209 3209346.09308146 8664060.90118318 2124054.89746402 867478.785521925 2577600 4242400
2004-11-07 11 15 7 2004 18492053.2085276 5660864.87137858 1248755.27212139 610838.579538781 4812519.37572387 3219652.91252147 8611794.03697378 2126355.74350402 1035886.95625193 2577600 4242400
2004-11-14 11 16 14 2004 17956178.96 5495814.27 1231738.365 616682.226728781 4736130 3244861.84060147 8567236.30192894 2140263.88666402 1103757.62438193 2577600 4242400
2004-11-21 11 17 21 2004 17956178.96 5495814.27 1231738.365 606083.460018781 4710640 3252549.61868147 8532938.72388411 2138951.52855402 1236474.18581193 2577600 4242400
2004-11-28 11 18 28 2004 17956178.96 5495814.27 1231738.365 599280.919688781 4685160 3260835.18522147 8497234.9334747 2144980 1256438.81902193 2577600 4242400
2004-12-05 12 19 5 2004 17399986.34539 5296504.36994311 956352.750482437 766683 3855100 3258120.34788147 9052882.03445725 2156262.26825845 1267194.99394193 2577600 4242400
2004-12-12 12 20 12 2004 16842288.44605 5032760.78127569 893349.986110393 783365 3855100 3252240.90132147 8544530.11819425 2147506.26601163 1358473.32114193 2577600 4242400
2004-12-19 12 21 19 2004 16510621.93 4938259.271 873125.9714 800048 3839023.72898595 3249515.88857146 8218904.79639802 2135760 1420000 2577600 4242400
2004-12-26 12 22 26 2004 16427973.4975329 4932759.76944937 869414.005693926 816730 3804974.90630773 3241019.76261147 7777582.98754774 2132680 1420000 2577600 4242400
2005-01-02 1 23 2 2005 16292768.5463644 4537340.20730576 778655.264322823 786576 3844803.00222155 3163054.41295862 7392117.39185831 2141874.59962603 1370000 2578080 4242400
2005-01-09 1 24 9 2005 16190672.3806744 4179437.77560809 780869.221806905 756422 3886170.4319247 3088984.04112246 7004916.86158778 2143604.43558924 1320000 2578560 4242400
2005-01-16 1 25 16 2005 16088293.7710365 3820532.49197522 780205.718152897 726268 3918340.99898621 3014113.27319512 6575553.32159133 2137560.91522228 1270000 2579040 4242400
2005-01-23 1 26 23 2005 16011283.879321 3549931.04235727 781101.330051717 696114 3978221.81258289 3011888.369824 6230054.87579087 2243336.81310068 1220000 2579520 4242400
2005-01-30 1 27 30 2005 15977614.5301547 3461912.53220199 783022.602371436 665960 4061505.93389463 3027103.92066783 6827075.88861944 2367037.13488182 1170000 2580000 4242400
2005-02-06 2 28 6 2005 15782314.457036 3149317.52997668 546139.388357939 621063 4064005.87931134 2971991.34146914 7680281.24830783 2412748.78986068 1132500 2542500 4205550
2005-02-13 2 29 13 2005 15639761.4808347 2937068.1471842 548840.621112909 576165 4076865.11251129 2941088.27898551 7849922.36786077 2450306.25884176 1095000 2505000 4168700
2005-02-20 2 30 20 2005 15505543.2954742 2731844.17818264 549404.374746525 531268 4074822.85678215 2908281.49630865 7737356.43465063 2470249.79626957 1057500 2467500 4131850
2005-02-27 2 31 27 2005 15398186.8005281 2599376.43560466 550232.881139369 486370 4078527.82707355 2891538.95894343 7476448.09747055 2483431.27261903 1020000 2430000 4095000
2005-03-06 3 32 6 2005 15096574.8878397 2129976.36576703 503654.538252158 402130 4014663.25787974 2821434.27922612 7094206.19647501 2264475.91468003 1020000 2400000 4072500
2005-03-13 3 33 13 2005 14823967.7502806 1787893.62491127 471253.099977858 317890 3998414.72488518 2780157.80148843 6702352.63164101 2204995.4823691 1020000 2370000 4050000
2005-03-20 3 34 20 2005 14508843.3458592 1417469.32450797 434714.753505817 233650 3927924.14915275 2730593.53216543 6699183.57244412 2199901.12066412 1020000 2340000 4027500
2005-03-27 3 35 27 2005 14126964.6802337 985265.523160275 394485.920626469 149410 3791684.15834856 2673910.72582902 6603994.24149545 2185317.79607136 1020000 2310000 4005000
2005-04-03 4 36 3 2005 13825128.271866 686630.015905071 344799.313582325 173308 3687291.26109663 2701898.94715902 6317490.72535812 2207921.26298465 1038750 2282500 3976880
2005-04-10 4 37 10 2005 13510993.8633561 390552.968154985 300286.987801146 191366.526567652 3557402.35899561 2738409.43423902 6230713.19601864 2238000 1057500 2255000 3948750
2005-04-17 4 38 17 2005 13281752.7 227340 300099.8625 221103 3473260 2778641.16711902 6161049.07241338 2238000 1076250 2227500 3920630
2005-04-24 4 39 24 2005 13236086.07 227340 300099.8625 245000 3469890 2820285.13155902 6009101.86406831 2238000 1095000 2200000 3892500
2005-05-01 5 40 1 2005 13557234.8688777 1093669.88416508 416110.5641 267000 3723020.73096809 2898382.06990902 5283193.86903739 2238000 1160000 2275600 3962400
2005-05-08 5 41 8 2005 13820786.6707538 1736477.21676508 479943.86462 289000 3951113.53642646 2979160.8192836 5378139.40702688 2238000 1183000 2351200 4032300
2005-05-15 5 42 15 2005 14266613.5788812 2395102.66462356 553400 311000 4298919.50336439 3156312.9271836 5051115.39736368 2301850.31583624 1290000 2426800 4102200
2005-05-22 5 43 22 2005 14846621.3507197 3376972.02969142 553400 333000 4707829.85785108 3281285.5903836 5330021.85211592 2369436.62953624 1355000 2502400 4172100
2005-05-29 5 44 29 2005 15278504.8691914 3955515.5298692 553400 355000 5058300.88355021 3339827.7450036 5342363.35326819 2389128.12062065 1420000 2578000 4242000
2005-06-05 6 45 5 2005 16309992.936779 4716026.61587466 553400 386250 4975000 3166000 5599521.41267855 2429374.38121918 1420000 2577900 4242100
2005-06-12 6 46 12 2005 17138029.202679 5654586.86133809 553400 417500 4975000 3166000 7031545.75865605 2460854.11453305 1420000 2577800 4242200
2005-06-19 6 47 19 2005 17642867.1535118 6307539.83760152 553400 448750 4975000 3166000 8152599.65630437 2454136.29410337 1420000 2577700 4242300
2005-06-26 6 48 26 2005 18295198.3772692 6924057.88056495 553400 480000 4975000 3166000 8316000 2444974.79505315 1420000 2577600 4242400
2005-07-03 7 49 3 2005 18489802.3986692 7089586.2431296 699925.319 507303 4975000 3166000 8316000 2399828.62110329 1365079.54198775 2577600 4242400
2005-07-10 7 50 10 2005 18851322.01 7047090.558 824420.8109 534605 4975000 3166000 8316000 2238000 1234057.00861475 2577600 4166022.075971
2005-07-17 7 51 17 2005 19322639.28 7047090.558 907112.88477 561908 4975000 3166000 8316000 2204594.62806129 1072703.88473625 2577600 4080379.110332
