"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2006-08-13 8 2 13 2006 378029.22809974 596506.192502041 699019.129155741 72438.66325 105846.3734638 105860.49291285 145600.14208615 11323.762987717 60771.045596 104524.871796 106766.109384294 121895.916403294 121408.218808604 498752.150810247 785116.888419443 828481.910859443 838717.434658443 861517.628066443 863538.137016443 872666.957358443 55679.1854032 7566.48439319986 -2920.81897680009 122515.030270618 121588.522358618 17232.549673938 270115.851798618 265587.074164218 238476.086334218 230776.774797218 1089556.48905566 1013471.50657566 1079423.83522566 1151742.00090666
2006-08-20 8 3 20 2006 373084.8251 558794.149581809 723710.624452409 55189.2123 118788.1023254 138947.713744204 220012.515962488 12242.086571106 61495.557672 106976.440302 109430.578310455 122464.464315955 125296.839984238 771009.667629856 935596.240309141 982948.002999141 953377.81131614 959020.15787114 937987.83961264 934537.14231664 51096.0368806 4160.89253059981 -1881.31207940039 127806.605379346 127196.457504346 17911.018791064 272621.850564178 271033.257683078 245224.956313246 241006.737843246 1075047.32757989 948109.624769887 987569.107469887 1026389.43624889
2006-08-27 8 4 27 2006 300332.948714874 410903.220742126 464328.214317656 39972.1455 82199.1358308 102624.354453819 145240.461664403 10267.614859956 56188.294754 85408.0504839999 89003.0409127599 106172.77794966 119675.240433355 784616.644830336 974250.994921196 1014879.7621512 1032139.4948482 1052171.2963282 1069055.6492204 1086153.9372364 48487.899088 7524.65395799994 9017.33265800025 131903.01745036 131030.58162936 14697.776695621 253688.262190015 253509.923827515 225158.34949286 222255.32106886 1370166.72168526 1363381.14763326 1427509.35060326 1516395.51606126
2006-09-03 9 5 3 2006 272159.41011452 442073.691254638 534545.322602538 42808.2358 72816.5485639 97051.284646124 135054.01214922 9543.368590484 54872.52014 78376.8034099999 79620.1937931349 90454.4923295349 117017.546700982 776830.976417889 1040454.12476539 1061803.37268639 1060910.52999839 1072678.44649439 1071622.50679459 1076370.67964959 49280.154519 23230.8634690001 54776.769129 128812.60063917 129420.77357617 12493.215579837 253474.972834135 251742.236993085 211897.41879912 207951.86513712 1262915.84929671 1236188.18620571 1288500.99735571 1327862.93711771
2006-09-10 9 6 10 2006 194906.46079171 337938.38633389 378638.27937329 17873.1632 62720.014229 96957.2558747673 138067.604606165 7285.221825047 50254.154303 46189.1931330001 46276.9792092361 56041.5346610361 100283.436835893 800689.886538537 1020970.13942983 1038602.54749983 1047510.01726983 1060111.19800083 1060219.33772623 1063226.17398323 37776.823 28417.8743699999 90833.7961199994 121839.473748927 127186.344777627 10944.745094289 250131.167238714 249347.002993234 196470.934340147 193308.531547847 1185567.62558108 1178233.34488108 1227524.60760108 1233295.59145308
2006-09-17 9 7 17 2006 217744.26267351 331463.924569985 412816.573656485 55398.68241 76721.2992402 83763.4226582444 129114.04950542 7459.350554678 50392.458783 55645.434143 54877.033034425 62603.561560525 109947.38096254 663921.550273956 1047325.26744152 1063524.44711852 1064053.87710752 1073363.58564052 1070873.30271062 1073775.47995662 44352.614422 51337.350252 103287.609432 105485.114545112 109522.204278312 11637.951409437 241287.711010363 239181.096368853 186664.809102802 182531.863160802 1208135.44717742 1226536.06126742 1294746.18849542 1329110.65955542
2006-09-24 9 8 24 2006 206789.7246 338471.274259346 451604.969322776 43494.54578 98173.24772107 123349.450421894 207635.846015842 11294.65136 56161.249785799 90225.7465267991 89368.3117690391 93327.8363158391 141444.729062589 901267.304562277 1107752.9671052 1142236.8006282 1125474.8419699 1129824.1717049 1113606.4776955 1112073.0269565 59545.2015585 109667.3886105 197833.2605705 110208.53583238 111942.82601706 25266.37420735 284979.755371304 270061.830988574 206515.04968933 192816.29535703 1190118.82534353 1136193.48599253 1180677.77088653 1159329.04439873
2006-10-01 10 9 1 2006 156835.375120552 318708.785113586 366348.825864286 20785.07188 64605.35744948 91791.2377344793 146019.34039133 7023.150042 55159.8162956 92189.4871896 94299.283383808 112550.450698318 162658.303747963 936851.035437967 1055461.93941351 1087931.87827151 1104816.69729891 1117402.34811891 1133128.54997221 1144325.27035921 46654.4187278 95815.5826187998 190037.7566388 101494.446593326 108089.668556686 14991.3378 293380.60763944 300947.56733062 252730.921497166 254733.361043366 1354578.99771258 1406846.54538158 1486255.35032458 1508234.23423858
2006-10-08 10 10 8 2006 83406.66802 377583.040664555 398676.271338635 10307.48454 46243.546477721 105071.457887882 139782.443863391 4367.367979 47117.26084239 77587.0056312799 76795.7578912799 89808.2936600299 91115.1811002938 1048794.14607674 1236325.38119734 1265109.81399634 1277143.39716834 1265659.27340334 1295044.27074334 1300603.51837644 52659.020394017 99325.699800017 166734.992511017 126306.911161061 128512.899911398 9896.89496478 291580.749630787 291345.6532966 224275.547815521 224203.380993691 1554322.31675013 1683372.78848013 1759433.96115383 1770807.98892783
2006-10-15 10 11 15 2006 80445.25686 335028.399940889 359887.029846789 10046.49557 42339.255354039 123697.344043577 162119.581101101 4340.724942 47291.677118187 81391.4708378961 80497.9079378961 92749.5393907761 93314.1297110401 1076710.16763941 1289786.67442447 1315275.99009547 1317755.08941897 1303920.90824477 1321298.73255077 1321443.15133637 60301.31006 114034.3916288 271787.63582379 96564.3341955361 98013.1431410721 9720.039414479 270294.554948758 261265.553814571 172319.986793555 161927.178491145 1441935.43302352 1494691.33595152 1542788.22698112 1523523.46321212
2006-10-22 10 12 22 2006 87342.06941 309638.869966808 424121.234354538 21496.729 65481.16298 136081.242404239 198996.876159031 6730.655438 45365.71428 80328.26564254 79067.73767254 88968.1631033199 88179.1722935839 837506.931156809 1079894.74639312 1141611.85067962 1116894.85971372 1087240.45895732 1094478.51034032 1091044.05794122 48516.21652 83142.1834982998 217660.614674935 109754.405525173 114277.943850346 29703.63166 328690.379517148 322141.933182961 245952.366883889 239145.321799959 1243522.65501218 1287951.91818658 1342996.89452701 1321362.39976931
2006-10-29 10 13 29 2006 84719.93785 291586.560421836 353266.336942108 14610.89001 45646.82627 127110.305557317 176919.126842557 6720.717996 46841.880281193 93828.485941193 94271.3734411929 115313.478234963 116322.819575227 899519.980825742 1026911.54471563 1079256.94860183 1092135.20424763 1074186.10429373 1117013.69962623 1125536.68338083 46799.68798 79418.9294103149 176032.982180127 122983.018944536 126713.123619072 17956.69243 329915.367406766 333569.439772579 265224.655469645 266740.173250505 1436637.70696033 1569797.48113713 1637450.38811106 1610054.63577266
2006-11-05 11 14 5 2006 81412.00119 332672.23120919 425831.74690919 11768.02912 57239.78042 143880.323951163 214362.87772933 11219.77126 47206.05136 91865.1807299999 94784.8227399999 105353.40399542 101477.515926584 889118.35947748 1113823.3467703 1141835.2935748 1141601.15760745 1135197.82955615 1133830.88405933 1139601.8216289 36261.27898 56593.7196568449 135528.004517794 135366.51256 138486.76766 13834.52839 264020.0725043 262314.377600784 193363.725901117 191867.83309634 1428918.18497824 1491167.80214814 1496195.73811172 1529553.57326532
2006-11-12 11 15 12 2006 90680.52479 281544.000038662 496553.822338662 36819.51968 221601.3774 136982.24216483 308518.31028483 104179.2046 344383.4812 424157.135 439359.3287 342513.04933542 267236.219496584 842488.494675898 1058371.14406855 1234468.14359869 1248331.038402 1346048.7538539 1241576.50935516 1223179.74612074 75115.59204 77732.29604 194254.8441 114320.95094 120443.28354 184327.4576 428594.99789512 393689.688591604 284325.939604674 245866.714099897 1733015.77102444 1486432.03533794 1381010.60436166 1447225.06996721
2006-11-19 11 16 19 2006 71222.52803 129066.092536022 232066.441576022 14858.4594 95916.88121 213109.6511 359292.837085814 35948.96646 83329.61244 249149.59244 299697.51824 493877.98787542 486985.072036584 1360727.45470242 884136.705855074 990667.688885214 1025113.04168852 1060726.74414042 1053053.90064168 1107138.90140726 43054.60976 100232.5099 292825.3735 88927.1699500001 91072.24545 65722.29311 292375.125648366 307958.75554485 247123.898704674 265062.345499897 2006872.07941096 2284207.84872446 2172922.06474818 2308936.06435373
2006-11-26 11 17 26 2006 68281.4629 121090.226708573 184249.158678573 11420.8274 74730.64386 158466.7702 232411.281253438 42368.48595 71495.51655 165812.07515 184984.34175 234260.43558542 209184.751346584 684241.382066153 687735.941808807 725576.014238947 732138.905642257 754415.146594157 750400.885595417 781247.083960997 56182.58015 81232.6297799998 244295.2241 103383.284563341 111860.056963341 79540.67035 321765.029071344 315857.805567828 235270.898378015 227441.594873238 1447531.81853803 1760802.13185153 1774551.78287525 2003474.7114808
2006-12-03 12 18 3 2006 58564.90099 53354.02269 93372.44521 9104.410293 55141.96709 114663.65805 166144.823307 25066.64696 57553.77983 130095.59548 144639.66938 233182.30340542 229950.479761392 652055.455552634 580683.588368287 614968.593987567 635081.565806997 652041.760708197 647320.516050247 654639.342803277 36347.29352 57830.6140199998 187530.0244 187361.1616 194598.5055 54237.44143 446098.503215714 453472.67688891 372393.632602383 382097.263622749 1258706.08516733 1369680.89198261 1368010.86097086 1456660.28990976
2006-12-10 12 19 10 2006 47549.13463 630680.78723 662900.27598 9525.165496 48257.65293 894892.76677 983405.704983858 23444.15102 56167.31638 90243.21303 88328.78968 137948.99033542 174579.750555972 2159243.30414433 1824648.64411326 1848890.31403254 1880918.81745197 1899403.85795317 1904156.58189522 1898034.77884825 39145.04471 43313.98765 127080.5733 133444.53295 139814.86765 60969.61864 352801.55170863 337996.311881826 263698.174842383 262766.036562749 2271013.9092523 2336915.82996758 2415114.84095584 2517781.26289474
2006-12-17 12 20 17 2006 48052.74546 630531.1459 692112.16904 12534.50637 52605.80999 69069.62862 163428.177074542 41901.57046 69162.50644 109566.52588 102391.99098 140428.21740542 172158.260455972 1354637.43423415 1870105.53268839 1899280.67840767 1910074.7296271 1923161.5875283 1912549.42587035 1908301.60812338 51736.07827 79125.2832499999 241836.1093 231685.799450001 235555.443050001 115941.2938 611539.47283321 570317.686906406 404044.820082384 383245.11220275 2369738.28696743 2327560.47978271 2472512.36977096 2634206.71770986
2006-12-24 12 21 24 2006 47188.69205 293706.059635404 333657.572765404 8589.756615 46308.06574 98928.2600710878 145161.133692788 22806.52006 59823.69463 95746.40011 93098.60547 141575.79719542 175326.869355972 822422.568105307 1205366.72084454 1244224.86376383 1284917.46328325 1306629.60318446 1314031.52632651 1319346.04187953 39701.8229 63824.23101 345891.9779 347722.7043 369936.2546 67574.61825 751005.120144162 737820.228417358 615086.137882383 618288.236302749 2075787.77282358 2164836.13163886 2313817.10462712 2453607.91656602
2006-12-31 12 22 31 2006 46741.86488 121259.900417048 155457.295067048 7628.297995 43602.45083 55355.8579407009 93876.6753535617 22474.63747 59012.90103 90295.5436800001 86047.6265400001 122699.62430542 172626.617755972 550424.59047169 1070507.52132593 1095372.34164521 1122122.82696464 1140128.48136584 1142262.37040789 1139144.41506092 37894.19861 54773.3353999999 250964.5822 253006.8789 265468.1192 76702.9231 556423.504628667 529560.956901864 408418.015232383 400535.060052749 1626371.48295497 1725637.74777025 1880771.8617585 2015587.0316974
2007-01-07 1 23 7 2007 48752.86787 256724.159923573 305089.665123573 9513.450415 49232.36469 49648.7723602933 110601.377757005 28370.94703 61411.71317 103103.07661 112780.92601 140817.70284776 220868.659055862 1270095.10917491 1765751.26186223 1778020.7713518 1790690.71276228 1811498.99323648 1804118.89341097 1800403.66755856 37968.98179 60409.7524500001 280823.8107 530707.635 539174.9787 93214.7626 813508.483534684 811580.073259916 724091.048708874 720649.594069219 2697881.70344268 2806151.9538295 3005015.35341814 3187603.83615284
2007-01-14 1 24 14 2007 48493.18262 293317.077754482 338757.666804482 7979.857714 46426.29713 71500.7028695615 152124.086089119 24403.91791 60122.54517 105489.84108 117441.92018 159014.56761776 239526.783663074 1485165.32264654 1876185.90265452 1897617.45504409 1901448.43775457 1916438.29882877 1915199.96800326 1925297.71275085 37257.82571 54751.3926 256926.1754 257764.1199 265512.1912 67239.56964 544621.823459486 547958.153584718 448868.612068874 454758.483429219 2562235.98929497 2759935.19368179 2937888.57927043 3152829.52100513
2007-01-21 1 25 21 2007 48263.52641 258586.344905996 299519.145035996 7061.934766 44478.69582 59774.2191264894 176323.560162354 22798.10351 58901.37482 98271.88238 107118.38539 139074.93502776 230194.214699439 1379323.59156749 1799119.75466394 1814464.19655351 1821193.87476399 1835141.65373819 1837447.04661268 1843740.43426027 36703.48313 49326.7758900001 220069.0311 220254.3248 226477.0245 46250.68384 458469.036476242 456517.807201474 351292.287768874 352272.903929219 2313345.29760439 2447277.58199121 2583071.87857985 2742587.28031455
2007-01-28 1 26 28 2007 48051.39642 220778.484656559 263673.918046559 5716.452629 43641.43101 52954.3414857597 169353.958013536 22106.64985 58710.92058 95388.0991399999 102314.35281 127805.14351776 221219.269206689 1268960.82628493 1680364.37126231 1695354.06795188 1699739.78196236 1710916.43283656 1709256.31511105 1706697.85495864 36880.2779 48655.7349800001 206937.266 206527.9887 212545.1751 37587.7236 437076.873146929 433142.723072161 326896.248008874 325240.116669219 2112292.64184276 2183565.47642958 2301289.92401823 2426165.06475293
2007-02-04 2 27 4 2007 45438.66426 192216.463164684 233133.260564684 5743.990563 42233.16238 53473.194389687 173952.074143509 20815.58217 58182.48977 89517.3543000001 93049.7902000001 125029.86926355 215695.0002648 1220666.68797822 1252676.50442609 1266880.78287875 1272513.58512804 1298748.67747164 1296782.14611088 1278492.91439175 35608.49284 44748.47679 186375.0612 186775.4988 189827.1158 34057.0236 405144.731087959 404958.905545111 316249.772396294 317942.742391204 1620990.26100555 1691945.84744209 1782692.02539725 1857110.64012076
2007-02-11 2 28 11 2007 43459.6079 288493.403844549 329773.954124549 6073.284012 41723.65897 52354.5433738893 193146.916087297 31437.44199 68336.83748 93789.69621 93105.69071 118170.70558355 209800.947427222 1275678.98514277 1294962.18519064 1308782.5267433 1313734.39819259 1356590.00413619 1351641.74687543 1323622.8693563 41249.46521 85399.3229800001 264952.1219 365076.5726 364133.1155 89697.29721 624405.778277763 613334.063334915 521573.206186294 512579.530581204 1818533.4209601 1865663.72499664 1958087.6930518 1994308.50977531
2007-02-18 2 29 18 2007 43295.83569 280090.21554116 334215.90243116 5933.609829 40603.16573 60271.6079654639 204045.922395464 22188.49978 60948.78023 102607.62309 106493.48809 150944.80796355 218702.741211987 1288568.0531673 1311997.24751518 1330382.87466783 1336888.73741713 1389836.18006072 1382727.87849996 1355359.50638083 40749.4711 103035.67715 372624.2583 371684.7727 368886.3095 125310.8884 690727.797811805 685229.787768957 591332.636396294 587885.863291204 1932363.70169464 2034414.19543118 2115521.44878634 2154000.08350985
