"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2006-10-29 10 13 29 2006 279975.435461836 291586.560421836 481741.978410958 29777.1247052397 115962.443117317 127110.305557317 211770.187822557 30398.319476 46841.8802811929 93828.485941193 94271.3734411929 115313.478234963 116322.819575227 971188.166233515 1026911.54471563 1079256.94860183 1092135.20424763 1074186.10429373 1117013.69962623 1125536.68338083 46799.6879799999 79418.9294103151 122761.063244536 122983.018944536 126713.123619072 42793.3266238344 329915.367406766 333569.439772579 265224.655469645 266740.173250505 1436637.70696033 1569797.48113713 1637450.38811106 1610054.63577266
2006-11-05 11 14 5 2006 315470.33049919 332672.23120919 543946.236259566 34250.6247081664 134395.540661163 143880.323951163 234676.78536933 17523.24686 47206.0513599999 91865.1807299999 94784.8227399999 105353.40399542 101477.515926584 1081379.32968706 1113823.3467703 1141835.2935748 1141601.15760745 1135197.82955615 1133830.88405933 1139601.8216289 36261.2789799999 56593.7196568446 135945.85566 135366.51256 138486.76766 44481.3387127371 264020.0725043 262314.377600784 193363.725901117 191867.83309634 1428918.18497824 1491167.80214814 1496195.73811172 1529553.57326532
2006-11-12 11 15 12 2006 266352.036228662 281544.000038662 763559.187420484 1388.38 11713.8197648302 136982.24216483 79132.8197648302 5553.52 344383.4812 424157.135 439359.3287 342513.04933542 267236.219496584 1120368.00718531 1058371.14406855 1234468.14359869 1248331.038402 1346048.7538539 1241576.50935516 1223179.74612074 75115.59204 77732.2960400004 114225.18444 114320.95094 120443.28354 27767.6 428594.99789512 393689.688591604 284325.939604674 245866.714099897 1733015.77102444 1486432.03533794 1381010.60436166 1447225.06996721
2006-11-19 11 16 19 2006 114715.067106022 129066.092536022 232066.441576021 10688.7644858142 121406.88121 213109.6511 198126.265695814 5553.52 83329.6124400001 249149.59244 299697.51824 493877.98787542 486985.072036584 707868.707271836 884136.705855074 990667.688885214 1025113.04168852 1060726.74414042 1053053.90064168 1107138.90140726 43054.6097599999 100232.5099 90250.05545 88927.1699500001 91072.24545 34149.4660532463 292375.125648366 307958.75554485 247123.898704674 265062.345499897 2006872.07941096 2284207.84872446 2172922.06474818 2308936.06435373
2006-11-26 11 17 26 2006 109074.670278573 121090.226708573 185651.009212131 10088.1629534377 100220.64386 158466.7702 176339.426813438 5553.52 71495.5165500001 165812.07515 184984.34175 234260.43558542 209184.751346584 639666.436025569 687735.941808807 725576.014238947 732138.905642257 754415.146594157 750400.885595417 781247.083960997 56182.5801499998 81232.6297800001 101770.276263341 103383.284563341 111860.056963341 34151.7287028834 321765.029071344 315857.805567828 235270.898378015 227441.594873238 1447531.81853803 1760802.13185153 1774551.78287525 2003474.7114808
2006-12-03 12 18 3 2006 41651.4 53354.02269 91970.5946764415 1388.38 80621.9670900004 114663.65805 148040.96709 23315.12744 57553.7798299999 130095.59548 144639.66938 233182.30340542 229950.479761392 517687.561766442 580683.588368287 614968.593987567 635081.565806997 652041.760708197 647320.516050247 654639.342803277 36347.2935199998 57830.6140200002 187530.0244 187361.1616 194598.5055 55939.3649170472 446098.503215714 453472.67688891 372393.632602383 382097.263622749 1258706.08516733 1369680.89198261 1368010.86097086 1456660.28990976
2006-12-10 12 19 10 2006 619217.48 630680.78723 937075.087868396 59901.0709798577 878317.65293 894892.76677 956809.670905167 26494.90433 56167.31638 90243.21303 88328.78968 166605.6 174579.750555972 1789735.55721142 1824648.64411326 1848890.31403254 1880918.81745197 1899403.85795317 1904156.58189522 1898034.77884825 39145.04471 43313.9876500005 134357.76145 133444.53295 139814.86765 46115.8075699629 352801.55170863 337996.311881826 263698.174842383 262766.036562749 2271013.9092523 2336915.82996758 2415114.84095584 2517781.26289474
2006-12-17 12 20 17 2006 619217.48 630531.1459 944080.548478838 63162.4396445416 52605.80999 69069.62862 146746.177074542 20225.97014 69162.5064399999 109566.52588 102391.99098 166605.6 172158.260455972 1854968.33668654 1870105.53268839 1899280.67840767 1910074.7296271 1923161.5875283 1912549.42587035 1908301.60812338 51736.0782699999 79125.2832500003 234558.921150001 231685.799450001 235555.443050001 126505.571154542 611539.47283321 570317.686906406 404044.820082384 383245.11220275 2369738.28696743 2327560.47978271 2472512.36977096 2634206.71770986
2006-12-24 12 21 24 2006 282540.396675404 293706.059635404 367877.668971747 15121.1079367 81596.7107110878 98928.2600710878 128478.133692788 28803.04443 59823.69463 95746.40011 93098.60547 166605.6 175326.869355972 1155631.2889427 1205366.72084454 1244224.86376383 1284917.46328325 1306629.60318446 1314031.52632651 1319346.04187953 39701.8229 63824.2310100002 345891.9779 347722.7043 369936.2546 81084.1519654946 751005.120144162 737820.228417358 615086.137882383 618288.236302749 2075787.77282358 2164836.13163886 2313817.10462712 2453607.91656602
2006-12-31 12 22 31 2006 110356.919737048 121259.900417048 192741.470201269 11296.9960078609 42361.1347107009 55355.8579407009 113374.94485965 29594.28865 59012.9010300001 90295.5436800001 86047.6265400001 166605.6 172626.617755972 1043235.56932408 1070507.52132593 1095372.34164521 1122122.82696464 1140128.48136584 1142262.37040789 1139144.41506092 37894.1986099998 54773.3354000002 250964.5822 253006.8789 265468.1192 79782.9231000002 556423.504628667 529560.956901864 408418.015232383 400535.060052749 1626371.48295497 1725637.74777025 1880771.8617585 2015587.0316974
2007-01-07 1 23 7 2007 243633.690193573 256724.159923573 805719.228720546 25311.4689817116 26770.1361802933 49648.7723602933 118112.225162005 66365.7176160081 104955.926846008 103103.07661 112780.92601 210149.813676008 220868.659055862 1730282.56232914 1765751.26186223 1778020.7713518 1790690.71276228 1811498.99323648 1804118.89341097 1800403.66755856 37488.9817900001 60409.7524500005 530823.8107 530707.635 539174.9787 40665.2812372113 813508.483534684 811580.073259916 724091.048708874 720649.594069219 2697881.70344268 2806151.9538295 3005015.35341814 3187603.83615284
2007-01-14 1 24 14 2007 280342.210824482 293317.077754482 889350.494268938 39955.8241235575 49085.5894095615 71500.7028695615 168740.969178031 83844.6953732201 118820.46265322 105489.84108 117441.92018 225303.51748322 239526.783663074 1814116.46952143 1876185.90265452 1897617.45504409 1901448.43775457 1916438.29882877 1915199.96800326 1925297.71275085 36777.82571 54751.3925999999 256926.1754 257764.1199 265512.1912 50547.6726020137 544621.823459486 547958.153584718 448868.612068874 454758.483429219 2562235.98929497 2759935.19368179 2937888.57927043 3152829.52100513
2007-01-21 1 25 21 2007 245763.146545996 258586.344905996 831088.712769197 80980.8171918642 45975.2783564894 59774.2191264894 206477.560162354 77608.9446195851 110495.223939585 98271.88238 107118.38539 218199.449119585 230194.214699439 1752890.12033085 1799119.75466394 1814464.19655351 1821193.87476399 1835141.65373819 1837447.04661268 1843740.43426027 36223.4831300001 49326.7758900002 220069.0311 220254.3248 226477.0245 50745.4758187698 458469.036476242 456517.807201474 351292.287768874 352272.903929219 2313345.29760439 2447277.58199121 2583071.87857985 2742587.28031455
2007-01-28 1 26 28 2007 208117.812066559 220778.484656559 763338.91886821 82508.178656776 41926.8076557597 52954.3414857597 199507.958013536 68477.2999568349 102345.799606835 95388.0991399999 102314.35281 210240.479026835 221219.269206689 1641039.95142922 1680364.37126231 1695354.06795188 1699739.78196236 1710916.43283656 1709256.31511105 1706697.85495864 36400.2779000001 48655.7349800002 206937.266 206527.9887 212545.1751 49224.8108494569 437076.873146929 433142.723072161 326896.248008874 325240.116669219 2112292.64184276 2183565.47642958 2301289.92401823 2426165.06475293
2007-02-04 2 27 4 2007 179189.837664684 192216.463164684 705554.847672708 90395.3987768221 42556.530109687 53473.194389687 204106.074143509 58865.3691621354 98241.4441721355 89517.3543000001 93049.7902000001 206664.554402135 215695.0002648 1220666.68797822 1252676.50442609 1266880.78287875 1272513.58512804 1298748.67747164 1296782.14611088 1278492.91439175 35128.49284 44748.4767899998 186375.0612 186775.4988 189827.1158 48216.7049916373 405144.731087959 404958.905545111 316249.772396294 317942.742391204 1620990.26100555 1691945.84744209 1782692.02539725 1857110.64012076
2007-02-11 2 28 11 2007 275250.302794549 288493.403844549 725367.970271048 112744.555755408 40608.8603438893 52354.5433738893 238043.916087297 44975.6608645565 107758.978344557 93789.69621 93105.69071 206027.740864557 209800.947427222 1275678.98514277 1294962.18519064 1308782.5267433 1313734.39819259 1356590.00413619 1351641.74687543 1323622.8693563 78749.4652100001 122249.32298 364952.1219 365076.5726 364133.1155 56173.1354914415 624405.778277763 613334.063334915 521573.206186294 512579.530581204 1818533.4209601 1865663.72499664 1958087.6930518 1994308.50977531
2007-02-18 2 29 18 2007 266992.14442116 280090.21554116 649421.360292653 114683.609829 47209.7667354639 60271.6079654639 248943.922395464 54159.9955193223 102508.274679322 102607.62309 106493.48809 208165.094449322 218702.741211987 1288568.0531673 1311997.24751518 1330382.87466783 1336888.73741713 1389836.18006072 1382727.87849996 1355359.50638083 78249.4711000002 139885.67715 372624.2583 371684.7727 368886.3095 71864.7022154835 690727.797811805 685229.787768957 591332.636396294 587885.863291204 1932363.70169464 2034414.19543118 2115521.44878634 2154000.08350985
2007-02-25 2 30 25 2007 265372.110915908 278282.190785908 604955.844417154 115901.124095 54408.0149062536 82139.5600962536 278070.934506254 57613.8165286865 103089.309478687 101688.76686 109254.03766 210397.274748687 216824.923611352 1464171.57915856 1501524.48920643 1539181.83625909 1543606.71170838 1608160.49155198 1607053.53099122 1603602.53407209 74020.26883 126001.903720001 364016.648900001 363970.648900001 364421.035700001 92594.6231674403 761393.603963763 768893.241020915 670708.789796295 680152.855991205 2281853.3637859 2444557.52552244 2517114.5698776 2552853.71960111
2007-03-04 3 31 4 2007 262258.760386215 270100.249076215 551829.679382609 111096.060501 58771.659805502 77062.238405502 270476.618255502 67123.1714881269 95755.4256781268 111611.99241 119184.6684 206591.062438127 218241.5619791 1267646.61644831 1320168.06979176 1358600.79940815 1394807.83976218 1448941.91978808 1468677.18394688 1492606.46477589 60472.7082000002 121045.4941 312774.2805506 312771.9535506 317974.5344506 91307.6566982462 697591.423887525 703344.601654193 608925.526414757 617214.79287826 2188365.28242385 2257415.68111023 2348134.79704474 2438980.30015786
2007-03-11 3 32 11 2007 547507.175038195 548959.577178195 1092706.31452129 6641.12315599996 151873.781491857 166287.333811857 297976.553651857 86150.1491892511 122281.233049251 127082.21485 130091.47745 232398.120929251 243134.285770224 1711870.42215337 1732167.35749683 1769558.10715312 1795644.34160715 1839484.36013305 1850324.96389185 1872659.73806535 49475.3099600002 94050.3701500003 306509.085415 305727.198715 314858.912715 199995.856859326 799083.725036077 797071.101754907 592614.37029237 593700.786379411 2582476.87429576 2501962.61739276 2620700.21606356 2740608.71396099
2007-03-18 3 33 18 2007 352682.845891176 358613.229991176 690961.14383533 18373.63134 143966.698690546 280204.814890546 506757.710690546 33132.4499864943 198901.134666494 402765.17204279 430976.43694279 464999.363473804 473283.856414777 1688320.94158409 1671538.08362755 1753006.70831574 1756696.17236977 1839876.08324637 1783620.91321347 1762953.77251237 91006.30687 135104.459451 346213.816301 345468.545245194 360028.616670924 153433.086624504 1007342.99899843 990839.268731389 805035.962109884 791049.801873387 2554007.93286376 2123467.24964806 2195895.51764906 2248231.45685956
2007-03-25 3 34 25 2007 374295.595549898 377514.328439898 695343.590575215 13758.32301 217127.812135469 407972.561947569 624171.498601869 21937.4867162579 192126.828361688 458813.67272843 508381.63342843 658855.174272318 729767.380813291 1373907.83823471 1489402.26716256 1601409.74386646 1658861.15356434 1765942.22559024 1793744.48762654 1829302.36942694 127891.64426043 213665.30263243 468357.13803043 469405.845505897 488983.104605422 193771.067202176 1453819.6348056 1450879.08877227 1217553.36745679 1217718.27216039 3289575.53284833 2750646.63953173 2819872.47907578 2790734.24496615
2007-04-01 4 35 1 2007 258762.307747875 268613.687637875 532520.965362007 18945.77013 276193.5050882 566815.636144822 887726.987731532 7989.23734696649 257610.424331967 649508.7919365 710343.71087669 917108.498130627 990077.518653492 1376903.55069617 1458411.30158672 1598084.96746842 1619838.86661323 1716526.19446753 1697483.49272108 1711597.18779717 101792.522835953 198847.695754053 475406.674966053 475811.61957164 495406.44197164 238710.807613863 1599771.4756483 1616122.06388996 1352480.67439607 1369390.20909662 3249700.3060008 2794583.0077608 2890990.06058404 2943590.0862043
2007-04-08 4 36 8 2007 41651.4 85376.59323 69419 7949.379893 2000 172724.1659 276071.2214 5553.52 97387.61814 269349.044828871 311021.833328871 531594.936503641 566715.845726506 2963330.25775659 3143482.48128943 3238831.82446051 3389721.65050027 3483942.34935457 3535275.77460812 3570038.54998612 103603.165977767 176660.473186567 431007.213533567 431290.114633568 443179.137433567 43322.7850068752 1051220.80419134 1086172.230433 1019971.19679693 1040049.88688553 5064110.81336865 5339980.89148825 5456165.79315542 5608244.04327594
2007-04-15 4 37 15 2007 185836.217426411 236957.759326411 361236.723873896 22035.77166 134341.815131496 257497.52143202 376828.70813202 5553.52 101607.066569303 224134.518478494 241703.721678494 364218.786603504 372607.750582386 1558552.5287283 1587774.60024684 1781762.28494554 1876858.82154163 1960120.92053833 1954841.47055483 1958904.41604303 82378.5262500001 146554.714355 355102.671925 355498.948301694 365862.922130864 143673.878664336 1109418.0312189 1125010.63792329 933819.023208849 928680.392456449 3221536.77056948 3382035.10734348 3507396.44767558 3672725.00337227
2007-04-22 4 38 22 2007 190501.840499453 247147.049699453 383732.62883976 18255.30482 143334.065953629 266401.71856685 368280.53002611 5553.52 206627.48439507 334180.92846907 338923.915284418 396964.672836618 398006.281759483 1582045.79828335 1630914.28342924 1695436.04504524 1768219.81451284 1838263.81604924 1850276.97364614 1864587.83188844 106758.397871837 161821.113422837 307488.164651837 308135.727662965 317154.677862675 151447.0703 1046174.36623368 1052948.70347534 843729.488584036 835302.538206236 2965617.16150368 3122890.71873668 3218121.20855668 3337062.86598652
2007-04-29 4 39 29 2007 156507.374679084 222122.209379084 366098.238606242 33159.16886 127474.200431628 267877.655650576 412150.014728566 5553.52 260323.079561261 403445.875895261 423545.023191798 496027.371228228 501979.579651093 1610947.7460659 1632732.07611574 1759104.76709374 1803842.89811533 1839947.28296583 1804469.70899763 1789599.60889653 121841.064739 197157.841051 401651.420031 400150.311850432 408694.864822897 153626.186417029 1140550.90357593 1140509.61949888 904369.160056553 891096.923735953 2775684.45095648 2767918.83594248 2814009.42732948 2874836.82155007
2007-05-06 5 40 6 2007 41651.4 103743.2842 69419 42028.8671 2000 175217.79408323 446993.49697273 5553.52 435701.471193511 699867.873498611 792101.557898611 895024.645316811 872987.029146283 1666056 1822849.00861797 2011919.27847897 2062839.39396267 2104543.33606857 2046267.33985867 2031210.72044067 275892.5637948 244699.5236148 83891.0892106035 81660.7290004425 90887.9138147595 58649.0270579404 1180123 1160922.73589688 1021178.73252834 1001816.91157004 2993019.18134771 2919742.07192671 2912028.15764651 2920884.99889218
