"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2002-03-17 3 33 17 2002 185404.958830649 2037960 0 17836.8371748992 0 0 0 0 64775.1110898086 0 0 31839459.4409273 0 909698.841169351
2002-03-24 3 34 24 2002 142598.28596247 2037960 0 23255.1379791193 0 0 0 0 68815.9769468157 0 0 29865668.4913135 0 853304.81403753
2002-03-31 3 35 31 2002 126658.479811263 2037960 0 0 2334.9299297988 0 0 0 41701.3646799356 346857.448052031 0 26951537.2066058 0 770043.920188737
2002-04-07 4 36 7 2002 156389.612253831 1918080 0 22264.7963607379 5950.1860929363 0 0 0 40621.2190859047 240694.290076292 0 23802558.0711159 0 680073.087746169
2002-04-14 4 37 14 2002 0 1727291.2753307 0 0 0 0 0 0 17481.1992086442 0 0 27195000 3491433.66144821 967788.724669301
2002-04-21 4 38 21 2002 0 1297543.53294998 0 0 0 0 0 0 0 0 0 25084500 11355817.3470154 1337236.46705002
2002-04-28 4 39 28 2002 0 1181036.64179751 0 0 0 0 0 0 6952.57055135108 0 0 22974000 13487893.4551056 1393443.35820249
2002-05-05 5 40 5 2002 0 1106723.30942386 0 29423.5662679803 0 2044.97908629169 0 0 50967.0172796364 0 0 24662400 7588840.40167918 1156356.69057614
2002-05-12 5 41 12 2002 0 954878.074056898 0 3779.18312090104 0 0 0 0 22200.160590105 0 0 26350800 10139840.3558441 1356441.9259431
2002-05-19 5 42 19 2002 0 1080723.99355782 0 5646.76387101071 0 0 0 0 40422.0726217661 0 0 28039200 8025628.9082286 1278836.00644218
2002-05-26 5 43 26 2002 0 1013877.74313877 0 0 0 0 0 0 0 0 0 29727600 9148645.91526873 1393922.25686123
2002-06-02 6 44 2 2002 0 901299.03084643 0 0 0 0 0 0 0 0 0 31416000 13799960.352225 1554740.96915357
2002-06-09 6 45 9 2002 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1406071.69846295
2002-06-16 6 46 16 2002 0 0 0 0 0 0 0 0 1499.98839934032 0 0 30807000 5040000 1398164.41119873
2002-06-23 6 47 23 2002 0 0 0 0 0 0 0 0 31284.3856012899 0 0 30502500 5040000 2161084.13598656
2002-06-30 6 48 30 2002 0 0 0 0 0 0 0 0 52913.4940538586 0 0 30198000 5040000 1882187.96067517
2002-07-07 7 49 7 2002 0 1646342.18088869 0 0 0 0 0 27978.6663842198 60374.8316899523 0 0 29599500 39169076.754228 2196357.81911131
2002-07-14 7 50 14 2002 0 1884809.75037459 0 0 0 0 0 0 74366.2766592838 0 0 29001000 32253517.2391368 1940790.24962541
2002-07-21 7 51 21 2002 0 1924881.99349552 0 0 0 0 0 0 77779.5542763609 0 0 28402500 31091422.18863 1883618.00650448
2002-07-28 7 52 28 2002 0 2355621.31817904 0 636.813184652419 0 0 0 0 79312.7885999835 0 0 27804000 18599981.7728078 1435778.68182096
2002-08-04 8 1 4 2002 0 117491.629637603 0 29930.1378199103 0 4616.2664526845 0 0 82049.3660744732 0 0 30702000 14372526.3033871 1239228.3703624
2002-08-11 8 2 11 2002 0 88379.8350890609 0 29925.364213081 0 0 0 0 82154.9928290795 0 0 33600000 15528264.5469643 1351140.16491094
2002-08-18 8 3 18 2002 0 47721.8686774955 0 30518.1534754319 0 0 0 0 82674.1804649377 0 0 36498000 17142385.8135034 1474598.1313225
2002-08-25 8 4 25 2002 357473.283262775 479520 0 30289.5282022685 0 88366.8491569596 0 0 83075.3330442354 0 0 26845039.0858029 0 767001.116737225
2002-09-01 9 5 1 2002 677456.834998995 479520 0 0 0 0 0 0 89782.1429520686 0 0 18540716.7750352 0 529734.765001005
2002-09-08 9 6 8 2002 701531.368987456 179820 0 0 0 0 1.43061060721743 0 90827.5071590704 0 0 19208596.085439 0 548817.031012544
2002-09-15 9 7 15 2002 723759.719870391 179820 0 0 0 0 7.6726981896677 0 89714.495176349 0 0 19941091.8045363 0 569745.480129609
2002-09-22 9 8 22 2002 730230.96451987 179820 0 0 0 0 9.52550596115134 0 84924.4588360767 0 0 21225086.2418046 0 606431.03548013
2002-09-29 9 9 29 2002 768559.132361388 179820 0 0 0 0 13.8585840460137 0 83873.8837334565 0 0 21394088.3673514 0 611259.667638612
2002-10-06 10 10 6 2002 676721.374795215 359640 0 0 0 0 16.710895541039 0 82570.8356304185 0 0 25816800.2821675 0 737622.865204785
2002-10-13 10 11 13 2002 710818.462960875 359640 0 0 0 0 22.565558829584 0 87111.8945403559 0 0 25831792.5963694 0 738051.217039125
2002-10-20 10 12 20 2002 736803.902542086 359640 0 0 0 0 26.2191685010912 0 84716.2458037392 0 0 26130692.611027 0 746591.217457915
2002-10-27 10 13 27 2002 764403.334839396 359640 0 0 0 0 29.6120336392676 0 85368.080042717 0 0 26373102.8806211 0 753517.225160604
2002-11-03 11 14 3 2002 1224472.6043687 359640 0 0 0 2847.57398270258 0 0 86459.0307002439 1453557.93281093 0 11479068.8470956 0 327973.395631303
2002-11-10 11 15 10 2002 543507.108406294 3236760 0 0 0 0 0 0 84611.3436523216 140295.130319216 0 33802373.2057797 0 965782.091593706
2002-11-17 11 16 17 2002 913683.242491845 3236760 0 0 0 0 0 0 88444.1989174508 1263668.75690917 0 19335720.5127854 0 552449.157508155
2002-11-24 11 17 24 2002 986257.293370041 3236760 0 0 0 0 0 0 81308.0020045019 1191860.34032115 0 15285140.7320486 0 436718.30662996
2002-12-01 12 18 1 2002 824532.541397941 3236760 0 0 0 0 0 0 81942.4258839259 943807.431316564 0 19435019.0510721 0 555286.258602059
2002-12-08 12 19 8 2002 474412.017156153 1817800.38 0 0 0 0 0 0 84478.4792922147 0 0 34710213.3995346 0 991720.382843847
2002-12-15 12 20 15 2002 669335.539570336 1811266.92 0 0 0 0 0 0 86117.3152405862 145682.622867097 0 30908866.1150382 0 883110.460429664
2002-12-22 12 21 22 2002 973829.409062375 1804733.46 0 0 0 0 0 0 84676.2548831913 918145.772095717 0 23272556.6828169 0 664930.190937625
2002-12-29 12 22 29 2002 1313683.72816629 1438560 0 0 12944.4670107548 0 0 0 84291.2462645134 681819.620130481 0 14398631.51418 0 411389.471833713
2003-01-05 1 23 5 2003 1265307.35798775 719280 0 0 11119.8670382955 0 0 0 87074.6869387906 987441.986525047 0 16209286.8704287 0 463122.48201225
2003-01-12 1 24 12 2003 1147798.00698406 719280 0 0 0 0 0 0 78106.3300573893 535883.045178771 0 20439596.5555578 0 583988.473015936
2003-01-19 1 25 19 2003 1257830.56031173 719280 0 0 8236.08237711828 0 0 0 84558.2140480834 801704.882426196 0 16705939.5890894 0 477312.559688268
2003-01-26 1 26 26 2003 1265033.70903195 719280 0 0 17996.5456758309 0 0 0 75174.6972739469 861437.069184104 0 16571311.7838817 0 473466.050968049
2003-02-02 2 27 2 2003 875215.92646434 719280 0 0 0 0 0 0 63729.8577485124 0 0 30332416.5737481 0 866640.47353566
2003-02-09 2 28 9 2003 567394.678331529 959040 0 0 0 0 0 0 28575.5269673141 0 0 37183087.2583965 0 1062373.92166847
2003-02-16 2 29 16 2003 532754.232667649 959040 0 0 0 0 0 0 59611.1233170167 0 0 34472429.8566323 0 984926.567332351
2003-02-23 2 30 23 2003 543675.069008524 959040 0 0 0 0 0 0 54875.1265221911 0 0 30167127.5847017 0 861917.930991476
2003-03-02 3 31 2 2003 495860.302762765 959040 0 8488.59767711949 0 0 0 0 60964.2004647988 0 0 27917571.4033032 0 797644.897237235
2003-03-09 3 32 9 2003 170255.748700094 2037960 0 19820.2641311444 0 0 0 0 69032.6798062579 0 0 35841706.2954967 0 1024048.75129991
2003-03-16 3 33 16 2003 20432.1845040647 2037960 0 0 0 0 0 0 52359.0128306685 0 0 37613506.5423577 0 1074671.61549594
2003-03-23 3 34 23 2003 0 1632897.93831423 0 0 0 0 0 0 0 0 0 34891500 10450601.1914929 1401962.06168577
2003-03-30 3 35 30 2003 0 1750588.78237931 0 0 0 0 0 0 5781.40241699987 0 0 31416000 7414177.4146137 1184971.21762069
2003-04-06 4 36 6 2003 0 1727504.96443343 0 0 0 0 0 0 18102.4367012512 0 0 29305500 3487523.15086822 1027875.03556657
2003-04-13 4 37 13 2003 0 1611842.85105995 0 10249.008341711 0 0 0 0 26464.1990673145 0 0 27195000 5604139.82560295 1083237.14894005
2003-04-20 4 38 20 2003 0 1346437.34329595 0 0 0 0 0 0 1448.93661833792 0 0 25084500 10461060.617684 1288342.65670405
2003-04-27 4 39 27 2003 0 1309779.85142515 0 0 0 0 0 0 0 0 0 22974000 11131892.7189198 1264700.14857485
2003-05-04 5 40 4 2003 0 817195.670685037 0 0 0 0 0 0 5241.96265616204 0 0 24662400 12452904.7324914 1445884.32931496
2003-05-11 5 41 11 2003 0 897233.766501747 0 0 0 0 0 0 10886.2461802536 0 0 26350800 11108264.7227706 1414086.23349825
2003-05-18 5 42 18 2003 0 1010841.06856065 0 0 0 0 0 0 17743.8445708231 0 0 28039200 9199662.04818113 1348718.93143935
2003-05-25 5 43 25 2003 0 1150163.03838668 0 0 0 0 0 0 15061.0349199969 0 0 29727600 6859052.9551037 1257636.96161332
2003-06-01 6 44 1 2003 0 1266851.24059325 0 0 0 59065.0530159729 0 0 0 0 0 31416000 6123363.9475417 1189188.75940675
2003-06-08 6 45 8 2003 0 71129.5136424219 0 0 0 0 0 0 0 0 0 31111500 3541240.21350914 1057530.48635758
2003-06-15 6 46 15 2003 0 0 0 0 0 0 0 0 18879.7458580857 0 0 30807000 5040000 1281493.75627209
2003-06-22 6 47 22 2003 0 0 0 0 0 0 0 0 55595.4451793546 0 0 30502500 5040000 1522215.70968371
2003-06-29 6 48 29 2003 0 0 0 0 0 0 0 0 60803.2767025783 0 0 30198000 5040000 1616952.42144509
2003-07-06 7 49 6 2003 0 2281728.9481642 0 0 0 0 0 0 72481.9208240454 0 0 29599500 20742860.5032383 1560971.0518358
2003-07-13 7 50 13 2003 0 2496151.42681547 0 12892.3543452106 0 0 0 0 78581.4981796535 0 0 29001000 14524608.6223512 1329448.57318453
2003-07-20 7 51 20 2003 0 2448406.99049814 0 25884.0808573629 0 0 0 0 80646.8613669208 0 0 28402500 15909197.2755539 1360093.00950186
2003-07-27 7 52 27 2003 0 2425867.09264697 0 26866.128596004 0 0 0 0 82092.8742017387 0 0 27804000 16562854.3132379 1365532.90735303
2003-08-03 8 1 3 2003 18486.7978109145 479520 0 30152.5008164644 0 64310.9736348952 0 0 83064.2023734949 0 0 30024260.076618 0 857836.002189086
2003-08-10 8 2 10 2003 440246.41009933 479520 0 30664.4135507227 0 114541.554005279 0.079039174839636 0 82856.5529326787 0 0 18157775.6465235 0 518793.58990067
2003-08-17 8 3 17 2003 428784.103157987 479520 0 30142.297859918 0 100082.425835434 1.8676032587282 0 81122.4200763933 0 0 21454058.3894705 0 612973.096842013
2003-08-24 8 4 24 2003 477919.615907869 479520 0 33719.2877790428 0 100712.753368551 3.51958432491961 0 85826.235240379 0 0 22629417.4432246 0 646554.784092131
2003-08-31 8 5 31 2003 595414.970321418 479520 0 35477.8970682463 0 107409.511543774 5.6728560450174 0 87998.0384663464 0 0 21412182.0387504 0 611776.629678582
2003-09-07 9 6 7 2003 670574.235543701 179820 0 0 0 0 7.63389324731861 0 89744.4889860267 0 0 20292095.7559705 0 579774.164456299
2003-09-14 9 7 14 2003 656577.871434664 179820 0 0 0 0 11.0587057984203 0 81583.3441940188 0 0 22292456.4997868 0 636927.328565336
2003-09-21 9 8 21 2003 705036.766824294 179820 0 0 0 0 17.36401346261 0 83702.1841990447 0 0 22106883.1611497 0 631625.233175706
2003-09-28 9 9 28 2003 757578.103357352 179820 0 0 0 0 21.099793981301 0 86656.8050351027 0 0 21778424.3824927 0 622240.696642648
2003-10-05 10 10 5 2003 693306.481667711 359640 0 0 0 0 23.4311633734421 0 85882.3342909502 0 0 25236321.5416301 0 721037.758332289
2003-10-12 10 11 12 2003 695255.879377983 359640 0 0 0 0 27.1208913729615 0 86903.5242575565 0 0 26376483.0217706 0 753613.800622017
2003-10-19 10 12 19 2003 712960.923811403 359640 0 0 0 0 33.6248748043461 0 85205.6942002149 0 0 26965196.8666009 0 770434.196188597
2003-10-26 10 13 26 2003 734958.145038741 359640 0 0 0 0 39.8057208296491 0 83555.6747249926 0 0 27403684.5236441 0 782962.414961259
2003-11-02 11 14 2 2003 1005839.42577563 359640 0 0 0 0 0 0 85136.5032043613 120622.927691471 0 19131230.097853 0 546606.574224372
2003-11-09 11 15 9 2003 551242.630158242 3236760 0 0 0 0 0 0 84449.9198580416 0 0 33531629.9444615 0 958046.569841758
2003-11-16 11 16 16 2003 979644.476771253 3236760 0 0 0 0 0 0 83742.1031477029 939005.062086741 0 17027077.3130061 0 486487.923228747
2003-11-23 11 17 23 2003 1030358.52389716 3236760 0 0 0 0 0 0 84682.1507449026 1227079.07690836 0 13741597.6635994 0 392617.07610284
2003-11-30 11 18 30 2003 992664.486983609 3236760 0 0 0 0 0 0 80283.4277130237 1001533.54631299 0 13550400.9555737 0 387154.313016391
2003-12-07 12 19 7 2003 409439.496551726 1817800.38 0 0 0 0 0 0 82913.4084054123 0 0 36984251.6206896 0 1056692.90344827
2003-12-14 12 20 14 2003 912703.721604787 1811266.92 0 0 0 0 0 0 88276.4746610483 481881.889719029 0 22390979.7438324 0 639742.278395213
2003-12-21 12 21 21 2003 1007663.35939654 1804733.46 0 0 0 0 0 0 85253.6657146504 371875.040369372 0 22088368.421121 0 631096.240603457
2003-12-28 12 22 28 2003 1294831.12884018 1438560 0 0 18804.9861509525 0 0 0 83454.8156822385 877938.953830412 0 15058472.4905938 0 430242.071159824
2004-01-04 1 23 4 2004 1310181.27811502 719280 0 0 18850.3562455489 0 0 0 84269.0614587347 914317.853041167 0 14638699.6659743 0 418248.561884981
2004-01-11 1 24 11 2004 1390675.78555256 719280 0 0 30635.6198218792 0 0 0 84818.6082441969 1122187.16434222 0 11938874.3056605 0 341110.694447442
2004-01-18 1 25 18 2004 1383825.65088318 719280 0 0 30514.5117535404 0 0 0 83397.831626124 1078606.52983302 0 12296111.4190887 0 351317.469116819
2004-01-25 1 26 25 2004 1375482.96712132 719280 0 0 27705.6620872343 0 0 0 83778.5553861897 1024792.85247596 0 12705587.7507539 0 363016.792878683
2004-02-01 2 27 1 2004 1013625.9746921 719280 0 0 0 0 0 0 76644.7172409162 0 0 25488064.8857763 0 728230.425307896
2004-02-08 2 28 8 2004 818243.805245603 959040 0 0 0 0 0 0 68278.9629278037 0 0 28403367.8164039 0 811524.794754397
2004-02-15 2 29 15 2004 887882.088948802 959040 0 0 0 0 0 0 77984.9593617772 237539.30265205 0 22042954.8867919 0 629798.711051198
2004-02-22 2 30 22 2004 856056.492845087 959040 0 0 4372.84628096562 0 0 0 75473.161670223 422667.718126046 0 19233777.7504219 0 549536.507154913
2004-02-29 2 31 29 2004 802575.897740792 959040 0 0 25763.9096195897 0 0 0 54297.612358075 459123.549066835 0 17182525.5790723 0 490929.302259208
2004-03-07 3 32 7 2004 458226.993133083 2037960 0 23892.0531924466 0 0 0 0 67268.722320812 0 0 25762712.7403421 0 736077.506866917
2004-03-14 3 33 14 2004 593621.755261485 2037960 0 13003.1951904957 22756.4580949136 0 0 0 68679.3432235167 669675.110406722 0 17551871.565848 0 501482.044738515
2004-03-21 3 34 21 2004 0 1963785.94842312 0 0 0 0 0 0 20889.8536866186 0 0 34891500 1913690.53068345 1071074.05157688
2004-03-28 3 35 28 2004 0 1663807.40550482 0 0 0 0 0 0 0 0 0 31416000 9653136.93797577 1271752.59449518
2004-04-04 4 36 4 2004 0 1537255.75816195 0 0 0 0 0 0 0 0 0 29305500 6969083.62563635 1218124.24183805
2004-04-11 4 37 11 2004 0 1637811.662329 0 0 0 0 0 0 7706.23901839925 0 0 27195000 5128910.57937927 1057268.337671
2004-04-18 4 38 18 2004 0 1368774.57293296 0 0 0 0 0 0 0 0 0 25084500 10052289.3153268 1266005.42706704
2004-04-25 4 39 25 2004 0 1095952.27654607 0 0 0 0 0 0 13803.6794431222 0 0 22974000 15044937.339207 1478527.72345393
2004-05-02 5 40 2 2004 0 905775.623729554 0 3539.70696137613 0 0 0 0 31975.3896533168 0 0 24662400 10964761.5213435 1357304.37627045
2004-05-09 5 41 9 2004 0 965582.821167214 0 3536.22932120648 0 27958.7993866222 0 0 29665.5475096915 0 0 26350800 9960000.60439081 1345737.17883279
2004-05-16 5 42 16 2004 0 951907.281494527 0 0 0 0 0 0 19352.3522072405 0 0 28039200 10189749.6708919 1407652.71850547
2004-05-23 5 43 23 2004 0 1022764.38040789 0 0 0 0 0 0 18821.31081342 0 0 29727600 8999350.40914738 1385035.61959211
2004-05-30 5 44 30 2004 0 965144.824620163 0 0 0 2560.05861186233 0 0 20971.7651984564 0 0 31416000 9967358.94638126 1490895.17537984
2004-06-06 6 45 6 2004 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1153990.4899901
2004-06-13 6 46 13 2004 0 0 0 0 0 0 0 0 9741.98640440061 0 0 30807000 5040000 1244803.94223276
2004-06-20 6 47 20 2004 0 0 0 0 0 0 0 0 36076.7393006642 0 0 30502500 5040000 1397550.2090013
2004-06-27 6 48 27 2004 0 68197.4491969228 0 0 0 49382.4926255614 0 0 56563.7827257852 0 0 30198000 3602813.56686462 1034362.55080308
2004-07-04 7 49 4 2004 0 2218890.02052553 0 0 0 0 0 0 64754.5136953759 0 0 29599500 22565189.4047597 1623809.97947447
2004-07-11 7 50 11 2004 0 2301028.4419066 0 0 0 0 0 0 73031.7105790481 0 0 29001000 20183175.1847087 1524571.5580934
2004-07-18 7 51 18 2004 0 2532522.10154563 0 19622.2817212024 0 5593.25845814485 0 0 77783.1733805269 0 0 28402500 13469859.0551767 1275977.89845437
2004-07-25 7 52 25 2004 0 2541626.85122706 0 22171.1090344942 0 13322.7523670309 0 0 78436.2903994087 0 0 27804000 13205821.3144153 1249773.14877294
2004-08-01 8 1 1 2004 267044.421838015 479520 0 26115.5788129237 0 97693.8734888419 0 0 77752.5164985069 0 0 21324743.2356695 0 609278.378161986
2004-08-08 8 2 8 2004 252799.461586943 479520 0 29518.6406137271 0 87864.9925086893 0 0 81357.1650503438 0 0 24718418.844457 0 706240.538413057
2004-08-15 8 3 15 2004 323738.776058107 479520 0 30834.6824534853 0 97917.1500402742 1.50188049926328 0 82220.37381979 0 0 25130644.8379663 0 718018.423941893
2004-08-22 8 4 22 2004 550128.663723595 479520 0 37789.4484580623 0 110196.007482046 1.95374771004981 0 90774.7914605602 0 0 20102100.7696742 0 574345.736276405
2004-08-29 8 5 29 2004 256202.814940441 479520 0 24242.4332202537 0 100122.874335042 3.86031282255567 0 78678.6842215718 0 0 33284607.4770846 0 950988.785059559
2004-09-05 9 6 5 2004 693893.810111027 179820 0 0 0 0 4.08210901836514 0 79144.6783491448 0 0 19475910.646114 0 556454.589888973
2004-09-12 9 7 12 2004 734960.714649294 179820 0 0 0 0 0 0 84353.6591990843 0 0 19549056.9872747 0 558544.485350706
2004-09-19 9 8 19 2004 707785.758240689 179820 0 0 0 0 0 0 78495.1424112409 0 0 22010668.4615759 0 628876.241759311
2004-09-26 9 9 26 2004 570920.57844869 179820 0 0 0 0 0 0 80113.8474528495 0 0 28311437.7542958 0 808898.22155131
2004-10-03 10 10 3 2004 685743.956028156 359640 0 0 0 0 0 0 81901.6283207759 0 0 25501009.9390145 0 728600.283971844
2004-10-10 10 11 10 2004 689135.502848987 359640 0 0 0 0 0 0 83345.087595132 0 0 26590696.2002855 0 759734.177151013
2004-10-17 10 12 17 2004 668756.374137537 359640 0 0 0 0 0 0 77966.6685378907 0 0 28512356.1051862 0 814638.745862463
2004-10-24 10 13 24 2004 705534.014807962 359640 0 0 0 0 0 0 83644.853738095 0 0 28433529.0817213 0 812386.545192038
2004-10-31 10 14 31 2004 830162.147709471 359640 0 0 0 0 0 0 87426.4903832767 0 0 25279934.8301685 0 722283.852290529
2004-11-07 11 15 7 2004 238753.430420266 3236760 0 0 0 0 0 0 82666.050678496 0 0 44468751.9352907 0 1270535.76957973
2004-11-14 11 16 14 2004 618647.303243994 3236760 0 0 0 0 0 0 81268.8246611232 0 0 29661978.3864602 0 847485.096756005
2004-11-21 11 17 21 2004 911382.570829011 3236760 0 0 0 0 0 0 85240.8514282907 672738.373516472 0 17905756.0209846 0 511593.029170989
2004-11-28 11 18 28 2004 910361.615530682 3236760 0 0 0 0 0 0 82255.7989685895 890898.388416084 0 16431001.4564261 0 469457.184469318
2004-12-05 12 19 5 2004 421419.37036938 1817800.38 0 0 0 0 0 0 74906.7577488264 0 0 36564956.0370717 0 1044713.02963062
2004-12-12 12 20 12 2004 493110.938135249 1811266.92 0 0 0 0 0 0 83541.8648172016 0 0 37076727.1652663 0 1059335.06186475
2004-12-19 12 21 19 2004 579816.31116687 1804733.46 0 0 0 0 0 0 54163.4390475995 0 0 37063015.1091596 0 1058943.28883313
2004-12-26 12 22 26 2004 1000992.72350204 1438560 0 0 0 0 0 0 72836.4523746426 0 0 25342816.6774284 0 724080.476497956
2005-01-02 1 23 2 2005 963658.049184447 719280 0 0 0 0 0 0 74115.0757187961 126439.93618907 0 26767012.6785444 0 764771.790815553
2005-01-09 1 24 9 2005 996391.18370846 719280 0 0 0 0 0 0 70708.3727945246 323849.468807346 0 25738835.3702039 0 735395.296291539
2005-01-16 1 25 16 2005 1015777.41935704 719280 0 0 0 0 0 0 74534.8041281653 348542.256781989 0 25177799.5225035 0 719365.700642957
2005-01-23 1 26 23 2005 1045804.02533089 719280 0 0 0 0 0 0 73377.9869232214 534443.172964514 0 24244350.713419 0 692695.734669114
2005-01-30 1 27 30 2005 896057.568730052 719280 0 0 0 0 0 0 53284.5714317853 384634.274105484 0 29602959.0944482 0 845798.831269948
2005-02-06 2 28 6 2005 714833.546468198 959040 0 0 0 0 0 0 61833.6566076143 0 0 32022726.8736131 0 914935.053531802
2005-02-13 2 29 13 2005 661979.296584961 959040 0 0 0 0 0 0 63807.1140832334 0 0 29949552.6195264 0 855701.503415039
2005-02-20 2 30 20 2005 580495.136743814 959040 0 0 0 0 0 0 65174.2949984007 0 0 28878425.2139665 0 825097.863256186
2005-02-27 2 31 27 2005 508103.729471642 959040 0 0 0 0 0 0 65507.3015996195 204042.94914763 0 27489051.4684925 0 785401.470528358
2005-03-06 3 32 6 2005 0 1964364.88470715 0 9838.17432535494 0 0 0 0 71297.0874429774 0 0 41842500 1898753.97455559 1269095.11529285
2005-03-13 3 33 13 2005 0 1993531.52912938 0 16529.4671411657 0 0 0 0 70771.1989737324 0 0 38367000 1146254.54846204 1140628.47087062
2005-03-20 3 34 20 2005 0 1882597.12182212 0 8732.36061250916 0 0 0 0 56018.2158687442 0 0 34891500 4008362.25698941 1152262.87817788
2005-03-27 3 35 27 2005 0 1802304.68711975 0 14541.8652334581 0 0 0 0 62686.7005048518 0 0 31416000 6079907.07231052 1133255.31288025
