"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2010-12-05 12 19 5 2010 0 21831887.3884945 107296.414255296 0 1964688.17742977 117295.414255296 1340728.02257023
2010-12-12 12 20 12 2010 0 21066420.7492308 2822.46304486628 0 1975490.9818582 12821.4630448663 1409719.8181418
2010-12-19 12 21 19 2010 0 20455989.202881 2178.67006199766 0 1739356.6735809 12177.6700619977 1725648.7264191
2010-12-26 12 22 26 2010 12107.4053570061 19777709.4111493 1425.57127145722 58841.6462394223 1685226.35376058 9999 1454400
2011-01-02 1 23 2 2011 3540.07562458396 23066434.7332461 4270818.37862386 20206.1686860754 1727255.43131392 4263903.70359817 727200
2011-01-09 1 24 9 2011 20817.7689876184 21796903.615556 3557316.6798569 123976.248443439 1626878.95155656 3461483.3656616 727200
2011-01-16 1 25 16 2011 5769.38018190928 20919888.6783683 2761710.14148315 36671.1354686143 1717577.66453139 2740309.39137388 727200
2011-01-23 1 26 23 2011 38373.5531347258 20579181.1226279 2049567.5948332 270483.377117464 1487159.02288254 1824511.89866519 727200
2011-01-30 1 27 30 2011 53568.6640583839 19715935.1628245 1309427.12866101 359669.061396912 1401366.93860309 1008909.0055174 727200
2011-02-06 2 28 6 2011 0 18266389.5200877 667664.949615658 0 1765521.45345775 677663.949615658 835478.546542253
2011-02-13 2 29 13 2011 0 17169298.8107042 69862.0678371438 0 1590891.47104162 79861.0678371438 897908.528958385
2011-02-20 2 30 20 2011 0 16721840.165851 78406.8365967386 0 1748109.387228 88405.8365967386 628490.612771996
2011-02-27 2 31 27 2011 0 16516136.0630069 67021.6154796551 0 1559150.4621996 77020.6154796551 705249.5378004
2011-03-06 3 32 6 2011 0 15306393.2545244 74662.6557650586 0 2004350.09166531 84661.6557650586 1251549.90833469
2011-03-13 3 33 13 2011 0 14709083.6629448 73143.4349704797 0 1641399.39168112 83142.4349704797 1515200.60831888
2011-03-20 3 34 20 2011 0 14482183.7383991 90851.4659653284 0 1681383.39530796 100850.465965328 1375916.60469204
2011-03-27 3 35 27 2011 0 14297082.5350549 79527.4495735962 0 1574604.3522318 89526.4495735962 1383395.6477682
2011-04-03 4 36 3 2011 0 14081768.2546062 52409.7433741099 0 1941902.66464276 62408.7433741099 834597.335357243
2011-04-10 4 37 10 2011 0 14366216.1583967 50141.8411721001 0 1891409.57281931 60140.8411721001 824790.427180689
2011-04-17 4 38 17 2011 0 14353352.5312393 44977.1552724121 0 1610463.25462952 54976.1552724121 1045436.74537048
2011-04-24 4 39 24 2011 0 14402811.5732445 38551.9375502561 0 1653998.00629575 48550.9375502561 941601.99370425
2011-05-01 5 40 1 2011 0 13921557.7090373 0 0 1669843.8096289 9999 610396.190371096
2011-05-08 5 41 8 2011 0 14353261.1791143 0 0 1441677.56337224 9999 886802.436627756
2011-05-15 5 42 15 2011 0 15625338.7657802 0 0 1987190.00559104 9999 389529.994408958
2011-05-22 5 43 22 2011 0 18939794.4146441 202692.77268061 0 3141028.3079377 212691.77268061 0
2011-05-29 5 44 29 2011 0 22804375.0000075 906392.023248032 0 3392142.82155202 916391.023248032 0
2011-06-05 6 45 5 2011 0 27901205.7852478 1588849.51858101 0 3465630.22587716 1598848.51858101 0
2011-06-12 6 46 12 2011 0 30587637.4268992 1744206.08030071 0 3929922.94398795 1754205.08030071 0
2011-06-19 6 47 19 2011 0 31794357.0670984 1057819.80769698 0 4405754.07939295 1067818.80769698 0
2011-06-26 6 48 26 2011 0 32688320.5010462 252810.427371192 0 4296548.48536861 262809.427371192 0
2011-07-03 7 49 3 2011 0 33685455.6258169 347613.062672136 0 4060671.71484439 357612.062672136 0
2011-07-10 7 50 10 2011 0 34266644.407966 502763.541865186 0 3999057.6360809 512762.541865186 0
2011-07-17 7 51 17 2011 0 34728192.7848043 701388.387111017 0 3517728.2446582 711387.387111017 323771.7553418
2011-07-24 7 52 24 2011 0 113440554.526364 607145.794792458 0 2608564.22630903 617144.794792458 1215835.77369097
2011-07-31 7 52 31 2011 0 836611031.110808 0 0 3079370.28038347 9999 745029.719616529
2011-08-07 8 1 7 2011 0 276118683.489833 1095570.51398014 0 3161499.46929319 1105569.51398014 0
2011-08-14 8 2 14 2011 0 465062725.218901 640454.355906254 0 2915469.25655384 650453.355906254 0
2011-08-21 8 3 21 2011 0 168485699.51364 350405.378778823 0 2121416.27804698 360404.378778823 0
2011-08-28 8 4 28 2011 2780.37783752538 126309475.207733 81156.9152203438 65932.5605571438 1070923.43944286 90652.0053727024 484800
2011-09-04 9 5 4 2011 80869.2331739352 33414247.0541983 114127.379741719 514332.673423263 706151.326576737 45432.8948140447 484800
2011-09-11 9 6 11 2011 73761.0634395932 35292847.9707918 38489.5445038597 499749.630023426 764366.369976574 9999 181800
2011-09-18 9 7 18 2011 96019.0586749671 32566349.6836102 54973.4036196936 610021.182795178 697726.817204822 9999 181800
2011-09-25 9 8 25 2011 105693.964157099 32002512.6310985 61471.8387425979 673666.022579695 677713.977420305 9999 181800
2011-10-02 10 9 2 2011 129912.407685549 29694880.5085866 43872.1876290358 689365.423384303 705646.576615697 9999 181800
2011-10-09 10 10 9 2011 134943.646564818 28958207.6128897 60317.6620642062 709708.998750326 720208.601249674 9999 363600
2011-10-16 10 11 16 2011 100820.399772469 28349887.1712311 111094.736447081 529648.723396384 935174.476603616 28695.0765985185 363600
2011-10-23 10 12 23 2011 90956.2292254588 27820616.3338256 99756.2676377973 477861.617838498 1021867.1821615 25699.8089073701 363600
2011-10-30 10 13 30 2011 136678.792544841 27258274.674419 96533.2307738794 714584.948827795 820049.451172204 9999 363600
2011-11-06 11 14 6 2011 0 26120534.4987695 64542.5730875864 0 1957799.65518415 74541.5730875864 0
2011-11-13 11 15 13 2011 0 25800757.5118901 153419.847816761 0 1976120.43873222 163418.847816761 2807079.56126778
2011-11-20 11 16 20 2011 0 25304798.8409544 86093.1051951727 0 1999193.80872715 96092.1051951727 2740806.19127285
2011-11-27 11 17 27 2011 0 24894325.0684917 105674.193851976 0 1985062.76180905 115673.193851976 2711737.23819095
2011-12-04 12 18 4 2011 0 24031202.9070073 0 0 2043429.89712862 9999 2610170.10287138
2011-12-11 12 19 11 2011 0 23408485.8455535 300981.968999369 0 1865879.03511138 310980.968999369 1439537.16488862
2011-12-18 12 20 18 2011 0 22286603.2002553 1956.71963872689 0 1974692.56169468 11955.7196387269 1410518.23830532
2011-12-25 12 21 25 2011 0 21401301.6683153 1805.06894037412 0 1978211.93233745 11804.0689403741 1486793.46766255
2012-01-01 1 22 1 2012 0 25042608.3014828 1206771.34785579 0 1868724.67241391 1216770.34785579 1312475.32758609
2012-01-08 1 23 8 2012 29315.2717818314 23178927.3914908 4279545.78129181 138054.160110895 1609407.43988911 4178163.7771055 727200
2012-01-15 1 24 15 2012 14604.3210510249 21916486.7551038 3566417.61568488 70376.4638383363 1680478.73616166 3518608.51818594 727200
2012-01-22 1 25 22 2012 10390.0713508924 21173752.2710353 2905778.62470002 52806.3261597438 1701442.47384026 2872209.31782339 727200
2012-01-29 1 26 29 2012 35305.9604966104 20450868.2918034 2268946.24233465 189379.764079627 1568262.63592037 2122120.18904095 727200
2012-02-05 2 27 5 2012 37668.527854144 19777622.6426462 1707127.81292855 194964.261487556 1566071.73851244 1554187.83034012 727200
2012-02-12 2 28 12 2012 0 18908103.8795017 1888920.36105603 0 1648689.04829838 1898919.36105603 952310.951701618
2012-02-19 2 29 19 2012 0 17988421.0454843 1106045.42097439 0 1699101.63313978 1116044.42097439 789698.366860215
2012-02-26 2 30 26 2012 0 17268997.7743407 519237.578940185 0 1701637.74295503 529236.578940185 674962.257044974
2012-03-04 3 31 4 2012 0 16678002.7242742 100104.341487404 0 1648657.18540456 110103.341487404 615742.814595436
2012-03-11 3 32 11 2012 0 16435059.8449993 292448.707681935 0 1761938.85717462 302447.707681935 1493961.14282538
2012-03-18 3 33 18 2012 0 16164189.9671249 151243.759136989 0 1828927.70760858 161242.759136989 1327672.29239142
2012-03-25 3 34 25 2012 0 16017448.8777135 116617.55880475 0 1651276.38142468 126616.55880475 1406023.61857532
2012-04-01 4 35 1 2012 0 15867679.2732184 129828.917376404 0 1633384.09919004 139827.917376404 1324615.90080996
2012-04-08 4 36 8 2012 0 16378085.5525983 84357.7704240201 0 1976545.78276263 94356.7704240201 799954.217237366
2012-04-15 4 37 15 2012 0 16691764.1299639 124653.549408501 0 1703269.38911227 134652.549408501 1012930.61088773
2012-04-22 4 38 22 2012 0 17117160.78015 167247.41327649 0 2526276.89480941 177246.41327649 129623.105190589
2012-04-29 4 39 29 2012 0 18294685.4313837 404793.610585199 0 2984513.09206636 414792.610585199 0
2012-05-06 5 40 6 2012 0 21273160.6370585 550537.679815667 0 3335930.02934959 560536.679815667 0
2012-05-13 5 41 13 2012 0 22890267.4686015 649821.274336758 0 3221977.87069689 659820.274336758 0
2012-05-20 5 42 20 2012 0 25707105.8617629 946150.088529043 0 3160856.42198416 956149.088529043 0
2012-05-27 5 43 27 2012 0 28441930.3021809 1401832.13763183 0 3443464.41018161 1411831.13763183 0
2012-06-03 6 44 3 2012 0 30569954.141191 1685498.75028734 0 3322592.71518643 1695497.75028734 0
2012-06-10 6 45 10 2012 0 32138792.3218086 1638663.01811216 0 3747800.85415176 1648662.01811216 0
2012-06-17 6 46 17 2012 0 33133357.6888551 1213132.77412476 0 4230112.33592197 1223131.77412476 0
2012-06-24 6 47 24 2012 0 33570234.9471685 606622.999806504 0 3816838.53567567 616621.999806504 0
2012-07-01 7 48 1 2012 0 34378381.6906545 122.41349169014 0 3423881.65471499 10121.4134916901 0
2012-07-08 7 49 8 2012 0 40751740.3306669 495302.461682106 0 3348031.44837588 505301.461682106 527668.551624121
2012-07-15 7 50 15 2012 0 309976937.565988 266485.545225169 0 2716835.24302068 276484.545225169 1141764.75697932
2012-07-22 7 51 22 2012 0 829514755.515465 5827.64821903506 0 3096568.60955847 15826.6482190351 744931.390441532
2012-07-29 7 52 29 2012 0 614125298.106317 0 0 3232519.65003585 9999 591880.349964151
2012-08-05 8 1 5 2012 0 357702251.13589 183140.830050073 0 2687450.69472302 388389.387041364 0
2012-08-12 8 2 12 2012 0 117378454.403572 174101.900146421 0 1578143.72970315 184100.900146421 0
2012-08-19 8 3 19 2012 0 161494860.487321 236434.740303429 0 1149205.35489975 435938.66906321 378394.645100246
2012-08-26 8 4 26 2012 5626.70171476201 86185873.6326346 165484.350515662 69087.1531268694 1067768.84687313 160970.060315692 484800
2012-09-02 9 5 2 2012 80252.4402821736 40289339.6468277 190549.74212879 461424.426602138 759059.573397862 116080.793086053 484800
2012-09-09 9 6 9 2012 110043.810493049 39330910.0296968 625598.619448514 592048.603119232 672067.396880768 540565.538273061 181800
2012-09-16 9 7 16 2012 102457.403444869 39259906.3532873 407424.081307613 576735.182178259 731012.817821741 347743.358825859 181800
2012-09-23 9 8 23 2012 116895.354316432 37775022.9145556 206868.07660176 670397.656969617 680982.343030383 132116.579899237 181800
2012-09-30 9 9 30 2012 126202.506544719 37058340.1979561 93807.4634426001 736563.95119045 658448.04880955 11069.7709210178 181800
2012-10-07 10 10 7 2012 133563.951331854 28492312.4663352 93451.222892531 742196.479302933 687721.120697067 9999 363600
2012-10-14 10 11 14 2012 140731.429538093 27564473.9712267 23664.040565936 777377.634334915 687445.565665085 9999 363600
2012-10-21 10 12 21 2012 147899.160675296 26675379.2352675 0 802870.323642661 696858.476357339 9999 363600
2012-10-28 10 13 28 2012 133672.789688538 25880435.214224 0 720284.563546879 814349.836453121 9999 363600
2012-11-04 11 14 4 2012 75.0996799320151 24962328.1651472 0 398.403202098561 1569141.5967979 9999 348458.403202099
2012-11-11 11 15 11 2012 0 25176872.0765811 170067.222020774 0 1594335.53064011 180066.222020774 3188864.46935989
2012-11-18 11 16 18 2012 22328.4814128569 24983195.6762983 101281.942566323 120622.714103802 1361653.2858962 83883.6948661979 3272400
2012-11-25 11 17 25 2012 0 24970411.7874286 133302.351404698 0 1619224.20423645 143301.351404698 3077575.79576355
2012-12-02 12 18 2 2012 0 25064049.512881 27766.6678127839 0 1505556.28965902 37765.6678127839 3148043.71034099
2012-12-09 12 19 9 2012 22396.5150756094 25781325.0033438 272971.551114914 127100.613068398 1355175.3869316 272707.561122962 1837816.2
2012-12-16 12 20 16 2012 38657.4782397981 25442023.8723563 48384.9614897697 216488.763509297 1353051.2364907 47931.5172821116 1831210.8
2012-12-23 12 21 23 2012 70974.4245904185 25332423.9592066 34949.206059112 399579.25865194 1257224.74134806 32835.9116384459 1824605.4
2012-12-30 12 22 30 2012 91099.6304720052 25037881.0542095 23262.6669387916 515767.032158238 1228300.96784176 18105.1571509944 1454400
2013-01-06 1 23 6 2013 70474.5872780254 29082121.0536345 5312429.3697814 449433.21369198 1298028.38630802 5027826.37095473 727200
2013-01-13 1 24 13 2013 75082.0213137883 27460973.9765242 4400781.37372035 492617.251969545 1258237.94803045 4054376.69637887 727200
2013-01-20 1 25 20 2013 76211.1059901438 25733495.8307886 3413447.10043736 514442.69582243 1239806.10417757 3032014.66250321 727200
2013-01-27 1 26 27 2013 69521.8856145115 23929860.0584136 2388514.18725443 483968.228128046 1273674.17187195 2021214.4029852 727200
2013-02-03 2 27 3 2013 70223.2805937444 22291687.1850441 1578255.75534454 453480.457853222 1307555.54214678 1233802.93869472 727200
2013-02-10 2 28 10 2013 49263.2024209099 20572682.7145741 969850.12855438 343613.930647762 1304100.06935224 705742.860343303 969600
2013-02-17 2 29 17 2013 29232.5773342579 18915939.6109315 136321.395277363 196170.247013279 1338221.75298672 70097.362487565 969600
2013-02-24 2 30 24 2013 10775.4517843704 17979892.420132 126093.853832924 69744.8510950804 1351325.14890492 108217.427504051 969600
2013-03-03 3 31 3 2013 0 17131389.4567373 122623.374027219 0 1323949.76292213 132622.374027219 940450.237077866
2013-03-10 3 32 10 2013 0 16733251.5674474 297530.71593912 0 1367190.34022574 307529.71593912 1888709.65977426
2013-03-17 3 33 17 2013 0 16473204.9914626 223263.477115895 0 1329845.93543317 233262.477115895 1826754.06456683
2013-03-24 3 34 24 2013 0 16766338.8783977 273367.400848097 0 1450007.2667875 283366.400848097 1607292.7332125
2013-03-31 3 35 31 2013 0 16466745.917131 246763.495874405 0 1309954.12843309 256762.495874405 1648045.87156691
2013-04-07 4 36 7 2013 0 16882024.4165887 188274.884809171 0 2002271.15680505 198273.884809171 774228.843194949
2013-04-14 4 37 14 2013 0 17893433.3883303 110842.438324729 0 1737589.48958741 120841.438324729 978610.510412592
2013-04-21 4 38 21 2013 0 18622820.5146204 53421.9740532902 0 1494130.46306385 63420.9740532902 1161769.53693615
2013-04-28 4 39 28 2013 0 19303307.6041235 77801.0702181622 0 1613441.06298757 87800.0702181622 982158.937012431
2013-05-05 5 40 5 2013 0 19707347.1779001 0 0 2523061.1351147 9999 0
2013-05-12 5 41 12 2013 0 21368299.0988363 173386.820986115 0 2800182.14518896 183385.820986115 0
2013-05-19 5 42 19 2013 0 24992082.9439901 432922.472043961 0 3239753.45335561 442921.472043961 0
2013-05-26 5 43 26 2013 0 27573070.5629866 676444.86268874 0 3352692.90843037 686443.86268874 0
2013-06-02 6 44 2 2013 0 29748047.5003494 924129.092218937 0 3049896.22469935 934128.092218937 0
2013-06-09 6 45 9 2013 0 136171693.757177 1096623.53342096 0 2618080.75996319 1106622.53342096 0
2013-06-16 6 46 16 2013 0 314220642.055103 511580.903769407 0 3483847.68790212 521579.903769407 0
2013-06-23 6 47 23 2013 0 603921073.61004 0 0 3909177.14233981 9999 0
2013-06-30 6 48 30 2013 0 408018115.796493 0 0 3889321.3019649 9999 0
2013-07-07 7 49 7 2013 0 52911461.290384 44212.3001567529 0 2135622.45560009 54211.3001567529 1740077.54439991
2013-07-14 7 50 14 2013 0 519609288.478711 0 0 2708310.18667828 9999 1150289.81332172
2013-07-21 7 51 21 2013 0 241709806.069459 0 0 2659287.07743795 9999 1182212.92256205
2013-07-28 7 52 28 2013 0 147507100.407653 0 0 1016987.85853937 9999 2807412.14146063
2013-08-04 8 1 4 2013 0 84053364.9851693 0 0 1269450.64921333 9999 92549.3507866666
2013-08-11 8 2 11 2013 0 222276659.352173 0 0 1121592.27534319 9999 323207.724656807
2013-08-18 8 3 18 2013 0 81457458.3219955 0 0 1239240.13624247 9999 288359.86375753
2013-08-25 8 4 25 2013 17596.219682144 120926507.007063 0 420706.4438659 716149.5561341 9999 484800
2013-09-01 9 5 1 2013 68674.1499579585 36468067.3614738 57282.6773720012 506114.770875423 714369.229124577 9999 484800
2013-09-08 9 6 8 2013 78217.8243530183 35465308.053372 37285.6799884466 561881.831171409 702234.168828591 9999 181800
2013-09-15 9 7 15 2013 88795.1150650162 34972314.700867 101338.03716369 618429.755369866 689318.244630134 14884.1480065944 181800
2013-09-22 9 8 22 2013 97985.3995629059 34381010.3805662 152761.965558552 676230.235957226 675149.764042774 45687.4334321473 181800
2013-09-29 9 9 29 2013 102427.163767938 34264901.3934758 102779.231676473 702619.528070608 692392.471929392 9999 181800
2013-10-06 10 10 6 2013 113338.036821554 28996718.3215791 194516.78351055 660006.996057854 769910.603942146 59706.5190001885 363600
2013-10-13 10 11 13 2013 94145.3528106741 28378357.1261022 129996.836702289 543880.971843342 920942.228156659 30237.8845419767 363600
2013-10-20 10 12 20 2013 131663.282082334 27735607.5665891 100716.671147561 758675.310067439 741053.489932561 9999 363600
2013-10-27 10 13 27 2013 148768.031145348 26814299.5176485 78145.959237744 854312.883922304 680321.516077696 9999 363600
2013-11-03 11 14 3 2013 0 25472661.3253345 56936.3902772223 0 1863360.87441932 66935.3902772223 54239.1255806766
2013-11-10 11 15 10 2013 0 25158071.0295915 186225.070861956 0 1898146.98179523 196224.070861956 2885053.01820477
2013-11-17 11 16 17 2013 0 24718280.9595388 113258.491118663 0 1707363.89227189 123257.491118663 3032636.10772811
2013-11-24 11 17 24 2013 0 24396207.8041459 103195.662746411 0 1804982.21939124 113194.662746411 2891817.78060876
2013-12-01 12 18 1 2013 0 23578531.2728972 0 0 1824183.1014037 9999 2829416.8985963
2013-12-08 12 19 8 2013 0 22959090.7436474 138459.875333283 0 1723909.39107256 148458.875333283 1581506.80892744
2013-12-15 12 20 15 2013 0 21971594.9205645 2732.24296535123 0 1705199.72352656 12731.2429653512 1680011.07647344
2013-12-22 12 21 22 2013 0 21131310.683044 3422.52387623611 0 1787749.92099405 13421.5238762361 1677255.47900595
