"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1991-11-24 11 17 24 1991 18429133.77881 5690397.17044008 1231738.365 265190.088378281 4710640 3195634.51134804 7331321.52361852 2030204.99890259 925327.520059097 2577600 4242400
1991-12-01 12 18 1 1991 18520183.00348 5710942.13927008 1020457.37065167 750000 3846385.24916968 3174048.19021804 7434964.35394626 2022561.24253084 956737.359609097 2577600 4242400
1991-12-08 12 19 8 1991 18119586.92484 5441674.93488218 930590.819045538 766683 3842512.674191 3154370.38850804 6904467.41841817 2017380.67208717 994167.556929096 2577600 4242400
1991-12-15 12 20 15 1991 17719007.36057 5254149.92159405 873125.9714 783365 3834969.92475598 3133738.85099804 6439905.94629091 2015106.6155788 1101250.7076491 2577600 4242400
1991-12-22 12 21 22 1991 17410621.93 5265078.93867878 872983.116683619 789377.422055978 3820405.57243567 3111605.36588804 5888328.71382833 1998467.36033493 1128296.4219191 2577600 4242400
1991-12-29 12 22 29 1991 17484728.40498 5267936.28055337 871189.19126225 777188.953541644 3816812.35589859 3088696.10070804 5289817.91690781 1979466.221465 1150462.1099891 2577600 4242400
1992-01-05 1 23 5 1992 17381582.9003108 5306969.61853785 681473.761530149 786576 3831282.6597226 2970126.73558869 4851084.78115326 1966910.20238614 1170000 2578080 4242400
1992-01-12 1 24 12 1992 17271985.734235 5340405.5639576 680504.683901885 756422 3832524.72590333 2853058.92502883 4270600.35893709 1955671.2662261 1170000 2578560 4242400
1992-01-19 1 25 19 1992 17163412.9829028 5369514.50739871 679855.596867754 726268 3820743.33858104 2740156.7863322 3921900 1943810.56349739 1170000 2579040 4242400
1992-01-26 1 26 26 1992 17056511.5990958 5392840.8801739 678988.724945139 696114 3794247.76929724 2633577.59945695 3921900 1934379.89652403 1170000 2579520 4242400
1992-02-02 2 27 2 1992 16992457.4794045 5096170.32602436 348339.379527804 665960 3762041.21630878 2550733.83544271 3921900 1956509.72246393 1120000 2580000 4242400
1992-02-09 2 28 9 1992 16940877.8595913 4557524.27073336 349953.518462375 621063 3743881.13270486 2497534.39381731 3921900 1973217.50889633 1120000 2542500 4205550
1992-02-16 2 29 16 1992 16823911.9074181 4056832.5968511 349232.274530542 576165 3699203.98863114 2441679.5574652 3921900 1979699.45713001 1120000 2505000 4168700
1992-02-23 2 30 23 1992 16688054.5877889 3738398.17797482 352288.439734954 531268 3652995.26605132 2410591.05953713 3921900 2012627.86808217 1120000 2467500 4131850
1992-03-01 3 31 1 1992 16473479.7914205 3617411.56439629 353400 486370 3599210 2391180.13042713 3921900 2052463.80824217 1183000 2430000 4095000
1992-03-08 3 32 8 1992 16380232.3 2980498.596 326876.7835 402130 3570250 2381523.19509713 3921900 2083740 1183000 2400000 4072500
1992-03-15 3 33 15 1992 16342304.21 3016498.596 326876.7835 317890 3541290 2383653.63470712 3921900 2094700 1183000 2370000 4050000
1992-03-22 3 34 22 1992 16314639.55 3052498.596 326876.7835 233650 3512340 2410766.98432712 3954902.85087983 2105660 1220000 2340000 4027500
1992-03-29 3 35 29 1992 16283026.97 3088498.596 326876.7835 149410 3483380 2435793.16448712 4161480.50260824 2116620 1183000 2310000 4005000
1992-04-05 4 36 5 1992 16216737.8 3188942.835 277686.5879 173308 3480010 2498502.44872712 4159466.69293773 2172550 1183000 2282500 3976880
1992-04-12 4 37 12 1992 16147321.37 3197069.238 277686.5879 197205 3476630 2545607.69728713 4703209.7691982 2238000 1183000 2255000 3948750
1992-04-19 4 38 19 1992 16082555.89 3271685.184 300099.8625 221103 3473260 2615782.48517712 4820914.28903504 2238000 1183000 2227500 3920630
1992-04-26 4 39 26 1992 16117599.6757416 3424239.71408908 316198.231686916 245000 3541498.42259795 2703840.60342712 5251767.90583889 2255924.65678597 1270736.76623493 2200000 3892500
1992-05-03 5 40 3 1992 16389731.4786141 3884311.35558908 405809.556566916 267000 3803333.10222278 2899963.1874844 4457210.23389723 2317554.96817369 980000 2275600 3937806.1441482
1992-05-10 5 41 10 1992 16854279.4397976 4640123.22848908 533331.405566916 289000 4155301.99033468 3115588.4112844 4477225.57034941 2472754.59322425 1090000 2351200 4032300
1992-05-17 5 42 17 1992 17132857.6904729 5235045.70658908 553400 311000 4446037.13285218 3217455.0533844 4941264.43238416 2494511.0377124 1195379.15258201 2426800 4102200
1992-05-24 5 43 24 1992 17497541.4275143 5800303.92478352 553400 333000 4773539.96553838 3320664.55081678 4175907.45241484 2301412.87115126 1183000 2502400 4088656.9324356
1992-05-31 5 44 31 1992 17969223.9715152 6486803.94470483 553400 355000 5066342.95415816 3288418.2090298 3921900 2238000 1126265.5567155 2578000 4037411.6249876
1992-06-07 6 45 7 1992 18301792.3662878 6607869.62439439 669484.1696 386250 4975000 3166000 5610632.67867365 2237892.90312901 974551.2351305 2577900 4048912.4286706
1992-06-14 6 46 14 1992 18511263.421139 6471545.64304611 814481.0415 417500 4975000 3166000 6852837.88289676 2224178.08755015 816502.6939212 2577800 4042581.0698106
1992-06-21 6 47 21 1992 19404635.0126676 6377045.64304611 990962.7143 448750 4975000 3166000 8316000 2222118.10939451 675961.955772387 2577700 4242300
1992-06-28 6 48 28 1992 19332067.9282211 6282545.64304611 1164144.3053 480000 5008132.10952651 3171055.7706911 8404709.83768982 2196686.10277366 686923.842110188 2577600 4242400
1992-07-05 7 49 5 1992 19146304.4726895 6694054.35695389 1344945.4858834 507303 4975000 3166000 8316000 2178965.40098715 699215.493159788 2577600 4242400
1992-07-12 7 50 12 1992 19021346.9078095 6694054.35695389 1340234.482 534605 4975000 3166000 8316000 2162375.46341053 577087.046519788 2577600 4224685.957643
1992-07-19 7 51 19 1992 19302955.2578095 6677146.32481034 1365887.097 561908 4975000 3166000 8242047.52309092 2125721.00739753 5e+05 2577600 4242400
1992-07-26 7 52 26 1992 19696063.1536124 6935737.35981824 1423400 585393.06266893 4975000 3166000 8006621.07156111 2104181.63603514 491471.823684999 2577600 4242400
1992-08-02 8 1 2 1992 19803288.5788154 7046450.12358901 1418538.1424799 589210 4975000 3166000 8161130.87529255 2095843.65315121 459289.201744999 2577600 4237565.286305
1992-08-09 8 2 9 1992 19867770.262065 7046450.12358901 1423400 589210 4975000 3160493.36829321 8010152.12693551 2081657.85533224 418628.321454999 2577600 4216597.608926
1992-08-16 8 3 16 1992 19844185.5835337 7046450.12358901 1423084.77031573 589210 4975000 3153914.10077449 8284060.7338515 2069614.50850272 410025.191784999 2577600 4205667.9129175
1992-08-23 8 4 23 1992 19723817.2690543 7046450.12358901 1417416.09194532 589210 4975000 3143079.08604806 8192404.11537623 2055090.10962051 426002.773864999 2577600 4208151.5251085
1992-08-30 8 5 30 1992 19693231.9870442 7016794.78433193 1412383.13831637 589210 4957232.0027472 3140736.90423385 8211766.70822793 2056567.88355413 448248.239024999 2577600 4223453.8777385
1992-09-06 9 6 6 1992 19701872.0291222 6914900.36033714 1402578.68515625 575317.672168217 4920606.40959543 3086579.48277975 7981488.93091858 2033391.43667621 492795.711055499 2577600 4242400
1992-09-13 9 7 13 1992 19759596.734523 6928370.72134582 1404964.28694101 593772.96973231 4927644.04538491 3050634.14989182 7515581.03471954 2020997.98686946 500238.372757409 2577600 4242400
1992-09-20 9 8 20 1992 19700917.8938556 6872421.52055945 1400247.32402803 597562.664860323 4942316.77625923 3021138.17515253 7377517.54174394 2005309.51276425 5e+05 2577600 4242400
1992-09-27 9 9 27 1992 19687375.5767718 6814789.84319929 1397003.16809159 627453.235687837 4902389.34585876 2974987.79378517 7014193.05625489 1999323.67435737 5e+05 2577600 4242400
1992-10-04 10 10 4 1992 19574815.9313779 6752049.65199753 1390234.48491732 652000 4894998.8127027 2978144.46377353 6957987.67484846 1990449.5561479 506206.8638218 2577600 4242400
1992-10-11 10 11 11 1992 19350053.741196 6512145.36383503 1370154.26165524 620455.320770128 4857711.36271762 2975553.24983353 6800178.1439942 1966766.07921636 599943.809990582 2577600 4242400
1992-10-18 10 12 18 1992 19115311.5584103 6250340.20744848 1361405.20657493 590332.973560128 4809791.83220594 2974492.80061353 6467796.99245566 1947434.47148151 651609.095274007 2577600 4242400
1992-10-25 10 13 25 1992 18966958.2591798 6031922.72322845 1359135.02772326 581663.250100128 4761641.75437708 2987149.21803353 6092498.34737136 1928544.57810437 655349.589690928 2577600 4242400
1992-11-01 11 14 1 1992 19104468.4403798 6194488.32792845 1378954.85813326 574623.369430128 4820908.82913708 2976233.40573353 6042198.12050403 1923178.82084437 682588.327648519 2577600 4242400
1992-11-08 11 15 8 1992 19179630.0739898 5585814.27 1231738.365 593985.258840128 4761620 2973222.35549353 6031316.33607654 1931401.07380437 934202.478908519 2577600 4242400
1992-11-15 11 16 15 1992 19248913.1436898 5630814.27 1231738.365 601054.640080128 4736130 2968646.09809353 6071720.47094067 1932568.79334437 962513.619788519 2577600 4242400
1992-11-22 11 17 22 1992 19301053.77 5675814.27 1231738.365 572648.464910128 4710640 2959538.21614353 6036397.6776048 1923243.95747437 929671.046188519 2577600 4242400
1992-11-29 11 18 29 1992 19329101.73 5705086.02722 1231738.365 537096.588360128 4685160 2943684.84358353 5997652.88317893 1908422.19975437 898334.415798519 2577600 4242400
1992-12-06 12 19 6 1992 19258128.6874813 5190259.271 873125.9714 766683 3855100 2928768.33688353 6235861.77297606 1899750.25068437 916792.319188519 2577600 4242400
1992-12-13 12 20 13 1992 19089613.34 5234338.71910479 873125.9714 783365 3855100 2912967.29657353 5607448.48548306 1890137.41054437 957810.95513852 2577600 4242400
1992-12-20 12 21 20 1992 18968956.03 5262259.271 873125.9714 800048 3855100 2895916.15130353 4963579.66501006 1879521.34184437 1031659.79508852 2577600 4242400
1992-12-27 12 22 27 1992 18848132.24 5306370.5262314 873125.9714 816730 3855080 2877579.56253353 4308465.27220706 1868662.17929437 1039575.07628852 2577600 4242400
1993-01-03 1 23 3 1993 18820691.0702848 5382925.9469114 782320.452156009 786576 3890030.34243196 2839699.2966502 3921900 1858441.65997437 1066282.29048852 2578080 4242400
1993-01-10 1 24 10 1993 18768062.2798813 5454201.5585114 781223.228585915 756422 3916213.55178583 2796553.20193903 3921900 1849136.05127437 1100684.28453852 2578560 4242400
1993-01-17 1 25 17 1993 18719074.9212342 5523491.5288614 780822.682669612 726268 3935681.42402328 2752643.99034483 3921900 1839658.56446437 1119500.19007852 2579040 4242400
1993-01-24 1 26 24 1993 18668748.1877156 5591965.4356614 779992.785304837 696114 3947983.30307597 2707680.12054092 3921900 1830116.52272437 1133026.89640852 2579520 4242400
1993-01-31 1 27 31 1993 18562138.1575452 5539870.47575517 776121.200414032 665960 3945920.90165088 2657217.25564509 3921900 1821913.97964437 1144136.20980852 2580000 4242400
1993-02-07 2 28 7 1993 18462296.3072631 5328552.71873059 547978.297283752 621063 3938617.9601738 2609583.68346089 3921900 1817723.11095437 1120000 2542500 4205550
1993-02-14 2 29 14 1993 18414736.3609628 5174163.88605265 548453.193858381 576165 3931509.90990671 2564668.68583927 3921900 1815445.00263437 1070000 2505000 4168700
1993-02-21 2 30 21 1993 18394910.9650581 5050201.803724 548600.851839569 531268 3921804.45779166 2520628.04839727 3921900 1811721.70038437 1020000 2467500 4131850
1993-02-28 2 31 28 1993 18409477.3880338 4974337.06623489 549491.795675266 486370 3919760.07786119 2480970.32202975 3921900 1806141.97493437 970000 2430000 4095000
1993-03-07 3 32 7 1993 18152406.6267568 4570812.71663166 501070.591124093 402130 3861191.18019017 2426713.05421254 3921900 1792029.04834437 907113.158773692 2400000 4072500
1993-03-14 3 33 14 1993 17948781.6632297 4115211.61842105 447289.72330476 317890 3783161.56862363 2367171.62155826 3921900 1797606.87308437 882500 2370000 4050000
1993-03-21 3 34 21 1993 17661957.532612 3565084.8342823 380612.853035622 233650 3643392.32053501 2291678.46744849 3921900 1846729.89996437 838750 2340000 4027500
1993-03-28 3 35 28 1993 17581905.9641523 3344869.801019 355233.305853101 149410 3569826.6304567 2285650.7858725 3921900 1990193.28888704 795000 2310000 4005000
1993-04-04 4 36 4 1993 17386303.1781237 3257800.097616 284503.791927646 173308 3491227.13085273 2313208.0429725 4203962.7672474 2110207.84520295 741250 2282500 3976880
1993-04-11 4 37 11 1993 17368402.3626345 3228569.238 277686.5879 197205 3476630 2340898.7492725 4530949.69485471 2177210 687500 2255000 3948750
1993-04-18 4 38 18 1993 17417964.0778398 3318935.184 293510.52577 221103 3473260 2364312.7660725 4805300 2207510 633750 2227500 3920630
1993-04-25 4 39 25 1993 17493956.3726345 3303185.184 300099.8625 245000 3469890 2420216.8682125 4746222.03503764 2237810 580000 2200000 3892500
1993-05-02 5 40 2 1993 17587056.6490345 3608425.1546 327073.83554 267000 3594059.81734931 2465033.7673325 4338286.48901426 2238000 980000 2275600 3940620.93395187
1993-05-09 5 41 9 1993 17729444.5019688 3866461.4218 355624.39709 289000 3779685.53751479 2588950.0857325 4091411.19140857 2378809.81599519 1090000 2351200 4032300
1993-05-16 5 42 16 1993 18009414.0669886 4381864.7274 458436.87889 311000 4110491.1439622 2826881.14499695 3921900 2694678.20888038 1200000 2426800 4102200
1993-05-23 5 43 23 1993 18676916.8842372 5567384.31670474 553400 333000 4574592.1006206 3094004.03669695 5399265.80566729 3064896.2997807 1310000 2502400 4172100
1993-05-30 5 44 30 1993 19305600.2944015 6729468.78676817 553400 353000 4986879.2094598 3207559.69639695 8247523.12061664 3301178.31910089 1420000 2578000 4242000
1993-06-06 6 45 6 1993 20067102.5807112 7160050 710683.3451 386250 5511268.34070282 3383220.89509695 9107300 3467950 1420000 2577900 4242100
1993-06-13 6 46 13 1993 20075520 7327300 816157.1784 417500 5855100 3483154.67849695 9107300 3467950 1420000 2577800 4242200
1993-06-20 6 47 20 1993 20075520 7327300 896756.43476 448750 5855100 3580419.92299695 9107300 3467950 1420000 2577700 4242300
1993-06-27 6 48 27 1993 20075520 7327300 993533.92235 480000 5845658.64534099 3641840.02773437 9107300 3467950 1420000 2577600 4242400
1993-07-04 7 49 4 1993 20075520 7327300 1087603.03589 507303 5762975.34155588 3647000 9107300 3454350.52471511 1420000 2577600 4242400
1993-07-11 7 50 11 1993 19889675.6414551 7265771.52945331 1167781.5687 534605 5805167.44204459 3647000 9064945.15785392 3412067.35903009 1420000 2577600 4242400
1993-07-18 7 51 18 1993 19870477.4624844 7187319.99066367 1249088.22416 561908 5735170.35279853 3647000 8962758.77536356 3264791.59994053 1420000 2577600 4242400
1993-07-25 7 52 25 1993 19989118.2533907 7176569.9887396 1321256.6427 589210 5821480.76680603 3628626.12070639 9077072.86759869 3108427.8362037 1420000 2577600 4242400
1993-08-01 8 1 1 1993 20064620.6425025 7123644.03835426 1379894.11789 589210 5850859.02043937 3644682.18251487 9103486.92520586 3015844.43687387 1420000 2577600 4242400
1993-08-08 8 2 8 1993 19842811.051194 6970891.27257604 1423400 589210 5764552.10342093 3597512.96641912 9025888.17115894 2850820.66492884 1360900.35139757 2577600 4242400
1993-08-15 8 3 15 1993 19657464.4991115 6302261.36416275 1423400 589210 5582966.70505363 3469352.68659616 9107300 2663624.42913749 1243683.46028561 2577600 4242400
1993-08-22 8 4 22 1993 19001243.8138283 6613582.10474231 1423400 589210 5404825.258518 3349400.17990469 8763204.09272409 2572912.78112305 1221910.30029633 2577600 4242400
1993-08-29 8 5 29 1993 19379395.33204 5891906.52586331 1423400 589210 5117163.35166913 3215575.8719435 9107300 2405669.05916187 1183000 2577600 4242400
1993-09-05 9 6 5 1993 18728522.5107239 6497779.34717939 1423400 601908 5234574.44263213 3240115.6876135 9107300 2399809.96727913 1209797.8619307 2577600 4242400
1993-09-12 9 7 12 1993 18609805.1120996 6370382.11677594 1413174.71831292 580741.36801104 5277864.0825984 3239379.64062147 9049627.02182031 2381240.04140437 1227899.6078043 2577600 4242400
1993-09-19 9 8 19 1993 18564644.193111 6293056.00639445 1407634.14175148 616943.511510436 5326127.25013819 3231232.24395845 8805685.65713366 2367236.74713559 1263297.2045715 2577600 4242400
1993-09-26 9 9 26 1993 18517314.4292845 6214628.7402602 1401830.69230677 640000 5341392.06032358 3201616.60740893 8834552.95300022 2341808.72086815 1336985.1740747 2577600 4242400
1993-10-03 10 10 3 1993 18469346.834619 6108837.1719411 1378057.75956149 609950.858975958 5138400.64664499 3198139.39203776 8671281.05242489 2312242.0692748 1381608.59515873 2577600 4242400
1993-10-10 10 11 10 1993 18356857.8140344 6030243.90419816 1363463.7470401 568484.787236878 4935394.92141796 3194102.38070892 8295540.65172666 2291696.29403523 1420000 2577600 4242400
1993-10-17 10 12 17 1993 18259764.4035768 6007907.54063148 1354661.75350388 578623.302123248 4833440 3199669.51277891 8071201.50699198 2274986.14368796 1420000 2577600 4242400
1993-10-24 10 13 24 1993 18163113.1590111 5989482.02617666 1346207.20606675 589689.866913248 4810270 3197860.30071892 7960601.96499044 2250281.58358982 1420000 2577600 4242400
1993-10-31 10 14 31 1993 18209137.8264442 6014510.5802539 1336786.37097529 572548.170373248 4786568.68450668 3186768.94866892 7671703.58138535 2218351.9352088 1420000 2577600 4242400
1993-11-07 11 15 7 1993 18206178.96 5585814.27 1231738.365 555626.411293248 4761620 3183298.61087892 7539679.73716711 2222726.4764286 1420000 2577600 4242400
1993-11-14 11 16 14 1993 18270378.27013 5630814.27 1231738.365 528634.612053248 4736130 3172209.00194892 7440512.16622228 2217315.9088686 1420000 2577600 4242400
