"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1980-08-03 8 1 3 1980 552988.476384249 728243.714784249 1175308.80279368 90012.7866 396359.975874565 415173.191002495 553005.503522495 96075.339553153 147150.209143393 149060.332445 152805.1476347 257324.216674893 262832.785994894 2164691.42561054 2250070.96262834 2277904.61428834 2301720.43270234 2334533.80522834 2351937.16965644 2338188.02149444 66459.5701779998 74470.8490479998 151175.879726697 150800.102717267 151274.014230267 231337.821024139 558206.349444406 561055.386093306 308450.108775167 305695.194191166 2729313.53139561 2692369.64054561 2743594.59347561 2794432.08418661
1980-08-10 8 2 10 1980 600434.94498864 730542.58048864 1134904.14009515 105076.9008 459460.019218009 485667.288702199 633910.595124199 84434.0142313367 142107.292034 139726.0127337 142086.8429337 240548.0859459 235133.281374134 2133002.86272502 2189716.80268802 2205034.76161102 2196368.87611302 2224897.24958502 2223951.73830802 2201330.99250402 44724.803322 53805.9949019998 106780.505612 107043.684878097 108272.643128497 171700.169580882 439182.617089379 444832.172902579 234085.958347697 233299.456046697 2347074.88354072 2392489.15149072 2453523.31522072 2521367.99610172
1980-08-17 8 3 17 1980 323838.481209053 426891.278009053 393006.081209053 56678.5160399999 117235.97223594 152169.36674331 243616.13375231 15802.1534563812 78592.0721090713 140330.6748573 142476.235585973 170319.304052844 164090.623304106 889828.76609547 979890.11632137 1015737.65623137 1043952.49928437 1082236.64199037 1105724.63825467 1095986.28893967 53763.7934579998 63313.838618 113553.515703 113578.213429214 113629.876976214 31848.6697171782 293911.599523392 297398.394062492 227394.186577314 226237.881195314 1290432.67135498 1347683.89468498 1398306.53795498 1436620.36826498
1980-08-24 8 4 24 1980 304664.502785613 387009.348285613 375789.618814446 90873.0588324157 126388.330774159 185261.646036809 377685.690470325 24089.300233616 129345.151052446 177968.06685883 183392.61488036 217213.439083676 203585.04561191 1016959.32035996 1049376.45296846 1091630.78435646 1049035.03679246 1056940.01589946 1032268.31784096 1002027.29484296 56684.9108502301 136829.83107023 157366.44929523 156365.854368478 153992.375014478 33725.5036497451 354511.260194224 353165.260412904 280152.814663158 274844.203976158 1124088.80734912 1116730.87946912 1152845.15534912 1179734.34816112
1980-08-31 8 5 31 1980 314347.424514343 379316.130414343 417872.105452126 55392.6876376721 90255.2434935214 117947.247147731 215272.681062104 26612.9755208655 71107.1999215584 124911.503673 131222.906762781 174930.723309839 176543.64711809 956738.785864935 1057977.76347064 1101633.20243764 1139068.12478664 1177168.22421164 1221795.62231144 1225528.36097944 55917.7858831598 69732.6989831598 120787.17613316 121270.592650858 122750.880270858 28912.2708972827 293326.08080814 301757.6150003 241270.544956018 244556.109854018 1510337.64141345 1593175.38827245 1633754.06399245 1657379.11231145
1980-09-07 9 6 7 1980 157817.1649386 241323.6913386 321820.761468322 56657.0724799121 105797.48060542 138359.788873634 257572.477760446 32642.5308051876 80981.5671137336 101102.9608572 102619.2967572 129833.857913434 136331.894491484 967444.257205629 979421.373628829 991153.760012829 961886.149910829 959951.882840829 946005.950370829 926779.857515829 48290.0328865 64388.3580165002 114996.4328833 115049.521658547 115620.716165247 33940.5199677073 282066.907232954 283165.433773704 210828.904700997 207388.445231497 1080445.93681733 1102728.73290833 1141981.87118833 1148358.01089433
1980-09-14 9 7 14 1980 175025.250389864 242867.514789864 322598.586141531 34515.2748300001 83793.2719633998 95548.9886932298 184339.1667934 67340.6741605416 93313.1857900717 93038.3172640001 94301.2397094541 157769.689022026 171970.274800076 864522.127187304 952416.513429504 970065.765802504 1007227.0327365 1028042.7030985 1059881.9813537 1058929.1225847 63361.8990806998 102658.318360699 104569.117266 102708.443841204 98501.898775204 39130.1017343421 235684.904749546 227892.982664386 143216.915516044 138666.861474944 1202093.57172965 1248166.20122565 1285762.50461565 1265836.13418365
1980-09-21 9 8 21 1980 152118.501867049 193844.133367048 281575.501660257 56262.0673799997 103399.15333479 121175.74029091 208165.38433479 38155.7836091527 88675.3160347957 119942.488947643 120431.035837534 163040.315458287 172137.255023294 828036.566737888 860335.062152858 936591.145256858 946144.449985258 957492.133078358 964986.673782958 965542.973641958 62797.5468858001 131325.0246658 304335.3697567 305544.9613567 308866.5570567 37087.0606999568 545726.909364656 552259.427610096 464744.13238934 465001.053547759 1414187.33757972 1468852.51777072 1520559.79178472 1504894.26819672
1980-09-28 9 9 28 1980 166463.841008597 224025.149708597 308203.669181548 50392.7291300001 92356.0900867004 114543.001707152 197122.3210867 58256.1484819693 97784.4685121693 130727.6183102 133413.1144102 189890.973654469 202810.912012536 916685.372703242 957441.987563042 969359.659322042 953485.534026042 955607.992939042 952334.410736942 935282.474934942 55717.9813478999 95394.6644888995 227029.5533489 227702.052150463 231693.788727504 38246.1257907092 492120.958820213 507661.416434033 428515.839310324 434753.188998824 1303558.72911377 1329515.90491277 1373451.18814577 1363672.14900277
1980-10-05 10 10 5 1980 270979.673794645 343151.982694645 670710.944974862 68970.7697332002 79712.8857712621 81726.1178546421 181826.933474462 33362.521774967 51562.6432465999 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 1221856.73945387 1247055.03732027 1252045.86687727 1258728.26553827 1271407.58987527 1279461.24744577 1276645.74201197 36617.1299490002 71821.0518150004 184746.735185 184835.73478943 184915.23425104 40362.9738384564 355500.506023497 358037.809227357 281388.7674922 283820.4677092 1618193.25722117 1776648.69856917 1854219.34067017 1871809.47537417
1980-10-12 10 11 12 1980 261551.091742334 321556.611942334 689233.747575638 36643.850865768 88909.3105672438 92902.4399325958 191583.781433012 34433.315243874 49855.7391340369 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1226144.18608967 1288001.91906557 1300703.09599457 1341494.86497457 1366703.16984657 1385045.31205747 1385247.61314677 35545.8493082989 68710.8585092993 174781.513846299 174483.536699242 173384.424004199 41241.4621449506 345500.91826594 344399.418548206 267067.635594355 267917.621375155 1697494.87401192 1781546.46390992 1827521.22733242 1794608.56976742
1980-10-19 10 12 19 1980 235314.290275917 285610.318475917 667091.574782847 30393.0333586727 98687.6765402008 109040.733880201 195111.329898873 27008.70721 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 1275962.4907852 1288166.0439652 1296477.4626442 1298309.8633138 1305508.6997448 1297761.3769753 1291763.666241 62439.4827490398 122881.083279285 222428.868193185 221898.985393185 218753.434111153 41917.1021454636 444188.634798486 435324.375880752 349799.703091189 343669.366526369 1611724.83639437 1694647.86525657 1745611.52113954 1733715.05628944
1980-10-26 10 13 26 1980 242505.594574444 300237.603974444 444154.477726237 31923.2519042009 108600.907668606 118770.351478606 206554.779572807 25794.74297 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 1048870.33349372 1069542.61746523 1074564.77480023 1079277.24226813 1089136.19050143 1086337.38227573 1079892.47159413 44236.4040100002 98093.629002234 262844.082265514 263048.424965514 261024.428652383 42351.0256716242 448870.391604147 450702.145286413 365422.172710589 370010.549814079 1445252.27151821 1541497.24181111 1591416.64757485 1569853.97492585
1980-11-02 11 14 2 1980 0 61268.54088 24419 1388.38 2000 10695.52113 69419 23998.36429 48959.8946044361 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 416514 455397.704373753 466443.833690953 487224.837285753 504394.432318853 512708.411070543 511160.668181983 34994.1998600001 67638.8145212913 197009.584623561 197323.765623561 197359.510523561 27767.6 384249.791864423 383095.54790161 314590.13091568 315471.824215995 817382.559307978 880886.610726778 931556.794387178 925129.920077648
1980-11-09 11 15 9 1980 0 80168.77292 744777.875181755 154783.040708158 192066.577190001 224618.015750001 412880.237898159 5553.52 94393.99605 79951.4899499999 85511.97475 166605.6 166378.228428931 1512738.44577154 1519535.70123813 1565639.52716224 1566874.89220489 1588936.62446645 1576534.84166745 1563636.91307991 37387.3469600002 46714.90044 157248.8752 156591.0049 156996.8695 27767.6 357353.994414096 339857.124151283 268306.882421743 258943.770477922 1719350.26892084 1720414.82797164 1772129.70529061 1844466.54347505
1980-11-16 11 16 16 1980 0 78597.78304 194519.75714 25896.4807899998 125813.9491 207021.4797 217741.04989 5553.52 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 763495.168521629 800449.69778822 843518.07421233 825157.57085498 850037.89301654 838093.76061754 818239.60703 58403.9131100001 77390.6313399998 211457.2408 211645.4062 213094.3717 27767.6 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1254380.64822092 1248679.76287172 1314231.7360907 1346148.96337514
1980-11-23 11 17 23 1980 0 65944.87163 90166.8751299996 18484.3455200001 85130.7686799997 106657.07862 169645.7342 18800.17426 54779.3798 80549.3778 89783.7341 166605.6 171601.081228931 582488.609329999 645971.45599659 669764.3027207 720092.13896335 764931.07252491 809418.837325911 824831.51773837 35922.2833699998 56281.8385300003 192837.0798 193207.9479 194607.0935 27767.6 401262.635444096 405446.079381283 340550.615051743 342337.894907922 1193894.30640929 1337288.05106009 1424525.81927907 1545491.65056351
1980-11-30 11 18 30 1980 0 67507.9649 92226.7936000004 15782.1632300002 81909.3548699999 107568.99442 163722.1381 20687.19172 57951.2277200001 80742.2091400001 90631.3090400001 166605.6 169366.997428931 589481.51399163 623445.889458221 630412.129482331 634815.170624981 657884.832886541 659683.855487541 652927.731700001 32210.7507799999 51281.8992099995 201193.184799999 201429.713399999 201208.184899999 27767.6 410569.657274095 414812.413211283 352138.953081742 352700.335637921 907123.936800922 925312.563051722 975173.907070698 1031876.25135514
1980-12-07 12 19 7 1980 36358.8289796037 78829.6027596037 649478.613259604 374237.09249 269740.18082 312737.3712 710007.89331 8418.09655 64233.8082699999 142304.62016 165343.38016 166605.6 181475.188319965 2075089.55742357 2143593.79327587 2174661.03192497 2159460.48757425 2209970.33015075 2008348.99737831 2228514.5065696 49112.1728599998 81043.4888199996 229929.3269 228585.744 234921.1287 30797.5197256826 478706.734256516 424636.557848011 349177.966710479 346256.067260937 2943727.92580724 2747948.14232634 2825095.36131166 2883522.64673529
1980-12-14 12 20 14 1980 267519.829550434 311224.485850434 309388.708037614 15017.6529199998 267094.31399 295905.14334 348142.586909999 10556.65805 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 1331278.86800158 1417443.81055388 1450659.58290298 1447586.85005226 1502322.11022876 1296739.61535632 1526559.29494761 36601.3082599998 67248.0931299999 234603.6485 234918.1852 246500.789 27791.7812200001 515635.311610834 483421.138102329 415365.356670479 433575.706020937 2370223.81664525 2181543.14816435 2212018.35914967 2218016.7425733
1980-12-21 12 21 21 1980 177684.105109997 218107.159899997 266652.433312817 24038.1615 283256.91764 307807.883 259568.7815 5553.52 81349.6789299999 141419.08083 160179.36053 166605.6 180071.281319965 1264471.63986678 1325590.23191909 1360069.42846819 1347471.17681747 1397295.15279397 1213600.39342153 1395249.21481282 42366.1833199998 55811.2523999996 177584.0651 177835.1413 185119.8504 27767.6 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2049997.85968045 1883317.39919955 1933586.54418487 1959873.0536085
1980-12-28 12 22 28 1980 177684.12122 215136.5431 234528.4719 19395.91148 276022.46171 340180.6199 216113.449187354 5553.52 88588.9162999999 157921.2669 190703.9875 168990.51085677 183026.816976735 1030511.74873396 1082638.87468627 1115402.67583537 1102618.35578465 1199443.42516115 955190.81018871 1191003.00338 38595.2873900002 62305.2173500005 239370.3838 238798.9037 246338.7836 151651.343350001 668769.056560835 575729.88625233 375097.059790479 361985.119640937 1981268.14069764 1634248.08121674 1759649.35220205 1901349.67362568
1981-01-04 1 23 4 1981 128742.230239445 164912.904779445 128742.230239445 16475.2114481586 408525.63154 576221.0994 724308.650518159 50021.3514631218 243407.577943122 359614.80328 453103.42108 484829.636980882 490469.879660736 1085964.32842131 1108310.5762544 1167111.94594397 1112118.03945445 1192977.26582865 971730.766703135 1160162.89315073 40383.06311 68434.6108900001 364960.9877 366171.7639 381266.2811 42134.833183737 1055189.04598121 1022277.02080644 922038.851808874 934728.649269219 2642666.07203484 2323891.34842166 2416891.75201031 2455586.96874501
1981-01-11 1 24 11 1981 255340.251795598 289287.773445598 255340.251795598 69145.5249604497 392016.967903795 452051.282673795 635415.277214244 87343.5712916659 153143.831641666 146044.81888 188973.85538 365566.682609426 378205.63178928 1020274.69030659 1100538.04613968 1160888.78782925 1246346.87033973 1300488.95271393 1338892.88558842 1378257.64603601 36180.3958399999 65605.3633399997 280460.5943 279535.6864 285105.5695 56906.2143235114 624829.944630983 629126.718356215 547869.374718874 551511.246579219 2212682.71903013 2402605.15941695 2538314.24600559 2687747.71874029
1981-01-18 1 25 18 1981 172039.589601916 203440.764411916 172039.589601916 86610.5277310684 348535.790443955 377401.071603955 553923.189715023 70215.5088450526 126606.886885053 111341.98154 130635.29684 249141.595482813 254071.147762667 1093229.62918414 1114292.15401723 1141793.2798068 1175829.57671728 1207972.78789148 1213636.55056597 1224375.69941356 34950.4446399999 60420.6240999997 266035.4573 265466.04 270912.7975 51950.7181307087 544855.12410818 541547.215733412 454649.838188874 449306.862649219 1795693.93357768 1886349.5629645 1990341.18455314 2121319.80028784
1981-01-25 1 26 25 1981 116177.658240131 145733.471460131 116177.658240131 93493.2029003234 361561.23440225 392273.78180225 566573.466452573 57585.5158973489 121022.386917349 103371.38535 118276.58135 218637.595897349 221971.216177203 1066424.46140806 1070982.34624115 1094395.68813072 1115147.5208412 1142396.8255154 1136962.07818989 1140075.65413748 34168.8265900002 58829.4927200004 276733.2707 275418.4861 282032.5815 50566.3804965295 539349.994274002 524106.823499234 432727.986788874 419878.884849219 1632542.8864016 1649458.55578842 1733947.32937706 1838655.39611176
1981-02-01 2 27 1 1981 129947.853477601 160066.649807601 237344.166155792 100079.26451 371510.79811 413587.1612 611818.8848 65406.3702466096 140715.72967661 127987.92813 145524.25533 253843.855650159 256779.738012824 1186769.92148887 1203201.37843674 1237793.3348894 1244880.37363869 1263335.79658229 1249649.94872153 1244644.0164024 34386.9279800002 66691.7475100001 348790.949 346929.3773 358237.0485 56790.0898610283 743951.13423735 743768.857994502 655256.559476294 648098.157971204 2014757.83189621 2049871.95463275 2119683.0249879 2178943.05271141
1981-02-08 2 28 8 1981 200319.058102073 240944.511492073 513787.960328236 119626.821846526 324090.377332249 344327.216782249 555487.955626775 94503.9995561597 149376.36598616 120581.35323 129729.08393 309507.42051971 312904.982582375 1324687.51447829 1412698.89242616 1475709.07037882 1519916.05042811 1565713.92337171 1587385.82601095 1557849.20939182 69894.7606700002 126038.64151 334830.8877 333904.0521 345912.0387 68964.7094604116 696710.917606734 704955.201163886 596508.561846294 602455.890841204 2657954.30585562 2909399.26859216 3028841.99194732 3180662.03067083
