"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2003-08-03 8 1 3 2003 483033.716039 733493.308927418 808228.839100318 53406.02405 101342.3588036 294731.963200562 409100.175772562 13929.060221423 65885.978809 106542.527609 108889.178930694 114361.300445194 142948.555684573 1295661.24066345 1495221.85678567 1523989.48637567 1561577.17194767 1597633.57521067 1604599.84754597 1606592.16649097 55701.037544 5835.32772399997 22963.4986 119844.289001672 124823.698044372 15057.823191032 274864.519164372 274120.326029872 236804.293417872 233744.847086872 1881102.54424784 1852084.73188784 1905912.90148784 1967250.17669484
2003-08-10 8 2 10 2003 517853.140995 432674.640916068 555890.105075868 58615.77655 90665.7460539 97936.6948479096 218960.072228569 10181.404167264 56172.728059 105998.704629 103827.254463473 109922.999250573 111752.893781853 608878.17395649 833103.401520827 852324.009380827 875657.584570827 904115.850213827 908429.057031227 914489.414948227 50988.080694 17022.9692139998 56011.21185 117145.728397576 122309.110664476 16640.596482453 267757.225144476 265055.987687276 241175.687976276 236627.810393276 1183711.2125015 1165873.7185915 1237939.7973315 1294396.6561055
2003-08-17 8 3 17 2003 361254.91168325 442995.541035653 548513.043440653 48399.73546 78705.8498284 85475.4096322297 182799.113952421 9175.543659797 54664.216673 95366.403463 93704.293905298 102189.074643698 104829.432145846 808065.536372648 1015196.52726433 1035036.06935433 1061579.30100033 1086275.89920433 1093743.35588663 1098477.92543263 44973.6170042 2867.21037419989 2910.19265 130702.38914347 136536.06783247 14429.482965605 275006.17497247 279357.44881637 257679.51896737 260704.16414337 1384458.856186 1378615.693786 1437132.567726 1480481.811463
2003-08-24 8 4 24 2003 355610.04782077 606536.105377149 672383.281366849 48026.6543 73334.49898899 79284.4377880697 179651.643266501 8157.303522006 52229.74736 85953.0735499999 84082.5268295789 90044.0667018789 92039.999001613 901726.597975925 1122696.55985988 1132972.80074988 1149291.20800088 1167252.47223288 1169531.15574308 1171381.12134208 44971.5748225 19377.7006424999 2538.07971000001 98423.0172179255 102917.568883325 14285.636894875 225343.962333326 224163.860783626 196676.033596625 195397.335169625 1375707.51478171 1366584.03792071 1416014.10731071 1451448.59192071
2003-08-31 8 5 31 2003 291961.589247372 461469.329968869 537641.030300769 47375.14116 71126.3957602 104516.815512334 204650.190613294 7477.005229532 52087.390079 86401.485439 84204.049668217 88506.346779117 109426.762285911 861248.277642564 1062312.58922451 1072926.51109451 1086021.57705751 1100347.17516751 1100430.11384561 1100875.65917761 44753.048425 30568.9682550002 54857.54548 54555.5980876401 59784.9610447401 14326.874909899 200927.782683882 200006.874080382 167840.15808724 165244.45354094 1282731.06362855 1259215.92811355 1300634.80649355 1315582.67213255
2003-09-07 9 6 7 2003 197462.84252887 380825.081625515 368445.349839015 16502.05058 54570.3665363 94300.6429573197 134408.706348759 7495.295943873 45235.3737 45106.5329700001 52769.2038042361 56638.9066626361 96514.8965786908 721340.982042085 1008344.48023346 1010270.36539346 1027043.09821546 1039338.43696746 1045623.92883856 1050851.05803256 53061.248574 36049.2209739999 60366.48223 60156.317657273 62860.900967273 9772.386031729 182345.336845556 183744.331128086 135383.642533803 140997.083815803 1167595.52938836 1189124.89287836 1238482.23063836 1239572.54812436
2003-09-14 9 7 14 2003 260907.48081729 340961.157393399 429138.049665249 62254.06385 90253.284965 92311.3002833736 174802.777683674 8989.213572212 46899.7258758 62742.5158058 71142.154189505 69351.659709005 103519.484523579 600236.040644438 1050905.01719577 1049122.43957877 1033505.59375877 1033046.59392077 1017735.78048497 1015170.68670797 57340.1203225 51238.3425794999 127106.509904199 124344.462149732 128866.977826332 16773.148144151 299833.912468404 296022.040801554 253170.313461982 254304.785879082 1212156.41308705 1217200.33348305 1288243.84823305 1275145.62626405
2003-09-21 9 8 21 2003 261124.0531 384190.422141613 645304.228881543 47595.90336 71241.31617399 87675.2444503094 189829.633832891 12162.62119 46151.31591245 77337.45820245 87543.939248207 88874.292520807 130973.188294181 769351.028501804 1069859.37903442 1086781.27078442 1085779.87036042 1093567.42821942 1090898.64001012 1094807.52280212 43354.7421396 49682.3044496002 135483.7287396 124419.813074123 129761.658421923 15336.42988 262989.529674317 264060.377554797 218677.335745103 224887.235017303 1267638.96710942 1228343.54625042 1271830.49932342 1223908.28193742
2003-09-28 9 9 28 2003 218266.8495 376307.032697056 520875.046072636 30489.65885 55973.4179742 86922.1363158884 154740.478563829 6999.18193 48889.807331 73324.312581 83973.992633569 92724.368323069 137156.269100942 855697.885124837 1086932.76824634 1105621.73259334 1131094.82892134 1148504.09511934 1164777.37148494 1178365.39540194 34424.613862 29688.4652959999 78641.7350660002 92716.3148762106 97357.9964645106 9758.923789121 217318.347984398 220211.858841128 176985.833988241 183865.870253641 1386202.20251558 1411581.10202558 1476098.04630758 1468744.60644158
2003-10-05 10 10 5 2003 136207.3448 392958.326702607 436639.604869277 15319.30633 46629.61344052 91790.3751880534 144337.873753832 4360.569239111 48685.8108481 71173.7765561001 71190.0556907211 81957.4024472811 81954.4422683762 1005512.48214505 1281043.74544735 1287050.25910635 1306257.19142235 1319430.09455635 1337294.78433635 1349332.58738645 36594.013618 41852.5711419998 128933.482902 128697.246072275 133404.013061375 8468.518184284 273453.458712958 274724.470712488 196011.423664705 194618.467171305 1557479.92931776 1646484.72199076 1730241.10965676 1751526.21755176
2003-10-12 10 11 12 2003 124858.1641 381727.972629709 482549.931293139 18043.32086 50189.265648026 99075.461807518 164269.963468783 3923.143348 49184.547381331 73068.598821424 70412.086201424 82750.016233304 82331.080741134 946120.332080725 1351919.63035203 1352683.50318703 1350000.84995383 1354928.61524623 1357134.69639263 1359790.65241653 38278.433800759 42948.0225807588 161362.685914759 123448.948920842 128701.881889341 8655.025543608 276434.340598988 277219.028281254 184655.679867497 180440.469912937 1495285.69230447 1540542.97336847 1603351.73890477 1614295.98999037
2003-10-19 10 12 19 2003 125937.2483 324510.989751058 530580.502438788 27456.06427 60208.741983915 119606.234884688 210226.536983815 7153.62071 44680.176908335 66123.842001699 63520.8992416989 75942.076614769 74167.7341225989 999816.057696677 1391376.86638955 1418064.18002555 1410984.67319015 1420780.79500265 1406174.59860135 1399316.67407715 38735.55217569 49358.93548244 165492.84809163 124271.676525973 129330.3706 23001.16509 320298.613188047 315002.926670313 214187.357598006 204012.802863056 1499012.3977892 1502280.854836 1566863.1425667 1552770.0331614
2003-10-26 10 13 26 2003 257325.8423 331616.139856365 909332.472135035 89938.84699 127674.994844039 132107.729551063 370664.859979106 5682.135414 50266.758017822 76660.5398239889 73419.5643939889 95637.8591386989 91737.995586529 866900.396329127 1368490.76504191 1531826.56248471 1548451.35373814 1579324.48149084 1536972.99297714 1518633.89438794 34752.12065 43808.2057760599 156008.38832976 126284.867370667 132091.255805692 15475.47283 309291.169121539 316703.032703805 226296.736352318 226921.343253148 1596659.78316309 1529448.26457899 1576659.44055548 1490516.17300182
2003-11-02 11 14 2 2003 140239.4523 44769.0743 334542.790021211 25157.40363 69701.48966 49135.4482046402 156488.424064812 10590.24263 47523.65875 80203.0768026139 80265.0752326139 93982.3848409539 94062.2499598849 823476.152183342 963916.216158171 1037008.82521717 1091678.39486297 1139203.23904717 1195197.98483916 1227506.35748596 37373.85203 38004.6208381702 130966.35091101 135293.08596279 139674.930955692 22655.87077 295663.114289201 292631.871626388 210915.859155109 204973.436811288 1616467.08964025 1822837.05376125 1959850.62150449 1870195.04285203
2003-11-09 11 15 9 2003 66647.22437 488105.36113 531350.43853 9851.453046 42787.89598 73166.6036210713 251496.204334694 6234.142272 47882.16855 86575.7796500001 91589.6871100001 120459.47722834 176342.149968931 1768553.59791109 1840424.35669354 1861894.29351765 1886766.6504603 1903709.29312186 1918817.05642286 1925458.14623532 30547.13549 24910.2210999998 112084.2135 141394.43464 145342.19374 9154.193533 272163.535311096 274810.965548283 211417.370318743 214505.822674922 2217699.83217325 2403496.20822405 2496677.90644302 2404840.17672746
2003-11-16 11 16 16 2003 63381.31444 231948.450211621 266382.592641621 10208.46365 40114.69559 75235.3626199997 108597.34238 6033.990201 47729.27525 84500.9903399999 88735.3037799999 99709.1039883399 170447.921118931 587461.853455752 774810.854979841 778801.377803951 775394.020646601 784591.216808161 776193.348809161 771888.402621621 34313.85203 28688.2731500002 121377.779 138244.253 142596.3143 39135.01675 323373.238154096 315712.129391283 231569.215461743 224333.008317922 988610.023302543 1061328.16375334 1112752.28217232 1051812.90845676
2003-11-23 11 17 23 2003 64060.59128 33269.11579 92027.13252 13338.74716 54821.03379 114540.97167 157014.1727 8505.649292 43791.37306 84949.04303 92743.95934 104342.05254834 170355.259848931 449806.624914131 574847.319488221 590793.970712331 606224.529354981 638432.439416541 619722.226417541 610003.102730001 34225.15394 34274.5022700001 190406.8366 118058.33711 122344.24091 50488.07059 315581.883124096 307643.635361283 216399.431031743 211281.575487922 785245.419680923 814154.423531723 858066.274450699 763738.893635139
2003-11-30 11 18 30 2003 61842.80149 32760.01187 56467.96171 9324.146897 39341.92359 89088.3139099998 135012.8165 6566.989234 47258.83446 88649.66511 98064.42138 137122.00075834 175786.398428931 503003.318151131 562258.060853591 579490.120077701 597616.217120351 621846.037081911 623050.739982911 622290.820395371 29532.26732 24193.9975200001 131452.8853 133943.91455 139718.93345 22528.5089 311563.756354096 325044.702491283 260320.342661743 272352.566317922 904628.996776293 1035883.60572709 1101764.88194607 989284.424230509
2003-12-07 12 19 7 2003 47380.59902 395881.057041212 455613.720161212 12220.94969 37736.77045 892116.64667 1304743.6011 11302.74248 51777.56023 103038.47607 103357.37547 142347.33658677 176785.439419965 2291630.69695765 2038016.12037748 2035345.83422658 2041679.20647586 2073320.70035236 2054210.36007992 2052938.70947121 35707.39108 49263.80829 190723.931 116337.1357 121197.1868 63979.00926 320255.772750834 312322.939242329 242980.485830479 235838.440380937 2390873.45432885 2488991.43484795 2525514.60983326 2509149.63425689
2003-12-14 12 20 14 2003 47016.05304 241778.442588789 285435.903908789 11088.15047 35585.24347 50137.8546900001 95145.4849200002 8516.803743 49623.70031 93659.58682 94010.93239 131836.06725677 176860.184619965 568628.040849754 1162905.28282506 1164701.33707416 1177502.49212344 1205518.82389994 1192392.8259275 1194011.96761879 34426.18235 56070.4371299999 302520.492899999 76712.51786 86848.84576 33822.3234 248333.419070834 245719.335362329 163139.630650479 161378.701100937 1423483.54469643 1519582.28341553 1533022.65240084 1508936.08082447
2003-12-21 12 21 21 2003 46783.55753 206475.552489999 250685.558399999 10531.87663 34082.39024 46027.8699833898 85586.9413433898 7884.878658 49343.42474 89665.1955399999 88607.5844799999 120296.50713677 175600.586019965 498669.460734354 1140373.74522472 1140049.97747382 1150851.2981231 1176072.3495996 1163518.51882716 1162545.03861845 31257.7327 36582.20967 231070.3402 98215.72804 108688.70324 24516.27793 257022.519654432 263618.182545927 197736.206500479 203346.775950937 1433839.18124608 1556343.90266518 1618366.2737505 1618942.93017413
2003-12-28 12 22 28 2003 46598.81122 206097.274340002 247586.899600002 9801.254711 32963.93292 48325.0127986276 85805.0452786276 7588.931814 49393.2331 88305.4978500001 86161.9593900001 113273.35123677 174851.166909965 498924.411553985 692336.123383676 692061.915932776 701056.857282056 724415.786258556 711305.121186116 709809.467277406 30882.36103 37138.5211899998 153068.5891 126911.3097 132607.9181 19712.30841 277385.115944773 280976.382336268 225113.774280479 228321.650030937 994811.384085043 1085835.82080414 1113363.63498946 1112879.01671309
2004-01-04 1 23 4 2004 45129.25195 195507.242387229 237199.920497229 9296.151675 36504.257 27113.6345012699 248481.510510172 7791.153229 52467.60163 87810.9474899999 88949.1414199999 110100.40524776 183872.457940022 620272.663028629 669941.791761718 677104.726151288 685097.480161769 714752.383835969 706602.112610459 709179.557958049 28692.84156 34694.0854100001 155392.3249 127240.47453 132192.99713 22168.96438 275652.81156324 281357.055688472 212940.651558874 217016.824519219 987871.781792168 1069911.26137899 1107123.95826763 1076500.11750233
2004-01-11 1 24 11 2004 44002.59233 179036.292429011 220502.511639011 8772.744769 38773.0586 37297.3653004327 69111.0112865686 7852.8977 54614.26967 87805.0519900001 91204.6385000001 107585.32162776 184065.491420538 441690.261187574 494737.405620664 506556.459310234 512859.533120714 546043.909894914 540726.611169404 545555.315516994 27540.66055 33087.5869100001 151750.2091 129376.12347 133577.25197 23164.78098 285146.745271153 286963.101296385 208263.575498874 209387.026859219 816561.187191113 877024.468477933 917930.950366578 868630.806201278
2004-01-18 1 25 18 2004 44074.05573 176342.2626365 226307.3556965 8108.486104 39287.70136 52174.265677672 84456.6591470545 7412.065379 54104.10639 86868.4462300001 89911.2953700001 103674.79687776 185388.551981644 448332.928586776 497624.143119865 513995.882309435 518074.661019915 549355.389194116 542944.008068605 547236.755716195 27503.62132 33713.8594299999 179259.6873 122063.80933 125537.04223 23636.06923 310703.497980576 315746.132905808 228146.362808874 229112.805269219 824049.784000315 930831.830787135 979297.22217578 912211.44071048
2004-01-25 1 26 25 2004 43983.57649 172564.734051422 220923.198931422 7003.832786 37600.15566 68886.7308275964 100676.618675721 6946.397173 54553.2423 88098.22005 91285.1791 104174.72660776 187431.988117925 479000.591483837 533199.446216927 552296.959706497 556838.909316977 587522.018391177 581729.459665667 586234.262713257 26867.04563 31799.0910500001 150490.2575 130693.42927 134260.45627 22553.40251 293122.638195399 298248.839320631 220225.026068874 223826.912729219 868724.862757376 960055.731544196 1016214.42463284 966025.118067541
2004-02-01 2 27 1 2004 43678.26516 178733.582470129 218821.383250129 6471.742586 36688.83654 100397.387457674 465946.488918273 6525.686149 54500.35637 86970.1369599999 89994.0169199999 101082.05626884 200743.017720886 1228289.24100553 1272724.08392383 1287450.45774596 1294309.95772539 1323833.85560024 1320974.16383163 1336373.18961633 26198.96543 31103.7603599999 144448.9795 189368.094617609 192269.069617609 43505.23648 384045.556009375 385969.443415097 335572.086674639 322871.694770567 1770283.07244489 1901918.46883412 2016391.69561825 1992332.77719706
2004-02-08 2 28 8 2004 43505.52901 156037.651099259 183466.796019259 7315.376612 36131.2061 103619.956974751 142873.242613849 5889.861521 55871.65297 85406.8591399999 85461.9318099999 107050.10971884 206592.746595221 1352906.52154266 1396331.09406095 1406609.35408308 1417490.65266251 1428402.95683736 1426149.60996875 1471157.77455345 24900.1932 66582.9084200001 187557.3215 225872.4134 230851.2598 39804.63603 431836.354048942 450361.199854664 423635.08620703 439020.154502958 2121932.44331441 2420292.04220364 2493461.39148777 2526277.69706658
