"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2003-01-05 1 23 5 2003 967417.128996665 719280 0 0 0 0 0 0 87074.6869387906 340557.879428458 0 26635444.8851167 0 761012.711003335
2003-01-12 1 24 12 2003 919390.024370936 719280 0 0 0 0 0 0 78106.3300573893 0 0 28433875.9470172 0 812396.455629064
2003-01-19 1 25 19 2003 933353.728276637 719280 0 0 0 0 0 0 84558.2140480834 0 0 28062628.7103177 0 801789.391723363
2003-01-26 1 26 26 2003 1051882.47228671 719280 0 0 0 0 0 0 75174.6972739469 382222.239605954 0 24031605.0699652 0 686617.287713293
2003-02-02 2 27 2 2003 789363.079773998 719280 0 0 0 0 0 0 63729.8577485124 0 0 33337266.2079101 0 952493.320226002
2003-02-09 2 28 9 2003 506126.598795847 959040 0 0 0 0 0 0 28575.5269673141 0 0 39327470.0421454 0 1123642.00120415
2003-02-16 2 29 16 2003 464891.398667323 959040 0 0 0 0 0 0 59611.1233170167 0 0 36847629.0466437 0 1052789.40133268
2003-02-23 2 30 23 2003 414212.495770537 959040 0 0 0 0 0 0 54875.1265221911 0 0 34698317.6480312 0 991380.504229462
2003-03-02 3 31 2 2003 416608.990116437 959040 0 7500.62457019981 0 0 0 0 60964.2004647988 0 0 30691367.3459247 0 876896.209883563
2003-03-09 3 32 9 2003 89123.9490727503 2037960 0 19628.1941820958 0 0 0 0 69032.6798062579 0 0 38681319.2824537 0 1105180.55092725
2003-03-16 3 33 16 2003 0 2004249.00738027 0 0 0 0 0 0 52359.0128306685 0 0 38367000 869743.609589132 1129910.99261973
2003-03-23 3 34 23 2003 0 1605881.2921727 0 0 0 0 0 0 0 0 0 34891500 11147630.6619443 1428978.7078273
2003-03-30 3 35 30 2003 0 1768319.51933419 0 0 0 0 0 0 5781.40241699987 0 0 31416000 6956724.40117789 1167240.48066581
2003-04-06 4 36 6 2003 0 1701481.1941239 0 0 0 0 0 0 18102.4367012512 0 0 29305500 3963758.14753263 1053898.8058761
2003-04-13 4 37 13 2003 0 1619236.42281817 0 10249.008341711 0 0 0 0 26464.1990673145 0 0 27195000 5468837.46242752 1075843.57718183
2003-04-20 4 38 20 2003 0 1347852.74047297 0 0 0 0 0 0 1448.93661833792 0 0 25084500 10435158.8493447 1286927.25952703
2003-04-27 4 39 27 2003 0 1311258.60256422 0 0 0 0 0 0 0 0 0 22974000 11104831.5730747 1263221.39743577
2003-05-04 5 40 4 2003 0 817195.670685037 0 0 0 0 0 0 5241.96265616204 0 0 24662400 12452904.7324914 1445884.32931496
2003-05-11 5 41 11 2003 0 897782.755311877 0 0 0 0 0 0 10886.2461802536 0 0 26350800 11099041.7107605 1413537.24468812
2003-05-18 5 42 18 2003 0 1011996.17643603 0 0 0 0 0 0 17743.8445708231 0 0 28039200 9180256.23587468 1347563.82356397
2003-05-25 5 43 25 2003 0 1193637.7146889 0 0 0 0 0 0 15061.0349199969 0 0 29727600 6128678.39322655 1214162.2853111
2003-06-01 6 44 1 2003 0 1274898.07108953 0 0 0 60379.7027545194 0 0 0 0 0 31416000 5954380.50711995 1181141.92891047
2003-06-08 6 45 8 2003 0 80626.3641069004 0 0 0 0 0 0 0 0 0 31111500 3341806.35375509 1048033.6358931
2003-06-15 6 46 15 2003 0 0 0 0 0 0 0 0 18879.7458580857 0 0 30807000 5040000 1357115.54042011
2003-06-22 6 47 22 2003 0 0 0 0 0 17375.4628753077 0 0 55595.4451793546 0 0 30502500 5040000 1203019.89654133
2003-06-29 6 48 29 2003 0 0 0 0 0 0 0 0 60803.2767025783 0 0 30198000 5040000 1563674.94051852
2003-07-06 7 49 6 2003 0 2555482.50357144 0 0 0 10743.907695418 0 0 72481.9208240454 0 0 29599500 12804007.3964283 1287217.49642856
2003-07-13 7 50 13 2003 0 2716012.41013183 0 12892.3543452106 0 23030.5635493571 0 0 78581.4981796535 0 0 29001000 8148640.10617687 1109587.58986817
2003-07-20 7 51 20 2003 183832.342201474 2997000 0 25884.0808573629 0 101806.370013931 0 0 80646.8613669208 0 0 21939965.5229484 0 626856.157798526
2003-07-27 7 52 27 2003 280024.817466935 2997000 0 26866.128596004 0 108475.488237777 1.0742663756796 0 82092.8742017387 0 0 17975327.3886573 0 513580.782533065
2003-08-03 8 1 3 2003 403770.454371497 479520 0 30152.5008164644 0 118699.619342682 2.72773755509797 0 83064.2023734949 0 0 16539332.0969976 0 472552.345628504
2003-08-10 8 2 10 2003 291796.086873933 479520 0 30664.4135507227 0 93194.4381482707 0 0 82856.5529326787 0 0 23353536.9594123 0 667243.913126067
2003-08-17 8 3 17 2003 457714.582439085 479520 0 30142.297859918 0 104494.854554317 0 0 81122.4200763933 0 0 20441491.614632 0 584042.617560915
2003-08-24 8 4 24 2003 543061.497622966 479520 0 33719.2877790428 0 110582.666948468 0 0 85826.235240379 0 0 20349451.5831962 0 581412.902377033
2003-08-31 8 5 31 2003 607228.349999726 479520 0 35522.0613098505 0 109693.883171585 0 0 87998.0384663464 0 0 20998713.7500096 0 599963.250000273
2003-09-07 9 6 7 2003 652449.061388235 179820 0 0 0 0 0 0 89744.4889860267 0 0 20926476.8514118 0 597899.338611765
2003-09-14 9 7 14 2003 639629.211766095 179820 0 0 0 0 3.50983191691762 0 81583.3441940188 0 0 22885659.5881867 0 653875.988233905
2003-09-21 9 8 21 2003 687193.403729354 179820 0 0 0 0 9.74121543581418 0 83702.1841990447 0 0 22731400.8694726 0 649468.596270646
2003-09-28 9 9 28 2003 739008.902254197 179820 0 0 0 0 12.6878952328693 0 86656.8050351027 0 0 22428346.4211031 0 640809.897745803
2003-10-05 10 10 5 2003 686854.919635772 359640 0 0 0 0 15.2729592685957 0 85882.3342909502 0 0 25462126.212748 0 727489.320364228
2003-10-12 10 11 12 2003 685840.972511636 359640 0 0 0 0 18.8550458178811 0 86903.5242575565 0 0 26706004.7620927 0 763028.707488364
2003-10-19 10 12 19 2003 699035.800682488 359640 0 0 0 0 25.1240361813464 0 85205.6942002149 0 0 27452576.1761129 0 784359.319317512
2003-10-26 10 13 26 2003 717194.912533119 359640 0 0 0 0 31.1397490246191 0 83555.6747249926 0 0 28025397.6613409 0 800725.647466881
2003-11-02 11 14 2 2003 973150.404775442 359640 0 0 0 0 0 0 85136.5032043613 0 0 20275345.8328595 0 579295.595224558
2003-11-09 11 15 9 2003 267174.813412509 3236760 0 0 0 0 0 0 84449.9198580416 0 0 43474003.5305622 0 1242114.38658749
2003-11-16 11 16 16 2003 881156.120852552 3236760 0 0 0 0 0 0 83742.1031477029 742453.683973749 0 20474169.7701607 0 584976.279147448
2003-11-23 11 17 23 2003 994107.302751298 3236760 0 0 0 0 0 0 84682.1507449026 1160335.25488837 0 15010390.4037046 0 428868.297248703
2003-11-30 11 18 30 2003 964962.88562343 3236760 0 0 0 0 0 0 80283.4277130237 952641.783112989 0 14519957.00318 0 414855.91437657
2003-12-07 12 19 7 2003 333510.294247988 1817800.38 0 0 0 0 0 0 82913.4084054123 0 0 39641773.7013204 0 1132622.10575201
2003-12-14 12 20 14 2003 807266.334259621 1811266.92 0 0 0 0 0 0 88276.4746610483 284125.06916376 0 26081288.3009133 0 745179.665740379
2003-12-21 12 21 21 2003 948373.681013472 1804733.46 0 0 0 0 0 0 85253.6657146504 272144.023957821 0 24163507.1645285 0 690385.918986528
2003-12-28 12 22 28 2003 1034742.3176083 1438560 0 0 0 0 0 0 83454.8156822385 325746.611780891 0 24161580.8837097 0 690330.882391705
2004-01-04 1 23 4 2004 921808.277631732 719280 0 0 0 0 0 0 84269.0614587347 0 0 28231754.6828894 0 806621.562368268
2004-01-11 1 24 11 2004 1171319.14182595 719280 0 0 0 0 0 0 84818.6082441969 623358.65051138 0 19616356.8360918 0 560467.338174051
2004-01-18 1 25 18 2004 1174761.34770106 719280 0 0 0 0 0 0 83397.831626124 602242.680045607 0 19613362.0304627 0 560381.772298935
2004-01-25 1 26 25 2004 1165843.28219523 719280 0 0 0 0 0 0 83778.5553861897 547059.635588577 0 20042976.723167 0 572656.477804771
2004-02-01 2 27 1 2004 934886.846576273 719280 0 0 0 0 0 0 76644.7172409162 0 0 28243934.3698304 0 806969.553423727
2004-02-08 2 28 8 2004 733055.937716216 959040 0 0 0 0 0 0 68278.9629278037 0 0 31384943.1799324 0 896712.662283784
2004-02-15 2 29 15 2004 803926.630257098 959040 0 0 0 0 0 0 77984.9593617772 0 0 24981395.9410016 0 713754.169742902
2004-02-22 2 30 22 2004 868625.157608363 959040 0 0 6430.6008861333 0 0 0 75473.161670223 451237.171513273 0 18793874.4837073 0 536967.842391636
2004-02-29 2 31 29 2004 793586.224127756 959040 0 0 24299.5108560603 0 0 0 54297.612358075 438792.129513746 0 17497164.1555285 0 499918.975872244
2004-03-07 3 32 7 2004 386157.97972352 2037960 0 23892.0531924466 0 0 0 0 67268.722320812 0 0 28285128.2096768 0 808146.52027648
2004-03-14 3 33 14 2004 526197.597452391 2037960 0 12092.642260966 12960.8689910659 0 0 0 68679.3432235167 533675.110406722 0 19911717.0891663 0 568906.202547609
2004-03-21 3 34 21 2004 0 1914646.28365567 0 0 0 0 0 0 20889.8536866186 0 0 34891500 3181493.88168378 1120213.71634433
2004-03-28 3 35 28 2004 0 1607081.6518507 0 0 0 0 0 0 0 0 0 31416000 11116661.382252 1328478.3481493
2004-04-04 4 36 4 2004 0 1548381.60080231 0 0 0 0 0 0 0 0 0 29305500 6765480.70531765 1206998.39919769
2004-04-11 4 37 11 2004 0 1637173.05525241 0 0 0 0 0 0 7706.23901839925 0 0 27195000 5140597.08888082 1057906.94474759
2004-04-18 4 38 18 2004 0 1366911.16445723 0 0 0 0 0 0 0 0 0 25084500 10086389.6904327 1267868.83554277
2004-04-25 4 39 25 2004 0 1102360.29911029 0 0 0 0 0 0 13803.6794431222 0 0 22974000 14927670.5262817 1472119.70088971
2004-05-02 5 40 2 2004 0 905775.623729554 0 3539.70696137613 0 0 0 0 31975.3896533168 0 0 24662400 10964761.5213435 1357304.37627045
2004-05-09 5 41 9 2004 0 966168.141505874 0 3536.22932120648 0 27958.7993866222 0 0 29665.5475096915 0 0 26350800 9950167.22270131 1345151.85849413
2004-05-16 5 42 16 2004 0 970475.820373709 0 0 0 0 0 0 19352.3522072405 0 0 28039200 9877798.21772168 1389084.17962629
2004-05-23 5 43 23 2004 0 1078884.7609969 0 0 0 0 0 0 18821.31081342 0 0 29727600 8056528.01525209 1328915.2390031
2004-05-30 5 44 30 2004 0 1060136.99144061 0 0 0 18407.6333985779 0 0 20971.7651984564 0 0 31416000 8371490.5437977 1395903.00855939
2004-06-06 6 45 6 2004 0 131932.455945344 0 0 0 0 0 0 0 0 0 31111500 2264378.42514777 996727.544054656
2004-06-13 6 46 13 2004 0 148664.568618487 0 0 0 38684.641305249 0 0 9741.98640440061 0 0 30807000 1913004.05901178 971295.431381513
2004-06-20 6 47 20 2004 0 59406.4809978924 0 0 0 1010.00131015273 0 0 36076.7393006642 0 0 30502500 3787423.89904426 1051853.51900211
2004-06-27 6 48 27 2004 0 9706.37865782809 0 0 0 40956.4502140991 0 0 56563.7827257852 0 0 30198000 4831126.04818561 1092853.62134217
2004-07-04 7 49 4 2004 0 2587702.77347153 0 0 0 32074.1309486331 0 0 64754.5136953759 0 0 29599500 11869619.5693258 1254997.22652847
2004-07-11 7 50 11 2004 0 2611451.66820501 0 0 0 26825.3498929646 0 0 73031.7105790481 0 0 29001000 11180901.6220547 1214148.33179499
2004-07-18 7 51 18 2004 0 2759177.64647892 0 19622.2817212024 0 37353.8598137634 0 0 77783.1733805269 0 0 28402500 6896848.25211141 1049322.35352108
2004-07-25 7 52 25 2004 238445.846039865 2997000 0 22171.1090344942 0 112486.651370932 0 0 78436.2903994087 0 0 19430591.3886047 0 555159.753960135
2004-08-01 8 1 1 2004 83525.4049390142 479520 0 26115.5788129237 0 71080.0870086382 0 0 77752.5164985069 0 0 27747908.8271345 0 792797.395060986
2004-08-08 8 2 8 2004 325936.697997393 479520 0 29518.6406137271 0 98400.9162004894 0 0 81357.1650503438 0 0 22158615.5700912 0 633103.302002607
2004-08-15 8 3 15 2004 339590.885085182 479520 0 30834.6824534853 0 100451.154247669 0 0 82220.37381979 0 0 24575821.0220186 0 702166.314914818
2004-08-22 8 4 22 2004 556324.638384275 479520 0 37789.4484580623 0 111344.124019418 0 0 90774.7914605602 0 0 19885241.6565504 0 568149.761615724
2004-08-29 8 5 29 2004 277605.513860045 479520 0 24242.4332202537 0 104013.407891343 0 0 78678.6842215718 0 0 32535513.0148984 0 929586.086139955
2004-09-05 9 6 5 2004 579339.397040099 179820 0 0 0 0 0 0 79144.6783491448 0 0 23485315.1035965 0 671009.002959901
2004-09-12 9 7 12 2004 721616.309294316 179820 0 0 0 0 0 0 84353.6591990843 0 0 20016111.1746989 0 571888.890705684
2004-09-19 9 8 19 2004 653412.254793682 179820 0 0 0 0 0 0 78495.1424112409 0 0 23913741.0822211 0 683249.745206318
2004-09-26 9 9 26 2004 547889.765324496 179820 0 0 0 0 0 0 80113.8474528495 0 0 29117516.2136426 0 831929.034675504
2004-10-03 10 10 3 2004 685103.213910605 359640 0 0 0 0 0 0 81901.6283207759 0 0 25523435.9131288 0 729241.026089395
2004-10-10 10 11 10 2004 689026.121435373 359640 0 0 0 0 0 0 83345.087595132 0 0 26594524.5497619 0 759843.558564627
2004-10-17 10 12 17 2004 669133.710366935 359640 0 0 0 0 0 0 77966.6685378907 0 0 28499149.3371573 0 814261.409633065
2004-10-24 10 13 24 2004 708309.561574265 359640 0 0 0 0 0 0 83644.853738095 0 0 28336384.9449007 0 809610.998425735
2004-10-31 10 14 31 2004 758531.691769217 359640 0 0 0 0 0 0 87426.4903832767 0 0 27787000.7880774 0 793914.308230783
2004-11-07 11 15 7 2004 146340.694743602 3236760 0 0 0 0 0 0 82666.050678496 0 0 47703197.6839739 0 1362948.5052564
2004-11-14 11 16 14 2004 466281.255260373 3236760 0 0 0 0 0 0 81268.8246611232 0 0 34994790.065887 0 999851.144739627
2004-11-21 11 17 21 2004 898048.38756385 3236760 0 0 0 0 0 0 85240.8514282907 648488.191199378 0 18372452.4352653 0 524927.21243615
2004-11-28 11 18 28 2004 875438.520479951 3236760 0 0 0 0 0 0 82255.7989685895 823495.459606083 0 17653309.7832017 0 504380.279520049
2004-12-05 12 19 5 2004 355627.158147148 1817800.38 0 0 0 0 0 0 74906.7577488264 0 0 38867683.4648498 0 1110505.24185285
2004-12-12 12 20 12 2004 415662.033780275 1811266.92 0 0 0 0 0 0 83541.8648172016 0 0 39787438.8176904 0 1136783.96621973
2004-12-19 12 21 19 2004 546902.58754756 1804733.46 0 0 0 0 0 0 54163.4390475995 0 0 38214995.4358354 0 1091857.01245244
2004-12-26 12 22 26 2004 941847.076531912 1438560 0 0 0 0 0 0 72836.4523746426 0 0 27412914.3213831 0 783226.123468088
2005-01-02 1 23 2 2005 777382.001408719 719280 0 0 0 0 0 0 74115.0757187961 0 0 33286674.3506948 0 951047.838591281
2005-01-09 1 24 9 2005 829046.971146924 719280 0 0 0 0 0 0 70708.3727945246 0 0 31595882.8098577 0 902739.508853076
2005-01-16 1 25 16 2005 849390.218567764 719280 0 0 0 0 0 0 74534.8041281653 0 0 31001351.5501283 0 885752.901432236
2005-01-23 1 26 23 2005 903721.437063945 719280 0 0 0 0 0 0 73377.9869232214 245971.208231933 0 29217241.3027619 0 834778.322936055
2005-01-30 1 27 30 2005 832894.397676703 719280 0 0 0 0 0 0 53284.5714317853 264242.575626774 0 31813670.0813154 0 908962.002323297
2005-02-06 2 28 6 2005 639060.79972218 959040 0 0 0 0 0 0 61833.6566076143 0 0 34674773.0097237 0 990707.80027782
2005-02-13 2 29 13 2005 585601.92040682 959040 0 0 0 0 0 0 63807.1140832334 0 0 32622760.7857613 0 932078.87959318
2005-02-20 2 30 20 2005 502640.145452105 959040 0 0 0 0 0 0 65174.2949984007 0 0 31603349.9091763 0 902952.854547894
2005-02-27 2 31 27 2005 446291.252556465 959040 0 0 0 0 0 0 65507.3015996195 99190.4989935474 0 29652488.1605237 0 847213.947443535
2005-03-06 3 32 6 2005 0 1886799.42757027 0 9250.23629474059 0 0 0 0 71297.0874429774 0 0 41842500 3899942.76868716 1346660.57242973
2005-03-13 3 33 13 2005 0 1912697.81297107 0 15575.8430412502 0 0 0 0 70771.1989737324 0 0 38367000 3231764.42534647 1221462.18702893
2005-03-20 3 34 20 2005 0 1804030.3158486 0 8882.05078971486 0 0 0 0 56018.2158687442 0 0 34891500 6035385.85110606 1230829.6841514
2005-03-27 3 35 27 2005 0 1716035.04826747 0 14615.3357977762 0 0 0 0 62686.7005048518 0 0 31416000 8305663.75469921 1219524.95173253
2005-04-03 4 36 3 2005 0 1505087.0163933 0 16768.0004330079 0 0 0 0 47740.0446513393 0 0 29305500 7557771.60000265 1250292.9836067
2005-04-10 4 37 10 2005 0 1733312.13172968 0 35161.2894742418 0 0 0 0 55579.4392327532 0 0 27195000 3381251.9893468 961767.868270317
