"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1986-06-08 6 45 8 1986 990504.45047519 341979.948 1158446.70665159 258797.4552 542404.4879536 267245.042512829 1040778.45737183 237502.963 565346.789883461 1054541.84968346 1113057.75168346 1222689.42033386 1246013.7684361 2524473.65136261 657744.301097482 986190.480427482 850897.541061483 952911.294452482 1039057.05034028 974346.393524283 807862.50707966 1199757.61307966 1477503.25427966 1469069.93554312 1493066.23597322 200245.304699912 2978204.95836744 2951235.77776694 2762087.45190172 2754032.19947572 3609788 3370728.95732 3293532.13314 3071850.042592
1986-06-15 6 46 15 1986 893941.70872156 449787.7172 1074516.30656706 171620.462 523607.5951636 506161.152032519 949486.838556519 105344.396911799 382929.18576165 764645.27940165 805072.058709885 896145.973986685 908427.264065406 3378088.90358899 743911.240964 929301.537424 948889.810829 1095992.534826 1356651.671386 1401912.665396 376573.0579745 638062.9988345 1162807.7554545 1165441.21194052 1199496.45054752 97279.301702771 2128315.93800029 2153152.49454569 2063282.04425392 2084176.62836692 4014743.60390292 4369077.19955292 4421675.86334292 4473674.99772792
1986-06-22 6 47 22 1986 714606.60445971 417054.3276 854596.39496343 147582.3616 457039.6510998 484068.15964276 792830.06988576 59481.264619248 299331.331581584 541420.528161584 561601.140765702 608142.335983802 613124.798862523 2447019.42011171 2447430.42635973 2590035.85317073 2588754.57465473 2695420.53092973 2878254.91465723 2908623.72834823 310910.36349 313902.01569 490763.46739 493408.767617754 513741.245822954 57582.586201999 1075208.39526255 1087033.80875785 1028309.48370325 1042601.98303725 4378207.16407548 4705099.51766548 4803498.96639548 4946128.08888848
1986-06-29 6 48 29 1986 747469.43925377 405354.9675 657930.4171657 151503.568 349670.2721383 603880.883323338 837789.582295339 45072.031548599 216480.068385389 387413.471655389 398858.451259159 426799.776741659 555254.561413133 2059324.05867417 2435403.94927046 2509585.24595046 2495639.15255046 2579111.46639846 2709442.65888546 2724474.05964346 198531.634458 170045.560858 333680.884958 335566.94474824 348817.96759694 35034.67251344 819163.778321257 812574.040214857 640340.67645854 633253.85205654 3609788 3758988.01873 3805313.00769 3855727.104781
1986-07-06 7 49 6 1986 832411.428714635 840513.774246165 1503822.47585868 200180.963 283944.2489041 675246.303778804 1099986.20433155 39185.770152474 185596.035616447 337270.888656447 359088.766290207 334028.799416807 606915.461248532 2024277.28847029 2445837.33293171 2576544.87475171 2633773.00554771 2694584.03397971 2626105.73680171 2599382.05339071 203565.161725 183465.823125 224365.942025 261805.177764742 267157.002271342 31921.004567225 694190 692608.5196569 441311.101164242 442299.383909242 2939319.53591995 2791542.00165995 2807451.86864995 2761217.81397595
1986-07-13 7 50 13 1986 617043.09193232 1162905.2420854 1455349.03104883 114572.1579 198366.483099 211811.063805012 530567.170878983 40221.327704364 154406.742044154 310278.147754154 335045.75529905 306116.26337565 380003.462531775 2271476.07981289 2226722.87490712 2342196.50040812 2526800.15861512 2628320.85500012 2650097.26843072 2682324.18120072 161441.209517 145703.326997 237102.732627 251335.391984123 258095.728149123 42587.658933986 694190 696817.935097 491995.239641123 491298.112234123 3449241.82015484 3545599.07295484 3618893.14670484 3585799.52318584
1986-07-20 7 51 20 1986 593030.48923806 609240.866564813 845162.250728243 107871.8492 160028.5576453 493889.457091121 745488.90273248 32466.062845606 129784.118026024 262827.003986024 288762.073189729 274456.650804629 423662.065569492 2139515.23490107 2731461.30732051 2830085.73374751 2913735.58908251 2963609.37006551 2924630.22581691 2916434.48660191 156872.531624 124899.747024 136143.946424 262663.630627105 267672.970749505 28163.380983223 694190 695970.6509274 426339.111456905 426033.987200905 3335886.93989281 3295442.07988281 3343590.25433281 3359137.62921781
1986-07-27 7 52 27 1986 531931.15934762 433810.715867578 621357.597440628 78243.10173 135911.8594113 185932.792902645 310911.269768574 24551.285357519 102633.234265686 212078.23682 230502.697740886 219941.795105386 259218.76303333 944962.566706831 1064040.13514746 1134285.74702746 1223466.29444946 1276820.43689046 1262498.90076986 1265450.50819686 135812.741618 142367.128108 156420.204948 216249.16574501 219559.23201401 17883.869999162 570986.507637164 572416.688477564 329666.98372241 329457.50716741 1636898.92843427 1616204.63853427 1658236.31328427 1660658.68206127
1986-08-03 8 1 3 1986 475770.89910845 691401.561408451 855156.583051051 76319.46209 127692.401193 146303.06475287 336823.12152887 17993.733577662 84283.54378265 157584.14245265 167576.855287803 170979.195973603 190861.696079499 1366933.37553942 1440074.52140662 1481556.62347662 1533392.14100962 1562020.07750862 1556019.49798782 1555751.18313682 124417.170973 169900.100993 170985.383833 170094.364522883 170708.559638783 16609.039828803 438080.148420605 437269.540823505 244813.749771683 243350.549866683 1811248.40402351 1804421.13702351 1847461.82355351 1928439.74758351
1986-08-10 8 2 10 1986 484012.79644977 670481.392449769 747987.708456369 96560.44033 103547.8076997 112216.65411528 252451.54383638 12981.518229394 63357.378886 117147.614596 117393.907390421 134989.467405221 139227.584814576 1105281.62052732 1182186.48744612 1219017.55866612 1267151.99387612 1287413.08099412 1302257.84449202 1305691.01474402 90752.880283 112013.271193 127215.360663 128033.96366323 129916.21066983 16658.207025414 349162.576614161 352587.861826661 208193.59168933 209563.04475933 1527245.90706335 1570480.51589335 1631822.76943335 1831072.58413535
1986-08-17 8 3 17 1986 402035.14503634 568123.38123634 648281.87866975 77108.44028 88466.6281716 96416.0503996904 215556.39602779 12811.746593626 62257.300428 117831.727648 117341.439184721 130106.475119021 129137.636061895 959793.225249436 1016535.95125973 1044875.96367973 1070258.87542673 1080261.26819373 1079121.89813303 1072954.74836004 85218.581851 102442.079561 94717.6140109998 113084.95064057 112953.17595657 17765.596376903 219062.98838657 219858.25285407 178529.75196407 178124.53036907 1180402.6100491 1171167.3888191 1214877.4891191 1363903.0220431
1986-08-24 8 4 24 1986 299037.71013033 603024.739493196 652151.911256596 46078.85901 76636.9577943 83684.7936728503 174391.948185866 10825.791866286 59499.631359 96242.607389 96706.111277514 113317.150819414 113537.648804624 968942.010994588 1018847.20338149 1041311.78600149 1065966.56150849 1074055.09084849 1078130.94459959 1075764.59759559 95023.0074065 113578.4287465 105263.6454765 117233.218402593 116865.134342593 15373.276267361 218595.086012593 218046.068400393 176286.290607393 176006.940066393 1219910.33154198 1224048.03714198 1258544.56039198 1389618.06397098
1986-08-31 8 5 31 1986 281579.867959804 544193.397579715 575661.984199695 51428.56111 73491.6568134 103620.73029913 199997.605350696 9971.988999569 55581.772562 96713.506392 96833.785414951 109548.701087951 124968.061193329 925924.482671279 1012340.35296845 1029667.45466845 1044966.64626345 1047608.23818945 1046628.97793765 1042240.44749865 97926.8188747 155094.7453747 144637.7301047 113561.8517719 111458.6861889 14625.014838147 213570.266500808 212829.480232958 166028.03561305 164587.77651105 1189427.8682997 1195431.4619597 1228371.0457297 1342320.4481747
1986-09-07 9 6 7 1986 295967.099596731 302925.536747854 416696.210723754 70002.33931 99488.01336222 120252.849309678 267442.14205379 14724.080788725 60365.3886964 119222.3276724 120359.689402755 113094.516647555 144779.654668217 770193.885693126 1033100.93941677 1067225.13949077 1041116.89834077 1037086.24987377 1009300.19193567 993953.398352671 74952.2313335 127095.2567535 154918.8535435 111807.594599822 112964.638279822 14731.495483696 268835.685222464 273433.459665055 215973.577508412 219366.191895412 1114540.28528808 1107696.82242108 1140481.85199108 1125373.61978308
1986-09-14 9 7 14 1986 205823.71783406 331054.799439557 387410.169180957 30590.70628 92163.25312617 67912.0864757628 137304.192413898 27281.46175 93386.1900946 148325.6649296 145863.202733718 117346.953664518 153381.610637344 729820.337611694 967892.256244748 1005250.70965375 1039191.20381375 1058078.64317275 1074108.84783525 1082821.23159625 79439.87536 131067.21985 193674.89115 108992.01849719 109842.38815499 14336.419505457 270546.815219729 267399.789514019 196933.09448228 192667.42074858 1314905.71671483 1395379.19596483 1458519.29331483 1453085.79112283
1986-09-21 9 8 21 1986 194578.18983209 336924.799430722 381700.731901932 29566.12626 70250.1613 96292.296776337 180589.248991561 19627.1611 58877.4156 129853.023086 136130.726086 147265.7378962 203114.125322374 952217.126096778 1011556.8197906 1069538.9048476 1079212.2351625 1088609.9127671 1081127.823524 1082291.8293877 78761.9789183 126687.6252683 206142.6510383 108289.25362599 110847.81401819 18098.329463739 277559.326847534 280727.122491474 223629.81204373 229171.83695853 1304175.16860123 1331271.26920723 1387413.15701023 1363924.06934523
1986-09-28 9 9 28 1986 204489.11980524 298240.657504108 420246.838523658 40500.08055 70825.617279246 76913.9848909276 166513.152841808 22602.46904 59431.55231 130850.845233 135228.860733 138800.7649597 185199.759335334 809638.458605577 963742.602182421 1049664.64765242 1039933.49243842 1044493.22530442 1030293.06256132 1031974.83894862 96333.347034028 186181.182378028 268768.705100028 257534.184491827 257871.409591827 24201.01075 452237.830219007 449984.898305337 384988.972483257 383591.365693757 1420673.73180538 1511745.56589638 1605971.87714438 1640387.20532288
1986-10-05 10 10 5 1986 192099.7433 372293.367399322 552569.866962752 30979.5773 104499.53094276 112172.575803459 217396.487947087 22676.29088 50897.22097 101113.51162 108660.01742 129063.09952471 137199.45016254 1192583.90994903 1135100.19998226 1236876.56129616 1249419.15606821 1260011.66953271 1238565.34307151 1232128.54462301 80084.402307062 161363.651989962 371740.304647962 372591.659747962 373175.406947962 31244.83238 555954.231203059 558989.032278602 485412.512526405 486747.376670605 1670354.38192661 1680742.10471661 1738345.14954511 1740969.28862788
1986-10-12 10 11 12 1986 160247.4898 367891.557586265 440766.811549694 23053.08761 83964.58735 114040.963025779 200086.34317843 22298.24823 47781.950249442 92881.8902494419 100191.772749442 129366.137306622 137707.403444452 997284.836894515 1185301.38991812 1223798.83069192 1260904.54997801 1281380.66023621 1283797.53770711 1289814.45646711 70586.095758582 121308.340464402 275454.689773302 275723.870862214 277128.035909815 14713.76697 434775.215913252 440411.355095519 373460.427060681 379964.587375581 1730209.39841669 1829654.79267849 1910448.64484129 1977751.51390629
1986-10-19 10 12 19 1986 111594.8145 384203.994401225 414760.181719347 12186.07156 57798.977266278 122592.264457461 182909.568846304 19533.68004 48111.94600676 96173.82870449 101649.86738449 124817.2736792 131920.57441703 1052688.10452575 1255952.56398084 1276894.29077424 1308867.25878864 1324256.22805544 1326192.13702174 1330477.02920904 57510.642451665 101203.253210375 218057.065168075 217752.686068075 218323.441664239 12068.57127 359937.791487953 360995.733270219 293436.037385925 295422.961891165 1669940.31234021 1741653.12673521 1803631.66271901 1854929.95423601
1986-10-26 10 13 26 1986 105258.7011 386485.935673242 402900.985573242 11388.21581 51255.732635087 133835.748172668 190695.536555282 16206.67157 48252.601506228 86048.4964646841 89853.6652146841 107991.964158154 114005.253265984 1029869.5083462 1303050.37509305 1315719.67238305 1335075.40108795 1344636.03783155 1341151.85671375 1341495.35189255 81375.936351493 130158.717535493 209715.163666893 208420.922766893 206527.032865622 10015.746164798 330408.473119371 329179.047401637 260518.479788928 260621.940572908 1608234.25344346 1645058.87195646 1695633.49896066 1733781.43779956
1986-11-02 11 14 2 1986 148616.9205 120175.421574353 290911.609274353 38511.7677 88608.23232 53605.2605577425 162781.418344804 19710.70985 47656.27195 83336.859042812 87386.047162812 101447.898191152 106563.536320083 294213.504020138 674045.512022385 726742.056075685 712551.312291285 716563.540329385 672991.673706905 656265.709323055 63002.515026545 91434.8902999752 243693.904079895 243848.439079895 241920.692163244 25209.74338 382330.508663032 372426.045100219 303271.478510409 296868.083776506 872518.975495561 835849.997305161 887330.411614081 909390.708981681
1986-11-09 11 15 9 1986 106613.119 640623.3507 752675.1237 22268.68134 66994.67438 221875.609463376 467025.868151228 18956.14037 52184.99589 102609.6438 103562.3237 125223.63584834 177649.376628931 2235006.69428007 2354537.00497977 2390357.40320388 2444064.64654653 2482644.83780809 2495542.10290909 2510201.68692155 66918.68007 81878.0425399998 186802.6878 186806.9599 183366.1668 23425.05059 398647.900395005 399724.662632192 325278.070021743 326165.763877922 2914745.41386247 2924669.76251327 2990584.72973225 3024036.26501669
1986-11-16 11 16 16 1986 90626.19421 583837.370128693 637037.512028693 13314.4124 52292.30091 86020.5131799998 144327.7865 16698.31446 50681.80478 99166.5575699999 100781.32248 129890.17540834 177871.633128931 1025273.01860282 1145936.29673212 1161086.43415623 1192744.25159888 1216614.05786044 1218866.55756144 1225853.5060739 57315.9803 75176.3416599999 183782.9878 183669.6661 179723.786 14731.93704 351981.104427924 359048.158165111 296146.187671743 303858.956527922 1589180.69886483 1652778.77771563 1732219.5559346 1804077.17321904
1986-11-23 11 17 23 1986 88450.5717 102773.574600001 163976.036400001 17832.65843 54612.29388 90179.3925099998 141512.8746 15909.1005 51501.52991 93478.17979 94865.23619 113680.95555834 174070.574128931 492920.905974131 651803.27166822 661292.27699233 678535.26163498 698180.36629654 688988.64039754 688920.40871 56742.3189 73963.1256899998 178819.1799 178745.8208 174660.9996 25514.84311 376073.289094096 368839.168431283 297475.244301743 293409.851257922 1016694.70773092 1075493.64608172 1151101.4024007 1241228.04558514
1986-11-30 11 18 30 1986 89688.97236 104088.474200001 171907.594400002 18599.35112 63610.82792 125404.78255 208059.6866 16436.68968 53069.24266 107155.82504 114951.40754 152990.22728834 176507.380928931 674581.090304133 684217.397606593 698975.833830703 720222.443173353 763274.801034913 738977.667335913 737430.754948373 54906.62741 70810.5456100002 219245.4648 219624.1887 215678.7272 41139.06365 452085.716154096 454538.536491283 391142.180061743 392547.681117922 1134498.5254293 1114383.4530801 1206122.68329907 1282406.53558351
1986-12-07 12 19 7 1986 59632.37225 640707.18645 677963.17125 13928.16337 51077.42068 914100.957745087 1161089.55758319 14854.71613 51686.87043 102318.18557 112966.25421 169553.75466677 170476.087386735 2435040.40404154 2016991.23951038 2048810.17225948 2081791.82240876 2106491.02908526 2108307.55971282 2115952.65920411 55178.9634 68944.0056099998 199420.861799999 199534.090599999 204160.037899999 42100.74801 435447.46098547 441664.495576965 364582.623180478 372567.431530936 2545914.57281175 2755424.36633085 2937517.35031617 2947209.6017398
1986-12-14 12 20 14 1986 58895.7415 640453.06534 672852.9046 13038.50039 49003.03476 55938.0502393849 253356.494114565 13819.65383 50482.49704 91814.50883 98411.55873 143042.40618677 167134.121819965 1430103.77538463 1943160.57397444 1960845.95092354 1979713.11207282 1996989.98804932 1991168.05007688 1992366.06936817 53281.1629 69097.2843199999 193968.6881 193883.2363 197697.7709 28356.39524 383915.218853602 382587.003445097 299048.543650479 298759.878900937 2296451.65044581 2398698.96066491 2517191.79775023 2524997.83117386
